Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=8296 type=girg,,37624,7190,7528,GirgGen,0.286282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,74,5.4632853898561695,2.0,7217,10,20.352940002325067,1.3208012326656395,1.0,6370,7.155942467827403,0.0,9453,5169,14454,14.554882664647995,0.0,19227,39758,40.28009084027252,0.0,53210,60804,63.18470855412566,1.0,83467,7,0.7274791824375473,0.0,961,Partition(BranchingPartition),success,6.5794,none,6490,HTD,,0.609961,57,,,,,,,none,PartitionTreedec,7.479149
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=8297 type=girg,,37998,6974,7528,GirgGen,0.094561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,176,7.188041594454073,2.0,8295,10,21.62113611327464,1.3053314348995413,1.0,33012,29.420277296360485,0.0,33951,5167,79276,68.69670710571924,0.0,79276,248928,215.70883882149047,0.0,248928,361606,315.1629116117851,1.0,363698,8,0.8136915077989602,0.0,939,Partition(BranchingPartition),success,26.548442,none,6321,HTD,,0.272914,70,,,,,,,none,PartitionTreedec,26.919151
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=8298 type=girg,,37358,7039,7528,GirgGen,0.166779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,113,4.660741885625966,2.0,6031,8,16.491853096329677,1.3027365129007036,1.0,366,1.1731066460587327,0.0,1518,5101,1421,1.6097372488408037,0.0,2083,3169,3.5950540958268933,0.0,4652,4971,7.477588871715611,1.0,9676,6,0.6599690880989181,0.0,854,Partition(BranchingPartition),success,1.536553,none,6395,HTD,,0.316705,60,,,,,,,none,PartitionTreedec,2.02336
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=8299 type=girg,,37496,6946,7528,GirgGen,0.08747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,78,4.430944055944056,2.0,5069,10,19.838366829495307,1.2685579196217494,1.0,5169,5.1625874125874125,0.0,5906,5201,12978,11.344405594405595,0.0,12978,36419,31.83479020979021,0.0,36419,54760,49.51048951048951,1.0,56640,8,0.6442307692307693,0.0,737,Partition(BranchingPartition),success,5.069802,none,6345,HTD,,0.324577,58,,,,,,,none,PartitionTreedec,5.485537
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=8300 type=girg,,37543,6979,7528,GirgGen,0.098621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,114,4.982608695652174,2.0,5157,7,16.572226512793694,1.2331768388106417,1.0,778,1.6666666666666667,0.0,1725,5355,1863,3.358454106280193,0.0,3476,4023,6.955555555555556,0.0,7199,6855,13.228019323671498,1.0,13691,5,0.5884057971014492,0.0,609,Partition(BranchingPartition),success,1.843642,none,6390,HTD,,0.359132,63,,,,,,,none,PartitionTreedec,2.304486
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=8301 type=girg,,37639,6978,7528,GirgGen,0.096592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,60,4.166666666666667,2.0,3525,6,12.853309555403674,1.1746691289627578,1.0,49,0.5957446808510638,0.0,504,5652,125,0.2848699763593381,0.0,241,250,0.466903073286052,0.0,395,469,2.4397163120567376,1.0,2064,4,0.4940898345153664,0.0,418,Partition(BranchingPartition),success,0.653126,none,6498,HTD,,0.269789,55,,,,,,,none,PartitionTreedec,1.022725
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=8302 type=girg,,37333,7001,7528,GirgGen,0.093897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,94,4.690821256038648,2.0,4855,8,17.59841603677456,1.2356160100062539,1.0,1203,1.78743961352657,0.0,1850,5361,3150,3.0434782608695654,0.0,3150,8267,7.98743961352657,0.0,8267,12803,13.994202898550725,1.0,14484,6,0.6251207729468599,0.0,647,Partition(BranchingPartition),success,1.804657,none,6396,HTD,,0.300638,62,,,,,,,none,PartitionTreedec,2.202277
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=8303 type=girg,,37521,7066,7528,GirgGen,0.088598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,83,4.500395882818686,2.0,5684,8,17.365775635326266,1.291504892063985,1.0,1547,2.3499604117181314,0.0,2968,5176,4361,4.541567695961995,0.0,5736,11845,13.010292953285827,0.0,16432,17970,21.1243072050673,1.0,26680,6,0.6405384006334125,0.0,809,Partition(BranchingPartition),success,2.251202,none,6439,HTD,,0.551578,57,,,,,,,none,PartitionTreedec,2.894868
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=8304 type=girg,,37686,7119,7528,GirgGen,0.100401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,83,4.641456582633054,2.0,4971,8,17.2940463132715,1.2417025199754148,1.0,476,1.0756302521008403,0.0,1152,5437,1098,1.0252100840336134,0.0,1098,3324,3.1064425770308124,0.0,3327,4949,6.256769374416433,1.0,6701,6,0.6293183940242764,0.0,674,Partition(BranchingPartition),success,0.973125,none,6508,HTD,,0.29983,57,,,,,,,none,PartitionTreedec,1.376483
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=8305 type=girg,,37578,7160,7528,GirgGen,0.088235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,63,4.532643312101911,2.0,5693,8,20.250298417906333,1.2868538119343458,1.0,4190,3.965764331210191,0.0,4981,5263,9360,7.452229299363057,0.0,9360,27250,21.695859872611464,0.0,27250,41277,34.492834394904456,1.0,43323,6,0.6297770700636943,0.0,791,Partition(BranchingPartition),success,2.940885,none,6519,HTD,,0.409002,55,,,,,,,none,PartitionTreedec,3.441467
