Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=15910 type=girg,,75867,14265,15142,GirgGen,0.224999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,197,6.269214437367304,2.0,14764,10,22.596582878915605,1.2822512159345325,1.0,22824,11.079830148619958,0.0,26093,10598,65915,28.9932059447983,0.0,68279,246730,108.39447983014863,0.0,255269,335631,149.7715498938429,1.0,352712,8,0.7205944798301486,0.0,1697,Partition(BranchingPartition),success,37.252082,none,12953,HTD,,1.099348,82,,,,,,,none,PartitionTreedec,38.580583
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=15912 type=girg,,76150,14168,15142,GirgGen,0.203758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,204,5.28458313926409,2.0,11346,9,22.150957059803332,1.2434084829957968,1.0,10761,6.958081043316255,0.0,14939,10938,26249,15.029809035863996,0.0,32269,110443,63.07964601769911,0.0,135432,147510,86.19049836981836,1.0,185051,7,0.656264555193293,0.0,1409,Partition(BranchingPartition),success,21.035332,none,13085,HTD,,0.864767,83,,,,,,,none,PartitionTreedec,22.108072
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=15911 type=girg,,75983,14207,15142,GirgGen,0.189817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.006712,none,12985,HTD,,0.896408,85,,,,,,,none,PartitionTreedec,181.096582
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=15913 type=girg,,75787,14278,15142,GirgGen,0.204822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,219,5.365100087032202,2.0,12329,10,23.491500832858044,1.2652247277189752,1.0,91673,40.552654482158395,0.0,93190,10740,314658,136.92689295039165,0.0,314658,869757,378.48433420365535,0.0,869757,1276931,557.3302872062663,1.0,1280745,8,0.6601392515230635,0.0,1517,Partition(BranchingPartition),success,109.188139,none,13038,HTD,,1.062339,79,,,,,,,none,PartitionTreedec,110.459645
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=15914 type=girg,,75059,14300,15142,GirgGen,0.211166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,143,5.442876047640053,2.0,12339,9,20.65499956514092,1.2656930958024313,1.0,9958,8.398764887516542,0.0,19040,10812,28614,20.591971768857523,0.0,46682,72779,52.86501985002206,0.0,119845,111504,83.16982796647552,1.0,188546,7,0.6929863255403617,0.0,1571,Partition(BranchingPartition),success,16.101019,none,13079,HTD,,1.11606,79,,,,,,,none,PartitionTreedec,17.432498
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=15915 type=girg,,75600,14143,15142,GirgGen,0.241273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,95,4.7356608478802995,2.0,9495,8,20.486206533188533,1.2248115147361207,1.0,2553,1.882294264339152,0.0,3774,11126,6199,3.0917705735660848,0.0,6199,20129,10.039401496259352,0.0,20129,28908,16.02643391521197,1.0,32133,6,0.6089775561097257,0.0,1221,Partition(BranchingPartition),success,3.852482,none,13131,HTD,,0.788949,74,,,,,,,none,PartitionTreedec,4.886875
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=15916 type=girg,,75125,14268,15142,GirgGen,0.196312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,196,6.877725523728089,2.0,16087,9,22.43811973653002,1.2852640479667923,1.0,27591,17.559213339033775,0.0,41071,10670,83416,47.33988884138521,0.0,110728,300043,172.29970072680632,0.0,403009,411119,238.3634031637452,1.0,557532,7,0.7545959811885421,0.0,1765,Partition(BranchingPartition),success,53.232884,none,13009,HTD,,0.735724,80,,,,,,,none,PartitionTreedec,54.169209
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=15917 type=girg,,75286,14124,15142,GirgGen,0.208255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,169,5.911404796867352,2.0,12077,9,22.54396825275218,1.238920410979911,1.0,20949,10.962799804209496,0.0,22397,10999,68230,33.423396965247186,0.0,68284,198365,97.16152716593245,0.0,198501,287976,142.76749877630934,1.0,291674,7,0.6891825746451297,0.0,1408,Partition(BranchingPartition),success,26.641895,none,13042,HTD,,0.920853,77,,,,,,,none,PartitionTreedec,27.775205
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=15918 type=girg,,75304,14185,15142,GirgGen,0.186932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,164,5.311827956989247,2.0,12350,10,22.524174383387553,1.2699353448275863,1.0,17943,8.434408602150537,0.0,19610,10667,43122,18.61505376344086,0.0,43280,198488,85.56129032258065,0.0,198930,260035,113.87655913978494,1.0,264763,8,0.6567741935483871,0.0,1527,Partition(BranchingPartition),success,33.398441,none,12992,HTD,,0.945929,77,,,,,,,none,PartitionTreedec,34.53565
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=15919 type=girg,,75614,14093,15142,GirgGen,0.249895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,155,5.534593897722389,2.0,12879,9,22.769527953167312,1.278712794140564,1.0,21506,16.55436183927804,0.0,38522,10507,64573,45.43188654920498,0.0,105720,181005,134.61065749892566,0.0,313239,267592,197.94241512677266,1.0,460612,7,0.6974645466265578,0.0,1623,Partition(BranchingPartition),success,39.39222,none,12834,HTD,,0.763284,78,,,,,,,none,PartitionTreedec,40.409755
