Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=5072 type=girg,,21442,4267,4304,GirgGen,0.069586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,18,31.246740598493144,2.5934980494148245,2.0,-1,-1,-1,-1,1137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(MinHSPartition(HittingSet(HSBranchReduce))),success,64.580103,none,3845,HTD,,0.19872,47,,,,,,,none,PartitionTreedec,64.850422
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=5073 type=girg,,21267,4262,4304,GirgGen,0.057631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,22,35.73859369482282,2.525462962962963,2.0,-1,-1,-1,-1,1235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(MinHSPartition(HittingSet(HSBranchReduce))),success,56.19386,none,3888,HTD,,0.252465,56,,,,,,,none,PartitionTreedec,56.505891
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=5074 type=girg,,21613,4276,4304,GirgGen,0.072175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,16,29.323556195543972,2.4873711340206186,2.0,-1,-1,-1,-1,1250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(MinHSPartition(HittingSet(HSBranchReduce))),success,55.525566,none,3880,HTD,,0.184808,48,,,,,,,none,PartitionTreedec,55.784484
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=5075 type=girg,,21567,4268,4304,GirgGen,0.096065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,20,34.591036506408955,2.3292589763177998,2.0,-1,-1,-1,-1,1504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(MinHSPartition(HittingSet(HSBranchReduce))),success,50.512665,none,3927,HTD,,0.260546,57,,,,,,,none,PartitionTreedec,50.871484
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=5076 type=girg,,21623,4260,4304,GirgGen,0.077791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,16,28.30563428754671,2.327831386490604,2.0,-1,-1,-1,-1,1414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(MinHSPartition(HittingSet(HSBranchReduce))),success,53.005257,none,3938,HTD,,0.235862,48,,,,,,,none,PartitionTreedec,53.320957
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=5077 type=girg,,21611,4236,4304,GirgGen,0.09876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,16,29.089090941906942,2.3043924993578218,2.0,-1,-1,-1,-1,1443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(MinHSPartition(HittingSet(HSBranchReduce))),success,51.625649,none,3893,HTD,,0.217161,53,,,,,,,none,PartitionTreedec,51.94352
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=5078 type=girg,,21332,4252,4304,GirgGen,0.070393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,15,28.545948616880416,2.373651771956857,2.0,-1,-1,-1,-1,1331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(MinHSPartition(HittingSet(HSBranchReduce))),success,53.261138,none,3894,HTD,,0.222564,52,,,,,,,none,PartitionTreedec,53.556124
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=5079 type=girg,,21352,4275,4304,GirgGen,0.074707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,24,37.66073206413027,2.661902286902287,2.0,-1,-1,-1,-1,1116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(MinHSPartition(HittingSet(HSBranchReduce))),success,56.596515,none,3848,HTD,,0.197842,59,,,,,,,none,PartitionTreedec,56.871151
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=5080 type=girg,,21541,4266,4304,GirgGen,0.082234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,18,32.426844003955985,2.493573264781491,2.0,-1,-1,-1,-1,1191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(MinHSPartition(HittingSet(HSBranchReduce))),success,56.235811,none,3890,HTD,,0.188025,56,,,,,,,none,PartitionTreedec,56.508104
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=5081 type=girg,,21325,4258,4304,GirgGen,0.059195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,19,35.98533429331596,2.458129348106158,2.0,-1,-1,-1,-1,1281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(MinHSPartition(HittingSet(HSBranchReduce))),success,54.5031,none,3881,HTD,,0.249475,59,,,,,,,none,PartitionTreedec,54.813774
