Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=3599 type=girg,,14100,2731,2830,GirgGen,0.032404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,116,6.912801484230056,3.0,7452,11,23.206098613995795,1.839390386869871,1.0,68803,70.36641929499072,1.0,75855,1481,219793,216.12337662337663,0.0,232981,905696,878.3534322820037,0.0,946865,1194678,1167.029684601113,2.0,1258058,9,1.114100185528757,1.0,1201,Partition(BranchingPartition),success,80.10593,none,2559,HTD,,0.27309,54,,,,,,,none,PartitionTreedec,80.414335
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=3598 type=girg,,14056,2664,2830,GirgGen,0.031607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.001897,none,2494,HTD,,0.232799,64,,,,,,,none,PartitionTreedec,180.275856
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=3600 type=girg,,14099,2717,2830,GirgGen,0.03104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.001637,none,2526,HTD,,0.156995,65,,,,,,,none,PartitionTreedec,180.203548
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=3601 type=girg,,14121,2714,2830,GirgGen,0.114618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,110,6.917680074836295,3.0,7395,14,26.75684539937903,1.8349056603773586,1.0,199972,188.1889616463985,1.0,201174,1475,428472,400.8157156220767,0.0,428472,1546256,1446.4508886810104,0.0,1546256,2353260,2203.489242282507,2.0,2355530,12,1.1244153414405986,0.0,1202,Partition(BranchingPartition),success,157.262424,none,2544,HTD,,0.15393,59,,,,,,,none,PartitionTreedec,157.533895
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=3602 type=girg,,14164,2702,2830,GirgGen,0.032559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,118,7.71360153256705,3.0,8053,13,24.446412943329506,1.8909308829404714,1.0,29049,40.24808429118774,1.0,42019,1459,89163,112.86590038314176,0.0,117832,502930,572.7691570881226,0.0,597971,621494,728.1848659003831,2.0,760225,11,1.2873563218390804,1.0,1344,Partition(BranchingPartition),success,63.338721,none,2503,HTD,,0.159655,58,,,,,,,none,PartitionTreedec,63.533825
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=3604 type=girg,,14313,2713,2830,GirgGen,0.096818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,93,5.693181818181818,2.0,5511,11,21.981032058361023,1.7012529365700861,1.0,41501,67.73863636363636,0.0,65571,1586,114079,151.04545454545453,0.0,146212,351815,437.62603305785126,0.0,423622,507923,670.3512396694215,1.0,648900,9,0.987603305785124,0.0,956,Partition(BranchingPartition),success,38.885626,none,2554,HTD,,0.131383,53,,,,,,,none,PartitionTreedec,39.116724
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=3603 type=girg,,13913,2688,2830,GirgGen,0.032516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,102,102.0,102.0,102,10,-1,10.0,10.0,33324,33324.0,33324.0,33324,0,103301,103301.0,103301.0,103301,333820,333820.0,333820.0,333820,473967,473967.0,473967.0,473967,0,0.0,0.0,0,Partition(BranchingPartition),timeout,212.215105,none,2502,HTD,,0.246552,56,,,,,,,none,PartitionTreedec,212.496417
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=3606 type=girg,,14265,2757,2830,GirgGen,0.041873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,83,5.266233766233766,3.0,5677,12,20.810169937664654,1.7599693251533743,1.0,79285,83.0909090909091,1.0,89572,1530,156733,155.97588126159556,0.0,168142,351551,353.05194805194805,0.0,380590,629849,643.113172541744,2.0,693276,10,0.9777365491651205,1.0,1054,Partition(BranchingPartition),success,33.861252,none,2608,HTD,,0.30302,45,,,,,,,none,PartitionTreedec,34.209139
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=3605 type=girg,,14073,2671,2830,GirgGen,0.032343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.001963,none,2495,HTD,,0.152031,60,,,,,,,none,PartitionTreedec,180.202806
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=3607 type=girg,,14142,2716,2830,GirgGen,0.05708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.001743,none,2519,HTD,,0.136138,65,,,,,,,none,PartitionTreedec,180.197771
