Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.9 seed=2628 type=girg,,9339,1854,1860,GirgGen,0.09097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,44,6.366890380313199,4.0,8538,14,22.276487941887197,3.3095090118085766,3.0,99316,75.9545115585384,1.0,101855,268,133005,99.1834451901566,0.0,133005,350127,261.09395973154363,0.0,350127,699952,524.855331841909,2.0,703831,12,1.8933631618195377,1.0,2539,Partition(BranchingPartition),success,35.959527,none,1609,HTD,,0.45414,33,,,,,,,none,PartitionTreedec,36.507521
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.9 seed=2629 type=girg,,9200,1856,1860,GirgGen,0.050829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,33,33.0,33.0,33,14,-1,14.0,14.0,75734,75734.0,75734.0,75734,0,40064,40064.0,40064.0,40064,93183,93183.0,93183.0,93183,347221,347221.0,347221.0,347221,0,0.0,0.0,0,Partition(BranchingPartition),timeout,193.885713,none,1609,HTD,,0.066164,33,,,,,,,none,PartitionTreedec,194.004833
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.9 seed=2630 type=girg,,9362,1856,1860,GirgGen,0.05115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,33,29.666666666666668,30.0,89,13,-1,12.0,12.0,44295,31290.666666666668,30862.0,93872,0,53798,21884.0,10844.0,65652,73147,35790.666666666664,33060.0,107372,148276,143597.66666666666,147271.0,430793,10,3.3333333333333335,0.0,10,Partition(BranchingPartition),timeout,198.65639,none,1602,HTD,,0.171173,28,,,,,,,none,PartitionTreedec,198.881041
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.9 seed=2631 type=girg,,9331,1850,1860,GirgGen,0.023379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.001108,none,1641,HTD,,0.110109,29,,,,,,,none,PartitionTreedec,180.13761
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.9 seed=2632 type=girg,,9270,1857,1860,GirgGen,0.067475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.001097,none,1592,HTD,,0.108211,30,,,,,,,none,PartitionTreedec,180.179845
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.9 seed=2633 type=girg,,9395,1852,1860,GirgGen,0.022124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,28,26.5,26.5,53,11,-1,10.0,10.0,1371,1223.5,1223.5,2447,0,1748,1493.5,1493.5,2987,5278,4142.5,4142.5,8285,8822,8047.5,8047.5,16095,0,0.0,0.0,0,Partition(BranchingPartition),timeout,180.645678,none,1640,HTD,,0.33999,27,,,,,,,none,PartitionTreedec,181.010078
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.9 seed=2634 type=girg,,9323,1856,1860,GirgGen,0.022835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.001368,none,1614,HTD,,0.122237,31,,,,,,,none,PartitionTreedec,180.173386
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.9 seed=2636 type=girg,,9249,1858,1860,GirgGen,0.022145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,36,5.849406528189911,4.0,7885,14,21.358101707440845,3.257425742574257,3.0,182246,137.7492581602374,1.0,185686,268,49918,38.53041543026706,0.0,51939,149280,116.56305637982196,0.0,157127,744324,563.146884272997,2.0,759122,12,1.8137982195845697,1.0,2445,Partition(BranchingPartition),success,26.999974,none,1616,HTD,,0.175365,34,,,,,,,none,PartitionTreedec,27.200389
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.9 seed=2635 type=girg,,9343,1854,1860,GirgGen,0.021355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.001141,none,1625,HTD,,0.0783,35,,,,,,,none,PartitionTreedec,180.111114
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.9 seed=2637 type=girg,,9439,1846,1860,GirgGen,0.039302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,45,5.659357870007831,4.0,7227,14,21.884170519108434,2.979591836734694,2.0,1137012,906.8559122944401,1.0,1158055,340,120924,112.91464369616288,0.0,144192,229889,229.23492560689115,0.0,292733,4012865,3245.649960845732,2.0,4144695,12,1.6053249804228662,1.0,2050,Partition(BranchingPartition),success,144.261795,none,1617,HTD,,0.100112,34,,,,,,,none,PartitionTreedec,144.403967
