Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=31225 type=girg,,151559,28264,30457,GirgGen,0.315039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,68,3.939958592132505,2.0,5709,7,19.324743110494417,1.0797438650916755,1.0,489,1.137336093857833,0.0,1648,23694,1338,1.7653554175293307,0.0,2558,2644,3.4658385093167703,0.0,5022,4501,7.454106280193237,1.0,10801,5,0.5307108350586611,0.0,769,Partition(BranchingPartition),success,3.233704,none,25143,HTD,,1.860728,95,,,,,,,none,PartitionTreedec,5.414393
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=31226 type=girg,,151832,28159,30457,GirgGen,0.386028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,83,4.048185603807258,2.0,6805,7,18.620792573556173,1.0949756627378415,1.0,428,1.0249851279000595,0.0,1723,23178,1332,1.5133848899464604,0.0,2544,2453,2.635930993456276,0.0,4431,4148,6.287923854848304,1.0,10570,5,0.5217132659131469,0.0,877,Partition(BranchingPartition),success,3.262042,none,24859,HTD,,1.457073,92,,,,,,,none,PartitionTreedec,5.121613
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=31227 type=girg,,152021,27941,30457,GirgGen,0.313579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,99,3.944333996023857,2.0,5952,6,20.59841603677456,1.0845558600677092,1.0,818,1.0695825049701788,0.0,1614,23303,2875,1.9052352551358516,0.0,2875,5969,3.9555997349237906,0.0,5969,9670,7.9350563286944995,1.0,11974,4,0.5275016567263088,0.0,796,Partition(BranchingPartition),success,3.810614,none,24812,HTD,,1.400221,105,,,,,,,none,PartitionTreedec,5.529243
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=31228 type=girg,,152325,28308,30457,GirgGen,0.346828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,68,3.928466076696165,2.0,5327,6,18.249520894286924,1.0756829200993339,1.0,252,0.8893805309734514,0.0,1206,24013,626,0.8657817109144543,0.0,1174,1091,1.5870206489675516,0.0,2152,2022,4.3886430678466075,1.0,5951,4,0.5457227138643068,0.0,740,Partition(BranchingPartition),success,3.078378,none,25369,HTD,,1.729668,90,,,,,,,none,PartitionTreedec,5.159573
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=31229 type=girg,,152036,28212,30457,GirgGen,0.321958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,125,4.0353828306264505,2.0,6957,7,21.255729381720393,1.0992037960431076,1.0,4214,3.3718097447795823,0.0,5813,23144,9288,6.070185614849188,0.0,10465,21880,14.525522041763342,0.0,25042,35499,25.074245939675173,1.0,43228,5,0.5406032482598608,0.0,932,Partition(BranchingPartition),success,6.956247,none,24868,HTD,,1.666956,98,,,,,,,none,PartitionTreedec,8.950011
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=31230 type=girg,,152594,28181,30457,GirgGen,0.313024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,147,3.776461880088823,2.0,5102,6,18.710618122161634,1.0726572120923212,1.0,949,1.1961509992598076,0.0,1616,23822,2108,1.5603256846780162,0.0,2108,6219,4.6032568467801624,0.0,6219,9385,8.439674315321984,1.0,11402,4,0.49370836417468544,0.0,667,Partition(BranchingPartition),success,4.043275,none,25173,HTD,,1.492881,98,,,,,,,none,PartitionTreedec,5.853899
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=31231 type=girg,,152371,27972,30457,GirgGen,0.330165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,57,3.8143160878809357,2.0,5382,7,18.922932770387554,1.0804883926419793,1.0,529,1.1261516654854713,0.0,1589,23487,1954,2.07512402551382,0.0,2928,2575,3.0368532955350815,0.0,4285,5117,7.289156626506024,1.0,10285,5,0.5379163713678242,0.0,759,Partition(BranchingPartition),success,3.599047,none,24898,HTD,,1.38464,91,,,,,,,none,PartitionTreedec,5.318736
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=31232 type=girg,,151525,27834,30457,GirgGen,0.32205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,87,4.359661495063469,2.0,6182,7,20.00162810065661,1.0806739024785355,1.0,1649,1.9125528913963328,0.0,2712,23274,4610,3.952750352609309,0.0,5605,8715,7.294781382228491,0.0,10344,15033,14.220733427362482,1.0,20165,5,0.5409026798307476,0.0,767,Partition(BranchingPartition),success,4.118664,none,24692,HTD,,1.35539,93,,,,,,,none,PartitionTreedec,5.800913
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=31233 type=girg,,151655,27998,30457,GirgGen,0.302681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,96,3.6053783614759225,2.0,5765,6,19.33472719906704,1.0864629875618887,1.0,506,0.8048780487804879,0.0,1287,23244,1584,0.9906191369606003,0.0,1584,3493,2.1844903064415258,0.0,3493,5622,5.0037523452157595,1.0,8001,4,0.4884302689180738,0.0,781,Partition(BranchingPartition),success,3.131789,none,24843,HTD,,1.401415,100,,,,,,,none,PartitionTreedec,4.841193
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=31234 type=girg,,152138,27980,30457,GirgGen,0.315679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,143,4.257796257796258,2.0,6144,8,21.92801805954734,1.0819129170369173,1.0,4873,3.8995148995148994,0.0,5627,23315,10041,6.958419958419959,0.0,10041,27041,18.73943173943174,0.0,27041,42088,30.688842688842687,1.0,44284,6,0.5225225225225225,0.0,754,Partition(BranchingPartition),success,7.955144,none,24758,HTD,,1.511238,109,,,,,,,none,PartitionTreedec,9.786922
