Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1296 type=girg,,2616,497,528,GirgGen,0.008832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,17,3.3904761904761904,2.0,356,4,8.829722735086058,1.311926605504587,1.0,6,0.5714285714285714,0.0,60,331,13,0.29523809523809524,0.0,31,9,0.10476190476190476,0.0,11,35,2.104761904761905,1.0,221,2,0.4857142857142857,0.0,51,Partition(BranchingPartition),success,0.041751,none,436,HTD,,0.018262,21,,,,,,,none,PartitionTreedec,0.070935
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1297 type=girg,,2662,506,528,GirgGen,0.023412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,16,3.425196850393701,2.0,435,4,8.39231742277876,1.3710407239819005,1.0,6,0.48031496062992124,0.0,61,315,14,0.1889763779527559,0.0,24,1,0.007874015748031496,0.0,1,33,1.874015748031496,1.0,238,2,0.4015748031496063,0.0,51,Partition(BranchingPartition),success,0.048258,none,442,HTD,,0.016762,20,,,,,,,none,PartitionTreedec,0.090687
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1298 type=girg,,2653,523,528,GirgGen,0.009692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.71875,2.0,348,4,7.321928094887362,1.329646017699115,1.0,5,0.390625,0.0,50,324,4,0.0703125,0.0,9,1,0.015625,0.0,2,18,1.671875,1.0,214,2,0.3046875,0.0,39,Partition(BranchingPartition),success,0.046434,none,452,HTD,,0.018156,18,,,,,,,none,PartitionTreedec,0.076474
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1299 type=girg,,2658,513,528,GirgGen,0.010265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,3.2905982905982905,2.0,385,5,9.022367813028454,1.3905191873589164,1.0,6,0.6752136752136753,0.0,79,326,10,0.08547008547008547,0.0,10,5,0.042735042735042736,0.0,5,35,1.9145299145299146,1.0,224,3,0.6239316239316239,0.0,73,Partition(BranchingPartition),success,0.045591,none,443,HTD,,0.017666,19,,,,,,,none,PartitionTreedec,0.075766
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1300 type=girg,,2675,512,528,GirgGen,0.009473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,3.2033898305084745,2.0,378,4,8.22881869049588,1.3611738148984198,1.0,10,0.576271186440678,0.0,68,325,9,0.07627118644067797,0.0,9,4,0.03389830508474576,0.0,4,49,1.923728813559322,1.0,227,2,0.4830508474576271,0.0,57,Partition(BranchingPartition),success,0.067618,none,443,HTD,,0.075723,18,,,,,,,none,PartitionTreedec,0.155127
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1301 type=girg,,2680,522,528,GirgGen,0.008616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.4642857142857144,2.0,276,3,6.044394119358453,1.2766439909297052,1.0,1,0.2767857142857143,0.0,31,329,0,0.0,0.0,0,0,0.0,0.0,0,6,1.4107142857142858,1.0,158,1,0.23214285714285715,0.0,26,Partition(BranchingPartition),success,0.039411,none,441,HTD,,0.014472,15,,,,,,,none,PartitionTreedec,0.064669
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1302 type=girg,,2568,514,528,GirgGen,0.037183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,3.075268817204301,2.0,286,4,7.813781191217037,1.2615740740740742,1.0,2,0.41935483870967744,0.0,39,339,5,0.053763440860215055,0.0,5,0,0.0,0.0,0,8,1.4838709677419355,1.0,138,2,0.40860215053763443,0.0,38,Partition(BranchingPartition),success,0.036836,none,432,HTD,,0.069369,19,,,,,,,none,PartitionTreedec,0.145658
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1303 type=girg,,2655,513,528,GirgGen,0.008989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,2.9876543209876543,2.0,242,4,8.228818690495881,1.234624145785877,1.0,11,0.6296296296296297,0.0,51,358,6,0.1111111111111111,0.0,9,4,0.08641975308641975,0.0,7,55,2.432098765432099,1.0,197,2,0.41975308641975306,0.0,34,Partition(BranchingPartition),success,0.037207,none,439,HTD,,0.072199,20,,,,,,,none,PartitionTreedec,0.120614
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1304 type=girg,,2652,507,528,GirgGen,0.009061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.9306930693069306,2.0,296,4,8.39231742277876,1.310747663551402,1.0,6,0.4752475247524752,0.0,48,327,4,0.039603960396039604,0.0,4,2,0.019801980198019802,0.0,2,26,1.6633663366336633,1.0,168,2,0.4158415841584158,0.0,42,Partition(BranchingPartition),success,0.039756,none,428,HTD,,0.016534,18,,,,,,,none,PartitionTreedec,0.067615
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1305 type=girg,,2621,501,528,GirgGen,0.008377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,2.905263157894737,2.0,276,3,8.044394119358454,1.2454128440366972,1.0,6,0.3368421052631579,0.0,32,341,7,0.11578947368421053,0.0,11,6,0.08421052631578947,0.0,8,28,1.6631578947368422,1.0,158,1,0.2631578947368421,0.0,25,Partition(BranchingPartition),success,0.038356,none,436,HTD,,0.015969,18,,,,,,,none,PartitionTreedec,0.064892
