Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=20794 type=girg,,100203,18794,20026,GirgGen,0.247844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,246,5.991170699803793,2.0,18321,10,22.666307232808542,1.2685433944632636,1.0,50899,17.315238718116415,0.0,52950,14064,174991,57.224002616088946,0.0,174991,540317,176.68966644865927,0.0,540317,767049,252.50392413342053,1.0,772157,8,0.6706998037933289,0.0,2051,Partition(BranchingPartition),success,93.312809,none,17122,HTD,,1.523736,91,,,,,,,none,PartitionTreedec,95.08937
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=20795 type=girg,,100131,18674,20026,GirgGen,0.246264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.00868,none,17042,HTD,,1.195814,93,,,,,,,none,PartitionTreedec,181.453663
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=20796 type=girg,,99654,18558,20026,GirgGen,0.26016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,322,6.0246734397677795,2.0,16604,10,24.22846642702425,1.238276003036851,1.0,32473,12.412917271407837,0.0,34210,14367,107002,38.82510885341074,0.0,107002,553906,200.98185776487662,0.0,553906,694033,253.45609579100145,1.0,698525,8,0.6302612481857764,0.0,1737,Partition(BranchingPartition),success,104.441684,none,17123,HTD,,1.158271,94,,,,,,,none,PartitionTreedec,105.86501
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=20797 type=girg,,99892,18882,20026,GirgGen,0.372195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,175,5.0007473841554555,2.0,13382,10,20.526193551024207,1.2259758046108193,1.0,8356,7.6524663677130045,0.0,20478,14848,27747,18.65358744394619,0.0,49917,62564,43.880792227204786,0.0,117425,98850,72.11808669656203,1.0,192988,8,0.6345291479820628,0.0,1698,Partition(BranchingPartition),success,16.766606,none,17524,HTD,,1.256036,86,,,,,,,none,PartitionTreedec,18.399743
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=20798 type=girg,,100093,18563,20026,GirgGen,0.24324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.009489,none,17076,HTD,,1.137825,100,,,,,,,none,PartitionTreedec,181.394825
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=20799 type=girg,,99801,18619,20026,GirgGen,0.252435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.010214,none,17160,HTD,,1.496161,94,,,,,,,none,PartitionTreedec,181.762859
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=20800 type=girg,,100246,18867,20026,GirgGen,0.259837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.009605,none,17443,HTD,,1.533825,80,,,,,,,none,PartitionTreedec,181.807472
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=20801 type=girg,,99932,18798,20026,GirgGen,0.241867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,166,5.3664683234161705,2.0,15332,11,24.53624721568812,1.2567052023121388,1.0,80313,38.16310815540777,0.0,109032,14443,181744,87.35386769338467,0.0,249570,557191,286.55442772138605,0.0,818686,835778,419.01610080504025,1.0,1197129,8,0.7136856842842142,0.0,2039,Partition(BranchingPartition),success,91.211553,none,17300,HTD,,1.178288,85,,,,,,,none,PartitionTreedec,92.6366
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=20802 type=girg,,100108,18506,20026,GirgGen,0.267441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.009182,none,16980,HTD,,1.279723,91,,,,,,,none,PartitionTreedec,181.56021
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=20803 type=girg,,100646,18916,20026,GirgGen,0.278543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,518,6.480378890392422,2.0,19156,9,21.962173031109707,1.250961483267321,1.0,56433,19.731055480378892,0.0,58325,14465,137422,46.48917456021651,0.0,137422,537733,181.91238159675237,0.0,537733,732668,249.49763193504737,1.0,737515,7,0.6400541271989174,0.0,1892,Partition(BranchingPartition),success,74.218981,none,17421,HTD,,1.351077,82,,,,,,,none,PartitionTreedec,75.853433
