Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=3598 type=girg,,14027,2623,2830,GirgGen,0.236869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,29,3.9379474940334127,2.0,1650,6,13.246740598493142,1.2478956228956228,1.0,56,0.7684964200477327,0.0,322,1957,131,0.36754176610978523,0.0,154,208,0.6420047732696897,0.0,269,410,2.8782816229116945,1.0,1206,4,0.5584725536992841,0.0,234,Partition(BranchingPartition),success,0.231677,none,2376,HTD,,0.456542,40,,,,,,,none,PartitionTreedec,0.927677
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=3599 type=girg,,14094,2693,2830,GirgGen,0.030642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,29,3.8267419962335216,2.0,2032,6,14.550746785383243,1.3045622688039458,1.0,186,0.9491525423728814,0.0,504,1902,408,0.8192090395480226,0.0,435,640,1.305084745762712,0.0,693,1296,4.209039548022599,1.0,2235,4,0.5649717514124294,0.0,300,Partition(BranchingPartition),success,0.290455,none,2433,HTD,,0.089393,38,,,,,,,none,PartitionTreedec,0.413088
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=3600 type=girg,,14026,2695,2830,GirgGen,0.036865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,39,3.8984375,2.0,1996,7,13.154818109052103,1.2979966611018363,1.0,263,1.310546875,0.0,671,1884,343,1.40234375,0.0,718,468,2.216796875,0.0,1135,1254,6.376953125,1.0,3265,5,0.560546875,0.0,287,Partition(BranchingPartition),success,0.326461,none,2396,HTD,,0.117937,40,,,,,,,none,PartitionTreedec,0.483755
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=3601 type=girg,,14039,2664,2830,GirgGen,0.03148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,53,4.0553097345132745,2.0,1833,6,11.906890595608518,1.2698412698412698,1.0,67,0.8517699115044248,0.0,385,1942,168,0.6349557522123894,0.0,287,271,1.0066371681415929,0.0,455,501,3.752212389380531,1.0,1696,4,0.5685840707964602,0.0,257,Partition(BranchingPartition),success,0.244421,none,2394,HTD,,0.114283,38,,,,,,,none,PartitionTreedec,0.392728
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=3602 type=girg,,14020,2700,2830,GirgGen,0.03786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,37,4.163106796116505,2.0,2144,6,13.02167404285837,1.3113747954173487,1.0,93,0.883495145631068,0.0,455,1929,205,0.4388349514563107,0.0,226,414,0.9106796116504854,0.0,469,754,3.3883495145631066,1.0,1745,4,0.6310679611650486,0.0,325,Partition(BranchingPartition),success,0.270367,none,2444,HTD,,0.106283,37,,,,,,,none,PartitionTreedec,0.417118
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=3603 type=girg,,14040,2670,2830,GirgGen,0.060356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,38,4.20945945945946,2.0,1869,6,12.720671786825555,1.2706860706860708,1.0,70,0.8108108108108109,0.0,360,1961,121,0.2725225225225225,0.0,121,232,0.5225225225225225,0.0,232,482,2.7364864864864864,1.0,1215,4,0.6531531531531531,0.0,290,Partition(BranchingPartition),success,0.234744,none,2405,HTD,,0.156667,38,,,,,,,none,PartitionTreedec,0.454371
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=3604 type=girg,,14234,2691,2830,GirgGen,0.043925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,27,3.392857142857143,2.0,1425,6,13.430452551665532,1.227920227920228,1.0,117,0.7595238095238095,0.0,319,2037,205,0.4880952380952381,0.0,205,340,0.8095238095238095,0.0,340,730,3.216666666666667,1.0,1351,4,0.48095238095238096,0.0,202,Partition(BranchingPartition),success,0.255154,none,2457,HTD,,0.11768,38,,,,,,,none,PartitionTreedec,0.419449
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=3605 type=girg,,14109,2638,2830,GirgGen,0.031768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,27,4.311068702290076,2.0,2259,7,13.299208018387278,1.3343232923207466,1.0,175,1.282442748091603,0.0,672,1833,237,0.9122137404580153,0.0,478,381,1.5648854961832062,0.0,820,788,5.25763358778626,1.0,2755,5,0.6603053435114504,0.0,346,Partition(BranchingPartition),success,0.310848,none,2357,HTD,,0.086322,37,,,,,,,none,PartitionTreedec,0.43151
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=3606 type=girg,,14059,2722,2830,GirgGen,0.074154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,19,3.111969111969112,2.0,1612,6,12.832890014164741,1.2727640631323351,1.0,87,0.6351351351351351,0.0,329,1953,151,0.2915057915057915,0.0,151,250,0.4826254826254826,0.0,250,521,2.471042471042471,1.0,1280,3,0.4671814671814672,0.0,242,Partition(BranchingPartition),success,0.235403,none,2471,HTD,,0.086521,31,,,,,,,none,PartitionTreedec,0.398601
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=3607 type=girg,,14089,2689,2830,GirgGen,0.033543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,43,3.5930232558139537,2.0,1545,6,12.447599858279949,1.2381938690969345,1.0,96,0.7604651162790698,0.0,327,1984,201,0.6302325581395349,0.0,271,240,0.858139534883721,0.0,369,605,3.4604651162790696,1.0,1488,4,0.46744186046511627,0.0,201,Partition(BranchingPartition),success,0.249218,none,2414,HTD,,0.13601,36,,,,,,,none,PartitionTreedec,0.421309
