Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=3598 type=girg,,13953,2724,2830,GirgGen,0.043973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.4718498659517425,2.0,922,4,8.584962500721156,1.2087037903603182,1.0,3,0.2949061662198391,0.0,110,1764,4,0.01876675603217158,0.0,7,4,0.010723860589812333,0.0,4,17,1.353887399463807,1.0,505,2,0.27882037533512066,0.0,104,Partition(BranchingPartition),success,0.154042,none,2137,HTD,,0.593155,20,,,,,,,none,PartitionTreedec,0.793636
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=3599 type=girg,,14041,2768,2830,GirgGen,0.051976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,2.491304347826087,2.0,1146,5,8.321928094887362,1.2611764705882353,1.0,9,0.3521739130434783,0.0,162,1665,15,0.041304347826086954,0.0,19,13,0.05,0.0,23,39,1.517391304347826,1.0,698,2,0.3,0.0,138,Partition(BranchingPartition),success,0.1702,none,2125,HTD,,0.07314,16,,,,,,,none,PartitionTreedec,0.297844
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=3600 type=girg,,14044,2772,2830,GirgGen,0.027089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.496932515337423,2.0,1221,4,8.39231742277876,1.2769010043041606,1.0,3,0.2985685071574642,0.0,146,1602,4,0.012269938650306749,0.0,6,0,0.0,0.0,0,11,1.3251533742331287,1.0,648,2,0.29243353783231085,0.0,143,Partition(BranchingPartition),success,0.183772,none,2091,HTD,,0.126457,20,,,,,,,none,PartitionTreedec,0.339827
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=3601 type=girg,,14088,2781,2830,GirgGen,0.026878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.3964365256124722,2.0,1076,4,7.39231742277876,1.252768415984593,1.0,4,0.28507795100222716,0.0,128,1628,6,0.017817371937639197,0.0,8,1,0.0022271714922048997,0.0,1,16,1.3251670378619154,1.0,595,2,0.2739420935412027,0.0,123,Partition(BranchingPartition),success,0.350342,none,2077,HTD,,0.072109,17,,,,,,,none,PartitionTreedec,0.451976
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=3602 type=girg,,14008,2772,2830,GirgGen,0.026633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.5209302325581397,2.0,1084,5,8.906890595608518,1.2402627874237446,1.0,6,0.31627906976744186,0.0,136,1701,6,0.013953488372093023,0.0,6,4,0.009302325581395349,0.0,4,28,1.3651162790697675,1.0,587,3,0.3023255813953488,0.0,130,Partition(BranchingPartition),success,0.282443,none,2131,HTD,,0.070895,18,,,,,,,none,PartitionTreedec,0.38257
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=3603 type=girg,,13959,2787,2830,GirgGen,0.02824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,2.6574307304785894,2.0,1055,5,9.321928094887362,1.2426955702167766,1.0,6,0.44836272040302266,0.0,178,1725,3,0.007556675062972292,0.0,3,6,0.015113350125944584,0.0,6,25,1.4937027707808563,1.0,593,3,0.4332493702770781,0.0,172,Partition(BranchingPartition),success,0.165166,none,2122,HTD,,0.071862,22,,,,,,,none,PartitionTreedec,0.267759
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=3604 type=girg,,14314,2745,2830,GirgGen,0.026827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.3402777777777777,2.0,674,4,7.807354922057604,1.1534144059869036,1.0,4,0.23958333333333334,0.0,69,1850,4,0.013888888888888888,0.0,4,0,0.0,0.0,0,17,1.2881944444444444,1.0,371,2,0.2222222222222222,0.0,64,Partition(BranchingPartition),success,0.244731,none,2138,HTD,,0.073729,17,,,,,,,none,PartitionTreedec,0.347682
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=3605 type=girg,,14024,2706,2830,GirgGen,0.026376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,2.4728033472803346,2.0,1182,4,7.906890595608519,1.2754901960784313,1.0,2,0.29707112970711297,0.0,142,1562,6,0.014644351464435146,0.0,7,1,0.0020920502092050207,0.0,1,12,1.3389121338912133,1.0,640,2,0.28661087866108786,0.0,137,Partition(BranchingPartition),success,0.170264,none,2040,HTD,,0.066293,21,,,,,,,none,PartitionTreedec,0.265322
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=3606 type=girg,,14099,2780,2830,GirgGen,0.028043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.340966921119593,2.0,920,4,7.491853096329675,1.2127659574468086,1.0,3,0.22391857506361323,0.0,88,1722,3,0.007633587786259542,0.0,3,0,0.0,0.0,0,14,1.2493638676844783,1.0,491,2,0.21628498727735368,0.0,85,Partition(BranchingPartition),success,0.155817,none,2115,HTD,,0.124982,18,,,,,,,none,PartitionTreedec,0.3114
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=3607 type=girg,,14222,2816,2830,GirgGen,0.02695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.229813664596273,2.0,718,4,7.366322214245816,1.168544600938967,1.0,4,0.18633540372670807,0.0,60,1808,4,0.012422360248447204,0.0,4,0,0.0,0.0,0,18,1.2267080745341614,1.0,395,2,0.17391304347826086,0.0,56,Partition(BranchingPartition),success,0.14776,none,2130,HTD,,0.098396,15,,,,,,,none,PartitionTreedec,0.275699
