Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=10724 type=girg,,50071,9843,9956,GirgGen,0.240992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,19,35.34180790010019,2.2151607963246556,2.0,-1,-1,-1,-1,3742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(LargestCliqueRepeat),success,1.68167,none,9142,HTD,,2.535537,64,,,,,,,none,PartitionTreedec,4.462614
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=10725 type=girg,,49979,9847,9956,GirgGen,0.19229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,21,34.153631194101656,2.437041095890411,2.0,-1,-1,-1,-1,3261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(LargestCliqueRepeat),success,1.616248,none,9125,HTD,,0.946671,61,,,,,,,none,PartitionTreedec,2.757764
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=10726 type=girg,,49945,9856,9956,GirgGen,0.115975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,24,40.02245374887665,2.6095723465543985,2.0,-1,-1,-1,-1,2973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(LargestCliqueRepeat),success,1.823849,none,9026,HTD,,0.769368,71,,,,,,,none,PartitionTreedec,2.711816
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=10727 type=girg,,50026,9853,9956,GirgGen,0.111632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,31,46.85407091224275,2.7298678218371655,2.0,-1,-1,-1,-1,2837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(LargestCliqueRepeat),success,1.936273,none,9003,HTD,,0.842185,79,,,,,,,none,PartitionTreedec,2.892629
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=10728 type=girg,,49476,9862,9956,GirgGen,0.115749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,30,46.45283921248893,2.6882183908045976,2.0,-1,-1,-1,-1,2772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(LargestCliqueRepeat),success,1.940828,none,9048,HTD,,0.689442,75,,,,,,,none,PartitionTreedec,2.748611
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=10729 type=girg,,49843,9795,9956,GirgGen,0.127306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,28,49.03215515006894,2.5959124736199044,2.0,-1,-1,-1,-1,3056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(LargestCliqueRepeat),success,1.794503,none,9003,HTD,,0.63897,88,,,,,,,none,PartitionTreedec,2.563304
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=10730 type=girg,,49697,9830,9956,GirgGen,0.114376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,25,41.98335392918771,2.5938461538461537,2.0,-1,-1,-1,-1,3160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(LargestCliqueRepeat),success,2.154783,none,9100,HTD,,0.809421,79,,,,,,,none,PartitionTreedec,3.081157
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=10731 type=girg,,49762,9809,9956,GirgGen,0.115757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,25,38.30083611904388,2.5951557093425603,2.0,-1,-1,-1,-1,2920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(LargestCliqueRepeat),success,1.689993,none,8959,HTD,,0.874171,69,,,,,,,none,PartitionTreedec,2.682364
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=10732 type=girg,,49728,9828,9956,GirgGen,0.110676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,28,45.393945523435356,2.6163807415605977,2.0,-1,-1,-1,-1,2981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(LargestCliqueRepeat),success,1.871773,none,9035,HTD,,0.981662,76,,,,,,,none,PartitionTreedec,2.966733
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=10733 type=girg,,49314,9824,9956,GirgGen,0.143405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,31,49.19237875031896,2.485862602164789,2.0,-1,-1,-1,-1,3280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(LargestCliqueRepeat),success,1.615799,none,9054,HTD,,1.154223,82,,,,,,,none,PartitionTreedec,2.916007
