Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1227 type=girg,,2352,447,459,GirgGen,0.007348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,3.7729257641921397,3.0,864,6,9.044394119358454,1.854014598540146,2.0,24,1.0087336244541485,1.0,231,182,15,0.18777292576419213,0.0,43,21,0.33624454148471616,0.0,77,95,3.069868995633188,2.0,703,3,0.6593886462882096,0.0,151,Partition(BranchingPartition),success,0.077001,none,411,HTD,,0.017455,19,,,,,,,none,PartitionTreedec,0.103941
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1228 type=girg,,2307,449,459,GirgGen,0.007998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,3.2873563218390807,2.0,572,6,9.491853096329674,1.6225490196078431,1.0,33,0.8333333333333334,0.0,145,234,12,0.10919540229885058,0.0,19,22,0.16666666666666666,0.0,29,127,2.5632183908045976,1.0,446,3,0.5804597701149425,0.0,101,Partition(BranchingPartition),success,0.061009,none,408,HTD,,0.043431,21,,,,,,,none,PartitionTreedec,0.114693
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1229 type=girg,,2280,449,459,GirgGen,0.044816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,40,5.678217821782178,3.0,1147,8,14.777255315191923,1.916256157635468,1.0,506,3.49009900990099,1.0,705,204,955,4.727722772277228,0.0,955,2470,12.227722772277227,0.0,2470,4208,22.81188118811881,2.0,4608,6,0.9851485148514851,1.0,199,Partition(BranchingPartition),success,0.25295,none,406,HTD,,0.017431,29,,,,,,,none,PartitionTreedec,0.317416
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1230 type=girg,,2298,450,459,GirgGen,0.008411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,25,4.8431372549019605,3.0,988,6,11.491853096329674,1.8916256157635467,2.0,68,1.2990196078431373,1.0,265,202,126,0.6176470588235294,0.0,126,198,0.9705882352941176,0.0,198,422,4.029411764705882,2.0,822,4,0.9656862745098039,1.0,197,Partition(BranchingPartition),success,0.084929,none,406,HTD,,0.045544,23,,,,,,,none,PartitionTreedec,0.141181
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1231 type=girg,,2300,450,459,GirgGen,0.033124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,24,4.430051813471502,3.0,855,7,13.07681559705083,1.801007556675063,1.0,297,2.373056994818653,1.0,458,204,595,3.082901554404145,0.0,595,1020,5.284974093264249,0.0,1020,2017,12.279792746113989,2.0,2370,5,0.8341968911917098,1.0,161,Partition(BranchingPartition),success,0.173831,none,397,HTD,,0.041103,23,,,,,,,none,PartitionTreedec,0.250465
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1232 type=girg,,2307,453,459,GirgGen,0.018131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,23,4.326086956521739,2.0,796,6,11.562242424221072,1.7325301204819277,1.0,48,1.0108695652173914,0.0,186,231,104,0.5652173913043478,0.0,104,157,0.8532608695652174,0.0,157,335,3.5652173913043477,1.0,656,4,0.75,0.0,138,Partition(BranchingPartition),success,0.109409,none,415,HTD,,0.022145,26,,,,,,,none,PartitionTreedec,0.152125
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1233 type=girg,,2232,446,459,GirgGen,0.008075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,22,4.601941747572815,3.0,948,7,11.929258408636972,1.9345088161209067,2.0,48,1.3592233009708738,1.0,280,191,91,0.5825242718446602,0.0,120,171,1.2524271844660195,0.0,258,346,4.504854368932039,2.0,928,5,0.970873786407767,1.0,200,Partition(BranchingPartition),success,0.163181,none,397,HTD,,0.0366,23,,,,,,,none,PartitionTreedec,0.210117
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1234 type=girg,,2328,448,459,GirgGen,0.008829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,24,5.073170731707317,3.0,832,7,11.829722735086058,1.7524752475247525,1.0,128,1.7378048780487805,1.0,285,240,204,1.2439024390243902,0.0,204,292,1.7804878048780488,0.0,292,705,6.25,2.0,1025,5,0.9573170731707317,1.0,157,Partition(BranchingPartition),success,0.086998,none,404,HTD,,0.017589,24,,,,,,,none,PartitionTreedec,0.1158
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1235 type=girg,,2301,453,459,GirgGen,0.008872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,24,4.720524017467249,3.0,1081,9,13.629356620079609,2.0558252427184467,2.0,391,5.4104803493449785,1.0,1239,183,697,6.764192139737991,0.0,1549,1053,11.799126637554584,0.0,2702,2381,28.0,2.0,6412,6,1.0087336244541485,1.0,231,Partition(BranchingPartition),success,0.289557,none,412,HTD,,0.036917,24,,,,,,,none,PartitionTreedec,0.337683
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1236 type=girg,,2327,441,459,GirgGen,0.047338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,36,5.895833333333333,3.0,1132,8,13.994353436858857,1.9772727272727273,1.0,350,2.9635416666666665,1.0,569,204,581,3.0260416666666665,0.0,581,1515,7.890625,0.0,1515,2527,15.296875,2.0,2937,6,1.140625,1.0,219,Partition(BranchingPartition),success,0.173107,none,396,HTD,,0.033251,30,,,,,,,none,PartitionTreedec,0.255987
