Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=2176 type=girg,,6986,1391,1407,GirgGen,0.018104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,44,5.367295597484277,3.0,4267,9,17.10656294044488,2.298904538341158,2.0,1477,3.581132075471698,1.0,2847,483,3119,4.074213836477988,0.0,3239,6875,9.042767295597484,0.0,7189,11857,19.057861635220124,2.0,15151,7,1.2528301886792452,1.0,996,Partition(BranchingPartition),success,1.098171,none,1278,HTD,,0.05085,33,,,,,,,none,PartitionTreedec,1.169799
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=2175 type=girg,,7062,1384,1407,GirgGen,0.018411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,54,5.806658130601792,3.0,4535,14,23.947180316634235,2.366533864541833,2.0,382689,491.3226632522407,1.0,383723,474,570580,730.5761843790012,0.0,570580,1449132,1855.4827144686299,0.0,1449132,2800561,3588.1882202304737,2.0,2802375,11,1.323943661971831,1.0,1034,Partition(BranchingPartition),success,124.363301,none,1255,HTD,,0.152224,42,,,,,,,none,PartitionTreedec,124.536535
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=2177 type=girg,,7075,1403,1407,GirgGen,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,53,5.60092807424594,4.0,4828,12,21.46913301982959,2.4905511811023624,2.0,40332,48.1368909512761,1.0,41494,408,39085,45.34222737819025,0.0,39085,157681,182.9245939675174,0.0,157681,280370,327.60208816705335,2.0,282393,10,1.3480278422273781,1.0,1162,Partition(BranchingPartition),success,14.716068,none,1270,HTD,,0.078369,38,,,,,,,none,PartitionTreedec,14.841047
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=2178 type=girg,,7127,1400,1407,GirgGen,0.017297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,50,5.133333333333334,3.0,4389,11,19.795177223189185,2.3967391304347827,2.0,18019,22.326315789473686,1.0,19089,433,23117,27.037426900584794,0.0,23117,49123,57.45380116959064,0.0,49123,107686,128.19883040935673,2.0,109610,9,1.2514619883040936,1.0,1070,Partition(BranchingPartition),success,5.211136,none,1288,HTD,,0.058736,37,,,,,,,none,PartitionTreedec,5.28982
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=2179 type=girg,,7102,1399,1407,GirgGen,0.017743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,33,4.688918558077437,3.0,3512,10,16.366322214245816,2.1692913385826773,2.0,3836,6.259012016021362,1.0,4688,521,3802,5.076101468624833,0.0,3802,8303,11.085447263017356,0.0,8303,20981,30.14819759679573,2.0,22581,8,1.1375166889185582,1.0,852,Partition(BranchingPartition),success,1.104151,none,1270,HTD,,0.085374,27,,,,,,,none,PartitionTreedec,1.209885
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=2180 type=girg,,7081,1400,1407,GirgGen,0.021089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,50,5.9933554817275745,4.0,5412,13,23.6390580212719,2.786290322580645,2.0,239469,266.7873754152824,1.0,240909,337,719451,796.7342192691029,0.0,719451,1558643,1726.0719822812846,0.0,1558643,2522159,2795.6821705426355,2.0,2524501,11,1.5946843853820598,1.0,1440,Partition(BranchingPartition),success,116.253333,none,1240,HTD,,0.057835,37,,,,,,,none,PartitionTreedec,116.334999
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=2181 type=girg,,7091,1403,1407,GirgGen,0.101604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,39,4.441624365482234,3.0,3500,9,16.036173612553483,2.1858617950754566,2.0,851,2.5418781725888326,1.0,2003,471,1486,1.8895939086294415,0.0,1489,3549,4.606598984771574,0.0,3630,6210,11.331218274111675,2.0,8929,7,1.0545685279187818,1.0,831,Partition(BranchingPartition),success,0.918007,none,1259,HTD,,0.083756,28,,,,,,,none,PartitionTreedec,1.105855
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=2182 type=girg,,7115,1388,1407,GirgGen,0.053073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,42,4.855089820359281,3.0,4054,9,16.75488750216347,2.277998411437649,2.0,1123,2.605988023952096,1.0,2176,424,969,1.524550898203593,0.0,1273,2499,4.104191616766467,0.0,3427,6079,11.111377245508981,2.0,9278,7,1.0826347305389221,1.0,904,Partition(BranchingPartition),success,0.550203,none,1259,HTD,,0.055667,32,,,,,,,none,PartitionTreedec,0.661584
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=2183 type=girg,,7116,1391,1407,GirgGen,0.055104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,32,4.157754010695188,3.0,3110,8,14.629356620079609,2.0007757951900698,2.0,689,1.946524064171123,1.0,1456,541,1234,1.8195187165775402,0.0,1361,2717,4.169786096256685,0.0,3119,4841,9.302139037433156,2.0,6958,6,0.9010695187165776,1.0,674,Partition(BranchingPartition),success,0.533847,none,1289,HTD,,0.087699,30,,,,,,,none,PartitionTreedec,0.679286
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=2184 type=girg,,7059,1393,1407,GirgGen,0.040624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,25,4.707117852975496,3.0,4034,12,16.906890595608516,2.425196850393701,2.0,150206,178.57292882147024,1.0,153037,413,1422,2.516919486581097,0.0,2157,3958,6.5087514585764294,0.0,5578,498306,592.4515752625438,2.0,507731,9,1.2567094515752626,1.0,1077,Partition(BranchingPartition),success,18.132211,none,1270,HTD,,0.140624,27,,,,,,,none,PartitionTreedec,18.316173
