Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1693 type=girg,,4598,920,925,GirgGen,0.124458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.947194719471947,2.0,893,5,8.169925001442312,1.554812834224599,1.0,5,0.5412541254125413,0.0,164,445,3,0.0165016501650165,0.0,5,7,0.0297029702970297,0.0,9,24,1.6402640264026402,1.0,497,3,0.5115511551155115,0.0,155,Partition(BranchingPartition),success,0.758135,none,748,HTD,,0.149875,16,,,,,,,none,PartitionTreedec,1.046769
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1694 type=girg,,4691,921,925,GirgGen,0.040822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.900900900900901,2.0,966,4,6.906890595608518,1.5473684210526315,1.0,3,0.4804804804804805,0.0,160,427,5,0.05405405405405406,0.0,18,2,0.009009009009009009,0.0,3,12,1.6186186186186187,1.0,539,2,0.4444444444444444,0.0,148,Partition(BranchingPartition),success,0.101006,none,760,HTD,,0.058475,13,,,,,,,none,PartitionTreedec,0.202616
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1695 type=girg,,4684,917,925,GirgGen,0.012266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,2.8776119402985074,2.0,964,4,7.07681559705083,1.5793758480325644,1.0,4,0.4716417910447761,0.0,158,402,4,0.011940298507462687,0.0,4,0,0.0,0.0,0,15,1.5253731343283583,1.0,511,2,0.45671641791044776,0.0,153,Partition(BranchingPartition),success,0.099031,none,737,HTD,,0.092763,15,,,,,,,none,PartitionTreedec,0.206372
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1696 type=girg,,4593,921,925,GirgGen,0.012884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,2.9905956112852663,2.0,954,5,9.321928094887362,1.589261744966443,1.0,25,0.5893416927899686,0.0,188,426,22,0.06896551724137931,0.0,22,23,0.07210031347962383,0.0,23,103,1.8307210031347962,1.0,584,3,0.5109717868338558,0.0,163,Partition(BranchingPartition),success,0.100135,none,745,HTD,,0.025569,15,,,,,,,none,PartitionTreedec,0.140917
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1697 type=girg,,4598,921,925,GirgGen,0.042317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,13,2.8768115942028984,2.0,794,4,8.813781191217036,1.479002624671916,1.0,3,0.4601449275362319,0.0,127,486,10,0.036231884057971016,0.0,10,5,0.018115942028985508,0.0,5,22,1.5253623188405796,1.0,421,3,0.4492753623188406,0.0,124,Partition(BranchingPartition),success,0.111546,none,762,HTD,,0.107021,16,,,,,,,none,PartitionTreedec,0.263239
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1698 type=girg,,4625,914,925,GirgGen,0.041221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,2.7470238095238093,2.0,923,5,8.870364719583405,1.5759577278731836,1.0,15,0.5595238095238095,0.0,188,421,12,0.08035714285714286,0.0,27,17,0.14285714285714285,0.0,48,65,1.931547619047619,1.0,649,3,0.44642857142857145,0.0,150,Partition(BranchingPartition),success,0.167292,none,757,HTD,,0.053249,17,,,,,,,none,PartitionTreedec,0.26419
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1699 type=girg,,4527,912,925,GirgGen,0.0237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.589905362776025,2.0,821,3,6.044394119358453,1.505390835579515,1.0,1,0.35646687697160884,0.0,113,425,1,0.0031545741324921135,0.0,1,0,0.0,0.0,0,6,1.384858044164038,1.0,439,1,0.3470031545741325,0.0,110,Partition(BranchingPartition),success,0.094012,none,742,HTD,,0.050879,12,,,,,,,none,PartitionTreedec,0.170972
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1700 type=girg,,4482,909,925,GirgGen,0.012749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,3.1560283687943262,2.0,890,5,9.103287808412022,1.5132275132275133,1.0,7,0.549645390070922,0.0,155,474,15,0.0673758865248227,0.0,19,10,0.0673758865248227,0.0,19,39,1.7198581560283688,1.0,485,3,0.5141843971631206,0.0,145,Partition(BranchingPartition),success,0.08987,none,756,HTD,,0.023847,18,,,,,,,none,PartitionTreedec,0.128817
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1701 type=girg,,4658,918,925,GirgGen,0.012448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.632142857142857,2.0,737,4,6.906890595608518,1.469496021220159,1.0,7,0.4392857142857143,0.0,123,474,1,0.0035714285714285713,0.0,1,0,0.0,0.0,0,20,1.5107142857142857,1.0,423,2,0.4107142857142857,0.0,115,Partition(BranchingPartition),success,0.088029,none,754,HTD,,0.059833,13,,,,,,,none,PartitionTreedec,0.162653
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1702 type=girg,,4682,907,925,GirgGen,0.038848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,2.996941896024465,2.0,980,5,9.169925001442312,1.5721716514954487,1.0,13,0.5749235474006116,0.0,188,442,17,0.11009174311926606,0.0,36,18,0.09480122324159021,0.0,31,63,1.9051987767584098,1.0,623,3,0.4892966360856269,0.0,160,Partition(BranchingPartition),success,0.099377,none,769,HTD,,0.031689,19,,,,,,,none,PartitionTreedec,0.172176
