Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=2175 type=girg,,7067,1375,1407,GirgGen,0.066028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.5321637426900585,2.0,433,4,7.584962500721156,1.192488262910798,1.0,2,0.3391812865497076,0.0,58,894,3,0.017543859649122806,0.0,3,2,0.011695906432748537,0.0,2,7,1.368421052631579,1.0,234,2,0.3333333333333333,0.0,57,Partition(BranchingPartition),success,0.12415,none,1065,HTD,,0.031165,19,,,,,,,none,PartitionTreedec,0.223556
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=2176 type=girg,,7090,1371,1407,GirgGen,0.015438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,2.401826484018265,2.0,526,4,7.247927513443585,1.2466918714555766,1.0,2,0.319634703196347,0.0,70,839,2,0.0182648401826484,0.0,4,1,0.0091324200913242,0.0,2,8,1.365296803652968,1.0,299,2,0.3013698630136986,0.0,66,Partition(BranchingPartition),success,0.24207,none,1058,HTD,,0.040149,20,,,,,,,none,PartitionTreedec,0.300055
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=2177 type=girg,,6971,1386,1407,GirgGen,0.01529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.448559670781893,2.0,595,4,8.07681559705083,1.2818791946308725,1.0,3,0.27983539094650206,0.0,68,800,5,0.0205761316872428,0.0,5,3,0.012345679012345678,0.0,3,16,1.3292181069958848,1.0,323,2,0.2674897119341564,0.0,65,Partition(BranchingPartition),success,0.086136,none,1043,HTD,,0.062704,16,,,,,,,none,PartitionTreedec,0.16648
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=2178 type=girg,,7077,1386,1407,GirgGen,0.01552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.4285714285714284,2.0,442,4,8.321928094887362,1.1941838649155723,1.0,4,0.25274725274725274,0.0,46,884,1,0.005494505494505495,0.0,1,3,0.016483516483516484,0.0,3,19,1.3296703296703296,1.0,242,2,0.23076923076923078,0.0,42,Partition(BranchingPartition),success,0.074028,none,1066,HTD,,0.031918,21,,,,,,,none,PartitionTreedec,0.12366
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=2179 type=girg,,7061,1400,1407,GirgGen,0.01579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.325,2.0,372,3,7.169925001442312,1.160220994475138,1.0,4,0.25,0.0,40,926,2,0.0125,0.0,2,2,0.0125,0.0,2,16,1.38125,1.0,221,1,0.20625,0.0,33,Partition(BranchingPartition),success,0.075826,none,1086,HTD,,0.033486,15,,,,,,,none,PartitionTreedec,0.127454
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=2180 type=girg,,7030,1377,1407,GirgGen,0.046223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.4377224199288254,2.0,685,4,7.321928094887362,1.3293413173652695,1.0,4,0.2918149466192171,0.0,82,721,4,0.014234875444839857,0.0,4,2,0.0071174377224199285,0.0,2,18,1.3380782918149465,1.0,376,2,0.2775800711743772,0.0,78,Partition(BranchingPartition),success,0.115766,none,1002,HTD,,0.089322,13,,,,,,,none,PartitionTreedec,0.253533
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=2181 type=girg,,7068,1402,1407,GirgGen,0.040831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,2.111888111888112,2.0,302,3,6.0,1.1433962264150943,1.0,1,0.0979020979020979,0.0,14,917,0,0.0,0.0,0,0,0.0,0.0,0,4,1.1258741258741258,1.0,161,1,0.08391608391608392,0.0,12,Partition(BranchingPartition),success,0.141404,none,1060,HTD,,0.095854,16,,,,,,,none,PartitionTreedec,0.280347
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=2182 type=girg,,7180,1385,1407,GirgGen,0.021214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,2.2974358974358973,2.0,448,3,6.906890595608519,1.216763005780347,1.0,2,0.24615384615384617,0.0,48,843,0,0.0,0.0,0,0,0.0,0.0,0,8,1.2717948717948717,1.0,248,1,0.2358974358974359,0.0,46,Partition(BranchingPartition),success,0.07499,none,1038,HTD,,0.104866,17,,,,,,,none,PartitionTreedec,0.203324
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=2183 type=girg,,6977,1381,1407,GirgGen,0.015095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,2.2110091743119265,2.0,241,3,6.672425341971495,1.1121323529411764,1.0,1,0.1559633027522936,0.0,17,979,1,0.009174311926605505,0.0,1,1,0.009174311926605505,0.0,1,5,1.18348623853211,1.0,129,1,0.14678899082568808,0.0,16,Partition(BranchingPartition),success,0.0966,none,1088,HTD,,0.110517,18,,,,,,,none,PartitionTreedec,0.22454
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=2184 type=girg,,7010,1390,1407,GirgGen,0.044235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.3169398907103824,2.0,424,4,7.169925001442312,1.2061361457334612,1.0,4,0.2677595628415301,0.0,49,860,3,0.01639344262295082,0.0,3,0,0.0,0.0,0,13,1.3770491803278688,1.0,252,2,0.23497267759562843,0.0,43,Partition(BranchingPartition),success,0.143373,none,1043,HTD,,0.097829,16,,,,,,,none,PartitionTreedec,0.287664
