Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1227 type=girg,,2380,458,459,GirgGen,0.006466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,2.3781512605042017,2.0,283,4,6.321928094887362,1.4559748427672956,1.0,2,0.35294117647058826,0.0,42,199,0,0.0,0.0,0,0,0.0,0.0,0,8,1.3949579831932772,1.0,166,2,0.33613445378151263,0.0,40,Partition(BranchingPartition),success,0.035407,none,318,HTD,,0.01255,12,,,,,,,none,PartitionTreedec,0.056582
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1228 type=girg,,2253,458,459,GirgGen,0.007077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,2.19672131147541,2.0,134,3,5.169925001442312,1.2070063694267517,1.0,1,0.19672131147540983,0.0,12,253,0,0.0,0.0,0,0,0.0,0.0,0,4,1.2950819672131149,1.0,79,1,0.16393442622950818,0.0,10,Partition(BranchingPartition),success,0.023284,none,314,HTD,,0.015229,14,,,,,,,none,PartitionTreedec,0.047709
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1229 type=girg,,2295,456,459,GirgGen,0.007302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,2.391304347826087,2.0,330,4,6.339850002884624,1.53125,1.0,3,0.3333333333333333,0.0,46,182,2,0.021739130434782608,0.0,3,1,0.014492753623188406,0.0,2,12,1.4130434782608696,1.0,195,2,0.30434782608695654,0.0,42,Partition(BranchingPartition),success,0.039503,none,320,HTD,,0.014618,11,,,,,,,none,PartitionTreedec,0.063654
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1230 type=girg,,2296,459,459,GirgGen,0.019936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.4285714285714284,2.0,272,3,5.584962500721156,1.4037854889589905,1.0,2,0.30357142857142855,0.0,34,205,1,0.008928571428571428,0.0,1,0,0.0,0.0,0,8,1.3839285714285714,1.0,155,2,0.26785714285714285,0.0,30,Partition(BranchingPartition),success,0.034007,none,317,HTD,,0.013546,11,,,,,,,none,PartitionTreedec,0.069767
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1231 type=girg,,2306,458,459,GirgGen,0.007426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,2.1587301587301586,2.0,136,3,5.584962500721156,1.218543046357616,1.0,1,0.12698412698412698,0.0,8,239,0,0.0,0.0,0,0,0.0,0.0,0,4,1.1587301587301588,1.0,73,1,0.1111111111111111,0.0,7,Partition(BranchingPartition),success,0.022823,none,302,HTD,,0.051098,14,,,,,,,none,PartitionTreedec,0.083501
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1232 type=girg,,2288,457,459,GirgGen,0.007819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,2.2857142857142856,2.0,256,3,5.754887502163468,1.3799392097264438,1.0,1,0.24107142857142858,0.0,27,217,0,0.0,0.0,0,0,0.0,0.0,0,4,1.2857142857142858,1.0,144,1,0.22321428571428573,0.0,25,Partition(BranchingPartition),success,0.035385,none,329,HTD,,0.018843,10,,,,,,,none,PartitionTreedec,0.064395
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1233 type=girg,,2293,458,459,GirgGen,0.008052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.5981308411214954,2.0,278,4,6.321928094887362,1.4285714285714286,1.0,3,0.4205607476635514,0.0,45,215,2,0.018691588785046728,0.0,2,0,0.0,0.0,0,10,1.560747663551402,1.0,167,2,0.37383177570093457,0.0,40,Partition(BranchingPartition),success,0.034625,none,322,HTD,,0.013184,12,,,,,,,none,PartitionTreedec,0.058167
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1234 type=girg,,2340,458,459,GirgGen,0.006562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,2.6029411764705883,2.0,354,4,6.754887502163468,1.5555555555555556,1.0,3,0.41911764705882354,0.0,57,179,3,0.03676470588235294,0.0,5,1,0.014705882352941176,0.0,2,12,1.5073529411764706,1.0,205,2,0.3897058823529412,0.0,53,Partition(BranchingPartition),success,0.040722,none,315,HTD,,0.013582,12,,,,,,,none,PartitionTreedec,0.063067
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1235 type=girg,,2286,458,459,GirgGen,0.008202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,2.3507462686567164,2.0,315,3,5.39231742277876,1.498360655737705,1.0,1,0.31343283582089554,0.0,42,171,1,0.007462686567164179,0.0,1,0,0.0,0.0,0,5,1.3656716417910448,1.0,183,1,0.291044776119403,0.0,39,Partition(BranchingPartition),success,0.038758,none,305,HTD,,0.01238,10,,,,,,,none,PartitionTreedec,0.061635
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1236 type=girg,,2312,455,459,GirgGen,0.007649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,2.3152173913043477,2.0,213,3,5.906890595608518,1.3398692810457515,1.0,1,0.2391304347826087,0.0,22,214,0,0.0,0.0,0,0,0.0,0.0,0,6,1.3043478260869565,1.0,120,1,0.21739130434782608,0.0,20,Partition(BranchingPartition),success,0.029061,none,306,HTD,,0.013671,11,,,,,,,none,PartitionTreedec,0.052599
