Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=47089 type=girg,,230811,45191,46321,GirgGen,0.587448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,23,2.5066956812855707,2.0,14975,6,13.398743691938193,1.2030249815895315,1.0,32,0.3024774020756612,0.0,1807,29332,45,0.02845664546367593,0.0,170,56,0.04000669568128557,0.0,239,155,1.3875125544024105,1.0,8289,4,0.2833947104117844,0.0,1693,Partition(BranchingPartition),success,3.404387,none,35306,HTD,,2.805826,44,,,,,,,none,PartitionTreedec,6.804923
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=47090 type=girg,,230958,45127,46321,GirgGen,0.568757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,24,2.437146092865232,2.0,12912,6,13.799281621521923,1.176404745914484,1.0,44,0.280483201208003,0.0,1486,30438,89,0.02548131370328426,0.0,135,147,0.04114760286900717,0.0,218,304,1.3590033975084939,1.0,7200,4,0.2650056625141563,0.0,1404,Partition(BranchingPartition),success,4.337854,none,35736,HTD,,3.437073,42,,,,,,,none,PartitionTreedec,8.351072
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=47091 type=girg,,231766,45312,46321,GirgGen,0.498192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,25,2.5478740157480315,2.0,16179,7,14.45532722030456,1.224725526075023,1.0,62,0.3467716535433071,0.0,2202,28626,107,0.026929133858267718,0.0,171,201,0.05511811023622047,0.0,350,398,1.4395275590551182,1.0,9141,5,0.3278740157480315,0.0,2082,Partition(BranchingPartition),success,3.190051,none,34976,HTD,,2.074772,42,,,,,,,none,PartitionTreedec,5.771052
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=47092 type=girg,,232188,45437,46321,GirgGen,0.509808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,22,2.567627168479859,2.0,17465,6,13.45532722030456,1.240030938466827,1.0,24,0.33137312555130843,0.0,2254,28106,35,0.011467215524845633,0.0,78,77,0.022934431049691267,0.0,156,152,1.3719494266392238,1.0,9332,4,0.3235812996177595,0.0,2201,Partition(BranchingPartition),success,3.147648,none,34908,HTD,,1.639012,42,,,,,,,none,PartitionTreedec,5.304552
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=47093 type=girg,,230099,45272,46321,GirgGen,0.46272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,27,2.511002057938895,2.0,15862,7,15.60733031374961,1.2183453649593217,1.0,179,0.3161310748773152,0.0,1997,28591,395,0.06252968181098623,0.0,395,621,0.09830615798638594,0.0,621,1230,1.48234921640019,1.0,9364,5,0.2877948393224632,0.0,1818,Partition(BranchingPartition),success,3.786834,none,34908,HTD,,2.28669,46,,,,,,,none,PartitionTreedec,6.544027
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=47094 type=girg,,230030,45344,46321,GirgGen,0.497932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,23,2.490369181380417,2.0,15515,7,14.78463484555752,1.2121785815202035,1.0,51,0.3094703049759229,0.0,1928,29160,90,0.027929373996789728,0.0,174,181,0.05425361155698234,0.0,338,338,1.4025682182985553,1.0,8738,5,0.29181380417335473,0.0,1818,Partition(BranchingPartition),success,3.529131,none,35390,HTD,,2.902709,41,,,,,,,none,PartitionTreedec,6.937649
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=47095 type=girg,,231373,45191,46321,GirgGen,0.465061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,27,2.566232998225902,2.0,17358,6,15.33734314727405,1.2399128215422557,1.0,68,0.3440272028385571,0.0,2327,28107,125,0.034151389710230635,0.0,231,249,0.0700768775872265,0.0,474,441,1.4531342400946186,1.0,9829,4,0.32406859846244823,0.0,2192,Partition(BranchingPartition),success,3.222613,none,34871,HTD,,1.761382,44,,,,,,,none,PartitionTreedec,5.457125
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=47096 type=girg,,231602,45234,46321,GirgGen,0.487355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,34,2.6104783599088837,2.0,16044,6,16.021674042858372,1.2162537558818527,1.0,140,0.3740644321509925,0.0,2299,29132,298,0.0870484868206964,0.0,535,578,0.14090465343312725,0.0,866,1024,1.614383338756915,1.0,9922,4,0.32866905304262933,0.0,2020,Partition(BranchingPartition),success,3.25505,none,35278,HTD,,1.944509,49,,,,,,,none,PartitionTreedec,5.694862
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=47097 type=girg,,230415,45212,46321,GirgGen,0.509037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,22,2.6099158091674464,2.0,16740,7,15.17367713630342,1.230515381083563,1.0,119,0.36342376052385406,0.0,2331,28434,215,0.03352042407234175,0.0,215,353,0.05503585905830995,0.0,353,715,1.456189585282195,1.0,9340,5,0.34487059557218586,0.0,2212,Partition(BranchingPartition),success,3.384872,none,34848,HTD,,1.752851,40,,,,,,,none,PartitionTreedec,5.654933
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=47098 type=girg,,231295,45209,46321,GirgGen,0.508895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,25,2.548618872744691,2.0,15962,6,15.476746203939465,1.2195595669932306,1.0,95,0.3322688807280856,0.0,2081,28748,200,0.03193357815743254,0.0,200,342,0.05460641864920964,0.0,342,663,1.4228005748044068,1.0,8911,4,0.3171004311033051,0.0,1986,Partition(BranchingPartition),success,3.522801,none,35011,HTD,,2.480176,40,,,,,,,none,PartitionTreedec,6.520078
