Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=13935 type=girg,,65755,12907,13167,GirgGen,0.149074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,14,2.521887159533074,2.0,5185,6,11.129283016944967,1.251087946564113,1.0,17,0.3317120622568093,0.0,682,7825,23,0.027237354085603113,0.0,56,25,0.03453307392996109,0.0,71,78,1.421206225680934,1.0,2922,4,0.3103112840466926,0.0,638,Partition(BranchingPartition),success,1.019064,none,9881,HTD,,0.437421,32,,,,,,,none,PartitionTreedec,1.609321
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=13936 type=girg,,65542,12853,13167,GirgGen,0.198242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,17,2.3846587704455726,2.0,4228,5,11.417852514885897,1.2084820063207258,1.0,17,0.25493513818386915,0.0,452,8036,36,0.038917089678511,0.0,69,41,0.04230118443316413,0.0,75,106,1.3513818386914833,1.0,2396,3,0.23632261703327692,0.0,419,Partition(BranchingPartition),success,0.770177,none,9809,HTD,,0.390809,31,,,,,,,none,PartitionTreedec,1.363028
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=13937 type=girg,,65221,12961,13167,GirgGen,0.145924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,16,2.5822243346007605,2.0,5433,5,12.17367713630342,1.2670408163265305,1.0,29,0.35551330798479086,0.0,748,7696,36,0.019011406844106463,0.0,40,52,0.028517110266159697,0.0,60,146,1.4177756653992395,1.0,2983,3,0.33935361216730037,0.0,714,Partition(BranchingPartition),success,0.816865,none,9800,HTD,,0.428766,27,,,,,,,none,PartitionTreedec,1.395332
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=13938 type=girg,,65243,12831,13167,GirgGen,0.165178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,2.391547545059043,2.0,3848,5,11.451211111832329,1.1914936102236422,1.0,18,0.28899937849596025,0.0,465,8407,9,0.010565568676196395,0.0,17,26,0.018023617153511497,0.0,29,80,1.3424487259167184,1.0,2160,3,0.27346177750155376,0.0,440,Partition(BranchingPartition),success,0.861417,none,10016,HTD,,0.56988,30,,,,,,,none,PartitionTreedec,1.600131
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=13939 type=girg,,65208,12882,13167,GirgGen,0.149945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,13,2.5110208816705337,2.0,4329,5,10.851749041416058,1.2085123388949945,1.0,17,0.32308584686774944,0.0,557,8285,15,0.016821345707656612,0.0,29,33,0.034222737819025524,0.0,59,89,1.3996519721577727,1.0,2413,3,0.30452436194895594,0.0,525,Partition(BranchingPartition),success,0.762075,none,10009,HTD,,0.427102,31,,,,,,,none,PartitionTreedec,1.34277
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=13940 type=girg,,65943,12878,13167,GirgGen,0.142657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,2.555334987593052,2.0,5149,5,10.962173031109707,1.2503802859750532,1.0,9,0.3235732009925558,0.0,652,7846,23,0.01141439205955335,0.0,23,21,0.010421836228287842,0.0,21,62,1.3493796526054591,1.0,2719,3,0.31910669975186107,0.0,643,Partition(BranchingPartition),success,0.803038,none,9861,HTD,,0.368303,29,,,,,,,none,PartitionTreedec,1.317831
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=13941 type=girg,,65979,12892,13167,GirgGen,0.148773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,2.512041884816754,2.0,4798,5,10.491853096329674,1.2373035985808414,1.0,6,0.3136125654450262,0.0,599,7955,12,0.012041884816753926,0.0,23,15,0.012565445026178011,0.0,24,39,1.343979057591623,1.0,2567,3,0.30732984293193716,0.0,587,Partition(BranchingPartition),success,0.817799,none,9865,HTD,,0.436994,25,,,,,,,none,PartitionTreedec,1.407487
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=13942 type=girg,,65247,12814,13167,GirgGen,0.165355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,2.5311653116531163,2.0,4670,5,10.129283016944965,1.2259693053311793,1.0,7,0.32953929539295396,0.0,608,8059,11,0.01788617886178862,0.0,33,12,0.02005420054200542,0.0,37,39,1.386449864498645,1.0,2558,3,0.3159891598915989,0.0,583,Partition(BranchingPartition),success,0.77213,none,9904,HTD,,0.386691,27,,,,,,,none,PartitionTreedec,1.327956
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=13943 type=girg,,65971,12833,13167,GirgGen,0.140041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,2.5072175211548036,2.0,5037,5,10.169925001442312,1.2496705524581855,1.0,9,0.3205574912891986,0.0,644,7856,10,0.004977600796416127,0.0,10,18,0.009457441513190641,0.0,19,46,1.3434544549527128,1.0,2699,3,0.31408661025385765,0.0,631,Partition(BranchingPartition),success,0.781599,none,9865,HTD,,0.412446,27,,,,,,,none,PartitionTreedec,1.337714
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=13944 type=girg,,65934,13030,13167,GirgGen,0.198415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,2.3799567411679883,2.0,3301,5,9.491853096329674,1.159686120647376,1.0,12,0.277577505407354,0.0,385,8808,7,0.011535688536409516,0.0,16,18,0.024513338139870222,0.0,34,54,1.3554434030281182,1.0,1880,3,0.25450612833453495,0.0,353,Partition(BranchingPartition),success,0.87751,none,10195,HTD,,0.803794,24,,,,,,,none,PartitionTreedec,1.883392
