Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5718 type=girg,,24751,4604,4950,GirgGen,0.093505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,14,3.0941176470588236,2.0,789,4,10.076815597050832,1.0831906043552728,1.0,8,0.5294117647058824,0.0,135,3832,10,0.10196078431372549,0.0,26,9,0.09803921568627451,0.0,25,45,1.8823529411764706,1.0,480,2,0.4470588235294118,0.0,114,Partition(BranchingPartition),success,0.583576,none,4087,HTD,,0.221406,40,,,,,,,none,PartitionTreedec,0.90109
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5719 type=girg,,24806,4694,4950,GirgGen,0.056433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,15,3.4721311475409835,2.0,1059,4,11.76487159073609,1.1035328753680078,1.0,9,0.6295081967213115,0.0,192,3771,16,0.14098360655737704,0.0,43,14,0.10819672131147541,0.0,33,59,2.00327868852459,1.0,611,3,0.5606557377049181,0.0,171,Partition(BranchingPartition),success,0.267388,none,4076,HTD,,0.135475,44,,,,,,,none,PartitionTreedec,0.461888
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5720 type=girg,,24709,4700,4950,GirgGen,0.056956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,14,3.0239726027397262,2.0,883,4,11.167418145831737,1.0902676399026765,1.0,13,0.4349315068493151,0.0,127,3818,28,0.1404109589041096,0.0,41,22,0.0958904109589041,0.0,28,79,1.7568493150684932,1.0,513,2,0.3732876712328767,0.0,109,Partition(BranchingPartition),success,0.247583,none,4110,HTD,,0.155794,39,,,,,,,none,PartitionTreedec,0.462947
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5721 type=girg,,24631,4676,4950,GirgGen,0.080336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,17,2.8729641693811074,2.0,882,5,11.299208018387278,1.1000496524329693,1.0,26,0.5863192182410424,0.0,180,3721,32,0.1465798045602606,0.0,45,53,0.2280130293159609,0.0,70,139,2.1693811074918568,1.0,666,3,0.43322475570032576,0.0,133,Partition(BranchingPartition),success,0.257753,none,4028,HTD,,0.12551,40,,,,,,,none,PartitionTreedec,0.466225
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5722 type=girg,,24705,4680,4950,GirgGen,0.054905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,16,2.804953560371517,2.0,906,4,10.192292814470767,1.097037037037037,1.0,6,0.3653250773993808,0.0,118,3727,14,0.043343653250773995,0.0,14,2,0.006191950464396285,0.0,2,23,1.5294117647058822,1.0,494,2,0.32507739938080493,0.0,105,Partition(BranchingPartition),success,0.253968,none,4050,HTD,,0.126094,42,,,,,,,none,PartitionTreedec,0.437622
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5723 type=girg,,24854,4655,4950,GirgGen,0.097028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,18,2.9466192170818504,2.0,828,4,10.672425341971495,1.0818996850012115,1.0,6,0.34519572953736655,0.0,97,3846,18,0.06405693950177936,0.0,18,13,0.046263345195729534,0.0,13,44,1.4875444839857652,1.0,418,2,0.3202846975088968,0.0,90,Partition(BranchingPartition),success,0.298877,none,4127,HTD,,0.167068,42,,,,,,,none,PartitionTreedec,0.565506
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5724 type=girg,,24638,4639,4950,GirgGen,0.057979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,26,3.2658227848101267,2.0,1290,6,12.714245517666122,1.1353269133299544,1.0,49,0.6784810126582278,0.0,268,3551,66,0.23037974683544304,0.0,91,112,0.36455696202531646,0.0,144,252,2.4,1.0,948,3,0.5240506329113924,0.0,207,Partition(BranchingPartition),success,0.267013,none,3946,HTD,,0.125495,40,,,,,,,none,PartitionTreedec,0.453196
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5725 type=girg,,24864,4678,4950,GirgGen,0.082201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,35,3.5400516795865635,2.0,1370,6,13.3151495622563,1.1382899628252787,1.0,24,0.6149870801033591,0.0,238,3648,97,0.25064599483204136,0.0,97,96,0.24806201550387597,0.0,96,242,2.1757105943152455,1.0,842,4,0.5529715762273901,0.0,214,Partition(BranchingPartition),success,0.282936,none,4035,HTD,,0.177547,47,,,,,,,none,PartitionTreedec,0.545275
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5726 type=girg,,24777,4642,4950,GirgGen,0.056836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,15,3.0413793103448277,2.0,882,4,11.246740598493144,1.0906180743659197,1.0,9,0.4689655172413793,0.0,136,3771,29,0.10689655172413794,0.0,31,14,0.05517241379310345,0.0,16,60,1.6793103448275861,1.0,487,2,0.42758620689655175,0.0,124,Partition(BranchingPartition),success,0.258567,none,4061,HTD,,0.124913,40,,,,,,,none,PartitionTreedec,0.442966
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5727 type=girg,,24638,4683,4950,GirgGen,0.055572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,34,3.1124620060790273,2.0,1024,5,12.299208018387278,1.1069182389937107,1.0,25,0.5562310030395137,0.0,183,3646,44,0.24316109422492402,0.0,80,86,0.5319148936170213,0.0,175,170,2.519756838905775,1.0,829,3,0.3829787234042553,0.0,126,Partition(BranchingPartition),success,0.287394,none,3975,HTD,,0.129155,46,,,,,,,none,PartitionTreedec,0.474725
