Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=3598 type=girg,,14053,2595,2830,GirgGen,0.142971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,2.9135135135135135,2.0,539,5,10.906890595608518,1.1102745792736934,1.0,11,0.5135135135135135,0.0,95,2073,13,0.07027027027027027,0.0,13,8,0.06486486486486487,0.0,12,51,1.7891891891891891,1.0,331,3,0.43783783783783786,0.0,81,Partition(BranchingPartition),success,0.135546,none,2258,HTD,,0.167648,34,,,,,,,none,PartitionTreedec,0.448458
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=3599 type=girg,,14161,2676,2830,GirgGen,0.084585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,17,3.0864197530864197,2.0,750,5,11.521600439723727,1.1399391568883095,1.0,31,0.5555555555555556,0.0,135,2058,58,0.23868312757201646,0.0,58,42,0.1728395061728395,0.0,42,167,2.111111111111111,1.0,513,3,0.4279835390946502,0.0,104,Partition(BranchingPartition),success,0.165344,none,2301,HTD,,0.160919,31,,,,,,,none,PartitionTreedec,0.413189
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=3600 type=girg,,14060,2686,2830,GirgGen,0.028301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,15,2.8755555555555556,2.0,647,4,9.93663793900257,1.1222076215505914,1.0,13,0.4711111111111111,0.0,106,2058,13,0.1111111111111111,0.0,25,13,0.14222222222222222,0.0,32,57,1.951111111111111,1.0,439,2,0.36444444444444446,0.0,82,Partition(BranchingPartition),success,0.145422,none,2283,HTD,,0.082529,36,,,,,,,none,PartitionTreedec,0.258568
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=3601 type=girg,,14101,2671,2830,GirgGen,0.032624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,16,3.2032085561497325,2.0,599,4,10.228818690495881,1.1124234470691163,1.0,16,0.6524064171122995,0.0,122,2099,23,0.18716577540106952,0.0,35,20,0.17647058823529413,0.0,33,79,2.1818181818181817,1.0,408,2,0.5294117647058824,0.0,99,Partition(BranchingPartition),success,0.140004,none,2286,HTD,,0.095249,35,,,,,,,none,PartitionTreedec,0.270218
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=3602 type=girg,,14031,2691,2830,GirgGen,0.026543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,2.9846938775510203,2.0,585,4,10.754887502163468,1.1155516941789747,1.0,12,0.5153061224489796,0.0,101,2106,25,0.12755102040816327,0.0,25,20,0.10204081632653061,0.0,20,69,1.8010204081632653,1.0,353,2,0.45408163265306123,0.0,89,Partition(BranchingPartition),success,0.139744,none,2302,HTD,,0.141742,32,,,,,,,none,PartitionTreedec,0.310453
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=3603 type=girg,,14044,2668,2830,GirgGen,0.027859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,15,3.032608695652174,2.0,558,4,10.614709844115207,1.1082496726320383,1.0,12,0.6358695652173914,0.0,117,2107,11,0.125,0.0,23,10,0.125,0.0,23,58,2.1684782608695654,1.0,399,2,0.5,0.0,92,Partition(BranchingPartition),success,0.14856,none,2291,HTD,,0.076634,37,,,,,,,none,PartitionTreedec,0.255504
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=3604 type=girg,,14234,2680,2830,GirgGen,0.058365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,2.8226950354609928,2.0,398,5,9.507794640198696,1.0735544217687074,1.0,3,0.36879432624113473,0.0,52,2211,8,0.05673758865248227,0.0,8,2,0.014184397163120567,0.0,2,18,1.4680851063829787,1.0,207,3,0.3475177304964539,0.0,49,Partition(BranchingPartition),success,0.130454,none,2352,HTD,,0.075916,33,,,,,,,none,PartitionTreedec,0.267192
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=3605 type=girg,,14019,2623,2830,GirgGen,0.046965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,14,3.1179245283018866,2.0,661,5,10.192292814470767,1.1283422459893049,1.0,10,0.5613207547169812,0.0,119,2032,8,0.07547169811320754,0.0,16,5,0.02358490566037736,0.0,5,48,1.7877358490566038,1.0,379,3,0.5,0.0,106,Partition(BranchingPartition),success,0.144933,none,2244,HTD,,0.072813,33,,,,,,,none,PartitionTreedec,0.267171
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=3606 type=girg,,14056,2701,2830,GirgGen,0.027289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,14,2.484848484848485,2.0,492,4,9.90689059560852,1.0956856044425458,1.0,9,0.25252525252525254,0.0,50,2143,16,0.08080808080808081,0.0,16,11,0.05555555555555555,0.0,11,53,1.4696969696969697,1.0,291,2,0.20707070707070707,0.0,41,Partition(BranchingPartition),success,0.136659,none,2341,HTD,,0.076106,27,,,,,,,none,PartitionTreedec,0.242495
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=3607 type=girg,,14120,2672,2830,GirgGen,0.059896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,13,3.0730337078651684,2.0,547,4,9.714245517666123,1.0962705984388552,1.0,6,0.43820224719101125,0.0,78,2128,11,0.10112359550561797,0.0,18,10,0.056179775280898875,0.0,10,35,1.6685393258426966,1.0,297,2,0.39325842696629215,0.0,70,Partition(BranchingPartition),success,0.134231,none,2306,HTD,,0.088395,32,,,,,,,none,PartitionTreedec,0.284805
