Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1376 type=girg,,3062,596,608,GirgGen,0.066323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.380281690140845,2.0,169,3,6.169925001442312,1.150190114068441,1.0,1,0.2535211267605634,0.0,18,455,0,0.0,0.0,0,0,0.0,0.0,0,5,1.3380281690140845,1.0,95,1,0.22535211267605634,0.0,16,Partition(BranchingPartition),success,0.117737,none,526,HTD,,0.017185,18,,,,,,,none,PartitionTreedec,0.203424
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1377 type=girg,,3121,602,608,GirgGen,0.034074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.6842105263157894,2.0,357,4,7.285402218862249,1.294776119402985,1.0,5,0.43609022556390975,0.0,58,403,4,0.03759398496240601,0.0,5,0,0.0,0.0,0,18,1.5714285714285714,1.0,209,1,0.38345864661654133,0.0,51,Partition(BranchingPartition),success,0.050541,none,536,HTD,,0.09886,16,,,,,,,none,PartitionTreedec,0.185805
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1378 type=girg,,3041,593,608,GirgGen,0.051083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,17,3.7058823529411766,3.0,504,5,9.90689059560852,1.3941747572815535,1.0,9,0.7352941176470589,1.0,100,379,11,0.08088235294117647,0.0,11,23,0.16911764705882354,0.0,23,52,2.0661764705882355,2.0,281,3,0.6617647058823529,0.5,90,Partition(BranchingPartition),success,0.05044,none,515,HTD,,0.111203,21,,,,,,,none,PartitionTreedec,0.214893
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1379 type=girg,,3089,593,608,GirgGen,0.00942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,3.25,3.0,338,4,7.584962500721156,1.271484375,1.0,6,0.6826923076923077,1.0,71,408,6,0.09615384615384616,0.0,10,4,0.038461538461538464,0.0,4,26,2.0961538461538463,2.0,218,2,0.5480769230769231,0.5,57,Partition(BranchingPartition),success,0.043724,none,512,HTD,,0.152036,20,,,,,,,none,PartitionTreedec,0.223412
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1380 type=girg,,3032,596,608,GirgGen,0.03533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,15,3.564885496183206,2.0,467,6,9.807354922057604,1.3992248062015504,1.0,25,1.2366412213740459,0.0,162,385,33,0.648854961832061,0.0,85,19,0.44274809160305345,0.0,58,84,4.213740458015267,1.0,552,4,0.6259541984732825,0.0,82,Partition(BranchingPartition),success,0.061335,none,516,HTD,,0.043338,23,,,,,,,none,PartitionTreedec,0.14215
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1381 type=girg,,3079,599,608,GirgGen,0.009818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,14,3.1631205673758864,2.0,446,5,9.39231742277876,1.3549618320610688,1.0,13,0.5957446808510638,0.0,84,383,19,0.1347517730496454,0.0,19,17,0.12056737588652482,0.0,17,61,1.929078014184397,1.0,272,3,0.5035460992907801,0.0,71,Partition(BranchingPartition),success,0.055283,none,524,HTD,,0.020911,19,,,,,,,none,PartitionTreedec,0.08825
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1382 type=girg,,3139,593,608,GirgGen,0.050956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,19,3.2814814814814817,2.0,443,4,8.672425341971495,1.3391472868217054,1.0,6,0.5259259259259259,0.0,71,381,16,0.22962962962962963,0.0,31,5,0.037037037037037035,0.0,5,33,1.8518518518518519,1.0,250,2,0.4740740740740741,0.0,64,Partition(BranchingPartition),success,0.053239,none,516,HTD,,0.036076,22,,,,,,,none,PartitionTreedec,0.142536
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1383 type=girg,,2984,589,608,GirgGen,0.010081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,2.894230769230769,2.0,301,4,8.366322214245816,1.2509727626459144,1.0,7,0.5,0.0,52,410,8,0.125,0.0,13,5,0.08653846153846154,0.0,9,37,2.0,1.0,208,2,0.36538461538461536,0.0,38,Partition(BranchingPartition),success,0.044078,none,514,HTD,,0.017692,17,,,,,,,none,PartitionTreedec,0.07409
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1384 type=girg,,2995,598,608,GirgGen,0.009709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,16,3.6578947368421053,2.0,417,5,10.584962500721156,1.3225190839694656,1.0,30,0.8421052631578947,0.0,96,410,43,0.37719298245614036,0.0,43,53,0.4649122807017544,0.0,53,162,2.991228070175439,1.0,341,3,0.5789473684210527,0.0,66,Partition(BranchingPartition),success,0.052608,none,524,HTD,,0.018102,24,,,,,,,none,PartitionTreedec,0.082581
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1385 type=girg,,3038,584,608,GirgGen,0.011416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,3.01010101010101,2.0,298,3,7.672425341971495,1.2196531791907514,1.0,2,0.3939393939393939,0.0,39,420,5,0.10101010101010101,0.0,10,0,0.0,0.0,0,12,1.6666666666666667,1.0,165,2,0.3333333333333333,0.0,33,Partition(BranchingPartition),success,0.042787,none,519,HTD,,0.018023,22,,,,,,,none,PartitionTreedec,0.074456
