Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=6460 type=girg,,28328,5674,5692,GirgGen,0.603338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,2.9827518620148963,2.0,7609,5,8.906890595608518,1.8143151154813628,2.0,16,0.5829086632693061,0.0,1487,1822,13,0.005488043904351235,0.0,14,20,0.00901607212857703,0.0,23,74,1.6079968639749118,1.0,4102,3,0.5758526068208546,0.0,1469,Partition(BranchingPartition),success,1.072222,none,4373,HTD,,0.352222,18,,,,,,,none,PartitionTreedec,2.031396
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=6461 type=girg,,28567,5678,5692,GirgGen,0.07157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,2.9960753532182105,2.0,7634,6,8.39231742277876,1.814652183961174,2.0,26,0.5781004709576139,0.0,1473,1779,7,0.0066718995290423865,0.0,17,15,0.012951334379905808,0.0,33,96,1.6267660910518054,1.0,4145,4,0.5616169544740973,0.0,1431,Partition(BranchingPartition),success,0.72075,none,4327,HTD,,0.167375,15,,,,,,,none,PartitionTreedec,0.963606
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=6462 type=girg,,28576,5634,5692,GirgGen,0.169527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,2.9263906315349226,2.0,6997,5,8.169925001442312,1.7150294250792213,2.0,18,0.5428690924299456,0.0,1298,2027,7,0.008364700961940611,0.0,20,11,0.012128816394813885,0.0,29,65,1.5951484734420744,1.0,3814,3,0.5257214554579673,0.0,1257,Partition(BranchingPartition),success,0.816328,none,4418,HTD,,0.200564,14,,,,,,,none,PartitionTreedec,1.190026
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=6463 type=girg,,28593,5664,5692,GirgGen,0.065626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,3.042072458122322,3.0,7809,6,9.169925001442312,1.832837188000916,2.0,15,0.6049863654070899,1.0,1553,1800,10,0.004285157771717959,0.0,11,27,0.014413712504869497,0.0,37,70,1.6349824698091158,2.0,4197,4,0.5960264900662252,1.0,1530,Partition(BranchingPartition),success,0.755185,none,4367,HTD,,0.156232,15,,,,,,,none,PartitionTreedec,0.980788
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=6464 type=girg,,28418,5665,5692,GirgGen,0.079895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,2.965962441314554,2.0,7581,6,9.78135971352466,1.7968679073990013,2.0,10,0.554773082942097,0.0,1418,1850,4,0.001564945226917058,0.0,4,15,0.005868544600938967,0.0,15,44,1.5676838810641627,1.0,4007,4,0.5508607198748043,0.0,1408,Partition(BranchingPartition),success,0.687514,none,4406,HTD,,0.175945,18,,,,,,,none,PartitionTreedec,0.946987
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=6465 type=girg,,28366,5633,5692,GirgGen,0.063788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,2.9992122883024814,2.0,7615,6,9.07681559705083,1.7899481631733154,2.0,28,0.5734541157936195,0.0,1456,1898,10,0.006301693580149665,0.0,16,14,0.007483261126427727,0.0,19,103,1.608507286333202,1.0,4084,4,0.5612445844820796,0.0,1425,Partition(BranchingPartition),success,0.780164,none,4437,HTD,,0.156559,15,,,,,,,none,PartitionTreedec,1.004161
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=6466 type=girg,,28518,5663,5692,GirgGen,0.071038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,2.9742868621936522,2.0,7403,5,8.491853096329674,1.7831818181818182,2.0,14,0.5745279228605866,0.0,1430,1911,14,0.009642426677380474,0.0,24,14,0.014061872237846525,0.0,35,66,1.6203294495781437,1.0,4033,3,0.5620731217356368,0.0,1399,Partition(BranchingPartition),success,0.927384,none,4400,HTD,,0.231506,16,,,,,,,none,PartitionTreedec,1.233618
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=6467 type=girg,,28306,5664,5692,GirgGen,0.065604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,3.057142857142857,3.0,7811,6,9.491853096329674,1.8119638826185103,2.0,6,0.6039138943248532,1.0,1543,1875,4,0.0027397260273972603,0.0,7,14,0.00939334637964775,0.0,24,31,1.6211350293542075,2.0,4142,4,0.6,1.0,1533,Partition(BranchingPartition),success,0.696215,none,4430,HTD,,0.326889,15,,,,,,,none,PartitionTreedec,1.092394
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=6468 type=girg,,28199,5631,5692,GirgGen,0.065589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,3.024624855713736,2.0,7861,5,8.459431618637296,1.8165909090909091,2.0,9,0.5925355906117737,0.0,1540,1801,5,0.002308580223162755,0.0,6,5,0.003847633705271258,0.0,10,28,1.6106194690265487,1.0,4186,3,0.5856098499422855,0.0,1522,Partition(BranchingPartition),success,0.740897,none,4400,HTD,,0.254921,15,,,,,,,none,PartitionTreedec,1.065117
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=6469 type=girg,,28413,5652,5692,GirgGen,0.085785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,13,2.955494289090193,2.0,7504,5,8.491853096329674,1.7994536763032096,2.0,25,0.5773926742812131,0.0,1466,1854,19,0.016935801496652227,0.0,43,29,0.024419062623079954,0.0,62,106,1.6553761323355651,1.0,4203,3,0.5553367467506892,0.0,1410,Partition(BranchingPartition),success,0.698882,none,4393,HTD,,0.147079,15,,,,,,,none,PartitionTreedec,0.935429
