Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=18182 type=girg,,86953,16237,17414,GirgGen,0.191209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,44,3.5608856088560885,2.0,3860,7,17.699138625275914,1.1082999508046947,1.0,226,0.8201107011070111,0.0,889,13145,607,0.6226937269372693,0.0,675,887,0.9843173431734318,0.0,1067,1732,3.4898523985239853,1.0,3783,5,0.5396678966789668,0.0,585,Partition(BranchingPartition),success,1.785889,none,14229,HTD,,0.836149,75,,,,,,,none,PartitionTreedec,2.817094
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=18183 type=girg,,87101,16298,17414,GirgGen,0.182119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,47,3.580448065173116,2.0,3516,6,15.872674880270605,1.0941176470588236,1.0,126,0.7077393075356415,0.0,695,13383,191,0.37780040733197556,0.0,371,536,0.9083503054989817,0.0,892,921,3.0773930753564156,1.0,3022,4,0.5010183299389002,0.0,492,Partition(BranchingPartition),success,1.351795,none,14365,HTD,,0.778906,78,,,,,,,none,PartitionTreedec,2.320051
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=18184 type=girg,,87009,15999,17414,GirgGen,0.18372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,50,4.264596273291925,2.0,3433,6,17.340684654363436,1.0798240100565681,1.0,147,0.831055900621118,0.0,669,13514,347,0.8211180124223603,0.0,661,693,1.3490683229813665,0.0,1086,1213,4.111801242236025,1.0,3310,4,0.5267080745341615,0.0,424,Partition(BranchingPartition),success,1.406505,none,14319,HTD,,0.641823,77,,,,,,,none,PartitionTreedec,2.235757
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=18185 type=girg,,87400,16226,17414,GirgGen,0.221462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,66,3.6770472895040367,2.0,3188,6,15.600377553107844,1.0825141907794544,1.0,90,0.7162629757785467,0.0,621,13579,258,0.7462514417531718,0.0,647,294,1.1234140715109573,0.0,974,668,3.7220299884659744,1.0,3227,4,0.4717416378316032,0.0,409,Partition(BranchingPartition),success,1.388086,none,14446,HTD,,0.781946,80,,,,,,,none,PartitionTreedec,2.395316
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=18186 type=girg,,86962,16275,17414,GirgGen,0.192886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,45,3.5326370757180157,2.0,2706,6,17.253847484987404,1.0723056870412293,1.0,283,1.1057441253263707,0.0,847,13811,565,1.2989556135770235,0.0,995,1174,2.3994778067885116,0.0,1838,2063,5.919060052219321,1.0,4534,4,0.49477806788511747,0.0,379,Partition(BranchingPartition),success,1.393582,none,14577,HTD,,0.694146,66,,,,,,,none,PartitionTreedec,2.284337
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=18187 type=girg,,86707,16412,17414,GirgGen,0.185141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,95,4.25,2.0,4760,7,19.030527049412342,1.1174888527142757,1.0,462,1.0205357142857143,0.0,1143,13009,1050,0.9375,0.0,1050,2940,2.625,0.0,2940,4517,5.640178571428572,1.0,6317,5,0.6080357142857142,0.0,681,Partition(BranchingPartition),success,1.730458,none,14129,HTD,,0.604686,81,,,,,,,none,PartitionTreedec,2.524097
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=18188 type=girg,,87213,16107,17414,GirgGen,0.188227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,49,3.6056201550387597,2.0,3721,6,16.434367601668914,1.1006498092950983,1.0,127,0.7344961240310077,0.0,758,13126,245,0.47771317829457366,0.0,493,436,0.8168604651162791,0.0,843,877,3.187015503875969,1.0,3289,4,0.502906976744186,0.0,519,Partition(BranchingPartition),success,1.38495,none,14158,HTD,,0.747891,75,,,,,,,none,PartitionTreedec,2.324916
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=18189 type=girg,,87135,16142,17414,GirgGen,0.186416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,49,3.526,2.0,3526,6,15.730417064730672,1.0940639269406394,1.0,82,0.553,0.0,553,13235,143,0.156,0.0,156,344,0.408,0.0,408,644,2.199,1.0,2199,4,0.459,0.0,459,Partition(BranchingPartition),success,1.207713,none,14235,HTD,,0.715252,70,,,,,,,none,PartitionTreedec,2.113212
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=18190 type=girg,,86909,16064,17414,GirgGen,0.19357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,54,3.6631944444444446,2.0,3165,5,15.524174383387551,1.0825758635155922,1.0,56,0.5671296296296297,0.0,490,13438,134,0.1597222222222222,0.0,138,154,0.19675925925925927,0.0,170,371,1.9675925925925926,1.0,1700,3,0.4930555555555556,0.0,426,Partition(BranchingPartition),success,1.384948,none,14302,HTD,,0.650782,75,,,,,,,none,PartitionTreedec,2.233058
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=18191 type=girg,,86983,16250,17414,GirgGen,0.184024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,57,3.520746887966805,2.0,3394,6,16.790348496751914,1.0914608622854751,1.0,171,0.671161825726141,0.0,647,13370,476,0.5311203319502075,0.0,512,755,0.8858921161825726,0.0,854,1467,3.176348547717842,1.0,3062,4,0.46887966804979253,0.0,452,Partition(BranchingPartition),success,1.531202,none,14334,HTD,,0.70153,81,,,,,,,none,PartitionTreedec,2.420529
