Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1693 type=girg,,4575,903,925,GirgGen,0.012769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.7142857142857144,2.0,190,3,8.569855608330947,1.110091743119266,1.0,2,0.35714285714285715,0.0,25,693,5,0.07142857142857142,0.0,5,0,0.0,0.0,0,11,1.4714285714285715,1.0,103,1,0.32857142857142857,0.0,23,Partition(BranchingPartition),success,0.083544,none,763,HTD,,0.035777,24,,,,,,,none,PartitionTreedec,0.134224
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1694 type=girg,,4633,912,925,GirgGen,0.015068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.537313432835821,2.0,170,4,7.169925001442312,1.1063829787234043,1.0,2,0.34328358208955223,0.0,23,685,4,0.11940298507462686,0.0,8,0,0.0,0.0,0,9,1.5223880597014925,1.0,102,2,0.29850746268656714,0.0,20,Partition(BranchingPartition),success,0.039806,none,752,HTD,,0.028964,18,,,,,,,none,PartitionTreedec,0.085954
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1695 type=girg,,4711,907,925,GirgGen,0.011141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.5806451612903225,2.0,240,3,6.321928094887362,1.1389252948885977,1.0,1,0.3225806451612903,0.0,30,670,1,0.010752688172043012,0.0,1,1,0.010752688172043012,0.0,1,8,1.4946236559139785,1.0,139,1,0.3010752688172043,0.0,28,Partition(BranchingPartition),success,0.047182,none,763,HTD,,0.036413,18,,,,,,,none,PartitionTreedec,0.096892
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1696 type=girg,,4634,893,925,GirgGen,0.010854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,3.2093023255813953,2.0,276,4,9.228818690495881,1.1542553191489362,1.0,5,0.5465116279069767,0.0,47,666,8,0.09302325581395349,0.0,8,5,0.05813953488372093,0.0,5,28,1.802325581395349,1.0,155,2,0.4883720930232558,0.0,42,Partition(BranchingPartition),success,0.049451,none,752,HTD,,0.043359,24,,,,,,,none,PartitionTreedec,0.105862
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1697 type=girg,,4654,913,925,GirgGen,0.042741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.9152542372881354,2.0,172,3,8.154818109052103,1.0860495436766624,1.0,1,0.4406779661016949,0.0,26,708,5,0.0847457627118644,0.0,5,0,0.0,0.0,0,8,1.5423728813559323,1.0,91,1,0.423728813559322,0.0,25,Partition(BranchingPartition),success,0.041586,none,767,HTD,,0.083715,23,,,,,,,none,PartitionTreedec,0.170218
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1698 type=girg,,4630,884,925,GirgGen,0.011064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.5657894736842106,2.0,195,3,7.321928094887362,1.123989218328841,1.0,2,0.32894736842105265,0.0,25,666,3,0.06578947368421052,0.0,5,0,0.0,0.0,0,10,1.5921052631578947,1.0,121,1,0.2631578947368421,0.0,20,Partition(BranchingPartition),success,0.046274,none,742,HTD,,0.034241,21,,,,,,,none,PartitionTreedec,0.09379
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1699 type=girg,,4537,893,925,GirgGen,0.039387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.393617021276596,2.0,225,3,7.228818690495881,1.1398135818908122,1.0,2,0.2127659574468085,0.0,20,657,3,0.0425531914893617,0.0,4,0,0.0,0.0,0,11,1.351063829787234,1.0,127,1,0.18085106382978725,0.0,17,Partition(BranchingPartition),success,0.047621,none,751,HTD,,0.021557,19,,,,,,,none,PartitionTreedec,0.110775
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1700 type=girg,,4595,873,925,GirgGen,0.090525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.6333333333333333,2.0,158,3,7.491853096329675,1.0966850828729282,1.0,3,0.36666666666666664,0.0,22,664,3,0.05,0.0,3,1,0.016666666666666666,0.0,1,10,1.5666666666666667,1.0,94,1,0.3,0.0,18,Partition(BranchingPartition),success,0.041001,none,724,HTD,,0.037214,22,,,,,,,none,PartitionTreedec,0.170922
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1701 type=girg,,4581,899,925,GirgGen,0.036167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.5754716981132075,2.0,273,5,8.39231742277876,1.172680412371134,1.0,8,0.42452830188679247,0.0,45,670,3,0.03773584905660377,0.0,4,5,0.05660377358490566,0.0,6,32,1.669811320754717,1.0,177,3,0.33962264150943394,0.0,36,Partition(BranchingPartition),success,0.051781,none,776,HTD,,0.065903,19,,,,,,,none,PartitionTreedec,0.156028
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1702 type=girg,,4694,899,925,GirgGen,0.011043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.5256410256410255,2.0,197,4,7.6293566200796095,1.1271523178807947,1.0,2,0.3974358974358974,0.0,31,677,4,0.05128205128205128,0.0,4,0,0.0,0.0,0,10,1.6666666666666667,1.0,130,2,0.3076923076923077,0.0,24,Partition(BranchingPartition),success,0.0478,none,755,HTD,,0.080097,25,,,,,,,none,PartitionTreedec,0.141217
