Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=23798 type=girg,,114343,22633,23030,GirgGen,0.35611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,71,3.313311688311688,2.0,24492,9,19.777255315191923,1.5368182297710729,1.0,2673,0.9036796536796536,0.0,6680,11566,5049,0.6830357142857143,0.0,5049,18670,2.525703463203463,0.0,18670,26638,5.145562770562771,1.0,38036,7,0.5420725108225108,0.0,4007,Partition(BranchingPartition),success,5.183752,none,18958,HTD,,0.967991,48,,,,,,,none,PartitionTreedec,6.515242
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=23799 type=girg,,115369,22593,23030,GirgGen,0.315035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,50,3.3104621491352426,2.0,23352,8,18.16741814583174,1.509015402407612,1.0,1046,0.8012475191380777,0.0,5652,11969,2353,0.6394953218032322,0.0,4511,5697,1.5058123050751346,0.0,10622,9264,3.9733484547774314,1.0,28028,6,0.5344485398355543,0.0,3770,Partition(BranchingPartition),success,3.831681,none,19023,HTD,,1.039599,50,,,,,,,none,PartitionTreedec,5.193408
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=23800 type=girg,,115199,22632,23030,GirgGen,0.285098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,46,3.2251521298174444,2.0,23850,9,18.661778097771986,1.5294736842105263,1.0,1502,0.7615956727518594,0.0,5632,11605,3208,0.4655848546315078,0.0,3443,6760,0.9967545638945233,0.0,7371,11768,3.277079107505071,1.0,24234,7,0.5304935767410413,0.0,3923,Partition(BranchingPartition),success,3.222495,none,19000,HTD,,1.029608,41,,,,,,,none,PartitionTreedec,4.544181
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=23801 type=girg,,115479,22623,23030,GirgGen,0.268456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,51,3.332880065270601,2.0,24510,8,17.19921222841056,1.5431089403270333,1.0,631,0.7480282839271145,0.0,5501,11482,1201,0.37027468044601575,0.0,2723,3361,0.9850421539298341,0.0,7244,5283,3.1382920859396246,1.0,23079,6,0.5501767745444656,0.0,4046,Partition(BranchingPartition),success,3.341043,none,18836,HTD,,1.131419,44,,,,,,,none,PartitionTreedec,4.748169
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=23802 type=girg,,115264,22595,23030,GirgGen,0.271396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,55,3.2208724461623413,2.0,23332,9,19.45907935516567,1.5129414230325893,1.0,2782,0.902263942573164,0.0,6536,11842,4906,0.6772501380452789,0.0,4906,14481,1.9990336830480397,0.0,14481,22982,4.690640530093871,1.0,33979,7,0.5182219768083931,0.0,3754,Partition(BranchingPartition),success,4.0547,none,19086,HTD,,1.268068,52,,,,,,,none,PartitionTreedec,5.601198
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=23803 type=girg,,115316,22632,23030,GirgGen,0.252022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,40,3.2253204704638563,2.0,24406,10,17.19229281447077,1.548489666136725,1.0,2197,0.9022069512356284,0.0,6827,11303,4065,0.6644641205233249,0.0,5028,8555,1.453680454605524,0.0,11000,15297,4.138231795956125,1.0,31314,7,0.5301969076252148,0.0,4012,Partition(BranchingPartition),success,3.266841,none,18870,HTD,,0.997375,39,,,,,,,none,PartitionTreedec,4.534163
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=23804 type=girg,,115580,22663,23030,GirgGen,0.265731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,47,3.186972255729795,2.0,23778,10,19.568668693380502,1.534602806203186,1.0,4163,1.0900683554483312,0.0,8133,11497,9635,1.2913818522986196,0.0,9635,23995,3.2160568288433184,0.0,23995,38120,6.641200911405978,1.0,49550,8,0.5321002546575526,0.0,3970,Partition(BranchingPartition),success,4.581444,none,18958,HTD,,1.219018,44,,,,,,,none,PartitionTreedec,6.073437
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=23805 type=girg,,115336,22554,23030,GirgGen,0.261672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,52,3.1715542521994133,2.0,23793,8,16.58064133504658,1.5363321799307958,1.0,347,0.572513996267662,0.0,4295,11283,812,0.12290055985070648,0.0,922,2446,0.36230338576379634,0.0,2718,3650,2.0707811250333243,1.0,15535,6,0.5155958411090376,0.0,3868,Partition(BranchingPartition),success,2.837847,none,18785,HTD,,1.099271,40,,,,,,,none,PartitionTreedec,4.205906
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=23806 type=girg,,115058,22606,23030,GirgGen,0.266413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,31,3.0296081277213354,2.0,20874,8,15.842350343413807,1.4703454041908346,1.0,121,0.5129172714078375,0.0,3534,12247,236,0.08127721335268505,0.0,560,617,0.21335268505079827,0.0,1470,986,1.8179970972423802,1.0,12526,6,0.4712626995645864,0.0,3247,Partition(BranchingPartition),success,2.681205,none,19137,HTD,,1.880043,35,,,,,,,none,PartitionTreedec,4.845452
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=23807 type=girg,,114921,22542,23030,GirgGen,0.278046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,53,3.2472862059835848,2.0,24530,8,17.758639637024576,1.547653066624332,1.0,974,0.706645485835319,0.0,5338,11343,2440,0.44016415144294413,0.0,3325,5086,0.9305003971405877,0.0,7029,8727,3.1133174477098224,1.0,23518,6,0.5346836113317448,0.0,4039,Partition(BranchingPartition),success,3.220121,none,18897,HTD,,0.925195,44,,,,,,,none,PartitionTreedec,4.430729
