Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5769 type=girg,,25069,4806,5000,GirgGen,0.068044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.078273,none,4539,HTD,,0.454712,138,,,,,,,none,PartitionTreedec,181.604533
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5769 type=girg,,25069,4806,5000,GirgGen,0.066764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.086841,none,4539,HTD,,0.460969,138,,,,,,,none,PartitionTreedec,181.61721
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5770 type=girg,,24922,4808,5000,GirgGen,0.07254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.897373,none,4555,HTD,,0.430917,133,,,,,,,none,PartitionTreedec,182.404347
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5770 type=girg,,24922,4808,5000,GirgGen,0.073511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.898788,none,4555,HTD,,0.433192,133,,,,,,,none,PartitionTreedec,182.414939
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5770 type=girg,,24922,4808,5000,GirgGen,0.069725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.974275,none,4555,HTD,,0.515081,133,,,,,,,none,PartitionTreedec,182.564597
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5770 type=girg,,24922,4808,5000,GirgGen,0.069927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.875036,none,4555,HTD,,0.43018,133,,,,,,,none,PartitionTreedec,182.37888
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5770 type=girg,,24922,4808,5000,GirgGen,0.073264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.889333,none,4555,HTD,,0.429091,133,,,,,,,none,PartitionTreedec,182.395299
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5770 type=girg,,24922,4808,5000,GirgGen,0.086573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.969866,none,4555,HTD,,0.428809,133,,,,,,,none,PartitionTreedec,182.488437
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5771 type=girg,,25070,4761,5000,GirgGen,0.109312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.478803,none,4495,HTD,,0.451156,132,,,,,,,none,PartitionTreedec,182.04316
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5771 type=girg,,25070,4761,5000,GirgGen,0.068472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.472175,none,4495,HTD,,0.450928,132,,,,,,,none,PartitionTreedec,181.994388
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5771 type=girg,,25070,4761,5000,GirgGen,0.071214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.526617,none,4495,HTD,,0.464186,132,,,,,,,none,PartitionTreedec,182.064715
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5771 type=girg,,25070,4761,5000,GirgGen,0.075027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.451083,none,4495,HTD,,0.458474,132,,,,,,,none,PartitionTreedec,181.988115
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5771 type=girg,,25070,4761,5000,GirgGen,0.071852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.462851,none,4495,HTD,,0.460825,132,,,,,,,none,PartitionTreedec,181.998845
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5771 type=girg,,25070,4761,5000,GirgGen,0.069385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.517822,none,4495,HTD,,0.460453,132,,,,,,,none,PartitionTreedec,182.050812
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5772 type=girg,,25079,4831,5000,GirgGen,0.089345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,182.898918,none,4511,HTD,,0.529644,180,,,,,,,none,PartitionTreedec,183.524679
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5772 type=girg,,25079,4831,5000,GirgGen,0.064503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,182.965186,none,4511,HTD,,0.522157,180,,,,,,,none,PartitionTreedec,183.555173
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5772 type=girg,,25079,4831,5000,GirgGen,0.100208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,183.105044,none,4511,HTD,,0.52362,180,,,,,,,none,PartitionTreedec,183.732069
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5772 type=girg,,25079,4831,5000,GirgGen,0.06844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,182.918063,none,4511,HTD,,0.526509,180,,,,,,,none,PartitionTreedec,183.516081
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5772 type=girg,,25079,4831,5000,GirgGen,0.068243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,182.97928,none,4511,HTD,,0.536825,180,,,,,,,none,PartitionTreedec,183.587022
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5772 type=girg,,25079,4831,5000,GirgGen,0.067838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,183.331493,none,4511,HTD,,0.546047,180,,,,,,,none,PartitionTreedec,183.948156
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5773 type=girg,,25140,4768,5000,GirgGen,0.069234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,183.233538,none,4479,HTD,,0.446658,159,,,,,,,none,PartitionTreedec,183.75205
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5773 type=girg,,25140,4768,5000,GirgGen,0.097662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,183.233363,none,4479,HTD,,0.437998,159,,,,,,,none,PartitionTreedec,183.772145
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5773 type=girg,,25140,4768,5000,GirgGen,0.083621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,183.3745,none,4479,HTD,,0.437884,159,,,,,,,none,PartitionTreedec,183.8986
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5773 type=girg,,25140,4768,5000,GirgGen,0.066083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,183.210437,none,4479,HTD,,0.424642,159,,,,,,,none,PartitionTreedec,183.704613
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5773 type=girg,,25140,4768,5000,GirgGen,0.068285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,183.28602,none,4479,HTD,,0.434002,159,,,,,,,none,PartitionTreedec,183.791682
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5773 type=girg,,25140,4768,5000,GirgGen,0.096166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,183.345865,none,4479,HTD,,0.435764,159,,,,,,,none,PartitionTreedec,183.880428
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5774 type=girg,,24997,4793,5000,GirgGen,0.071287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.939622,none,4541,HTD,,0.462894,139,,,,,,,none,PartitionTreedec,182.477236
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5774 type=girg,,24997,4793,5000,GirgGen,0.068459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.998259,none,4541,HTD,,0.45962,139,,,,,,,none,PartitionTreedec,182.530273
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5774 type=girg,,24997,4793,5000,GirgGen,0.068045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,182.043479,none,4541,HTD,,0.456201,139,,,,,,,none,PartitionTreedec,182.570922
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=5774 type=girg,,24997,4793,5000,GirgGen,0.071448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.989066,none,4541,HTD,,0.471718,139,,,,,,,none,PartitionTreedec,182.536123
