Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50769 type=girg,,249756,49451,50000,GirgGen,0.600667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,16.022367813028453,1.6223662884927066,1.0,379,0.9723285852861592,0.0,19045,20518,672,0.7216010619288303,0.0,14134,1337,1.0065349466482871,0.0,19715,2503,5.39163731046102,1.0,105606,0,0.0,0.0,0,Partition(BranchingPartition),success,8.433929,none,40105,HTD,,2.815348,34,,,,,,,none,PartitionTreedec,11.862172
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50769 type=girg,,249756,49451,50000,GirgGen,0.57785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,16.022367813028453,1.6223662884927066,1.0,103005,31.949354163475775,0.0,625792,20518,0,0.0,0.0,0,0,0.0,0.0,0,337390,106.23107162914178,1.0,2080748,0,0.0,0.0,0,Partition(BranchingPartition),success,62.067027,none,40105,HTD,,2.935167,34,,,,,,,none,PartitionTreedec,65.592543
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50770 type=girg,,250796,49452,50000,GirgGen,0.57284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,14.714245517666122,1.6807873662151036,1.0,226,0.570149854168762,0.0,11338,20197,0,0.0,0.0,0,856,0.05858392839183345,0.0,1165,1217,1.6382882429850145,1.0,32579,8,0.5555164437292568,0.0,11047,Partition(BranchingPartition),success,5.938065,none,40083,HTD,,2.486764,28,,,,,,,none,PartitionTreedec,9.011031
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50770 type=girg,,250796,49452,50000,GirgGen,0.564456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,14.714245517666122,1.6807873662151036,1.0,65,0.5598410942371518,0.0,11133,20197,104,0.006989842099969828,0.0,139,233,0.017851755003520063,0.0,355,429,1.5863924368902746,1.0,31547,8,0.5555164437292568,0.0,11047,Partition(BranchingPartition),success,6.28493,none,40083,HTD,,2.661534,28,,,,,,,none,PartitionTreedec,9.523534
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50770 type=girg,,250796,49452,50000,GirgGen,0.596599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,14.714245517666122,1.6807873662151036,1.0,19614,1.693905259981897,0.0,33685,20197,0,0.0,0.0,0,0,0.0,0.0,0,59844,5.075781957155788,1.0,100937,8,0.5555164437292568,0.0,11047,Partition(BranchingPartition),success,8.124903,none,40083,HTD,,2.427286,28,,,,,,,none,PartitionTreedec,11.161698
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50770 type=girg,,250796,49452,50000,GirgGen,0.560195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,14.714245517666122,1.637826509991767,1.0,2471,1.3008146434677663,0.0,25868,20197,431,0.6375339434778236,0.0,12678,923,0.8164034999497134,0.0,16235,9009,6.254249220557176,1.0,124372,0,0.0,0.0,0,Partition(BranchingPartition),success,9.117411,none,40083,HTD,,2.663601,28,,,,,,,none,PartitionTreedec,12.353568
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50770 type=girg,,250796,49452,50000,GirgGen,0.593844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,14.714245517666122,1.637826509991767,1.0,3419,2.060394247209092,0.0,40973,20197,0,0.0,0.0,0,5378,2.545559690234336,0.0,50621,14101,9.296238559790808,1.0,184865,0,0.0,0.0,0,Partition(BranchingPartition),success,10.552353,none,40083,HTD,,2.537597,28,,,,,,,none,PartitionTreedec,13.732964
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50770 type=girg,,250796,49452,50000,GirgGen,0.563095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,14.714245517666122,1.637826509991767,1.0,237647,25.952629990948406,0.0,516094,20197,0,0.0,0.0,0,0,0.0,0.0,0,777317,85.64754098360656,1.0,1703187,0,0.0,0.0,0,Partition(BranchingPartition),success,50.02931,none,40083,HTD,,2.636623,28,,,,,,,none,PartitionTreedec,53.241849
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50771 type=girg,,248317,49455,50000,GirgGen,0.55973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,15.661778097771986,1.6407381684690943,1.0,1150,0.5683456969445453,0.0,10956,21039,0,0.0,0.0,0,4894,0.2538776780619391,0.0,4894,6383,1.8397572236343829,1.0,35465,6,0.5086891113762515,0.0,9806,Partition(BranchingPartition),success,6.271055,none,40316,HTD,,3.723996,33,,,,,,,none,PartitionTreedec,10.567586
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50771 type=girg,,248317,49455,50000,GirgGen,0.593123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,15.661778097771986,1.6407381684690943,1.0,393,0.5290761010530685,0.0,10199,21039,585,0.030347045702132074,0.0,585,1250,0.06484411474814546,0.0,1250,2429,1.6346423198630493,1.0,31511,6,0.5086891113762515,0.0,9806,Partition(BranchingPartition),success,6.229913,none,40316,HTD,,3.484002,33,,,,,,,none,PartitionTreedec,10.319826
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50771 type=girg,,248317,49455,50000,GirgGen,0.591839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,15.661778097771986,1.6407381684690943,1.0,46985,2.946049696529543,0.0,56791,21039,0,0.0,0.0,0,0,0.0,0.0,0,149016,9.238885718732169,1.0,178098,6,0.5086891113762515,0.0,9806,Partition(BranchingPartition),success,10.311606,none,40316,HTD,,3.443652,33,,,,,,,none,PartitionTreedec,14.359752
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50771 type=girg,,248317,49455,50000,GirgGen,0.563623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,15.661778097771986,1.6007540430598273,1.0,393,0.9260777091871142,0.0,17852,21039,585,0.6537324272449032,0.0,12602,1250,0.8402241012605696,0.0,16197,2429,5.047621517871038,1.0,97303,0,0.0,0.0,0,Partition(BranchingPartition),success,8.314428,none,40316,HTD,,3.393541,33,,,,,,,none,PartitionTreedec,12.283823
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50771 type=girg,,248317,49455,50000,GirgGen,0.58439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,15.661778097771986,1.6007540430598273,1.0,1150,1.6838719717798412,0.0,32460,21039,0,0.0,0.0,0,4894,2.5350936349016964,0.0,48869,6383,8.077086683612595,1.0,155702,0,0.0,0.0,0,Partition(BranchingPartition),success,9.593699,none,40316,HTD,,3.595268,33,,,,,,,none,PartitionTreedec,13.785871
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50771 type=girg,,248317,49455,50000,GirgGen,0.603587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,15.661778097771986,1.6007540430598273,1.0,46985,13.475748301084193,0.0,259772,21039,0,0.0,0.0,0,0,0.0,0.0,0,149016,45.59708460860092,1.0,878975,0,0.0,0.0,0,Partition(BranchingPartition),success,29.887917,none,40316,HTD,,3.592599,33,,,,,,,none,PartitionTreedec,34.097107
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50772 type=girg,,248900,49386,50000,GirgGen,0.552861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,16.536247215688128,1.6626940410615925,1.0,5796,0.9420634101001756,0.0,18244,20574,0,0.0,0.0,0,21851,1.6428792729525974,0.0,31816,30097,3.724310647526593,1.0,72125,7,0.5436848084271404,0.0,10529,Partition(BranchingPartition),success,7.135226,none,39940,HTD,,2.414331,33,,,,,,,none,PartitionTreedec,10.115158
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50772 type=girg,,248900,49386,50000,GirgGen,0.585554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,16.536247215688128,1.6626940410615925,1.0,1445,0.6470618609934937,0.0,12531,20574,2840,0.19967985128575855,0.0,3867,4953,0.4056077661881648,0.0,7855,9421,2.2633481359082928,1.0,43832,7,0.5436848084271404,0.0,10529,Partition(BranchingPartition),success,6.643415,none,39940,HTD,,2.427927,33,,,,,,,none,PartitionTreedec,9.669589
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50772 type=girg,,248900,49386,50000,GirgGen,0.585342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,16.536247215688128,1.6213820731096644,1.0,1940,1.3180832386657029,0.0,25526,20574,2840,1.202468243313023,0.0,23287,4953,1.7368584116492822,0.0,33636,9421,7.268202003511308,1.0,140756,0,0.0,0.0,0,Partition(BranchingPartition),success,9.61132,none,39940,HTD,,2.456808,33,,,,,,,none,PartitionTreedec,12.665813
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50772 type=girg,,248900,49386,50000,GirgGen,0.614687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,16.536247215688128,1.6213820731096644,1.0,5796,2.8404420117732108,0.0,55008,20574,0,0.0,0.0,0,21851,6.213673448311473,0.0,120334,30097,13.941495404316845,1.0,269991,0,0.0,0.0,0,Partition(BranchingPartition),success,12.760821,none,39940,HTD,,2.467009,33,,,,,,,none,PartitionTreedec,15.854741
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50772 type=girg,,248900,49386,50000,GirgGen,0.569021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,16.536247215688128,1.6626940410615925,1.0,567237,48.75524114427347,0.0,944194,20574,0,0.0,0.0,0,0,0.0,0.0,0,1830551,156.49323556748942,1.0,3030648,7,0.5436848084271404,0.0,10529,Partition(BranchingPartition),success,89.349298,none,39940,HTD,,2.413794,33,,,,,,,none,PartitionTreedec,92.344919
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50772 type=girg,,248900,49386,50000,GirgGen,0.572469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,-1,5.705882352941177,6.0,1968675,100430.64705882352,1926.0,3414642,0,0,0.0,0.0,0,0,0.0,0.0,0,6231210,320759.76470588235,6726.5,10905832,0,0.0,0.0,0,Partition(BranchingPartition),timeout,313.045256,none,39940,HTD,,2.441687,33,,,,,,,none,PartitionTreedec,316.061383
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50773 type=girg,,249814,49499,50000,GirgGen,0.572188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.851749041416058,1.6930695545606882,2.0,4419,0.7728150532309978,0.0,15607,19788,0,0.0,0.0,0,0,0.0,0.0,0,14211,2.257638029215152,1.0,45593,6,0.5539985144837831,0.0,11188,Partition(BranchingPartition),success,6.484614,none,39983,HTD,,2.501299,27,,,,,,,none,PartitionTreedec,9.57088
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50773 type=girg,,249814,49499,50000,GirgGen,0.549817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.851749041416058,1.6930695545606882,2.0,362,0.5719237435008665,0.0,11550,19788,0,0.0,0.0,0,1011,0.05006189650903689,0.0,1011,1667,1.6364941817281506,1.0,33049,6,0.5539985144837831,0.0,11188,Partition(BranchingPartition),success,5.925114,none,39983,HTD,,2.368823,27,,,,,,,none,PartitionTreedec,8.856317
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50773 type=girg,,249814,49499,50000,GirgGen,0.564585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.851749041416058,1.6930695545606882,2.0,114,0.5596434761079475,0.0,11302,19788,161,0.007972270363951473,0.0,161,320,0.015845506313443922,0.0,320,652,1.5862342163901957,1.0,32034,6,0.5539985144837831,0.0,11188,Partition(BranchingPartition),success,6.115476,none,39983,HTD,,2.639604,27,,,,,,,none,PartitionTreedec,9.332481
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50773 type=girg,,249814,49499,50000,GirgGen,0.599797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.851749041416058,1.650151314308581,2.0,164,0.8739291903936618,0.0,17649,19788,186,0.4444169348848725,0.0,8975,320,0.5139390938351077,0.0,10379,710,4.562812577370637,1.0,92146,0,0.0,0.0,0,Partition(BranchingPartition),success,8.099128,none,39983,HTD,,2.503536,27,,,,,,,none,PartitionTreedec,11.215561
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50773 type=girg,,249814,49499,50000,GirgGen,0.628565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.851749041416058,1.650151314308581,2.0,449,1.3805892547660312,0.0,27881,19788,0,0.0,0.0,0,1078,1.3493934142114385,0.0,27251,1843,6.460807130477841,1.0,130476,0,0.0,0.0,0,Partition(BranchingPartition),success,8.649027,none,39983,HTD,,2.391716,27,,,,,,,none,PartitionTreedec,11.681989
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50773 type=girg,,249814,49499,50000,GirgGen,0.568013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.851749041416058,1.650151314308581,2.0,8710,4.740925971775192,0.0,95743,19788,0,0.0,0.0,0,0,0.0,0.0,0,27092,17.0984897251795,1.0,345304,0,0.0,0.0,0,Partition(BranchingPartition),success,14.774617,none,39983,HTD,,2.433512,27,,,,,,,none,PartitionTreedec,17.788989
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50774 type=girg,,249767,49322,50000,GirgGen,0.635017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,16.299208018387276,1.6462656117828531,1.0,5529,0.8641755944604128,0.0,16536,21059,0,0.0,0.0,0,19101,1.1972302064280116,0.0,22909,28078,3.245884504834074,1.0,62110,8,0.5360857068199634,0.0,10258,Partition(BranchingPartition),success,7.019966,none,40194,HTD,,3.339633,30,,,,,,,none,PartitionTreedec,11.006779
