Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5769 type=girg,,24863,4855,5000,GirgGen,0.059458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.832890014164741,1.1258080556936847,1.0,11,0.4908675799086758,0.0,215,3584,0,0.0,0.0,0,21,0.11643835616438356,0.0,51,48,2.7648401826484017,1.0,1211,0,0.0,0.0,0,Partition(BranchingPartition),success,0.26629,none,4022,HTD,,0.138915,25,,,,,,,none,PartitionTreedec,0.467006
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5769 type=girg,,24863,4855,5000,GirgGen,0.057571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.832890014164741,1.1258080556936847,1.0,5,0.3470319634703196,0.0,152,3584,7,0.14383561643835616,0.0,63,2,0.0228310502283105,0.0,10,23,2.276255707762557,1.0,997,0,0.0,0.0,0,Partition(BranchingPartition),success,0.267635,none,4022,HTD,,0.136143,25,,,,,,,none,PartitionTreedec,0.463776
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5770 type=girg,,24767,4887,5000,GirgGen,0.05239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.693486957499324,1.10119940029985,1.0,65,0.5558823529411765,0.0,189,3662,0,0.0,0.0,0,0,0.0,0.0,0,267,2.3441176470588236,1.0,797,2,0.29705882352941176,0.0,101,Partition(BranchingPartition),success,0.22929,none,4002,HTD,,0.114001,34,,,,,,,none,PartitionTreedec,0.397919
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5770 type=girg,,24767,4887,5000,GirgGen,0.075067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.693486957499324,1.10119940029985,1.0,41,0.45,0.0,153,3662,0,0.0,0.0,0,40,0.15294117647058825,0.0,52,181,1.9617647058823529,1.0,667,2,0.29705882352941176,0.0,101,Partition(BranchingPartition),success,0.235087,none,4002,HTD,,0.133831,34,,,,,,,none,PartitionTreedec,0.446408
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5770 type=girg,,24767,4887,5000,GirgGen,0.054985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.693486957499324,1.10119940029985,1.0,14,0.3588235294117647,0.0,122,3662,27,0.09117647058823529,0.0,31,16,0.06764705882352941,0.0,23,83,1.6323529411764706,1.0,555,2,0.29705882352941176,0.0,101,Partition(BranchingPartition),success,0.225271,none,4002,HTD,,0.174606,34,,,,,,,none,PartitionTreedec,0.457261
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5770 type=girg,,24767,4887,5000,GirgGen,0.079572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.693486957499324,1.0942028985507246,1.0,41,0.7558823529411764,0.0,257,3662,0,0.0,0.0,0,40,0.36470588235294116,0.0,124,181,4.0323529411764705,1.0,1371,0,0.0,0.0,0,Partition(BranchingPartition),success,0.253052,none,4002,HTD,,0.122833,34,,,,,,,none,PartitionTreedec,0.457726
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5770 type=girg,,24767,4887,5000,GirgGen,0.056409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.693486957499324,1.0942028985507246,1.0,65,0.9882352941176471,0.0,336,3662,0,0.0,0.0,0,0,0.0,0.0,0,267,4.802941176470588,1.0,1633,0,0.0,0.0,0,Partition(BranchingPartition),success,0.264393,none,4002,HTD,,0.133526,34,,,,,,,none,PartitionTreedec,0.456614
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5770 type=girg,,24767,4887,5000,GirgGen,0.11814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.693486957499324,1.0942028985507246,1.0,14,0.4147058823529412,0.0,141,3662,27,0.3382352941176471,0.0,115,16,0.14411764705882352,0.0,49,83,2.8147058823529414,1.0,957,0,0.0,0.0,0,Partition(BranchingPartition),success,0.246436,none,4002,HTD,,0.132565,34,,,,,,,none,PartitionTreedec,0.515472
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5771 type=girg,,24841,4817,5000,GirgGen,0.058207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,11.430452551665532,1.142783769902414,1.0,161,0.7072072072072072,0.0,314,3450,0,0.0,0.0,0,0,0.0,0.0,0,595,2.6824324324324325,1.0,1191,3,0.34459459459459457,0.0,153,Partition(BranchingPartition),success,0.263993,none,3894,HTD,,0.123349,37,,,,,,,none,PartitionTreedec,0.448114
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5771 type=girg,,24841,4817,5000,GirgGen,0.054393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,11.430452551665532,1.142783769902414,1.0,34,0.42117117117117114,0.0,187,3450,0,0.0,0.0,0,79,0.17792792792792791,0.0,79,183,1.7545045045045045,1.0,779,3,0.34459459459459457,0.0,153,Partition(BranchingPartition),success,0.246092,none,3894,HTD,,0.123965,37,,,,,,,none,PartitionTreedec,0.426733
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5771 type=girg,,24841,4817,5000,GirgGen,0.05553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,11.430452551665532,1.142783769902414,1.0,13,0.3738738738738739,0.0,166,3450,19,0.04279279279279279,0.0,19,24,0.05405405405405406,0.0,24,85,1.5337837837837838,1.0,681,3,0.34459459459459457,0.0,153,Partition(BranchingPartition),success,0.239083,none,3894,HTD,,0.127687,37,,,,,,,none,PartitionTreedec,0.424615
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5771 type=girg,,24841,4817,5000,GirgGen,0.057964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,11.430452551665532,1.1314843348741654,1.0,161,1.3153153153153154,0.0,584,3450,0,0.0,0.0,0,0,0.0,0.0,0,595,5.853603603603603,1.0,2599,0,0.0,0.0,0,Partition(BranchingPartition),success,0.303911,none,3894,HTD,,0.129053,37,,,,,,,none,PartitionTreedec,0.493277
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5771 type=girg,,24841,4817,5000,GirgGen,0.084725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,11.430452551665532,1.1314843348741654,1.0,34,0.75,0.0,333,3450,0,0.0,0.0,0,79,0.5337837837837838,0.0,237,183,4.036036036036036,1.0,1792,0,0.0,0.0,0,Partition(BranchingPartition),success,0.278701,none,3894,HTD,,0.125976,37,,,,,,,none,PartitionTreedec,0.491703
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5771 type=girg,,24841,4817,5000,GirgGen,0.056475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,11.430452551665532,1.1314843348741654,1.0,13,0.4369369369369369,0.0,194,3450,20,0.3063063063063063,0.0,136,25,0.17342342342342343,0.0,77,85,2.8355855855855854,1.0,1259,0,0.0,0.0,0,Partition(BranchingPartition),success,0.345669,none,3894,HTD,,0.129039,37,,,,,,,none,PartitionTreedec,0.533469
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5772 type=girg,,24760,4881,5000,GirgGen,0.056718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,10.07681559705083,1.1622739018087855,1.0,56,0.44793713163064836,0.0,228,3361,0,0.0,0.0,0,0,0.0,0.0,0,196,1.7406679764243616,1.0,886,3,0.3300589390962672,0.0,168,Partition(BranchingPartition),success,0.247837,none,3870,HTD,,0.122677,25,,,,,,,none,PartitionTreedec,0.429653
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5772 type=girg,,24760,4881,5000,GirgGen,0.056441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,10.07681559705083,1.1622739018087855,1.0,24,0.3850687622789784,0.0,196,3361,0,0.0,0.0,0,30,0.06286836935166994,0.0,32,101,1.5520628683693516,1.0,790,3,0.3300589390962672,0.0,168,Partition(BranchingPartition),success,0.246446,none,3870,HTD,,0.121306,25,,,,,,,none,PartitionTreedec,0.426661
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5772 type=girg,,24760,4881,5000,GirgGen,0.06624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,10.07681559705083,1.1622739018087855,1.0,12,0.3575638506876228,0.0,182,3361,13,0.029469548133595286,0.0,15,11,0.025540275049115914,0.0,13,56,1.455795677799607,1.0,741,3,0.3300589390962672,0.0,168,Partition(BranchingPartition),success,0.239673,none,3870,HTD,,0.120301,25,,,,,,,none,PartitionTreedec,0.428547
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5772 type=girg,,24760,4881,5000,GirgGen,0.058305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.07681559705083,1.1542635658914728,1.0,59,0.9587426326129665,0.0,488,3361,0,0.0,0.0,0,0,0.0,0.0,0,211,4.447937131630648,1.0,2264,0,0.0,0.0,0,Partition(BranchingPartition),success,0.32089,none,3870,HTD,,0.121313,25,,,,,,,none,PartitionTreedec,0.502945
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5772 type=girg,,24760,4881,5000,GirgGen,0.052079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.07681559705083,1.1542635658914728,1.0,24,0.6699410609037328,0.0,341,3361,0,0.0,0.0,0,34,0.3555992141453831,0.0,181,101,3.550098231827112,1.0,1807,0,0.0,0.0,0,Partition(BranchingPartition),success,0.278233,none,3870,HTD,,0.125598,25,,,,,,,none,PartitionTreedec,0.458263
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5772 type=girg,,24760,4881,5000,GirgGen,0.068424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.07681559705083,1.1542635658914728,1.0,12,0.4165029469548134,0.0,212,3361,13,0.2554027504911591,0.0,130,14,0.137524557956778,0.0,70,56,2.673870333988212,1.0,1361,0,0.0,0.0,0,Partition(BranchingPartition),success,0.265907,none,3870,HTD,,0.122211,25,,,,,,,none,PartitionTreedec,0.458957
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5773 type=girg,,25081,4804,5000,GirgGen,0.053312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.714245517666122,1.1263212168084558,1.0,24,0.457002457002457,0.0,186,3472,0,0.0,0.0,0,0,0.0,0.0,0,96,1.8083538083538084,1.0,736,3,0.3366093366093366,0.0,137,Partition(BranchingPartition),success,0.235232,none,3879,HTD,,0.119888,32,,,,,,,none,PartitionTreedec,0.410736
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5773 type=girg,,25081,4804,5000,GirgGen,0.054394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.714245517666122,1.1263212168084558,1.0,13,0.4004914004914005,0.0,163,3472,0,0.0,0.0,0,18,0.085995085995086,0.0,35,62,1.6388206388206388,1.0,667,3,0.3366093366093366,0.0,137,Partition(BranchingPartition),success,0.226686,none,3879,HTD,,0.119058,32,,,,,,,none,PartitionTreedec,0.40242
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5773 type=girg,,25081,4804,5000,GirgGen,0.0511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.714245517666122,1.1263212168084558,1.0,5,0.35872235872235875,0.0,146,3472,11,0.04176904176904177,0.0,17,7,0.0171990171990172,0.0,7,28,1.461916461916462,1.0,595,3,0.3366093366093366,0.0,137,Partition(BranchingPartition),success,0.227378,none,3879,HTD,,0.117554,32,,,,,,,none,PartitionTreedec,0.398467
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5773 type=girg,,25081,4804,5000,GirgGen,0.05336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,9.714245517666122,1.116782675947409,1.0,24,0.8181818181818182,0.0,333,3472,0,0.0,0.0,0,0,0.0,0.0,0,96,4.108108108108108,1.0,1672,0,0.0,0.0,0,Partition(BranchingPartition),success,0.259044,none,3879,HTD,,0.148269,32,,,,,,,none,PartitionTreedec,0.462935
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5773 type=girg,,25081,4804,5000,GirgGen,0.052185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,9.714245517666122,1.116782675947409,1.0,13,0.6633906633906634,0.0,270,3472,0,0.0,0.0,0,18,0.23587223587223588,0.0,96,62,3.6314496314496316,1.0,1478,0,0.0,0.0,0,Partition(BranchingPartition),success,0.253578,none,3879,HTD,,0.116204,32,,,,,,,none,PartitionTreedec,0.424307
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5773 type=girg,,25081,4804,5000,GirgGen,0.0573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,9.714245517666122,1.116782675947409,1.0,6,0.3882063882063882,0.0,158,3472,11,0.2751842751842752,0.0,112,7,0.051597051597051594,0.0,21,28,2.656019656019656,1.0,1081,0,0.0,0.0,0,Partition(BranchingPartition),success,0.257054,none,3879,HTD,,0.123334,32,,,,,,,none,PartitionTreedec,0.440123
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=5774 type=girg,,24898,4854,5000,GirgGen,0.057808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,11.643856189774725,1.1498998998999,1.0,591,1.6502057613168724,0.0,802,3510,0,0.0,0.0,0,0,0.0,0.0,0,1920,5.742798353909465,1.0,2791,3,0.31275720164609055,0.0,152,Partition(BranchingPartition),success,0.326198,none,3996,HTD,,0.136729,32,,,,,,,none,PartitionTreedec,0.52347
