Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5769 type=girg,,24837,4933,5000,GirgGen,0.062225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.491853096329674,1.4368370298939248,1.0,40,0.7479099678456592,0.0,1163,2593,0,0.0,0.0,0,64,0.3106109324758842,0.0,483,183,3.852733118971061,1.0,5991,0,0.0,0.0,0,Partition(BranchingPartition),success,0.580074,none,4148,HTD,,0.194404,24,,,,,,,none,PartitionTreedec,0.839564
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5769 type=girg,,24837,4933,5000,GirgGen,0.065706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.491853096329674,1.4368370298939248,1.0,20,0.509967845659164,0.0,793,2593,20,0.23215434083601286,0.0,361,35,0.1067524115755627,0.0,166,107,3.0070739549839227,1.0,4676,0,0.0,0.0,0,Partition(BranchingPartition),success,0.559307,none,4148,HTD,,0.183401,24,,,,,,,none,PartitionTreedec,0.811337
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5770 type=girg,,24922,4929,5000,GirgGen,0.062652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,10.07681559705083,1.463124696749151,1.0,211,0.5645994832041343,0.0,874,2574,0,0.0,0.0,0,0,0.0,0.0,0,817,2.0103359173126614,1.0,3112,3,0.40568475452196384,0.0,628,Partition(BranchingPartition),success,0.483189,none,4122,HTD,,0.297304,26,,,,,,,none,PartitionTreedec,0.845979
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5770 type=girg,,24922,4929,5000,GirgGen,0.059092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,10.07681559705083,1.463124696749151,1.0,10,0.4186046511627907,0.0,648,2574,21,0.01744186046511628,0.0,27,42,0.037467700258397935,0.0,58,85,1.4896640826873384,1.0,2306,3,0.40568475452196384,0.0,628,Partition(BranchingPartition),success,0.468638,none,4122,HTD,,0.171075,26,,,,,,,none,PartitionTreedec,0.701568
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5770 type=girg,,24922,4929,5000,GirgGen,0.063182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,10.07681559705083,1.463124696749151,1.0,33,0.437984496124031,0.0,678,2574,0,0.0,0.0,0,123,0.0917312661498708,0.0,142,206,1.5813953488372092,1.0,2448,3,0.40568475452196384,0.0,628,Partition(BranchingPartition),success,0.580669,none,4122,HTD,,0.163326,26,,,,,,,none,PartitionTreedec,0.809957
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5770 type=girg,,24922,4929,5000,GirgGen,0.063541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.07681559705083,1.435710819990296,1.0,211,1.5174418604651163,0.0,2349,2574,0,0.0,0.0,0,0,0.0,0.0,0,817,6.629198966408269,1.0,10262,0,0.0,0.0,0,Partition(BranchingPartition),success,0.690702,none,4122,HTD,,0.197105,26,,,,,,,none,PartitionTreedec,0.954121
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5770 type=girg,,24922,4929,5000,GirgGen,0.06156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.07681559705083,1.435710819990296,1.0,33,0.8268733850129198,0.0,1280,2574,0,0.0,0.0,0,123,0.5981912144702842,0.0,926,206,4.392118863049095,1.0,6799,0,0.0,0.0,0,Partition(BranchingPartition),success,0.586909,none,4122,HTD,,0.156265,26,,,,,,,none,PartitionTreedec,0.807545
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5770 type=girg,,24922,4929,5000,GirgGen,0.070291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.07681559705083,1.435710819990296,1.0,12,0.5432816537467701,0.0,841,2574,21,0.2797157622739018,0.0,433,42,0.19444444444444445,0.0,301,85,3.268733850129199,1.0,5060,0,0.0,0.0,0,Partition(BranchingPartition),success,0.656073,none,4122,HTD,,0.329108,26,,,,,,,none,PartitionTreedec,1.058301
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5771 type=girg,,24686,4928,5000,GirgGen,0.063055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,12.842350343413807,1.5175438596491229,1.0,467,0.8255887969446213,0.0,1297,2533,0,0.0,0.0,0,1095,0.6970082749840866,0.0,1095,2009,2.8064926798217695,1.0,4409,5,0.5283259070655634,0.0,830,Partition(BranchingPartition),success,0.515782,none,4104,HTD,,0.16671,29,,,,,,,none,PartitionTreedec,0.748291
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5771 type=girg,,24686,4928,5000,GirgGen,0.058709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,12.842350343413807,1.5175438596491229,1.0,4179,3.1884150222788032,0.0,5009,2533,0,0.0,0.0,0,0,0.0,0.0,0,13575,10.168682367918523,1.0,15975,5,0.5283259070655634,0.0,830,Partition(BranchingPartition),success,0.815902,none,4104,HTD,,0.162465,29,,,,,,,none,PartitionTreedec,1.039778
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5771 type=girg,,24686,4928,5000,GirgGen,0.098643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,12.842350343413807,1.5175438596491229,1.0,247,0.6855506047103755,0.0,1077,2533,179,0.11394016549968174,0.0,179,262,0.16677275620623808,0.0,262,1060,2.2024188415022277,1.0,3460,5,0.5283259070655634,0.0,830,Partition(BranchingPartition),success,0.527296,none,4104,HTD,,0.229786,29,,,,,,,none,PartitionTreedec,0.858631
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5771 type=girg,,24686,4928,5000,GirgGen,0.058334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,12.842350343413807,1.4856237816764133,1.0,467,2.0432845321451305,0.0,3210,2533,0,0.0,0.0,0,1095,2.852959898154042,0.0,4482,2009,9.362826225334182,1.0,14709,0,0.0,0.0,0,Partition(BranchingPartition),success,0.789819,none,4104,HTD,,0.153059,29,,,,,,,none,PartitionTreedec,1.003884
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5771 type=girg,,24686,4928,5000,GirgGen,0.058428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,12.842350343413807,1.4856237816764133,1.0,247,1.2075111394016549,0.0,1897,2533,179,0.7511139401654997,0.0,1180,262,0.9796308084022916,0.0,1539,1060,6.1164863144493955,1.0,9609,0,0.0,0.0,0,Partition(BranchingPartition),success,0.789851,none,4104,HTD,,0.156398,29,,,,,,,none,PartitionTreedec,1.007428
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5771 type=girg,,24686,4928,5000,GirgGen,0.06563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,12.842350343413807,1.4856237816764133,1.0,4179,10.057924888605983,0.0,15801,2533,0,0.0,0.0,0,0,0.0,0.0,0,13575,34.598345003182686,1.0,54354,0,0.0,0.0,0,Partition(BranchingPartition),success,1.923646,none,4104,HTD,,0.166231,29,,,,,,,none,PartitionTreedec,2.158441
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5772 type=girg,,24800,4942,5000,GirgGen,0.064949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.07681559705083,1.5704813359528487,1.0,7122,4.654113557358054,0.0,8033,2346,0,0.0,0.0,0,0,0.0,0.0,0,22717,14.688876013904983,1.0,25353,5,0.5278099652375434,0.0,911,Partition(BranchingPartition),success,1.102336,none,4072,HTD,,0.151751,23,,,,,,,none,PartitionTreedec,1.321965
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5772 type=girg,,24800,4942,5000,GirgGen,0.059242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.07681559705083,1.5704813359528487,1.0,399,0.7589803012746235,0.0,1310,2346,0,0.0,0.0,0,1239,0.7178447276940904,0.0,1239,1894,2.6245654692931635,1.0,4530,5,0.5278099652375434,0.0,911,Partition(BranchingPartition),success,0.548895,none,4072,HTD,,0.145775,23,,,,,,,none,PartitionTreedec,0.756808
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5772 type=girg,,24800,4942,5000,GirgGen,0.061037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.07681559705083,1.5704813359528487,1.0,131,0.6037079953650057,0.0,1042,2346,198,0.11471610660486674,0.0,198,369,0.2137891077636153,0.0,369,743,1.9577056778679027,1.0,3379,5,0.5278099652375434,0.0,911,Partition(BranchingPartition),success,0.523659,none,4072,HTD,,0.148864,23,,,,,,,none,PartitionTreedec,0.736392
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5772 type=girg,,24800,4942,5000,GirgGen,0.062499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.07681559705083,1.5356090373280944,1.0,7122,9.48899188876014,0.0,16378,2346,0,0.0,0.0,0,0,0.0,0.0,0,22717,32.40092699884125,1.0,55924,0,0.0,0.0,0,Partition(BranchingPartition),success,1.911679,none,4072,HTD,,0.146049,23,,,,,,,none,PartitionTreedec,2.12307
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5772 type=girg,,24800,4942,5000,GirgGen,0.068383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.07681559705083,1.5356090373280944,1.0,399,1.8296639629200464,0.0,3158,2346,0,0.0,0.0,0,1239,2.7062572421784474,0.0,4671,1894,8.518539976825029,1.0,14703,0,0.0,0.0,0,Partition(BranchingPartition),success,0.836494,none,4072,HTD,,0.147848,23,,,,,,,none,PartitionTreedec,1.055616
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5772 type=girg,,24800,4942,5000,GirgGen,0.060504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.07681559705083,1.5356090373280944,1.0,131,0.9756662804171495,0.0,1684,2346,198,0.7294322132097335,0.0,1259,369,0.9026651216685979,0.0,1558,743,5.254345307068366,1.0,9069,0,0.0,0.0,0,Partition(BranchingPartition),success,0.690227,none,4072,HTD,,0.144591,23,,,,,,,none,PartitionTreedec,0.898209
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5773 type=girg,,25107,4895,5000,GirgGen,0.059837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,11.661778097771988,1.4784429662478442,1.0,150,0.5932432432432433,0.0,878,2579,0,0.0,0.0,0,0,0.0,0.0,0,519,1.8418918918918918,1.0,2726,5,0.4918918918918919,0.0,728,Partition(BranchingPartition),success,0.467941,none,4059,HTD,,0.133465,27,,,,,,,none,PartitionTreedec,0.663998
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5773 type=girg,,25107,4895,5000,GirgGen,0.086368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,11.661778097771988,1.4784429662478442,1.0,32,0.5135135135135135,0.0,760,2579,0,0.0,0.0,0,67,0.04527027027027027,0.0,67,149,1.5918918918918918,1.0,2356,5,0.4918918918918919,0.0,728,Partition(BranchingPartition),success,0.453826,none,4059,HTD,,0.137087,27,,,,,,,none,PartitionTreedec,0.679959
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5773 type=girg,,25107,4895,5000,GirgGen,0.075451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,11.661778097771988,1.4784429662478442,1.0,16,0.5027027027027027,0.0,744,2579,14,0.00945945945945946,0.0,14,38,0.025675675675675677,0.0,38,86,1.5493243243243244,1.0,2293,5,0.4918918918918919,0.0,728,Partition(BranchingPartition),success,0.455154,none,4059,HTD,,0.141016,27,,,,,,,none,PartitionTreedec,0.674394
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5773 type=girg,,25107,4895,5000,GirgGen,0.067318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.661778097771988,1.4503572308450356,1.0,148,1.652027027027027,0.0,2445,2579,0,0.0,0.0,0,479,2.3506756756756757,0.0,3479,741,8.385810810810812,1.0,12411,0,0.0,0.0,0,Partition(BranchingPartition),success,0.769853,none,4059,HTD,,0.138082,27,,,,,,,none,PartitionTreedec,0.977973
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5773 type=girg,,25107,4895,5000,GirgGen,0.060294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.661778097771988,1.4503572308450356,1.0,99,0.8783783783783784,0.0,1300,2579,92,0.7337837837837838,0.0,1086,149,0.8033783783783783,0.0,1189,418,5.147972972972973,1.0,7619,0,0.0,0.0,0,Partition(BranchingPartition),success,0.643752,none,4059,HTD,,0.161249,27,,,,,,,none,PartitionTreedec,0.868093
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5773 type=girg,,25107,4895,5000,GirgGen,0.060347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.661778097771988,1.4503572308450356,1.0,1079,6.487837837837838,0.0,9602,2579,0,0.0,0.0,0,0,0.0,0.0,0,4273,24.561486486486487,1.0,36351,0,0.0,0.0,0,Partition(BranchingPartition),success,1.407727,none,4059,HTD,,0.133382,27,,,,,,,none,PartitionTreedec,1.604188
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5774 type=girg,,24974,4917,5000,GirgGen,0.063537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.977279923499916,1.5215930902111325,1.0,18786,12.777573529411764,0.0,20853,2536,0,0.0,0.0,0,0,0.0,0.0,0,59808,40.82904411764706,1.0,66633,4,0.49142156862745096,0.0,802,Partition(BranchingPartition),success,2.374737,none,4168,HTD,,0.168846,30,,,,,,,none,PartitionTreedec,2.609989
