Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5769 type=girg,,24703,4956,5000,GirgGen,0.059485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.366322214245816,1.6957776029373197,2.0,54,0.8243559718969555,0.0,1760,1678,0,0.0,0.0,0,26,0.18407494145199063,0.0,393,192,4.028103044496487,1.0,8600,0,0.0,0.0,0,Partition(BranchingPartition),success,0.68242,none,3813,HTD,,0.140574,16,,,,,,,none,PartitionTreedec,0.885378
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5769 type=girg,,24703,4956,5000,GirgGen,0.064947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.366322214245816,1.6957776029373197,2.0,46,0.6281030444964871,0.0,1341,1678,10,0.19156908665105388,0.0,409,8,0.09039812646370024,0.0,193,166,3.370023419203747,1.0,7195,0,0.0,0.0,0,Partition(BranchingPartition),success,0.686211,none,3813,HTD,,0.145051,16,,,,,,,none,PartitionTreedec,0.899317
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5770 type=girg,,24840,4958,5000,GirgGen,0.056649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.643856189774723,1.7956241956241956,2.0,39,0.5876288659793815,0.0,1311,1654,0,0.0,0.0,0,0,0.0,0.0,0,124,1.6252801434334379,1.0,3626,3,0.5701479157328552,0.0,1272,Partition(BranchingPartition),success,0.568568,none,3885,HTD,,0.130904,15,,,,,,,none,PartitionTreedec,0.759056
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5770 type=girg,,24840,4958,5000,GirgGen,0.084787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.643856189774723,1.7956241956241956,2.0,11,0.5750784401613627,0.0,1283,1654,0,0.0,0.0,0,23,0.010309278350515464,0.0,23,46,1.5903182429403855,1.0,3548,3,0.5701479157328552,0.0,1272,Partition(BranchingPartition),success,0.569919,none,3885,HTD,,0.135159,15,,,,,,,none,PartitionTreedec,0.792782
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5770 type=girg,,24840,4958,5000,GirgGen,0.107975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.643856189774723,1.7956241956241956,2.0,9,0.5741819811743613,0.0,1281,1654,2,0.0008964589870013447,0.0,2,16,0.007171671896010758,0.0,16,39,1.5871806364858807,1.0,3541,3,0.5701479157328552,0.0,1272,Partition(BranchingPartition),success,0.580766,none,3885,HTD,,0.132,15,,,,,,,none,PartitionTreedec,0.823745
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5770 type=girg,,24840,4958,5000,GirgGen,0.05901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.643856189774723,1.7516087516087515,2.0,82,1.2850739578664276,0.0,2867,1654,0,0.0,0.0,0,0,0.0,0.0,0,287,5.594800537875392,1.0,12482,0,0.0,0.0,0,Partition(BranchingPartition),success,0.797948,none,3885,HTD,,0.129853,15,,,,,,,none,PartitionTreedec,0.989747
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5770 type=girg,,24840,4958,5000,GirgGen,0.06377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.643856189774723,1.7516087516087515,2.0,26,0.9654863290004483,0.0,2154,1654,0,0.0,0.0,0,37,0.391304347826087,0.0,873,95,4.569251456745854,1.0,10194,0,0.0,0.0,0,Partition(BranchingPartition),success,0.812194,none,3885,HTD,,0.136291,15,,,,,,,none,PartitionTreedec,1.01523
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5770 type=girg,,24840,4958,5000,GirgGen,0.102765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.643856189774723,1.7516087516087515,2.0,16,0.7265800089645899,0.0,1621,1654,15,0.23442402510085164,0.0,523,16,0.20125504258180188,0.0,449,61,3.75347377857463,1.0,8374,0,0.0,0.0,0,Partition(BranchingPartition),success,0.734727,none,3885,HTD,,0.168912,15,,,,,,,none,PartitionTreedec,1.009457
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5771 type=girg,,24887,4956,5000,GirgGen,0.060005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.459431618637296,1.7937845667632342,2.0,31,0.5871229176046826,0.0,1304,1576,0,0.0,0.0,0,0,0.0,0.0,0,115,1.6920306168392616,1.0,3758,3,0.5466006303466907,0.0,1214,Partition(BranchingPartition),success,0.574835,none,3797,HTD,,0.130131,15,,,,,,,none,PartitionTreedec,0.76796
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5771 type=girg,,24887,4956,5000,GirgGen,0.062409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.459431618637296,1.7937845667632342,2.0,26,0.5736154885186853,0.0,1274,1576,0,0.0,0.0,0,15,0.020261143628995948,0.0,45,94,1.6483565961278703,1.0,3661,3,0.5466006303466907,0.0,1214,Partition(BranchingPartition),success,0.673353,none,3797,HTD,,0.125684,15,,,,,,,none,PartitionTreedec,0.86444
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5771 type=girg,,24887,4956,5000,GirgGen,0.084741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.459431618637296,1.7937845667632342,2.0,13,0.5628095452498875,0.0,1250,1576,13,0.010805943268797838,0.0,24,9,0.00765420981539847,0.0,17,54,1.6114362899594776,1.0,3579,3,0.5466006303466907,0.0,1214,Partition(BranchingPartition),success,0.581133,none,3797,HTD,,0.131529,15,,,,,,,none,PartitionTreedec,0.800383
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5771 type=girg,,24887,4956,5000,GirgGen,0.058533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.459431618637296,1.7450618909665525,2.0,35,1.0468257541647907,0.0,2325,1576,0,0.0,0.0,0,0,0.0,0.0,0,133,4.783430886987843,1.0,10624,0,0.0,0.0,0,Partition(BranchingPartition),success,0.780316,none,3797,HTD,,0.137524,15,,,,,,,none,PartitionTreedec,0.979492
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5771 type=girg,,24887,4956,5000,GirgGen,0.059489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.459431618637296,1.7450618909665525,2.0,26,0.8770823953174246,0.0,1948,1576,0,0.0,0.0,0,23,0.24043223773075192,0.0,534,94,4.221972084646556,1.0,9377,0,0.0,0.0,0,Partition(BranchingPartition),success,0.721706,none,3797,HTD,,0.126245,15,,,,,,,none,PartitionTreedec,0.910455
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5771 type=girg,,24887,4956,5000,GirgGen,0.067839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.459431618637296,1.7450618909665525,2.0,13,0.6636650157586673,0.0,1474,1576,13,0.21161638901395768,0.0,470,12,0.14723097703737056,0.0,327,54,3.5182350292660964,1.0,7814,0,0.0,0.0,0,Partition(BranchingPartition),success,0.78735,none,3797,HTD,,0.158532,15,,,,,,,none,PartitionTreedec,1.016729
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5772 type=girg,,24774,4970,5000,GirgGen,0.060615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,8.044394119358454,1.807540205641972,2.0,17,0.5742135578201152,0.0,1296,1536,0,0.0,0.0,0,0,0.0,0.0,0,50,1.634027470093044,1.0,3688,4,0.5516171909614532,0.0,1245,Partition(BranchingPartition),success,0.582522,none,3793,HTD,,0.216498,16,,,,,,,none,PartitionTreedec,0.862731
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5772 type=girg,,24774,4970,5000,GirgGen,0.061665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,8.044394119358454,1.807540205641972,2.0,11,0.5702259636685866,0.0,1287,1536,0,0.0,0.0,0,10,0.00930438635356668,0.0,21,41,1.621178555604785,1.0,3659,4,0.5516171909614532,0.0,1245,Partition(BranchingPartition),success,0.66783,none,3793,HTD,,0.123584,16,,,,,,,none,PartitionTreedec,0.856058
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5772 type=girg,,24774,4970,5000,GirgGen,0.064545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,8.044394119358454,1.807540205641972,2.0,11,0.565352237483385,0.0,1276,1536,3,0.004873726185201595,0.0,11,10,0.00930438635356668,0.0,21,34,1.6056712450155073,1.0,3624,4,0.5516171909614532,0.0,1245,Partition(BranchingPartition),success,0.585696,none,3793,HTD,,0.121488,16,,,,,,,none,PartitionTreedec,0.774869
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5772 type=girg,,24774,4970,5000,GirgGen,0.060388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.044394119358454,1.7661481676773003,2.0,112,1.258750553832521,0.0,2841,1536,0,0.0,0.0,0,0,0.0,0.0,0,410,5.405848471422242,1.0,12201,0,0.0,0.0,0,Partition(BranchingPartition),success,0.809491,none,3793,HTD,,0.115096,16,,,,,,,none,PartitionTreedec,0.98803
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5772 type=girg,,24774,4970,5000,GirgGen,0.06183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.044394119358454,1.7661481676773003,2.0,22,0.871067789100576,0.0,1966,1536,0,0.0,0.0,0,44,0.3526805494018609,0.0,796,83,4.181214000886132,1.0,9437,0,0.0,0.0,0,Partition(BranchingPartition),success,0.810273,none,3793,HTD,,0.118516,16,,,,,,,none,PartitionTreedec,0.993718
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5772 type=girg,,24774,4970,5000,GirgGen,0.060689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.044394119358454,1.7661481676773003,2.0,19,0.669029685423128,0.0,1510,1536,13,0.1958351794417368,0.0,442,21,0.19539211342490032,0.0,441,71,3.5028799291094375,1.0,7906,0,0.0,0.0,0,Partition(BranchingPartition),success,0.726607,none,3793,HTD,,0.127931,16,,,,,,,none,PartitionTreedec,0.918459
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5773 type=girg,,25060,4968,5000,GirgGen,0.060202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.491853096329674,1.7488917861799218,2.0,97,0.6016989145823501,0.0,1275,1716,0,0.0,0.0,0,0,0.0,0.0,0,330,1.7748938178386031,1.0,3761,3,0.5327984898537046,0.0,1129,Partition(BranchingPartition),success,0.565676,none,3835,HTD,,0.123975,17,,,,,,,none,PartitionTreedec,0.752841
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5773 type=girg,,25060,4968,5000,GirgGen,0.063845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.491853096329674,1.7488917861799218,2.0,29,0.5615856536101935,0.0,1190,1716,0,0.0,0.0,0,52,0.034450212364322795,0.0,73,125,1.6493629070316187,1.0,3495,3,0.5327984898537046,0.0,1129,Partition(BranchingPartition),success,0.558347,none,3835,HTD,,0.128768,17,,,,,,,none,PartitionTreedec,0.753999
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5773 type=girg,,25060,4968,5000,GirgGen,0.060828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.491853096329674,1.7488917861799218,2.0,8,0.5469561113732893,0.0,1159,1716,19,0.01368570080226522,0.0,29,18,0.01557338367154318,0.0,33,49,1.5979235488437942,1.0,3386,3,0.5327984898537046,0.0,1129,Partition(BranchingPartition),success,0.557074,none,3835,HTD,,0.118993,17,,,,,,,none,PartitionTreedec,0.740031
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5773 type=girg,,25060,4968,5000,GirgGen,0.05981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.491853096329674,1.7022164276401563,2.0,114,1.289759320434167,0.0,2733,1716,0,0.0,0.0,0,0,0.0,0.0,0,387,5.637564889098631,1.0,11946,0,0.0,0.0,0,Partition(BranchingPartition),success,0.831605,none,3835,HTD,,0.121456,17,,,,,,,none,PartitionTreedec,1.015825
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5773 type=girg,,25060,4968,5000,GirgGen,0.059885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.491853096329674,1.7022164276401563,2.0,13,0.6493629070316187,0.0,1376,1716,19,0.25011798017932985,0.0,530,18,0.1849929211892402,0.0,392,58,3.511090136857008,1.0,7440,0,0.0,0.0,0,Partition(BranchingPartition),success,0.736947,none,3835,HTD,,0.128333,17,,,,,,,none,PartitionTreedec,0.928292
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5773 type=girg,,25060,4968,5000,GirgGen,0.086206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.491853096329674,1.7022164276401563,2.0,29,0.9032562529495045,0.0,1914,1716,0,0.0,0.0,0,52,0.38650306748466257,0.0,819,125,4.3978291647003305,1.0,9319,0,0.0,0.0,0,Partition(BranchingPartition),success,0.737311,none,3835,HTD,,0.137039,17,,,,,,,none,PartitionTreedec,0.963649
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=5774 type=girg,,25014,4952,5000,GirgGen,0.05977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.39231742277876,1.8186046511627907,2.0,214,0.8758314855875832,0.0,1975,1615,0,0.0,0.0,0,0,0.0,0.0,0,721,2.57649667405765,1.0,5810,4,0.588470066518847,0.0,1327,Partition(BranchingPartition),success,0.645911,none,3870,HTD,,0.136076,15,,,,,,,none,PartitionTreedec,0.844818
