Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5769 type=girg,,24800,4952,5000,GirgGen,0.06159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.643856189774723,1.592988562904028,1.0,41,0.7708757637474541,0.0,1514,2058,0,0.0,0.0,0,46,0.20366598778004075,0.0,400,136,3.8482688391038695,1.0,7558,0,0.0,0.0,0,Partition(BranchingPartition),success,0.649401,none,4022,HTD,,0.164554,18,,,,,,,none,PartitionTreedec,0.878488
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5769 type=girg,,24800,4952,5000,GirgGen,0.065872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.643856189774723,1.592988562904028,1.0,79,0.9429735234215886,0.0,1852,2058,0,0.0,0.0,0,0,0.0,0.0,0,257,4.3818737270875765,1.0,8606,0,0.0,0.0,0,Partition(BranchingPartition),success,0.691356,none,4022,HTD,,0.197879,18,,,,,,,none,PartitionTreedec,0.958044
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5770 type=girg,,24789,4952,5000,GirgGen,0.06095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.044394119358454,1.594709258797105,1.0,49,0.516336368505624,0.0,964,2140,0,0.0,0.0,0,0,0.0,0.0,0,181,1.702731655061596,1.0,3179,3,0.44456347080878417,0.0,830,Partition(BranchingPartition),success,0.525672,none,4007,HTD,,0.1444,19,,,,,,,none,PartitionTreedec,0.73394
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5770 type=girg,,24789,4952,5000,GirgGen,0.058427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.044394119358454,1.594709258797105,1.0,30,0.48794858061060525,0.0,911,2140,0,0.0,0.0,0,29,0.03427959292983396,0.0,64,120,1.6138189608998392,1.0,3013,3,0.44456347080878417,0.0,830,Partition(BranchingPartition),success,0.517436,none,4007,HTD,,0.173216,19,,,,,,,none,PartitionTreedec,0.751979
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5770 type=girg,,24789,4952,5000,GirgGen,0.071186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.044394119358454,1.594709258797105,1.0,19,0.4708087841456883,0.0,879,2140,15,0.014997321906802356,0.0,28,17,0.0192822710230316,0.0,36,70,1.5559721478307444,1.0,2905,3,0.44456347080878417,0.0,830,Partition(BranchingPartition),success,0.522585,none,4007,HTD,,0.155068,19,,,,,,,none,PartitionTreedec,0.7518
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5770 type=girg,,24789,4952,5000,GirgGen,0.060537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.044394119358454,1.5662590466683304,1.0,170,1.0348152115693625,0.0,1932,2140,0,0.0,0.0,0,0,0.0,0.0,0,631,4.700589180503481,1.0,8776,0,0.0,0.0,0,Partition(BranchingPartition),success,0.676522,none,4007,HTD,,0.14461,19,,,,,,,none,PartitionTreedec,0.884573
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5770 type=girg,,24789,4952,5000,GirgGen,0.057578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.044394119358454,1.5662590466683304,1.0,36,0.7793251205141939,0.0,1455,2140,0,0.0,0.0,0,82,0.2613818960899839,0.0,488,134,3.863417246920193,1.0,7213,0,0.0,0.0,0,Partition(BranchingPartition),success,0.626127,none,4007,HTD,,0.145649,19,,,,,,,none,PartitionTreedec,0.832258
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5770 type=girg,,24789,4952,5000,GirgGen,0.058036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.044394119358454,1.5662590466683304,1.0,32,0.5640064274236744,0.0,1053,2140,15,0.2110337439742903,0.0,394,34,0.13122656668452062,0.0,245,113,3.138725227637922,1.0,5860,0,0.0,0.0,0,Partition(BranchingPartition),success,0.640668,none,4007,HTD,,0.154643,19,,,,,,,none,PartitionTreedec,0.856229
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24611,4880,5000,GirgGen,0.062221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.977279923499916,1.6644602851323829,1.0,59,0.566289825282631,0.0,1102,1982,0,0.0,0.0,0,0,0.0,0.0,0,203,1.7430626927029804,1.0,3392,3,0.4948612538540596,0.0,963,Partition(BranchingPartition),success,0.631089,none,3928,HTD,,0.166231,19,,,,,,,none,PartitionTreedec,0.862501
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24611,4880,5000,GirgGen,0.058051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.977279923499916,1.6644602851323829,1.0,26,0.5287769784172662,0.0,1029,1982,0,0.0,0.0,0,29,0.03699897225077081,0.0,72,101,1.6279547790339157,1.0,3168,3,0.4948612538540596,0.0,963,Partition(BranchingPartition),success,0.587985,none,3928,HTD,,0.13951,19,,,,,,,none,PartitionTreedec,0.788464
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24611,4880,5000,GirgGen,0.059805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.977279923499916,1.6644602851323829,1.0,14,0.5149023638232272,0.0,1002,1982,15,0.013360739979445015,0.0,26,21,0.024665981500513873,0.0,48,60,1.58016443987667,1.0,3075,3,0.4948612538540596,0.0,963,Partition(BranchingPartition),success,0.534764,none,3928,HTD,,0.150617,19,,,,,,,none,PartitionTreedec,0.748047
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24611,4880,5000,GirgGen,0.061578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.977279923499916,1.625,1.0,74,1.223021582733813,0.0,2380,1982,0,0.0,0.0,0,0,0.0,0.0,0,276,5.393627954779034,1.0,10496,0,0.0,0.0,0,Partition(BranchingPartition),success,0.727072,none,3928,HTD,,0.159729,19,,,,,,,none,PartitionTreedec,0.951414
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24611,4880,5000,GirgGen,0.058777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.977279923499916,1.625,1.0,29,0.8992805755395683,0.0,1750,1982,0,0.0,0.0,0,50,0.3879753340184995,0.0,755,118,4.369989722507708,1.0,8504,0,0.0,0.0,0,Partition(BranchingPartition),success,0.707667,none,3928,HTD,,0.149249,19,,,,,,,none,PartitionTreedec,0.918598
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24611,4880,5000,GirgGen,0.072792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.977279923499916,1.625,1.0,20,0.6294964028776978,0.0,1225,1982,15,0.2656731757451182,0.0,517,21,0.18139773895169578,0.0,353,78,3.4321685508735866,1.0,6679,0,0.0,0.0,0,Partition(BranchingPartition),success,0.632044,none,3928,HTD,,0.142209,19,,,,,,,none,PartitionTreedec,0.850104
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24929,4957,5000,GirgGen,0.063045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,10.754887502163468,1.7510817001781624,2.0,430,0.7872941176470588,0.0,1673,1804,0,0.0,0.0,0,919,0.47011764705882353,0.0,999,1757,2.484235294117647,1.0,5279,6,0.5604705882352942,0.0,1191,Partition(BranchingPartition),success,0.618882,none,3929,HTD,,0.137067,20,,,,,,,none,PartitionTreedec,0.822012
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24929,4957,5000,GirgGen,0.063001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,10.754887502163468,1.7510817001781624,2.0,3584,2.323294117647059,0.0,4937,1804,0,0.0,0.0,0,0,0.0,0.0,0,10799,6.897411764705883,1.0,14657,6,0.5604705882352942,0.0,1191,Partition(BranchingPartition),success,0.841455,none,3929,HTD,,0.13247,20,,,,,,,none,PartitionTreedec,1.03995
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24929,4957,5000,GirgGen,0.064124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,10.754887502163468,1.7510817001781624,2.0,89,0.6145882352941177,0.0,1306,1804,193,0.1011764705882353,0.0,215,127,0.07576470588235294,0.0,161,451,1.8263529411764705,1.0,3881,6,0.5604705882352942,0.0,1191,Partition(BranchingPartition),success,0.597841,none,3929,HTD,,0.163541,20,,,,,,,none,PartitionTreedec,0.828636
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24929,4957,5000,GirgGen,0.061622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.754887502163468,1.7039959277169763,2.0,3584,4.753882352941177,0.0,10102,1804,0,0.0,0.0,0,0,0.0,0.0,0,10799,16.083764705882352,1.0,34178,0,0.0,0.0,0,Partition(BranchingPartition),success,1.346751,none,3929,HTD,,0.128422,20,,,,,,,none,PartitionTreedec,1.539713
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24929,4957,5000,GirgGen,0.058103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.754887502163468,1.7039959277169763,2.0,791,1.652235294117647,0.0,3511,1804,0,0.0,0.0,0,919,1.0898823529411765,0.0,2316,2675,7.08,1.0,15045,0,0.0,0.0,0,Partition(BranchingPartition),success,0.865795,none,3929,HTD,,0.13667,20,,,,,,,none,PartitionTreedec,1.063435
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24929,4957,5000,GirgGen,0.092076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.754887502163468,1.7039959277169763,2.0,734,1.1538823529411766,0.0,2452,1804,193,0.40941176470588236,0.0,870,127,0.31388235294117645,0.0,667,2453,5.290823529411765,1.0,11243,0,0.0,0.0,0,Partition(BranchingPartition),success,0.81511,none,3929,HTD,,0.145404,20,,,,,,,none,PartitionTreedec,1.055778
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5773 type=girg,,25057,4933,5000,GirgGen,0.058199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.906890595608518,1.6401726764855256,1.0,495,0.8757396449704142,0.0,1628,2079,0,0.0,0.0,0,0,0.0,0.0,0,1855,2.8176438945669715,1.0,5238,4,0.5271651425497579,0.0,980,Partition(BranchingPartition),success,0.577274,none,3938,HTD,,0.12802,19,,,,,,,none,PartitionTreedec,0.76636
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5773 type=girg,,25057,4933,5000,GirgGen,0.121207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.906890595608518,1.6401726764855256,1.0,44,0.5691231845077999,0.0,1058,2079,0,0.0,0.0,0,129,0.09682625067240452,0.0,180,249,1.734803657880581,1.0,3225,4,0.5271651425497579,0.0,980,Partition(BranchingPartition),success,0.537117,none,3938,HTD,,0.243614,19,,,,,,,none,PartitionTreedec,0.904999
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5773 type=girg,,25057,4933,5000,GirgGen,0.058602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.906890595608518,1.6401726764855256,1.0,18,0.5449166218396988,0.0,1013,2079,28,0.020441097364174286,0.0,38,37,0.04195804195804196,0.0,78,87,1.6266810112963959,1.0,3024,4,0.5271651425497579,0.0,980,Partition(BranchingPartition),success,0.526272,none,3938,HTD,,0.128,19,,,,,,,none,PartitionTreedec,0.715762
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5773 type=girg,,25057,4933,5000,GirgGen,0.058171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.906890595608518,1.5995429151853733,1.0,495,2.7600860677783756,0.0,5131,2079,0,0.0,0.0,0,0,0.0,0.0,0,1855,11.029047875201721,1.0,20503,0,0.0,0.0,0,Partition(BranchingPartition),success,1.03221,none,3938,HTD,,0.12744,19,,,,,,,none,PartitionTreedec,1.220664
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5773 type=girg,,25057,4933,5000,GirgGen,0.063297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.906890595608518,1.5995429151853733,1.0,64,1.232383001613771,0.0,2291,2079,0,0.0,0.0,0,138,0.9483593329747176,0.0,1763,301,5.881656804733728,1.0,10934,0,0.0,0.0,0,Partition(BranchingPartition),success,0.755942,none,3938,HTD,,0.135801,19,,,,,,,none,PartitionTreedec,0.95855
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5773 type=girg,,25057,4933,5000,GirgGen,0.058792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.906890595608518,1.5995429151853733,1.0,37,0.7692307692307693,0.0,1430,2079,29,0.4443249058633674,0.0,826,69,0.42173211403980637,0.0,784,192,4.217321140398063,1.0,7840,0,0.0,0.0,0,Partition(BranchingPartition),success,0.676493,none,3938,HTD,,0.127349,19,,,,,,,none,PartitionTreedec,0.865565
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=5774 type=girg,,24934,4947,5000,GirgGen,0.063109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,10.228818690495881,1.6428749067396171,1.0,216,0.7437888198757764,0.0,1437,2089,0,0.0,0.0,0,0,0.0,0.0,0,769,2.3152173913043477,1.0,4473,4,0.5108695652173914,0.0,987,Partition(BranchingPartition),success,0.579685,none,4021,HTD,,0.161937,19,,,,,,,none,PartitionTreedec,0.807692
