Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1269 type=girg,,2406,497,500,GirgGen,0.009505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.339850002884624,2.109865470852018,2.0,1767,30.15960912052117,1.0,9259,139,0,0.0,0.0,0,0,0.0,0.0,0,5835,104.04234527687296,4.0,31941,0,0.0,0.0,0,Partition(BranchingPartition),success,1.019877,none,446,HTD,,0.033132,19,,,,,,,none,PartitionTreedec,1.064623
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1270 type=girg,,2468,496,500,GirgGen,0.032627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,14.384244122243077,2.037777777777778,2.0,444,2.6576923076923076,1.0,691,190,639,2.457692307692308,0.0,639,1193,4.588461538461538,0.0,1193,2556,11.776923076923078,2.0,3062,6,0.95,1.0,247,Partition(BranchingPartition),success,0.162383,none,450,HTD,,0.038136,26,,,,,,,none,PartitionTreedec,0.235152
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1270 type=girg,,2468,496,500,GirgGen,0.008613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,14.384244122243077,2.037777777777778,2.0,1376,6.242307692307692,1.0,1623,190,0,0.0,0.0,0,4251,16.35,0.0,4251,6728,27.823076923076922,2.0,7234,6,0.95,1.0,247,Partition(BranchingPartition),success,0.265981,none,450,HTD,,0.019052,26,,,,,,,none,PartitionTreedec,0.2957
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1270 type=girg,,2468,496,500,GirgGen,0.008722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,14.384244122243077,1.9533333333333334,2.0,733,11.28076923076923,1.0,2933,190,667,13.746153846153845,0.0,3574,1193,21.184615384615384,0.0,5508,3085,58.45,4.0,15197,0,0.0,0.0,0,Partition(BranchingPartition),success,0.530551,none,450,HTD,,0.019392,26,,,,,,,none,PartitionTreedec,0.560639
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1270 type=girg,,2468,496,500,GirgGen,0.034441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,14.384244122243077,1.9533333333333334,2.0,1709,31.784615384615385,1.0,8264,190,0,0.0,0.0,0,5388,88.95384615384616,0.0,23128,7521,150.0653846153846,4.0,39017,0,0.0,0.0,0,Partition(BranchingPartition),success,1.078821,none,450,HTD,,0.032463,26,,,,,,,none,PartitionTreedec,1.147762
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1270 type=girg,,2468,496,500,GirgGen,0.00878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,14.384244122243077,2.037777777777778,2.0,70413,271.7692307692308,1.0,70660,190,0,0.0,0.0,0,0,0.0,0.0,0,231873,893.7653846153846,2.0,232379,6,0.95,1.0,247,Partition(BranchingPartition),success,6.165534,none,450,HTD,,0.019477,26,,,,,,,none,PartitionTreedec,6.195782
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1270 type=girg,,2468,496,500,GirgGen,0.009159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,14.384244122243077,1.9533333333333334,2.0,223915,1794.923076923077,1.0,466680,190,0,0.0,0.0,0,0,0.0,0.0,0,649931,5598.084615384615,4.0,1455502,0,0.0,0.0,0,Partition(BranchingPartition),success,37.602391,none,450,HTD,,0.031622,26,,,,,,,none,PartitionTreedec,37.645186
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1271 type=girg,,2531,491,500,GirgGen,0.008617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,16.79928162152192,2.2811791383219955,2.0,1288,7.833935018050542,1.0,2170,164,2807,10.92057761732852,0.0,3025,6948,26.646209386281587,0.0,7381,11391,51.11913357400722,2.0,14160,7,1.1624548736462095,1.0,322,Partition(BranchingPartition),success,0.581287,none,441,HTD,,0.019616,30,,,,,,,none,PartitionTreedec,0.611557
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1271 type=girg,,2531,491,500,GirgGen,0.00886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,16.79928162152192,2.2811791383219955,2.0,6445,27.815884476534297,1.0,7705,164,0,0.0,0.0,0,33875,126.94945848375451,0.0,35165,42876,170.10108303249098,2.0,47118,7,1.1624548736462095,1.0,322,Partition(BranchingPartition),success,1.583422,none,441,HTD,,0.019566,30,,,,,,,none,PartitionTreedec,1.613842
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1271 type=girg,,2531,491,500,GirgGen,0.008208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,16.79928162152192,2.1746031746031744,2.0,2406,32.332129963898915,1.0,8956,164,3695,51.26714801444043,0.0,14201,8501,103.94223826714801,0.0,28792,16363,211.23465703971118,4.0,58512,0,0.0,0.0,0,Partition(BranchingPartition),success,2.122948,none,441,HTD,,0.019671,30,,,,,,,none,PartitionTreedec,2.15284
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1271 type=girg,,2531,491,500,GirgGen,0.009029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,16.79928162152192,2.1746031746031744,2.0,8021,107.88447653429603,1.0,29884,164,0,0.0,0.0,0,37786,451.2563176895307,0.0,124998,49734,626.8989169675091,4.0,173651,0,0.0,0.0,0,Partition(BranchingPartition),success,5.039584,none,441,HTD,,0.026619,30,,,,,,,none,PartitionTreedec,5.077292
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1271 type=girg,,2531,491,500,GirgGen,0.008925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.005119,none,441,HTD,,0.021468,30,,,,,,,none,PartitionTreedec,180.039335
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1271 type=girg,,2531,491,500,GirgGen,0.00924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.004962,none,441,HTD,,0.019821,30,,,,,,,none,PartitionTreedec,180.037149
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1272 type=girg,,2456,489,500,GirgGen,0.008018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,15.29920801838728,2.242152466367713,2.0,552,3.079136690647482,1.0,856,168,632,2.273381294964029,0.0,632,1096,3.9424460431654675,0.0,1096,3024,12.967625899280575,2.0,3605,8,1.0935251798561152,1.0,304,Partition(BranchingPartition),success,0.182306,none,446,HTD,,0.019144,25,,,,,,,none,PartitionTreedec,0.211411
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1272 type=girg,,2456,489,500,GirgGen,0.009365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,15.29920801838728,2.242152466367713,2.0,2252,9.194244604316546,1.0,2556,168,0,0.0,0.0,0,11317,40.70863309352518,0.0,11317,14313,53.57553956834533,2.0,14894,8,1.0935251798561152,1.0,304,Partition(BranchingPartition),success,0.444569,none,446,HTD,,0.019004,25,,,,,,,none,PartitionTreedec,0.474893
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1272 type=girg,,2456,489,500,GirgGen,0.009109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,15.29920801838728,2.1345291479820627,2.0,2417,47.64748201438849,1.0,13246,168,0,0.0,0.0,0,11317,150.22661870503597,0.0,41763,14313,240.46043165467626,4.0,66848,0,0.0,0.0,0,Partition(BranchingPartition),success,1.809261,none,446,HTD,,0.019155,25,,,,,,,none,PartitionTreedec,1.839628
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1272 type=girg,,2456,489,500,GirgGen,0.008212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,15.29920801838728,2.1345291479820627,2.0,1407,20.151079136690647,1.0,5602,168,1360,17.546762589928058,0.0,4878,1509,26.23381294964029,0.0,7293,5304,94.5431654676259,4.0,26283,0,0.0,0.0,0,Partition(BranchingPartition),success,0.827537,none,446,HTD,,0.019447,25,,,,,,,none,PartitionTreedec,0.857111
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1272 type=girg,,2456,489,500,GirgGen,0.009783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.002795,none,446,HTD,,0.049234,25,,,,,,,none,PartitionTreedec,180.064401
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1272 type=girg,,2456,489,500,GirgGen,0.007822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.003032,none,446,HTD,,0.018099,25,,,,,,,none,PartitionTreedec,180.031514
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1273 type=girg,,2518,495,500,GirgGen,0.022135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.754887502163468,1.9177777777777778,2.0,103,2.03125,1.0,520,194,0,0.0,0.0,0,402,4.85546875,0.0,1243,578,9.03515625,2.0,2313,5,0.73046875,1.0,187,Partition(BranchingPartition),success,0.128988,none,450,HTD,,0.019232,20,,,,,,,none,PartitionTreedec,0.172352
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1273 type=girg,,2518,495,500,GirgGen,0.008625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.754887502163468,1.9177777777777778,2.0,29,1.16796875,1.0,299,194,62,0.69921875,0.0,179,143,1.53125,0.0,392,237,4.77734375,2.0,1223,5,0.73046875,1.0,187,Partition(BranchingPartition),success,0.103251,none,450,HTD,,0.030435,20,,,,,,,none,PartitionTreedec,0.144413
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1273 type=girg,,2518,495,500,GirgGen,0.008397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.754887502163468,1.9177777777777778,2.0,3472,45.99609375,1.0,11775,194,0,0.0,0.0,0,0,0.0,0.0,0,10793,151.38671875,2.0,38755,5,0.73046875,1.0,187,Partition(BranchingPartition),success,1.160681,none,450,HTD,,0.031402,20,,,,,,,none,PartitionTreedec,1.202464
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1273 type=girg,,2518,495,500,GirgGen,0.017994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,10.754887502163468,1.8666666666666667,2.0,121,5.76953125,1.0,1477,194,0,0.0,0.0,0,402,11.84765625,0.0,3033,578,27.73828125,4.0,7101,0,0.0,0.0,0,Partition(BranchingPartition),success,0.255511,none,450,HTD,,0.019041,20,,,,,,,none,PartitionTreedec,0.294515
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1273 type=girg,,2518,495,500,GirgGen,0.009267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,10.754887502163468,1.8666666666666667,2.0,82,2.75,1.0,704,194,62,2.703125,0.0,692,143,3.87890625,0.0,993,294,14.75,4.0,3776,0,0.0,0.0,0,Partition(BranchingPartition),success,0.178641,none,450,HTD,,0.020609,20,,,,,,,none,PartitionTreedec,0.210654
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1273 type=girg,,2518,495,500,GirgGen,0.009054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,10.754887502163468,1.8666666666666667,2.0,3472,67.61328125,1.0,17309,194,0,0.0,0.0,0,0,0.0,0.0,0,10793,229.91015625,4.0,58857,0,0.0,0.0,0,Partition(BranchingPartition),success,1.69669,none,450,HTD,,0.01935,20,,,,,,,none,PartitionTreedec,1.72714
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1274 type=girg,,2529,482,500,GirgGen,0.04488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.366322214245816,1.9750566893424035,2.0,222,1.7701612903225807,1.0,439,193,0,0.0,0.0,0,765,3.0846774193548385,0.0,765,1152,6.516129032258065,2.0,1616,4,0.875,1.0,217,Partition(BranchingPartition),success,0.099035,none,441,HTD,,0.019991,20,,,,,,,none,PartitionTreedec,0.165867
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1274 type=girg,,2529,482,500,GirgGen,0.017998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.366322214245816,1.9750566893424035,2.0,5874,24.56048387096774,1.0,6091,193,0,0.0,0.0,0,0,0.0,0.0,0,20128,83.03225806451613,2.0,20592,4,0.875,1.0,217,Partition(BranchingPartition),success,0.60716,none,441,HTD,,0.02033,20,,,,,,,none,PartitionTreedec,0.647525
