Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1270 type=girg,,2450,479,500,GirgGen,0.037916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.0,1.0913705583756346,1.0,4,0.5,0.0,16,362,0,0.0,0.0,0,0,0.0,0.0,0,16,2.71875,1.0,87,0,0.0,0.0,0,Partition(BranchingPartition),success,0.021011,none,394,HTD,,0.014108,18,,,,,,,none,PartitionTreedec,0.074886
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1270 type=girg,,2450,479,500,GirgGen,0.007442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.0,1.0913705583756346,1.0,4,0.5,0.0,16,362,0,0.0,0.0,0,0,0.0,0.0,0,16,2.71875,1.0,87,0,0.0,0.0,0,Partition(BranchingPartition),success,0.020567,none,394,HTD,,0.013252,18,,,,,,,none,PartitionTreedec,0.04304
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1270 type=girg,,2450,479,500,GirgGen,0.020899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.0,1.0913705583756346,1.0,2,0.375,0.0,12,362,2,0.125,0.0,4,0,0.0,0.0,0,10,2.34375,1.0,75,0,0.0,0.0,0,Partition(BranchingPartition),success,0.020776,none,394,HTD,,0.013714,18,,,,,,,none,PartitionTreedec,0.057234
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1271 type=girg,,2478,474,500,GirgGen,0.01213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.087462841250339,1.0775401069518717,1.0,3,0.5652173913043478,0.0,13,351,0,0.0,0.0,0,0,0.0,0.0,0,11,2.0869565217391304,1.0,48,1,0.34782608695652173,0.0,8,Partition(BranchingPartition),success,0.017765,none,374,HTD,,0.013908,21,,,,,,,none,PartitionTreedec,0.04564
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1271 type=girg,,2478,474,500,GirgGen,0.008514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.087462841250339,1.0775401069518717,1.0,3,0.5652173913043478,0.0,13,351,0,0.0,0.0,0,0,0.0,0.0,0,11,2.0869565217391304,1.0,48,1,0.34782608695652173,0.0,8,Partition(BranchingPartition),success,0.01832,none,374,HTD,,0.015192,21,,,,,,,none,PartitionTreedec,0.044053
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1271 type=girg,,2478,474,500,GirgGen,0.008617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.087462841250339,1.0775401069518717,1.0,1,0.4782608695652174,0.0,11,351,2,0.08695652173913043,0.0,2,0,0.0,0.0,0,5,1.826086956521739,1.0,42,1,0.34782608695652173,0.0,8,Partition(BranchingPartition),success,0.018204,none,374,HTD,,0.01411,21,,,,,,,none,PartitionTreedec,0.042902
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1271 type=girg,,2478,474,500,GirgGen,0.00787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.087462841250339,1.072192513368984,1.0,3,0.6521739130434783,0.0,15,351,0,0.0,0.0,0,0,0.0,0.0,0,12,3.217391304347826,1.0,74,0,0.0,0.0,0,Partition(BranchingPartition),success,0.018954,none,374,HTD,,0.021821,21,,,,,,,none,PartitionTreedec,0.050595
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1271 type=girg,,2478,474,500,GirgGen,0.008637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.087462841250339,1.072192513368984,1.0,3,0.6521739130434783,0.0,15,351,0,0.0,0.0,0,0,0.0,0.0,0,12,3.217391304347826,1.0,74,0,0.0,0.0,0,Partition(BranchingPartition),success,0.019008,none,374,HTD,,0.014191,21,,,,,,,none,PartitionTreedec,0.043663
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1271 type=girg,,2478,474,500,GirgGen,0.007751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.087462841250339,1.072192513368984,1.0,1,0.4782608695652174,0.0,11,351,2,0.17391304347826086,0.0,4,0,0.0,0.0,0,6,2.6956521739130435,1.0,62,0,0.0,0.0,0,Partition(BranchingPartition),success,0.018034,none,374,HTD,,0.013414,21,,,,,,,none,PartitionTreedec,0.041
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1272 type=girg,,2372,467,500,GirgGen,0.007328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,2,5.700439718141093,1.0992167101827677,1.0,1,0.18421052631578946,0.0,7,345,0,0.0,0.0,0,0,0.0,0.0,0,4,1.3421052631578947,1.0,51,1,0.10526315789473684,0.0,4,Partition(BranchingPartition),success,0.020001,none,383,HTD,,0.013512,16,,,,,,,none,PartitionTreedec,0.042706
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1272 type=girg,,2372,467,500,GirgGen,0.007233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,2,5.700439718141093,1.0992167101827677,1.0,1,0.18421052631578946,0.0,7,345,0,0.0,0.0,0,0,0.0,0.0,0,4,1.3421052631578947,1.0,51,1,0.10526315789473684,0.0,4,Partition(BranchingPartition),success,0.019887,none,383,HTD,,0.014252,16,,,,,,,none,PartitionTreedec,0.043172
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1272 type=girg,,2372,467,500,GirgGen,0.008024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,2,5.700439718141093,1.0992167101827677,1.0,1,0.18421052631578946,0.0,7,345,0,0.0,0.0,0,0,0.0,0.0,0,4,1.3421052631578947,1.0,51,1,0.10526315789473684,0.0,4,Partition(BranchingPartition),success,0.020947,none,383,HTD,,0.014839,16,,,,,,,none,PartitionTreedec,0.045695
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1272 type=girg,,2372,467,500,GirgGen,0.008076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,2,5.700439718141093,1.0992167101827677,1.0,1,0.18421052631578946,0.0,7,345,0,0.0,0.0,0,0,0.0,0.0,0,5,1.631578947368421,1.0,62,0,0.0,0.0,0,Partition(BranchingPartition),success,0.020265,none,383,HTD,,0.015131,16,,,,,,,none,PartitionTreedec,0.045329
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1272 type=girg,,2372,467,500,GirgGen,0.035532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,2,5.700439718141093,1.0992167101827677,1.0,1,0.18421052631578946,0.0,7,345,0,0.0,0.0,0,0,0.0,0.0,0,5,1.631578947368421,1.0,62,0,0.0,0.0,0,Partition(BranchingPartition),success,0.020276,none,383,HTD,,0.0651,16,,,,,,,none,PartitionTreedec,0.122793
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1272 type=girg,,2372,467,500,GirgGen,0.007648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,2,5.700439718141093,1.0992167101827677,1.0,1,0.18421052631578946,0.0,7,345,0,0.0,0.0,0,0,0.0,0.0,0,5,1.631578947368421,1.0,62,0,0.0,0.0,0,Partition(BranchingPartition),success,0.02089,none,383,HTD,,0.014093,16,,,,,,,none,PartitionTreedec,0.044487
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1273 type=girg,,2539,490,500,GirgGen,0.007821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.087462841250339,1.0831234256926952,1.0,2,0.3,0.0,9,367,0,0.0,0.0,0,0,0.0,0.0,0,8,1.5333333333333334,1.0,46,1,0.2,0.0,6,Partition(BranchingPartition),success,0.0193,none,397,HTD,,0.014382,20,,,,,,,none,PartitionTreedec,0.043323
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1273 type=girg,,2539,490,500,GirgGen,0.011757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.087462841250339,1.0831234256926952,1.0,2,0.3,0.0,9,367,0,0.0,0.0,0,0,0.0,0.0,0,8,1.5333333333333334,1.0,46,1,0.2,0.0,6,Partition(BranchingPartition),success,0.020016,none,397,HTD,,0.037138,20,,,,,,,none,PartitionTreedec,0.070868
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1273 type=girg,,2539,490,500,GirgGen,0.008046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.087462841250339,1.0831234256926952,1.0,1,0.26666666666666666,0.0,8,367,1,0.03333333333333333,0.0,1,0,0.0,0.0,0,5,1.4333333333333333,1.0,43,1,0.2,0.0,6,Partition(BranchingPartition),success,0.019782,none,397,HTD,,0.01473,20,,,,,,,none,PartitionTreedec,0.044414
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1273 type=girg,,2539,490,500,GirgGen,0.008545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.087462841250339,1.0806045340050379,1.0,2,0.3,0.0,9,367,0,0.0,0.0,0,0,0.0,0.0,0,8,1.9333333333333333,1.0,58,0,0.0,0.0,0,Partition(BranchingPartition),success,0.020347,none,397,HTD,,0.041256,20,,,,,,,none,PartitionTreedec,0.072449
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1273 type=girg,,2539,490,500,GirgGen,0.049198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.087462841250339,1.0806045340050379,1.0,2,0.3,0.0,9,367,0,0.0,0.0,0,0,0.0,0.0,0,8,1.9333333333333333,1.0,58,0,0.0,0.0,0,Partition(BranchingPartition),success,0.020441,none,397,HTD,,0.023238,20,,,,,,,none,PartitionTreedec,0.094916
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1273 type=girg,,2539,490,500,GirgGen,0.021017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.087462841250339,1.0806045340050379,1.0,1,0.26666666666666666,0.0,8,367,1,0.03333333333333333,0.0,1,0,0.0,0.0,0,5,1.8333333333333333,1.0,55,0,0.0,0.0,0,Partition(BranchingPartition),success,0.020012,none,397,HTD,,0.015019,20,,,,,,,none,PartitionTreedec,0.057999
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1274 type=girg,,2507,472,500,GirgGen,0.007973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.754887502163468,1.1318407960199004,1.0,5,0.29411764705882354,0.0,15,351,0,0.0,0.0,0,0,0.0,0.0,0,18,1.607843137254902,1.0,82,1,0.1568627450980392,0.0,8,Partition(BranchingPartition),success,0.023788,none,402,HTD,,0.01547,15,,,,,,,none,PartitionTreedec,0.04913
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1274 type=girg,,2507,472,500,GirgGen,0.008027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.754887502163468,1.1318407960199004,1.0,5,0.29411764705882354,0.0,15,351,0,0.0,0.0,0,0,0.0,0.0,0,18,1.607843137254902,1.0,82,1,0.1568627450980392,0.0,8,Partition(BranchingPartition),success,0.024014,none,402,HTD,,0.014842,15,,,,,,,none,PartitionTreedec,0.048781
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=1274 type=girg,,2507,472,500,GirgGen,0.00902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.754887502163468,1.1318407960199004,1.0,3,0.2549019607843137,0.0,13,351,2,0.0392156862745098,0.0,2,0,0.0,0.0,0,12,1.4901960784313726,1.0,76,1,0.1568627450980392,0.0,8,Partition(BranchingPartition),success,0.023598,none,402,HTD,,0.014594,15,,,,,,,none,PartitionTreedec,0.049133
