Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5769 type=girg,,24738,4929,5000,GirgGen,0.0548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.169925001442312,1.270949720670391,1.0,6,0.24772727272727274,0.0,218,2700,0,0.0,0.0,0,3,0.02159090909090909,0.0,19,23,1.8068181818181819,1.0,1590,0,0.0,0.0,0,Partition(BranchingPartition),success,0.296898,none,3580,HTD,,0.11343,16,,,,,,,none,PartitionTreedec,0.467595
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5769 type=girg,,24738,4929,5000,GirgGen,0.052805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.169925001442312,1.270949720670391,1.0,5,0.22272727272727272,0.0,196,2700,3,0.025,0.0,22,3,0.019318181818181818,0.0,17,18,1.7306818181818182,1.0,1523,0,0.0,0.0,0,Partition(BranchingPartition),success,0.304789,none,3580,HTD,,0.235677,16,,,,,,,none,PartitionTreedec,0.595791
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5770 type=girg,,24806,4933,5000,GirgGen,0.082428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.906890595608519,1.2680325568341286,1.0,3,0.21945432977461446,0.0,185,2720,0,0.0,0.0,0,0,0.0,0.0,0,11,1.2455516014234875,1.0,1050,2,0.20877817319098457,0.0,176,Partition(BranchingPartition),success,0.275028,none,3563,HTD,,0.109724,18,,,,,,,none,PartitionTreedec,0.4696
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5770 type=girg,,24806,4933,5000,GirgGen,0.057553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.906890595608519,1.2680325568341286,1.0,3,0.21826809015421114,0.0,184,2720,0,0.0,0.0,0,1,0.0011862396204033216,0.0,1,8,1.2419928825622777,1.0,1047,2,0.20877817319098457,0.0,176,Partition(BranchingPartition),success,0.343564,none,3563,HTD,,0.115037,18,,,,,,,none,PartitionTreedec,0.518675
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5770 type=girg,,24806,4933,5000,GirgGen,0.056796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.906890595608519,1.2680325568341286,1.0,3,0.21708185053380782,0.0,183,2720,1,0.0011862396204033216,0.0,1,1,0.0011862396204033216,0.0,1,8,1.2384341637010676,1.0,1044,2,0.20877817319098457,0.0,176,Partition(BranchingPartition),success,0.287303,none,3563,HTD,,0.109663,18,,,,,,,none,PartitionTreedec,0.45632
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5770 type=girg,,24806,4933,5000,GirgGen,0.058331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.906890595608519,1.2598933483019927,1.0,6,0.2514827995255042,0.0,212,2720,0,0.0,0.0,0,0,0.0,0.0,0,21,1.8054567022538552,1.0,1522,0,0.0,0.0,0,Partition(BranchingPartition),success,0.297908,none,3563,HTD,,0.120985,18,,,,,,,none,PartitionTreedec,0.479745
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5770 type=girg,,24806,4933,5000,GirgGen,0.05339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.906890595608519,1.2598933483019927,1.0,4,0.22182680901542112,0.0,187,2720,2,0.018979833926453145,0.0,16,2,0.010676156583629894,0.0,9,15,1.7200474495848161,1.0,1450,0,0.0,0.0,0,Partition(BranchingPartition),success,0.293857,none,3563,HTD,,0.120322,18,,,,,,,none,PartitionTreedec,0.470026
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5770 type=girg,,24806,4933,5000,GirgGen,0.052985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.906890595608519,1.2598933483019927,1.0,6,0.24080664294187426,0.0,203,2720,0,0.0,0.0,0,2,0.010676156583629894,0.0,9,21,1.7769869513641756,1.0,1498,0,0.0,0.0,0,Partition(BranchingPartition),success,0.296641,none,3563,HTD,,0.142754,18,,,,,,,none,PartitionTreedec,0.494884
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5771 type=girg,,24615,4888,5000,GirgGen,0.051971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.39231742277876,1.2895189003436427,1.0,10,0.28041714947856317,0.0,242,2629,0,0.0,0.0,0,0,0.0,0.0,0,37,1.324449594438007,1.0,1143,2,0.2641946697566628,0.0,228,Partition(BranchingPartition),success,0.284586,none,3492,HTD,,0.106118,17,,,,,,,none,PartitionTreedec,0.445118
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5771 type=girg,,24615,4888,5000,GirgGen,0.055366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.39231742277876,1.2895189003436427,1.0,5,0.2746234067207416,0.0,237,2629,0,0.0,0.0,0,7,0.009269988412514484,0.0,8,22,1.3070683661645424,1.0,1128,2,0.2641946697566628,0.0,228,Partition(BranchingPartition),success,0.289078,none,3492,HTD,,0.120972,17,,,,,,,none,PartitionTreedec,0.467924
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5771 type=girg,,24615,4888,5000,GirgGen,0.053851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.39231742277876,1.2895189003436427,1.0,4,0.2688296639629201,0.0,232,2629,4,0.005793742757821553,0.0,5,1,0.002317497103128621,0.0,2,12,1.2862108922363846,1.0,1110,2,0.2641946697566628,0.0,228,Partition(BranchingPartition),success,0.286458,none,3492,HTD,,0.108424,17,,,,,,,none,PartitionTreedec,0.451165
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5771 type=girg,,24615,4888,5000,GirgGen,0.053207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.39231742277876,1.2754868270332187,1.0,10,0.34183082271147164,0.0,295,2629,0,0.0,0.0,0,0,0.0,0.0,0,37,2.1297798377752026,1.0,1838,0,0.0,0.0,0,Partition(BranchingPartition),success,0.303495,none,3492,HTD,,0.132014,17,,,,,,,none,PartitionTreedec,0.491625
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5771 type=girg,,24615,4888,5000,GirgGen,0.055397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.39231742277876,1.2754868270332187,1.0,9,0.3290845886442642,0.0,284,2629,0,0.0,0.0,0,7,0.016222479721900347,0.0,14,35,2.090382387022016,1.0,1804,0,0.0,0.0,0,Partition(BranchingPartition),success,0.301074,none,3492,HTD,,0.185287,17,,,,,,,none,PartitionTreedec,0.544321
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5771 type=girg,,24615,4888,5000,GirgGen,0.112346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.39231742277876,1.2754868270332187,1.0,5,0.2711471610660487,0.0,234,2629,4,0.05793742757821553,0.0,50,1,0.009269988412514484,0.0,8,21,1.9096176129779838,1.0,1648,0,0.0,0.0,0,Partition(BranchingPartition),success,0.298727,none,3492,HTD,,0.143348,17,,,,,,,none,PartitionTreedec,0.556922
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5772 type=girg,,24741,4923,5000,GirgGen,0.075993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.0,1.3745361119040822,1.0,8,0.3118081180811808,0.0,338,2419,0,0.0,0.0,0,0,0.0,0.0,0,32,1.3514760147601477,1.0,1465,2,0.29704797047970477,0.0,322,Partition(BranchingPartition),success,0.315502,none,3503,HTD,,0.107976,17,,,,,,,none,PartitionTreedec,0.501954
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5772 type=girg,,24741,4923,5000,GirgGen,0.056704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.0,1.3745361119040822,1.0,7,0.31088560885608857,0.0,337,2419,0,0.0,0.0,0,4,0.0036900369003690036,0.0,4,26,1.3459409594095941,1.0,1459,2,0.29704797047970477,0.0,322,Partition(BranchingPartition),success,0.330945,none,3503,HTD,,0.111558,17,,,,,,,none,PartitionTreedec,0.50195
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5772 type=girg,,24741,4923,5000,GirgGen,0.057198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.0,1.3745361119040822,1.0,5,0.3053505535055351,0.0,331,2419,3,0.005535055350553505,0.0,6,4,0.0036900369003690036,0.0,4,20,1.3293357933579335,1.0,1441,2,0.29704797047970477,0.0,322,Partition(BranchingPartition),success,0.333826,none,3503,HTD,,0.138185,17,,,,,,,none,PartitionTreedec,0.531834
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5772 type=girg,,24741,4923,5000,GirgGen,0.051135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.0,1.3588352840422495,1.0,14,0.3985239852398524,0.0,432,2419,0,0.0,0.0,0,0,0.0,0.0,0,52,2.2998154981549814,1.0,2493,0,0.0,0.0,0,Partition(BranchingPartition),success,0.409293,none,3503,HTD,,0.104989,17,,,,,,,none,PartitionTreedec,0.568188
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5772 type=girg,,24741,4923,5000,GirgGen,0.058108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.0,1.3588352840422495,1.0,8,0.3726937269372694,0.0,404,2419,0,0.0,0.0,0,14,0.055350553505535055,0.0,60,31,2.217712177121771,1.0,2404,0,0.0,0.0,0,Partition(BranchingPartition),success,0.352652,none,3503,HTD,,0.136093,17,,,,,,,none,PartitionTreedec,0.549471
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5772 type=girg,,24741,4923,5000,GirgGen,0.05647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.0,1.3588352840422495,1.0,5,0.3182656826568266,0.0,345,2419,3,0.05166051660516605,0.0,56,4,0.035977859778597784,0.0,39,20,2.0470479704797047,1.0,2219,0,0.0,0.0,0,Partition(BranchingPartition),success,0.360403,none,3503,HTD,,0.13594,17,,,,,,,none,PartitionTreedec,0.555402
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5773 type=girg,,24945,4850,5000,GirgGen,0.053988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.285402218862249,1.27458309373203,1.0,13,0.2867557715674362,0.0,236,2655,0,0.0,0.0,0,0,0.0,0.0,0,50,1.3584447144592953,1.0,1118,2,0.25880923450789795,0.0,213,Partition(BranchingPartition),success,0.287256,none,3478,HTD,,0.10635,17,,,,,,,none,PartitionTreedec,0.450143
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5773 type=girg,,24945,4850,5000,GirgGen,0.058011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.285402218862249,1.27458309373203,1.0,5,0.26974483596597815,0.0,222,2655,0,0.0,0.0,0,7,0.012150668286755772,0.0,10,23,1.3037667071688943,1.0,1073,2,0.25880923450789795,0.0,213,Partition(BranchingPartition),success,0.279211,none,3478,HTD,,0.107228,17,,,,,,,none,PartitionTreedec,0.446963
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5773 type=girg,,24945,4850,5000,GirgGen,0.0537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.285402218862249,1.27458309373203,1.0,4,0.26852976913730253,0.0,221,2655,1,0.001215066828675577,0.0,1,3,0.006075334143377886,0.0,5,18,1.2976913730255164,1.0,1068,2,0.25880923450789795,0.0,213,Partition(BranchingPartition),success,0.280407,none,3478,HTD,,0.103635,17,,,,,,,none,PartitionTreedec,0.440235
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5773 type=girg,,24945,4850,5000,GirgGen,0.134181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.285402218862249,1.2613571017826337,1.0,13,0.38153098420413123,0.0,314,2655,0,0.0,0.0,0,0,0.0,0.0,0,50,2.273390036452005,1.0,1871,0,0.0,0.0,0,Partition(BranchingPartition),success,0.298014,none,3478,HTD,,0.115419,17,,,,,,,none,PartitionTreedec,0.550051
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5773 type=girg,,24945,4850,5000,GirgGen,0.054971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.285402218862249,1.2613571017826337,1.0,7,0.284325637910085,0.0,234,2655,4,0.061968408262454436,0.0,51,3,0.026731470230862697,0.0,22,30,1.9708383961117861,1.0,1622,0,0.0,0.0,0,Partition(BranchingPartition),success,0.297333,none,3478,HTD,,0.101399,17,,,,,,,none,PartitionTreedec,0.456147
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5773 type=girg,,24945,4850,5000,GirgGen,0.054818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.285402218862249,1.2613571017826337,1.0,11,0.3462940461725395,0.0,285,2655,0,0.0,0.0,0,7,0.03523693803159174,0.0,29,42,2.1616038882138517,1.0,1779,0,0.0,0.0,0,Partition(BranchingPartition),success,0.297427,none,3478,HTD,,0.102788,17,,,,,,,none,PartitionTreedec,0.457525
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5774 type=girg,,24866,4927,5000,GirgGen,0.052346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.3300970873786409,1.0,26,0.31319234642497484,0.0,311,2612,0,0.0,0.0,0,0,0.0,0.0,0,95,1.3816717019133937,1.0,1372,3,0.28700906344410876,0.0,285,Partition(BranchingPartition),success,0.309704,none,3605,HTD,,0.110291,16,,,,,,,none,PartitionTreedec,0.474795
