Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50770 type=girg,,250433,49788,50000,GirgGen,0.697671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.3e-05,none,1,HTD,timeout,301.377328,-1,,,,,,,none,PartitionTreedec,302.078024
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50770 type=girg,,250433,49788,50000,GirgGen,0.61304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,301.930318,-1,,,,,,,none,PartitionTreedec,302.546308
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50771 type=girg,,248938,49787,50000,GirgGen,0.624691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.3e-05,none,1,HTD,timeout,300.331584,-1,,,,,,,none,PartitionTreedec,300.959298
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50771 type=girg,,248938,49787,50000,GirgGen,0.614324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.4e-05,none,1,HTD,timeout,300.141608,-1,,,,,,,none,PartitionTreedec,300.758899
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50771 type=girg,,248938,49787,50000,GirgGen,0.629703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.3e-05,none,1,HTD,timeout,301.272307,-1,,,,,,,none,PartitionTreedec,301.904551
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50771 type=girg,,248938,49787,50000,GirgGen,0.596264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.3236,-1,,,,,,,none,PartitionTreedec,300.924871
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50771 type=girg,,248938,49787,50000,GirgGen,0.606126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.067767,-1,,,,,,,none,PartitionTreedec,300.676337
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50771 type=girg,,248938,49787,50000,GirgGen,0.590667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.050479,-1,,,,,,,none,PartitionTreedec,300.652914
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50772 type=girg,,250245,49796,50000,GirgGen,0.617332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.111019,-1,,,,,,,none,PartitionTreedec,300.731331
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50772 type=girg,,250245,49796,50000,GirgGen,0.685259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.3e-05,none,1,HTD,timeout,300.053506,-1,,,,,,,none,PartitionTreedec,300.741329
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50772 type=girg,,250245,49796,50000,GirgGen,0.609032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,303.100706,-1,,,,,,,none,PartitionTreedec,303.712939
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50772 type=girg,,250245,49796,50000,GirgGen,0.646562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.4e-05,none,1,HTD,timeout,301.393055,-1,,,,,,,none,PartitionTreedec,302.042767
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50772 type=girg,,250245,49796,50000,GirgGen,0.667184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,302.718104,-1,,,,,,,none,PartitionTreedec,303.387796
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50772 type=girg,,250245,49796,50000,GirgGen,0.633106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.5e-05,none,1,HTD,timeout,300.230465,-1,,,,,,,none,PartitionTreedec,300.8662
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50773 type=girg,,249492,49829,50000,GirgGen,0.638702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.092102,-1,,,,,,,none,PartitionTreedec,300.734203
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50773 type=girg,,249492,49829,50000,GirgGen,0.615491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.256443,-1,,,,,,,none,PartitionTreedec,300.874961
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50773 type=girg,,249492,49829,50000,GirgGen,0.644066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,302.691876,-1,,,,,,,none,PartitionTreedec,303.339836
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50773 type=girg,,249492,49829,50000,GirgGen,0.619774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.3e-05,none,1,HTD,timeout,303.040988,-1,,,,,,,none,PartitionTreedec,303.663349
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50773 type=girg,,249492,49829,50000,GirgGen,0.712925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,302.892916,-1,,,,,,,none,PartitionTreedec,303.645968
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50773 type=girg,,249492,49829,50000,GirgGen,0.639005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,303.324214,-1,,,,,,,none,PartitionTreedec,303.965693
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50774 type=girg,,250368,49782,50000,GirgGen,0.604499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.3e-05,none,1,HTD,timeout,300.140128,-1,,,,,,,none,PartitionTreedec,300.747788
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50774 type=girg,,250368,49782,50000,GirgGen,0.597494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.4e-05,none,1,HTD,timeout,301.687983,-1,,,,,,,none,PartitionTreedec,302.288617
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50774 type=girg,,250368,49782,50000,GirgGen,0.591889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,301.142337,-1,,,,,,,none,PartitionTreedec,301.737233
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50774 type=girg,,250368,49782,50000,GirgGen,0.631283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.4e-05,none,1,HTD,timeout,300.190615,-1,,,,,,,none,PartitionTreedec,300.82507
