Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1269 type=girg,,2435,498,500,GirgGen,0.013248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.39231742277876,1.4045584045584045,1.0,3,0.3333333333333333,0.0,40,231,0,0.0,0.0,0,2,0.016666666666666666,0.0,2,11,2.0416666666666665,1.0,245,0,0.0,0.0,0,Partition(BranchingPartition),success,0.037678,none,351,HTD,,0.022324,11,,,,,,,none,PartitionTreedec,0.075165
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1269 type=girg,,2435,498,500,GirgGen,0.010056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.39231742277876,1.4045584045584045,1.0,3,0.3333333333333333,0.0,40,231,0,0.0,0.0,0,2,0.016666666666666666,0.0,2,11,2.0416666666666665,1.0,245,0,0.0,0.0,0,Partition(BranchingPartition),success,0.057504,none,351,HTD,,0.024152,11,,,,,,,none,PartitionTreedec,0.094044
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1270 type=girg,,2484,500,500,GirgGen,0.008778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.459431618637297,1.3100558659217878,1.0,5,0.2553191489361702,0.0,24,264,0,0.0,0.0,0,0,0.0,0.0,0,17,1.4148936170212767,1.0,133,1,0.19148936170212766,0.0,18,Partition(BranchingPartition),success,0.030183,none,358,HTD,,0.017168,13,,,,,,,none,PartitionTreedec,0.058086
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1270 type=girg,,2484,500,500,GirgGen,0.008471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.459431618637297,1.3100558659217878,1.0,4,0.24468085106382978,0.0,23,264,0,0.0,0.0,0,1,0.010638297872340425,0.0,1,14,1.3829787234042554,1.0,130,1,0.19148936170212766,0.0,18,Partition(BranchingPartition),success,0.029857,none,358,HTD,,0.016658,13,,,,,,,none,PartitionTreedec,0.056936
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1270 type=girg,,2484,500,500,GirgGen,0.00856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.459431618637297,1.3100558659217878,1.0,3,0.23404255319148937,0.0,22,264,1,0.010638297872340425,0.0,1,1,0.010638297872340425,0.0,1,11,1.351063829787234,1.0,127,1,0.19148936170212766,0.0,18,Partition(BranchingPartition),success,0.030297,none,358,HTD,,0.016531,13,,,,,,,none,PartitionTreedec,0.057429
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1270 type=girg,,2484,500,500,GirgGen,0.032115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.459431618637297,1.2905027932960893,1.0,5,0.2553191489361702,0.0,24,264,0,0.0,0.0,0,0,0.0,0.0,0,17,1.8297872340425532,1.0,172,0,0.0,0.0,0,Partition(BranchingPartition),success,0.031291,none,358,HTD,,0.014409,13,,,,,,,none,PartitionTreedec,0.079775
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1270 type=girg,,2484,500,500,GirgGen,0.008313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.459431618637297,1.2905027932960893,1.0,4,0.24468085106382978,0.0,23,264,0,0.0,0.0,0,1,0.010638297872340425,0.0,1,14,1.797872340425532,1.0,169,0,0.0,0.0,0,Partition(BranchingPartition),success,0.030484,none,358,HTD,,0.014285,13,,,,,,,none,PartitionTreedec,0.05497
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1270 type=girg,,2484,500,500,GirgGen,0.037074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.459431618637297,1.2905027932960893,1.0,3,0.23404255319148937,0.0,22,264,1,0.010638297872340425,0.0,1,1,0.010638297872340425,0.0,1,11,1.7659574468085106,1.0,166,0,0.0,0.0,0,Partition(BranchingPartition),success,0.032136,none,358,HTD,,0.015328,13,,,,,,,none,PartitionTreedec,0.086566
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1271 type=girg,,2472,494,500,GirgGen,0.024831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.169925001442312,1.2965116279069768,1.0,6,0.3902439024390244,0.0,32,262,0,0.0,0.0,0,0,0.0,0.0,0,22,1.5731707317073171,1.0,129,2,0.3170731707317073,0.0,26,Partition(BranchingPartition),success,0.028045,none,344,HTD,,0.021938,14,,,,,,,none,PartitionTreedec,0.076751
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1271 type=girg,,2472,494,500,GirgGen,0.017668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.169925001442312,1.2965116279069768,1.0,5,0.3780487804878049,0.0,31,262,0,0.0,0.0,0,1,0.012195121951219513,0.0,1,18,1.524390243902439,1.0,125,2,0.3170731707317073,0.0,26,Partition(BranchingPartition),success,0.028325,none,344,HTD,,0.014405,14,,,,,,,none,PartitionTreedec,0.062351
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1271 type=girg,,2472,494,500,GirgGen,0.017477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.169925001442312,1.2965116279069768,1.0,3,0.35365853658536583,0.0,29,262,2,0.024390243902439025,0.0,2,1,0.012195121951219513,0.0,1,12,1.451219512195122,1.0,119,2,0.3170731707317073,0.0,26,Partition(BranchingPartition),success,0.027979,none,344,HTD,,0.017075,14,,,,,,,none,PartitionTreedec,0.064457
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1271 type=girg,,2472,494,500,GirgGen,0.007904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.169925001442312,1.2819767441860466,1.0,6,0.4634146341463415,0.0,38,262,0,0.0,0.0,0,0,0.0,0.0,0,22,2.597560975609756,1.0,213,0,0.0,0.0,0,Partition(BranchingPartition),success,0.030857,none,344,HTD,,0.014807,14,,,,,,,none,PartitionTreedec,0.055544
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1271 type=girg,,2472,494,500,GirgGen,0.008447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.169925001442312,1.2819767441860466,1.0,5,0.45121951219512196,0.0,37,262,0,0.0,0.0,0,1,0.012195121951219513,0.0,1,18,2.548780487804878,1.0,209,0,0.0,0.0,0,Partition(BranchingPartition),success,0.030868,none,344,HTD,,0.033955,14,,,,,,,none,PartitionTreedec,0.075323
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1271 type=girg,,2472,494,500,GirgGen,0.015892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.169925001442312,1.2819767441860466,1.0,3,0.36585365853658536,0.0,30,262,3,0.08536585365853659,0.0,7,1,0.012195121951219513,0.0,1,12,2.292682926829268,1.0,188,0,0.0,0.0,0,Partition(BranchingPartition),success,0.030119,none,344,HTD,,0.013363,14,,,,,,,none,PartitionTreedec,0.06133
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1272 type=girg,,2391,488,500,GirgGen,0.02224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.0,1.3223880597014925,1.0,1,0.2222222222222222,0.0,22,236,0,0.0,0.0,0,0,0.0,0.0,0,4,1.3131313131313131,1.0,130,1,0.1919191919191919,0.0,19,Partition(BranchingPartition),success,0.030327,none,335,HTD,,0.013796,10,,,,,,,none,PartitionTreedec,0.068353
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1272 type=girg,,2391,488,500,GirgGen,0.008844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.0,1.3223880597014925,1.0,1,0.2222222222222222,0.0,22,236,0,0.0,0.0,0,0,0.0,0.0,0,4,1.3131313131313131,1.0,130,1,0.1919191919191919,0.0,19,Partition(BranchingPartition),success,0.030371,none,335,HTD,,0.014232,10,,,,,,,none,PartitionTreedec,0.055365
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1272 type=girg,,2391,488,500,GirgGen,0.048452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.0,1.3223880597014925,1.0,1,0.2222222222222222,0.0,22,236,0,0.0,0.0,0,0,0.0,0.0,0,4,1.3131313131313131,1.0,130,1,0.1919191919191919,0.0,19,Partition(BranchingPartition),success,0.029738,none,335,HTD,,0.052984,10,,,,,,,none,PartitionTreedec,0.133057
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1272 type=girg,,2391,488,500,GirgGen,0.007729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.0,1.3134328358208955,1.0,1,0.2222222222222222,0.0,22,236,0,0.0,0.0,0,0,0.0,0.0,0,5,1.707070707070707,1.0,169,0,0.0,0.0,0,Partition(BranchingPartition),success,0.031334,none,335,HTD,,0.014295,10,,,,,,,none,PartitionTreedec,0.055264
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1272 type=girg,,2391,488,500,GirgGen,0.008245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.0,1.3134328358208955,1.0,1,0.2222222222222222,0.0,22,236,0,0.0,0.0,0,0,0.0,0.0,0,5,1.707070707070707,1.0,169,0,0.0,0.0,0,Partition(BranchingPartition),success,0.030484,none,335,HTD,,0.019021,10,,,,,,,none,PartitionTreedec,0.059656
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1272 type=girg,,2391,488,500,GirgGen,0.008238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.0,1.3134328358208955,1.0,1,0.2222222222222222,0.0,22,236,0,0.0,0.0,0,0,0.0,0.0,0,5,1.707070707070707,1.0,169,0,0.0,0.0,0,Partition(BranchingPartition),success,0.031203,none,335,HTD,,0.030046,10,,,,,,,none,PartitionTreedec,0.07145
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1273 type=girg,,2520,494,500,GirgGen,0.008258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.491853096329674,1.3215258855585832,1.0,2,0.2978723404255319,0.0,28,273,0,0.0,0.0,0,0,0.0,0.0,0,8,1.3936170212765957,1.0,131,1,0.26595744680851063,0.0,25,Partition(BranchingPartition),success,0.031351,none,367,HTD,,0.014253,13,,,,,,,none,PartitionTreedec,0.055934
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1273 type=girg,,2520,494,500,GirgGen,0.008462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.491853096329674,1.3215258855585832,1.0,2,0.2978723404255319,0.0,28,273,0,0.0,0.0,0,0,0.0,0.0,0,8,1.3936170212765957,1.0,131,1,0.26595744680851063,0.0,25,Partition(BranchingPartition),success,0.031109,none,367,HTD,,0.032354,13,,,,,,,none,PartitionTreedec,0.073863
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1273 type=girg,,2520,494,500,GirgGen,0.007665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.491853096329674,1.3215258855585832,1.0,1,0.2872340425531915,0.0,27,273,1,0.010638297872340425,0.0,1,0,0.0,0.0,0,6,1.3617021276595744,1.0,128,1,0.26595744680851063,0.0,25,Partition(BranchingPartition),success,0.030191,none,367,HTD,,0.012943,13,,,,,,,none,PartitionTreedec,0.05263
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1273 type=girg,,2520,494,500,GirgGen,0.010627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.491853096329674,1.3106267029972751,1.0,3,0.3404255319148936,0.0,32,273,0,0.0,0.0,0,0,0.0,0.0,0,11,2.127659574468085,1.0,200,0,0.0,0.0,0,Partition(BranchingPartition),success,0.0331,none,367,HTD,,0.013865,13,,,,,,,none,PartitionTreedec,0.05947
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1273 type=girg,,2520,494,500,GirgGen,0.007487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.491853096329674,1.3106267029972751,1.0,3,0.3404255319148936,0.0,32,273,0,0.0,0.0,0,0,0.0,0.0,0,11,2.127659574468085,1.0,200,0,0.0,0.0,0,Partition(BranchingPartition),success,0.032556,none,367,HTD,,0.014651,13,,,,,,,none,PartitionTreedec,0.056578
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1273 type=girg,,2520,494,500,GirgGen,0.052485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.491853096329674,1.3106267029972751,1.0,1,0.2872340425531915,0.0,27,273,2,0.05319148936170213,0.0,5,0,0.0,0.0,0,6,1.9680851063829787,1.0,185,0,0.0,0.0,0,Partition(BranchingPartition),success,0.050241,none,367,HTD,,0.088191,13,,,,,,,none,PartitionTreedec,0.192956
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1274 type=girg,,2584,488,500,GirgGen,0.024011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.39231742277876,1.2893258426966292,1.0,2,0.20652173913043478,0.0,19,264,0,0.0,0.0,0,0,0.0,0.0,0,8,1.3369565217391304,1.0,123,1,0.15217391304347827,0.0,14,Partition(BranchingPartition),success,0.030653,none,356,HTD,,0.014355,11,,,,,,,none,PartitionTreedec,0.071027
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=1274 type=girg,,2584,488,500,GirgGen,0.008332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.39231742277876,1.2893258426966292,1.0,2,0.20652173913043478,0.0,19,264,0,0.0,0.0,0,1,0.010869565217391304,0.0,1,8,1.3369565217391304,1.0,123,1,0.15217391304347827,0.0,14,Partition(BranchingPartition),success,0.031086,none,356,HTD,,0.018785,11,,,,,,,none,PartitionTreedec,0.060276
