Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1269 type=girg,,2433,500,500,GirgGen,0.01465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.977279923499916,1.6262886597938144,2.0,8,0.45714285714285713,0.0,96,178,3,0.06190476190476191,0.0,13,2,0.03333333333333333,0.0,7,35,2.642857142857143,1.0,555,0,0.0,0.0,0,Partition(BranchingPartition),success,0.061284,none,388,HTD,,0.027311,10,,,,,,,none,PartitionTreedec,0.105199
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1269 type=girg,,2433,500,500,GirgGen,0.009296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.977279923499916,1.6262886597938144,2.0,10,0.5190476190476191,0.0,109,178,0,0.0,0.0,0,2,0.03333333333333333,0.0,7,41,2.8380952380952382,1.0,596,0,0.0,0.0,0,Partition(BranchingPartition),success,0.061041,none,388,HTD,,0.015047,10,,,,,,,none,PartitionTreedec,0.087344
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1270 type=girg,,2447,500,500,GirgGen,0.00806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.491853096329674,1.6234413965087282,1.0,7,0.5967741935483871,1.0,111,215,0,0.0,0.0,0,0,0.0,0.0,0,24,1.6935483870967742,2.0,315,2,0.553763440860215,0.5,103,Partition(BranchingPartition),success,0.05233,none,401,HTD,,0.015513,14,,,,,,,none,PartitionTreedec,0.077904
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1270 type=girg,,2447,500,500,GirgGen,0.008842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.491853096329674,1.6234413965087282,1.0,7,0.5967741935483871,1.0,111,215,0,0.0,0.0,0,0,0.0,0.0,0,24,1.6935483870967742,2.0,315,2,0.553763440860215,0.5,103,Partition(BranchingPartition),success,0.120262,none,401,HTD,,0.040951,14,,,,,,,none,PartitionTreedec,0.175523
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1270 type=girg,,2447,500,500,GirgGen,0.011897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.491853096329674,1.5960099750623442,1.0,10,0.956989247311828,1.0,178,215,0,0.0,0.0,0,0,0.0,0.0,0,38,4.387096774193548,4.0,816,0,0.0,0.0,0,Partition(BranchingPartition),success,0.063607,none,401,HTD,,0.014042,14,,,,,,,none,PartitionTreedec,0.091491
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1270 type=girg,,2447,500,500,GirgGen,0.009367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.491853096329674,1.6234413965087282,1.0,7,0.5967741935483871,1.0,111,215,0,0.0,0.0,0,0,0.0,0.0,0,24,1.6935483870967742,2.0,315,2,0.553763440860215,0.5,103,Partition(BranchingPartition),success,0.052355,none,401,HTD,,0.015742,14,,,,,,,none,PartitionTreedec,0.079472
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1270 type=girg,,2447,500,500,GirgGen,0.008592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.491853096329674,1.5960099750623442,1.0,7,0.7043010752688172,1.0,131,215,3,0.14516129032258066,0.0,27,3,0.10215053763440861,0.0,19,24,3.543010752688172,4.0,659,0,0.0,0.0,0,Partition(BranchingPartition),success,0.062506,none,401,HTD,,0.01517,14,,,,,,,none,PartitionTreedec,0.088243
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1270 type=girg,,2447,500,500,GirgGen,0.008998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.491853096329674,1.5960099750623442,1.0,7,0.8494623655913979,1.0,158,215,0,0.0,0.0,0,5,0.14516129032258066,0.0,27,27,4.0,4.0,744,0,0.0,0.0,0,Partition(BranchingPartition),success,0.066686,none,401,HTD,,0.017117,14,,,,,,,none,PartitionTreedec,0.094866
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1271 type=girg,,2463,499,500,GirgGen,0.039717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.129283016944967,1.688118811881188,1.0,441,2.8071065989847717,0.0,553,207,0,0.0,0.0,0,0,0.0,0.0,0,1460,8.974619289340101,1.0,1768,3,0.5685279187817259,0.0,112,Partition(BranchingPartition),success,0.092848,none,404,HTD,,0.017785,14,,,,,,,none,PartitionTreedec,0.152338
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1271 type=girg,,2463,499,500,GirgGen,0.008791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.129283016944967,1.688118811881188,1.0,39,0.766497461928934,0.0,151,207,0,0.0,0.0,0,116,0.5888324873096447,0.0,116,184,2.49746192893401,1.0,492,3,0.5685279187817259,0.0,112,Partition(BranchingPartition),success,0.058984,none,404,HTD,,0.015606,14,,,,,,,none,PartitionTreedec,0.085423
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1271 type=girg,,2463,499,500,GirgGen,0.008612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.129283016944967,1.688118811881188,1.0,15,0.6446700507614214,0.0,127,207,20,0.10152284263959391,0.0,20,25,0.12690355329949238,0.0,25,75,1.9441624365482233,1.0,383,3,0.5685279187817259,0.0,112,Partition(BranchingPartition),success,0.056988,none,404,HTD,,0.015044,14,,,,,,,none,PartitionTreedec,0.0826
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1271 type=girg,,2463,499,500,GirgGen,0.00849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.129283016944967,1.641089108910891,1.0,441,5.086294416243655,0.0,1002,207,0,0.0,0.0,0,0,0.0,0.0,0,1460,17.95431472081218,1.0,3537,0,0.0,0.0,0,Partition(BranchingPartition),success,0.141502,none,404,HTD,,0.01518,14,,,,,,,none,PartitionTreedec,0.167157
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1271 type=girg,,2463,499,500,GirgGen,0.01213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.129283016944967,1.641089108910891,1.0,39,1.1624365482233503,0.0,229,207,0,0.0,0.0,0,116,1.4213197969543148,0.0,280,184,5.619289340101523,1.0,1107,0,0.0,0.0,0,Partition(BranchingPartition),success,0.075488,none,404,HTD,,0.016727,14,,,,,,,none,PartitionTreedec,0.10627
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1271 type=girg,,2463,499,500,GirgGen,0.01419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.129283016944967,1.641089108910891,1.0,15,0.751269035532995,0.0,148,207,20,0.38578680203045684,0.0,76,25,0.5482233502538071,0.0,108,75,4.055837563451776,1.0,799,0,0.0,0.0,0,Partition(BranchingPartition),success,0.069445,none,404,HTD,,0.016816,14,,,,,,,none,PartitionTreedec,0.10245
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1272 type=girg,,2411,499,500,GirgGen,0.008742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.584962500721156,1.7557251908396947,2.0,13,0.6650943396226415,0.0,141,181,0,0.0,0.0,0,0,0.0,0.0,0,52,2.0660377358490565,1.0,438,2,0.5330188679245284,0.0,113,Partition(BranchingPartition),success,0.058883,none,393,HTD,,0.0155,10,,,,,,,none,PartitionTreedec,0.085134
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1272 type=girg,,2411,499,500,GirgGen,0.008894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.584962500721156,1.7557251908396947,2.0,11,0.6415094339622641,0.0,136,181,0,0.0,0.0,0,5,0.03773584905660377,0.0,8,46,1.9858490566037736,1.0,421,2,0.5330188679245284,0.0,113,Partition(BranchingPartition),success,0.059067,none,393,HTD,,0.01639,10,,,,,,,none,PartitionTreedec,0.086419
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1272 type=girg,,2411,499,500,GirgGen,0.020506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.584962500721156,1.7557251908396947,2.0,10,0.6226415094339622,0.0,132,181,3,0.018867924528301886,0.0,4,3,0.014150943396226415,0.0,3,41,1.9056603773584906,1.0,404,2,0.5330188679245284,0.0,113,Partition(BranchingPartition),success,0.059327,none,393,HTD,,0.016126,10,,,,,,,none,PartitionTreedec,0.097997
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1272 type=girg,,2411,499,500,GirgGen,0.008844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.584962500721156,1.717557251908397,2.0,13,1.0377358490566038,0.0,220,181,0,0.0,0.0,0,0,0.0,0.0,0,52,4.735849056603773,1.0,1004,0,0.0,0.0,0,Partition(BranchingPartition),success,0.074716,none,393,HTD,,0.015127,10,,,,,,,none,PartitionTreedec,0.100722
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1272 type=girg,,2411,499,500,GirgGen,0.007786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.584962500721156,1.717557251908397,2.0,11,0.9150943396226415,0.0,194,181,0,0.0,0.0,0,5,0.17452830188679244,0.0,37,46,4.34433962264151,1.0,921,0,0.0,0.0,0,Partition(BranchingPartition),success,0.071594,none,393,HTD,,0.014608,10,,,,,,,none,PartitionTreedec,0.09593
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1272 type=girg,,2411,499,500,GirgGen,0.00839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.584962500721156,1.717557251908397,2.0,10,0.7028301886792453,0.0,149,181,4,0.21226415094339623,0.0,45,4,0.11320754716981132,0.0,24,41,3.6556603773584904,1.0,775,0,0.0,0.0,0,Partition(BranchingPartition),success,0.068754,none,393,HTD,,0.015042,10,,,,,,,none,PartitionTreedec,0.094133
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1273 type=girg,,2517,498,500,GirgGen,0.008546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.321928094887362,1.5728155339805825,1.0,10,0.4517766497461929,0.0,89,215,0,0.0,0.0,0,0,0.0,0.0,0,39,1.6091370558375635,1.0,317,2,0.39593908629441626,0.0,78,Partition(BranchingPartition),success,0.053421,none,412,HTD,,0.016123,13,,,,,,,none,PartitionTreedec,0.080077
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1273 type=girg,,2517,498,500,GirgGen,0.008299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.321928094887362,1.5728155339805825,1.0,4,0.4213197969543147,0.0,83,215,4,0.02030456852791878,0.0,4,1,0.005076142131979695,0.0,1,19,1.5076142131979695,1.0,297,2,0.39593908629441626,0.0,78,Partition(BranchingPartition),success,0.053837,none,412,HTD,,0.015966,13,,,,,,,none,PartitionTreedec,0.080001
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1273 type=girg,,2517,498,500,GirgGen,0.008867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.321928094887362,1.5728155339805825,1.0,8,0.4416243654822335,0.0,87,215,0,0.0,0.0,0,5,0.025380710659898477,0.0,5,33,1.5786802030456852,1.0,311,2,0.39593908629441626,0.0,78,Partition(BranchingPartition),success,0.053479,none,412,HTD,,0.019098,13,,,,,,,none,PartitionTreedec,0.083434
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1273 type=girg,,2517,498,500,GirgGen,0.016236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.321928094887362,1.5558252427184467,1.0,11,0.5989847715736041,0.0,118,215,0,0.0,0.0,0,0,0.0,0.0,0,51,3.1421319796954315,1.0,619,0,0.0,0.0,0,Partition(BranchingPartition),success,0.061392,none,412,HTD,,0.016125,13,,,,,,,none,PartitionTreedec,0.095673
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1273 type=girg,,2517,498,500,GirgGen,0.008324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.321928094887362,1.5558252427184467,1.0,10,0.5634517766497462,0.0,111,215,0,0.0,0.0,0,5,0.04060913705583756,0.0,8,45,3.015228426395939,1.0,594,0,0.0,0.0,0,Partition(BranchingPartition),success,0.060422,none,412,HTD,,0.015692,13,,,,,,,none,PartitionTreedec,0.086369
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1273 type=girg,,2517,498,500,GirgGen,0.049489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.321928094887362,1.5558252427184467,1.0,7,0.4619289340101523,0.0,91,215,5,0.10152284263959391,0.0,20,1,0.02030456852791878,0.0,4,32,2.6700507614213196,1.0,526,0,0.0,0.0,0,Partition(BranchingPartition),success,0.061135,none,412,HTD,,0.101409,13,,,,,,,none,PartitionTreedec,0.214141
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1274 type=girg,,2583,491,500,GirgGen,0.009028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.754887502163468,1.4934725848563968,1.0,9,0.4409937888198758,0.0,71,222,0,0.0,0.0,0,0,0.0,0.0,0,31,1.608695652173913,1.0,259,2,0.37267080745341613,0.0,60,Partition(BranchingPartition),success,0.047056,none,383,HTD,,0.017006,12,,,,,,,none,PartitionTreedec,0.075135
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1274 type=girg,,2583,491,500,GirgGen,0.007877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.754887502163468,1.4934725848563968,1.0,5,0.4161490683229814,0.0,67,222,0,0.0,0.0,0,5,0.031055900621118012,0.0,5,19,1.5341614906832297,1.0,247,2,0.37267080745341613,0.0,60,Partition(BranchingPartition),success,0.044836,none,383,HTD,,0.015074,12,,,,,,,none,PartitionTreedec,0.069669
