Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5770 type=girg,,24857,4889,5000,GirgGen,0.067747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.720671786825553,1.329685681024447,1.0,51202,62.898999090081894,0.0,69126,3196,0,0.0,0.0,0,0,0.0,0.0,0,173441,213.7579617834395,1.0,234920,5,0.43312101910828027,0.0,476,Partition(BranchingPartition),success,7.012241,none,4295,HTD,,0.189103,38,,,,,,,none,PartitionTreedec,7.271703
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5770 type=girg,,24857,4889,5000,GirgGen,0.170405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,14.720671786825553,1.309895227008149,1.0,51202,141.60327570518655,0.0,155622,3196,0,0.0,0.0,0,0,0.0,0.0,0,173441,489.41583257506824,1.0,537868,0,0.0,0.0,0,Partition(BranchingPartition),success,15.69929,none,4295,HTD,,0.174086,38,,,,,,,none,PartitionTreedec,16.046314
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5771 type=girg,,24767,4853,5000,GirgGen,0.065838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.536247215688128,1.3700356718192628,1.0,623,1.5704286964129484,0.0,1795,3062,0,0.0,0.0,0,2843,4.924759405074366,0.0,5629,3653,7.8556430446194225,1.0,8979,5,0.5214348206474191,0.0,596,Partition(BranchingPartition),success,0.662415,none,4205,HTD,,0.171327,38,,,,,,,none,PartitionTreedec,0.902322
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5771 type=girg,,24767,4853,5000,GirgGen,0.060346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.536247215688128,1.3700356718192628,1.0,160,0.7961504811898513,0.0,910,3062,389,0.6640419947506562,0.0,759,695,1.1216097987751532,0.0,1282,1263,3.657917760279965,1.0,4181,5,0.5214348206474191,0.0,596,Partition(BranchingPartition),success,0.524228,none,4205,HTD,,0.179109,38,,,,,,,none,PartitionTreedec,0.766256
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5771 type=girg,,24767,4853,5000,GirgGen,0.079012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.536247215688128,1.3500594530321046,1.0,175,2.024496937882765,0.0,2314,3062,389,3.342082239720035,0.0,3820,695,4.776027996500438,0.0,5459,1263,13.279965004374453,1.0,15179,0,0.0,0.0,0,Partition(BranchingPartition),success,0.978529,none,4205,HTD,,0.17502,38,,,,,,,none,PartitionTreedec,1.235289
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5771 type=girg,,24767,4853,5000,GirgGen,0.06384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.536247215688128,1.3500594530321046,1.0,623,5.78827646544182,0.0,6616,3062,0,0.0,0.0,0,2843,17.244094488188978,0.0,19710,3653,30.610673665791776,1.0,34988,0,0.0,0.0,0,Partition(BranchingPartition),success,1.489967,none,4205,HTD,,0.260486,38,,,,,,,none,PartitionTreedec,1.816997
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5771 type=girg,,24767,4853,5000,GirgGen,0.061998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.536247215688128,1.3700356718192628,1.0,46199,62.9002624671916,0.0,71895,3062,0,0.0,0.0,0,0,0.0,0.0,0,150384,206.46894138232722,1.0,235994,5,0.5214348206474191,0.0,596,Partition(BranchingPartition),success,6.651356,none,4205,HTD,,0.163332,38,,,,,,,none,PartitionTreedec,6.879274
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5771 type=girg,,24767,4853,5000,GirgGen,0.064944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.536247215688128,1.3500594530321046,1.0,46199,108.86176727909012,0.0,124429,3062,0,0.0,0.0,0,0,0.0,0.0,0,150384,369.83114610673664,1.0,422717,0,0.0,0.0,0,Partition(BranchingPartition),success,12.261619,none,4205,HTD,,0.177919,38,,,,,,,none,PartitionTreedec,12.507143
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24875,4887,5000,GirgGen,0.066478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.562242424221072,1.4287425149700599,1.0,802,1.2621951219512195,0.0,1656,2863,0,0.0,0.0,0,2370,2.5525914634146343,0.0,3349,3790,5.315548780487805,1.0,6974,4,0.5137195121951219,0.0,674,Partition(BranchingPartition),success,0.581934,none,4175,HTD,,0.162573,33,,,,,,,none,PartitionTreedec,0.813651
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24875,4887,5000,GirgGen,0.063384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.562242424221072,1.4287425149700599,1.0,268,0.7507621951219512,0.0,985,2863,319,0.3353658536585366,0.0,440,636,0.6417682926829268,0.0,842,1445,2.9001524390243905,1.0,3805,4,0.5137195121951219,0.0,674,Partition(BranchingPartition),success,0.502798,none,4175,HTD,,0.160676,33,,,,,,,none,PartitionTreedec,0.729516
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24875,4887,5000,GirgGen,0.063976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.562242424221072,1.4287425149700599,1.0,11626,16.330030487804876,0.0,21425,2863,0,0.0,0.0,0,0,0.0,0.0,0,37592,54.16844512195122,1.0,71069,4,0.5137195121951219,0.0,674,Partition(BranchingPartition),success,2.430618,none,4175,HTD,,0.162286,33,,,,,,,none,PartitionTreedec,2.659583
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24875,4887,5000,GirgGen,0.067573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.562242424221072,1.4002395209580838,1.0,802,3.314786585365854,0.0,4349,2863,0,0.0,0.0,0,2370,7.692073170731708,0.0,10092,3790,16.808689024390244,1.0,22053,0,0.0,0.0,0,Partition(BranchingPartition),success,1.026926,none,4175,HTD,,0.166327,33,,,,,,,none,PartitionTreedec,1.2636
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24875,4887,5000,GirgGen,0.059656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.562242424221072,1.4002395209580838,1.0,268,1.3559451219512195,0.0,1779,2863,319,1.6760670731707317,0.0,2199,636,2.362042682926829,0.0,3099,1445,8.292682926829269,1.0,10880,0,0.0,0.0,0,Partition(BranchingPartition),success,0.761338,none,4175,HTD,,0.266291,33,,,,,,,none,PartitionTreedec,1.08996
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24875,4887,5000,GirgGen,0.05999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.562242424221072,1.4002395209580838,1.0,11626,29.90015243902439,0.0,39229,2863,0,0.0,0.0,0,0,0.0,0.0,0,37592,103.96951219512195,1.0,136408,0,0.0,0.0,0,Partition(BranchingPartition),success,4.258983,none,4175,HTD,,0.170596,33,,,,,,,none,PartitionTreedec,4.492226
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5773 type=girg,,25149,4826,5000,GirgGen,0.061222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.629356620079609,1.3664195168619948,1.0,653,1.5091074681238617,0.0,1657,3083,0,0.0,0.0,0,2413,3.2222222222222223,0.0,3538,3432,6.3469945355191255,1.0,6969,4,0.5473588342440802,0.0,601,Partition(BranchingPartition),success,0.557042,none,4181,HTD,,0.262408,37,,,,,,,none,PartitionTreedec,0.883214
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5773 type=girg,,25149,4826,5000,GirgGen,0.061372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.629356620079609,1.3664195168619948,1.0,272,0.9398907103825137,0.0,1032,3083,298,0.4581056466302368,0.0,503,631,0.8816029143897997,0.0,968,1453,3.6138433515482697,1.0,3968,4,0.5473588342440802,0.0,601,Partition(BranchingPartition),success,0.487311,none,4181,HTD,,0.150403,37,,,,,,,none,PartitionTreedec,0.701633
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5773 type=girg,,25149,4826,5000,GirgGen,0.063232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.629356620079609,1.3374790719923464,1.0,653,4.228597449908925,0.0,4643,3083,0,0.0,0.0,0,2413,9.07832422586521,0.0,9968,3432,21.19216757741348,1.0,23269,0,0.0,0.0,0,Partition(BranchingPartition),success,1.069647,none,4181,HTD,,0.148275,37,,,,,,,none,PartitionTreedec,1.283724
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5773 type=girg,,25149,4826,5000,GirgGen,0.065625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.629356620079609,1.3374790719923464,1.0,272,1.7358834244080146,0.0,1906,3083,298,2.31511839708561,0.0,2542,631,2.6293260473588345,0.0,2887,1453,10.276867030965391,1.0,11284,0,0.0,0.0,0,Partition(BranchingPartition),success,0.796725,none,4181,HTD,,0.155449,37,,,,,,,none,PartitionTreedec,1.020529
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5773 type=girg,,25149,4826,5000,GirgGen,0.059517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.629356620079609,1.3664195168619948,1.0,37516,38.747723132969035,0.0,42545,3083,0,0.0,0.0,0,0,0.0,0.0,0,132091,135.82695810564664,1.0,149138,4,0.5473588342440802,0.0,601,Partition(BranchingPartition),success,4.558907,none,4181,HTD,,0.174531,37,,,,,,,none,PartitionTreedec,4.795528
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5773 type=girg,,25149,4826,5000,GirgGen,0.064706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.629356620079609,1.3374790719923464,1.0,37516,51.37067395264116,0.0,56405,3083,0,0.0,0.0,0,0,0.0,0.0,0,132091,183.59562841530055,1.0,201588,0,0.0,0.0,0,Partition(BranchingPartition),success,5.729522,none,4181,HTD,,0.15423,37,,,,,,,none,PartitionTreedec,5.95104
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=5774 type=girg,,25002,4847,5000,GirgGen,0.080286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,14.977279923499918,1.3856270549553782,1.0,858,1.2915254237288136,0.0,1524,3078,0,0.0,0.0,0,4035,3.4949152542372883,0.0,4124,5161,6.033050847457627,1.0,7119,6,0.5398305084745763,0.0,637,Partition(BranchingPartition),success,0.62077,none,4258,HTD,,0.182649,39,,,,,,,none,PartitionTreedec,0.886516
