Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5770 type=girg,,25008,4969,5000,GirgGen,0.103945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.019186,none,4478,HTD,,0.267752,48,,,,,,,none,PartitionTreedec,180.396952
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5770 type=girg,,25008,4969,5000,GirgGen,0.060967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.019713,none,4478,HTD,,0.334189,48,,,,,,,none,PartitionTreedec,180.417562
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5770 type=girg,,25008,4969,5000,GirgGen,0.06363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.022892,none,4478,HTD,,0.276254,48,,,,,,,none,PartitionTreedec,180.36628
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5770 type=girg,,25008,4969,5000,GirgGen,0.101256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.020244,none,4478,HTD,,0.284082,48,,,,,,,none,PartitionTreedec,180.408318
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5770 type=girg,,25008,4969,5000,GirgGen,0.083958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.019881,none,4478,HTD,,0.268007,48,,,,,,,none,PartitionTreedec,180.374447
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5770 type=girg,,25008,4969,5000,GirgGen,0.063927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.023162,none,4478,HTD,,0.276629,48,,,,,,,none,PartitionTreedec,180.369768
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24931,4972,5000,GirgGen,0.065807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.011738,none,4460,HTD,,0.327543,38,,,,,,,none,PartitionTreedec,180.408391
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24931,4972,5000,GirgGen,0.059442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.010889,none,4460,HTD,,0.24707,38,,,,,,,none,PartitionTreedec,180.331564
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24931,4972,5000,GirgGen,0.063003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,14,-1,13.75,14.0,466864,141693.25,49948.5,566773,0,57487,26768.5,24793.5,107074,139047,68203.0,66882.5,272812,1679096,539389.5,239224.5,2157558,12,8.75,11.5,35,Partition(BranchingPartition),timeout,244.748221,none,4460,HTD,,0.251628,38,,,,,,,none,PartitionTreedec,245.064803
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24931,4972,5000,GirgGen,0.085176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,14,-1,14.0,14.0,736113,736113.0,736113.0,736113,0,0,0.0,0.0,0,2214908,2214908.0,2214908.0,2214908,3979901,3979901.0,3979901.0,3979901,0,0.0,0.0,0,Partition(BranchingPartition),timeout,288.467536,none,4460,HTD,,0.280838,38,,,,,,,none,PartitionTreedec,288.835424
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24931,4972,5000,GirgGen,0.059594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,14,-1,13.25,13.5,466864,225398.5,205794.5,901594,0,545626,190730.0,99187.0,762920,841188,340415.75,235860.0,1361663,1884573,1123030.25,1239706.0,4492121,0,0.0,0.0,0,Partition(BranchingPartition),timeout,325.482609,none,4460,HTD,,0.251086,38,,,,,,,none,PartitionTreedec,325.795191
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24931,4972,5000,GirgGen,0.091563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,14,-1,13.75,14.0,736113,278561.75,189061.0,1114247,0,0,0.0,0.0,0,2214908,1066431.25,1025408.5,4265725,3979901,1647717.75,1305478.5,6590871,12,8.75,11.5,35,Partition(BranchingPartition),timeout,357.69288,none,4460,HTD,,0.290778,38,,,,,,,none,PartitionTreedec,358.077209
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24880,4982,5000,GirgGen,0.07292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.018756,none,4404,HTD,,0.238584,44,,,,,,,none,PartitionTreedec,180.336829
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24880,4982,5000,GirgGen,0.065638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.019279,none,4404,HTD,,0.232401,44,,,,,,,none,PartitionTreedec,180.320227
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24880,4982,5000,GirgGen,0.064805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.021663,none,4404,HTD,,0.224765,44,,,,,,,none,PartitionTreedec,180.313765
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24880,4982,5000,GirgGen,0.058012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.020334,none,4404,HTD,,0.223618,44,,,,,,,none,PartitionTreedec,180.305422
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24880,4982,5000,GirgGen,0.060888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.018924,none,4404,HTD,,0.229308,44,,,,,,,none,PartitionTreedec,180.312639
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24880,4982,5000,GirgGen,0.060295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.022183,none,4404,HTD,,0.237649,44,,,,,,,none,PartitionTreedec,180.32276
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5773 type=girg,,24995,4964,5000,GirgGen,0.060479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.032552,none,4468,HTD,,0.227418,55,,,,,,,none,PartitionTreedec,180.323095
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5773 type=girg,,24995,4964,5000,GirgGen,0.102551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.032384,none,4468,HTD,,0.233626,55,,,,,,,none,PartitionTreedec,180.371455
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5773 type=girg,,24995,4964,5000,GirgGen,0.061096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.035935,none,4468,HTD,,0.221398,55,,,,,,,none,PartitionTreedec,180.343351
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5773 type=girg,,24995,4964,5000,GirgGen,0.062481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.032205,none,4468,HTD,,0.222779,55,,,,,,,none,PartitionTreedec,180.320579
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5773 type=girg,,24995,4964,5000,GirgGen,0.06316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.03257,none,4468,HTD,,0.241892,55,,,,,,,none,PartitionTreedec,180.347582
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5773 type=girg,,24995,4964,5000,GirgGen,0.067423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.035097,none,4468,HTD,,0.217458,55,,,,,,,none,PartitionTreedec,180.33054
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5774 type=girg,,24932,4974,5000,GirgGen,0.064345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.021328,none,4455,HTD,,0.293422,50,,,,,,,none,PartitionTreedec,180.381855
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5774 type=girg,,24932,4974,5000,GirgGen,0.05974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.021059,none,4455,HTD,,0.273651,50,,,,,,,none,PartitionTreedec,180.357149
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5774 type=girg,,24932,4974,5000,GirgGen,0.060328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.023427,none,4455,HTD,,0.278163,50,,,,,,,none,PartitionTreedec,180.364542
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.7 seed=5774 type=girg,,24932,4974,5000,GirgGen,0.0602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.020656,none,4455,HTD,,0.259945,50,,,,,,,none,PartitionTreedec,180.344965
