Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5769 type=girg,,24929,4906,5000,GirgGen,0.061837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.047159,none,4605,HTD,,0.330445,60,,,,,,,none,PartitionTreedec,180.448552
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5769 type=girg,,24929,4906,5000,GirgGen,0.067218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.048375,none,4605,HTD,,0.329835,60,,,,,,,none,PartitionTreedec,180.448023
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5770 type=girg,,24854,4900,5000,GirgGen,0.063354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.064223,none,4547,HTD,,0.290484,67,,,,,,,none,PartitionTreedec,180.421321
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5770 type=girg,,24854,4900,5000,GirgGen,0.095894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.060765,none,4547,HTD,,0.299584,67,,,,,,,none,PartitionTreedec,180.472237
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5770 type=girg,,24854,4900,5000,GirgGen,0.065065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.067567,none,4547,HTD,,0.402299,67,,,,,,,none,PartitionTreedec,180.551354
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5770 type=girg,,24854,4900,5000,GirgGen,0.062655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.065254,none,4547,HTD,,0.288157,67,,,,,,,none,PartitionTreedec,180.418692
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5770 type=girg,,24854,4900,5000,GirgGen,0.060172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.060005,none,4547,HTD,,0.288904,67,,,,,,,none,PartitionTreedec,180.411799
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5770 type=girg,,24854,4900,5000,GirgGen,0.069306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.067284,none,4547,HTD,,0.295325,67,,,,,,,none,PartitionTreedec,180.435448
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5771 type=girg,,24921,4868,5000,GirgGen,0.066338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.045898,none,4545,HTD,,0.312697,60,,,,,,,none,PartitionTreedec,180.428671
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5771 type=girg,,24921,4868,5000,GirgGen,0.068492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.042247,none,4545,HTD,,0.359004,60,,,,,,,none,PartitionTreedec,180.473863
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5771 type=girg,,24921,4868,5000,GirgGen,0.065351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.044057,none,4545,HTD,,0.324275,60,,,,,,,none,PartitionTreedec,180.436262
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5771 type=girg,,24921,4868,5000,GirgGen,0.065905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.045214,none,4545,HTD,,0.314982,60,,,,,,,none,PartitionTreedec,180.446416
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5771 type=girg,,24921,4868,5000,GirgGen,0.063643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.044179,none,4545,HTD,,0.312126,60,,,,,,,none,PartitionTreedec,180.423356
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5771 type=girg,,24921,4868,5000,GirgGen,0.066582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.045508,none,4545,HTD,,0.310942,60,,,,,,,none,PartitionTreedec,180.426554
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24895,4912,5000,GirgGen,0.069419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.089104,none,4558,HTD,,0.302582,66,,,,,,,none,PartitionTreedec,180.464426
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24895,4912,5000,GirgGen,0.06346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.087769,none,4558,HTD,,0.321897,66,,,,,,,none,PartitionTreedec,180.500067
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24895,4912,5000,GirgGen,0.068256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.089456,none,4558,HTD,,0.302142,66,,,,,,,none,PartitionTreedec,180.467783
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24895,4912,5000,GirgGen,0.060104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.086185,none,4558,HTD,,0.295233,66,,,,,,,none,PartitionTreedec,180.448984
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24895,4912,5000,GirgGen,0.06644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.087445,none,4558,HTD,,0.306256,66,,,,,,,none,PartitionTreedec,180.463926
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24895,4912,5000,GirgGen,0.123903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.087589,none,4558,HTD,,0.315337,66,,,,,,,none,PartitionTreedec,180.530366
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5773 type=girg,,25111,4856,5000,GirgGen,0.080731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.156262,none,4512,HTD,,0.267473,75,,,,,,,none,PartitionTreedec,180.507773
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5773 type=girg,,25111,4856,5000,GirgGen,0.060228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.156489,none,4512,HTD,,0.255932,75,,,,,,,none,PartitionTreedec,180.475338
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5773 type=girg,,25111,4856,5000,GirgGen,0.062081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.166141,none,4512,HTD,,0.26345,75,,,,,,,none,PartitionTreedec,180.494284
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5773 type=girg,,25111,4856,5000,GirgGen,0.066219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.157052,none,4512,HTD,,0.269408,75,,,,,,,none,PartitionTreedec,180.512962
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5773 type=girg,,25111,4856,5000,GirgGen,0.064868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.162006,none,4512,HTD,,0.268291,75,,,,,,,none,PartitionTreedec,180.498556
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5773 type=girg,,25111,4856,5000,GirgGen,0.061814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.161063,none,4512,HTD,,0.307417,75,,,,,,,none,PartitionTreedec,180.532833
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5774 type=girg,,24856,4888,5000,GirgGen,0.061328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.080864,none,4556,HTD,,0.348809,64,,,,,,,none,PartitionTreedec,180.494625
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5774 type=girg,,24856,4888,5000,GirgGen,0.060608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.074979,none,4556,HTD,,0.302849,64,,,,,,,none,PartitionTreedec,180.441508
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5774 type=girg,,24856,4888,5000,GirgGen,0.067186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.078272,none,4556,HTD,,0.314522,64,,,,,,,none,PartitionTreedec,180.463489
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=5774 type=girg,,24856,4888,5000,GirgGen,0.06016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.080822,none,4556,HTD,,0.299593,64,,,,,,,none,PartitionTreedec,180.44433
