Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5769 type=girg,,24730,4908,5000,GirgGen,0.056917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.4093909361377,1.1782413519936625,1.0,10,0.3910149750415973,0.0,235,3186,0,0.0,0.0,0,7,0.04658901830282862,0.0,28,38,2.3377703826955076,1.0,1405,0,0.0,0.0,0,Partition(BranchingPartition),success,0.264161,none,3787,HTD,,0.127125,22,,,,,,,none,PartitionTreedec,0.450621
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5769 type=girg,,24730,4908,5000,GirgGen,0.105419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.4093909361377,1.1782413519936625,1.0,6,0.2878535773710483,0.0,173,3186,5,0.10316139767054909,0.0,62,3,0.021630615640599003,0.0,13,24,2.011647254575707,1.0,1209,0,0.0,0.0,0,Partition(BranchingPartition),success,0.273113,none,3787,HTD,,0.128378,22,,,,,,,none,PartitionTreedec,0.509467
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5770 type=girg,,24809,4923,5000,GirgGen,0.110198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.257387842692651,1.1810207336523126,1.0,12,0.25950413223140495,0.0,157,3157,0,0.0,0.0,0,0,0.0,0.0,0,44,1.3371900826446281,1.0,809,2,0.23305785123966943,0.0,141,Partition(BranchingPartition),success,0.25841,none,3762,HTD,,0.127689,23,,,,,,,none,PartitionTreedec,0.498729
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5770 type=girg,,24809,4923,5000,GirgGen,0.053478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.257387842692651,1.1810207336523126,1.0,8,0.2528925619834711,0.0,153,3157,0,0.0,0.0,0,6,0.013223140495867768,0.0,8,33,1.315702479338843,1.0,796,2,0.23305785123966943,0.0,141,Partition(BranchingPartition),success,0.261395,none,3762,HTD,,0.124902,23,,,,,,,none,PartitionTreedec,0.442235
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5770 type=girg,,24809,4923,5000,GirgGen,0.053423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,8.257387842692651,1.175704412546518,1.0,12,0.32892561983471075,0.0,199,3157,0,0.0,0.0,0,0,0.0,0.0,0,44,2.1173553719008265,1.0,1281,0,0.0,0.0,0,Partition(BranchingPartition),success,0.265161,none,3762,HTD,,0.116268,23,,,,,,,none,PartitionTreedec,0.437191
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5770 type=girg,,24809,4923,5000,GirgGen,0.053509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.257387842692651,1.1810207336523126,1.0,3,0.2396694214876033,0.0,145,3157,6,0.013223140495867768,0.0,8,0,0.0,0.0,0,12,1.2677685950413222,1.0,767,2,0.23305785123966943,0.0,141,Partition(BranchingPartition),success,0.249388,none,3762,HTD,,0.113951,23,,,,,,,none,PartitionTreedec,0.419174
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5770 type=girg,,24809,4923,5000,GirgGen,0.065427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,8.257387842692651,1.175704412546518,1.0,8,0.3074380165289256,0.0,186,3157,0,0.0,0.0,0,6,0.02975206611570248,0.0,18,33,2.0528925619834713,1.0,1242,0,0.0,0.0,0,Partition(BranchingPartition),success,0.258756,none,3762,HTD,,0.117708,23,,,,,,,none,PartitionTreedec,0.444236
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5770 type=girg,,24809,4923,5000,GirgGen,0.053147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,8.257387842692651,1.175704412546518,1.0,4,0.24462809917355371,0.0,148,3157,6,0.0628099173553719,0.0,38,2,0.009917355371900827,0.0,6,17,1.8512396694214877,1.0,1120,0,0.0,0.0,0,Partition(BranchingPartition),success,0.310089,none,3762,HTD,,0.146246,23,,,,,,,none,PartitionTreedec,0.511977
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5771 type=girg,,24735,4889,5000,GirgGen,0.058091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.169925001442312,1.2060178910273787,1.0,7,0.31338582677165355,0.0,199,3054,0,0.0,0.0,0,0,0.0,0.0,0,25,1.420472440944882,1.0,902,2,0.2740157480314961,0.0,174,Partition(BranchingPartition),success,0.251343,none,3689,HTD,,0.115318,22,,,,,,,none,PartitionTreedec,0.427191
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5771 type=girg,,24735,4889,5000,GirgGen,0.05367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.169925001442312,1.2060178910273787,1.0,5,0.2929133858267717,0.0,186,3054,5,0.02047244094488189,0.0,13,0,0.0,0.0,0,16,1.3590551181102362,1.0,863,2,0.2740157480314961,0.0,174,Partition(BranchingPartition),success,0.25406,none,3689,HTD,,0.11533,22,,,,,,,none,PartitionTreedec,0.425457
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5771 type=girg,,24735,4889,5000,GirgGen,0.055022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.169925001442312,1.2060178910273787,1.0,7,0.31338582677165355,0.0,199,3054,0,0.0,0.0,0,0,0.0,0.0,0,25,1.420472440944882,1.0,902,2,0.2740157480314961,0.0,174,Partition(BranchingPartition),success,0.252861,none,3689,HTD,,0.114632,22,,,,,,,none,PartitionTreedec,0.42491
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5771 type=girg,,24735,4889,5000,GirgGen,0.086189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.169925001442312,1.1984277582000542,1.0,7,0.3795275590551181,0.0,241,3054,0,0.0,0.0,0,5,0.02204724409448819,0.0,14,28,2.267716535433071,1.0,1440,0,0.0,0.0,0,Partition(BranchingPartition),success,0.274721,none,3689,HTD,,0.114973,22,,,,,,,none,PartitionTreedec,0.478244
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5771 type=girg,,24735,4889,5000,GirgGen,0.053798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.169925001442312,1.1984277582000542,1.0,10,0.3937007874015748,0.0,250,3054,0,0.0,0.0,0,0,0.0,0.0,0,38,2.3149606299212597,1.0,1470,0,0.0,0.0,0,Partition(BranchingPartition),success,0.273998,none,3689,HTD,,0.115036,22,,,,,,,none,PartitionTreedec,0.445266
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5771 type=girg,,24735,4889,5000,GirgGen,0.053176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.169925001442312,1.1984277582000542,1.0,6,0.2992125984251969,0.0,190,3054,5,0.08031496062992126,0.0,51,1,0.007874015748031496,0.0,5,24,2.0204724409448818,1.0,1283,0,0.0,0.0,0,Partition(BranchingPartition),success,0.272882,none,3689,HTD,,0.116428,22,,,,,,,none,PartitionTreedec,0.444922
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5772 type=girg,,24704,4924,5000,GirgGen,0.05887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.2518457752255947,1.0,27,0.3346354166666667,0.0,257,2889,0,0.0,0.0,0,0,0.0,0.0,0,102,1.484375,1.0,1140,3,0.2786458333333333,0.0,214,Partition(BranchingPartition),success,0.273163,none,3657,HTD,,0.111733,17,,,,,,,none,PartitionTreedec,0.446211
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5772 type=girg,,24704,4924,5000,GirgGen,0.051554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.2518457752255947,1.0,14,0.3072916666666667,0.0,236,2889,0,0.0,0.0,0,19,0.028645833333333332,0.0,22,42,1.3880208333333333,1.0,1066,3,0.2786458333333333,0.0,214,Partition(BranchingPartition),success,0.273076,none,3657,HTD,,0.113696,17,,,,,,,none,PartitionTreedec,0.440829
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5772 type=girg,,24704,4924,5000,GirgGen,0.050384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.2518457752255947,1.0,14,0.3033854166666667,0.0,233,2889,3,0.00390625,0.0,3,8,0.014322916666666666,0.0,11,42,1.3697916666666667,1.0,1052,3,0.2786458333333333,0.0,214,Partition(BranchingPartition),success,0.270349,none,3657,HTD,,0.108134,17,,,,,,,none,PartitionTreedec,0.43127
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5772 type=girg,,24704,4924,5000,GirgGen,0.059746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.2389937106918238,1.0,49,0.4986979166666667,0.0,383,2889,0,0.0,0.0,0,0,0.0,0.0,0,167,2.69140625,1.0,2067,0,0.0,0.0,0,Partition(BranchingPartition),success,0.29794,none,3657,HTD,,0.106982,17,,,,,,,none,PartitionTreedec,0.467069
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5772 type=girg,,24704,4924,5000,GirgGen,0.092248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.2389937106918238,1.0,23,0.41015625,0.0,315,2889,0,0.0,0.0,0,21,0.11588541666666667,0.0,89,86,2.41015625,1.0,1851,0,0.0,0.0,0,Partition(BranchingPartition),success,0.296938,none,3657,HTD,,0.112833,17,,,,,,,none,PartitionTreedec,0.504571
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5772 type=girg,,24704,4924,5000,GirgGen,0.05475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.2389937106918238,1.0,19,0.3359375,0.0,258,2889,4,0.07421875,0.0,57,12,0.07161458333333333,0.0,55,71,2.1692708333333335,1.0,1666,0,0.0,0.0,0,Partition(BranchingPartition),success,0.301705,none,3657,HTD,,0.116841,17,,,,,,,none,PartitionTreedec,0.4758
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5773 type=girg,,25053,4846,5000,GirgGen,0.052138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,9.169925001442312,1.2103098437071567,1.0,20,0.31097560975609756,0.0,204,2991,0,0.0,0.0,0,0,0.0,0.0,0,77,1.461890243902439,1.0,959,2,0.2576219512195122,0.0,169,Partition(BranchingPartition),success,0.267418,none,3647,HTD,,0.110808,22,,,,,,,none,PartitionTreedec,0.432718
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5773 type=girg,,25053,4846,5000,GirgGen,0.052943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,9.169925001442312,1.2103098437071567,1.0,17,0.2972560975609756,0.0,195,2991,0,0.0,0.0,0,9,0.025914634146341462,0.0,17,69,1.423780487804878,1.0,934,2,0.2576219512195122,0.0,169,Partition(BranchingPartition),success,0.260088,none,3647,HTD,,0.111545,22,,,,,,,none,PartitionTreedec,0.4269
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5773 type=girg,,25053,4846,5000,GirgGen,0.0521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,9.169925001442312,1.2103098437071567,1.0,10,0.2850609756097561,0.0,187,2991,8,0.012195121951219513,0.0,8,9,0.024390243902439025,0.0,16,42,1.3826219512195121,1.0,907,2,0.2576219512195122,0.0,169,Partition(BranchingPartition),success,0.25753,none,3647,HTD,,0.106677,22,,,,,,,none,PartitionTreedec,0.418639
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5773 type=girg,,25053,4846,5000,GirgGen,0.052095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,9.169925001442312,1.1971483411022759,1.0,23,0.45426829268292684,0.0,298,2991,0,0.0,0.0,0,0,0.0,0.0,0,89,2.6615853658536586,1.0,1746,0,0.0,0.0,0,Partition(BranchingPartition),success,0.289191,none,3647,HTD,,0.114071,22,,,,,,,none,PartitionTreedec,0.457685
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5773 type=girg,,25053,4846,5000,GirgGen,0.089635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,9.169925001442312,1.1971483411022759,1.0,17,0.39634146341463417,0.0,260,2991,0,0.0,0.0,0,19,0.10060975609756098,0.0,66,69,2.480182926829268,1.0,1627,0,0.0,0.0,0,Partition(BranchingPartition),success,0.276533,none,3647,HTD,,0.109634,22,,,,,,,none,PartitionTreedec,0.478178
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5773 type=girg,,25053,4846,5000,GirgGen,0.07292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,9.169925001442312,1.1971483411022759,1.0,10,0.2942073170731707,0.0,193,2991,9,0.10213414634146341,0.0,67,10,0.04573170731707317,0.0,30,46,2.1310975609756095,1.0,1398,0,0.0,0.0,0,Partition(BranchingPartition),success,0.283638,none,3647,HTD,,0.114676,22,,,,,,,none,PartitionTreedec,0.473832
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5774 type=girg,,24857,4904,5000,GirgGen,0.05207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.60733031374961,1.2304646251319957,1.0,133,0.46122448979591835,0.0,339,3053,0,0.0,0.0,0,0,0.0,0.0,0,478,1.929251700680272,1.0,1418,3,0.2802721088435374,0.0,206,Partition(BranchingPartition),success,0.29147,none,3788,HTD,,0.121021,21,,,,,,,none,PartitionTreedec,0.467007
