Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50769 type=girg,,249927,49368,50000,GirgGen,0.484441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,11.414685235807214,1.3110878718661418,1.0,63,0.44037254504960516,0.0,4350,26459,0,0.0,0.0,0,154,0.17665519335897956,0.0,1745,280,2.5532496456772624,1.0,25221,0,0.0,0.0,0,Partition(BranchingPartition),success,3.997491,none,36337,HTD,,1.919961,25,,,,,,,none,PartitionTreedec,6.410015
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50769 type=girg,,249927,49368,50000,GirgGen,0.518791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,11.414685235807214,1.3110878718661418,1.0,25,0.3362016602551124,0.0,3321,26459,33,0.10032395221704798,0.0,991,47,0.07683741648106904,0.0,759,125,2.1959910913140313,1.0,21692,0,0.0,0.0,0,Partition(BranchingPartition),success,3.812178,none,36337,HTD,,2.05985,25,,,,,,,none,PartitionTreedec,6.398924
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50770 type=girg,,249662,49093,50000,GirgGen,0.514926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,12.562242424221072,1.328640464817453,1.0,1021,0.39319547723337067,0.0,3860,25982,0,0.0,0.0,0,0,0.0,0.0,0,3398,1.6352246103697667,1.0,16053,4,0.28919221758174596,0.0,2839,Partition(BranchingPartition),success,3.713636,none,35799,HTD,,1.819287,24,,,,,,,none,PartitionTreedec,6.056383
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50770 type=girg,,249662,49093,50000,GirgGen,0.497558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,12.562242424221072,1.328640464817453,1.0,214,0.31099113782214527,0.0,3053,25982,0,0.0,0.0,0,314,0.0319853315676887,0.0,314,847,1.3753692574106142,1.0,13502,4,0.28919221758174596,0.0,2839,Partition(BranchingPartition),success,3.694806,none,35799,HTD,,1.932854,24,,,,,,,none,PartitionTreedec,6.133759
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50770 type=girg,,249662,49093,50000,GirgGen,0.494857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,12.562242424221072,1.328640464817453,1.0,123,0.30172150351431193,0.0,2962,25982,79,0.008047264948558622,0.0,79,155,0.015788937557298564,0.0,155,507,1.3407354588978302,1.0,13162,4,0.28919221758174596,0.0,2839,Partition(BranchingPartition),success,3.681833,none,35799,HTD,,1.764584,24,,,,,,,none,PartitionTreedec,5.949853
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50770 type=girg,,249662,49093,50000,GirgGen,0.530613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,12.562242424221072,1.3130255035056846,1.0,1021,0.6194356728124681,0.0,6081,25982,0,0.0,0.0,0,0,0.0,0.0,0,3398,3.0918814301721502,1.0,30353,0,0.0,0.0,0,Partition(BranchingPartition),success,4.03842,none,35799,HTD,,1.733334,24,,,,,,,none,PartitionTreedec,6.310762
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50770 type=girg,,249662,49093,50000,GirgGen,0.490579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,12.562242424221072,1.3130255035056846,1.0,214,0.4401548334521748,0.0,4321,25982,0,0.0,0.0,0,314,0.14963838239788121,0.0,1469,847,2.5239889986757666,1.0,24778,0,0.0,0.0,0,Partition(BranchingPartition),success,3.903127,none,35799,HTD,,1.798812,24,,,,,,,none,PartitionTreedec,6.200735
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50770 type=girg,,249662,49093,50000,GirgGen,0.529019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,12.562242424221072,1.3130255035056846,1.0,123,0.3404298665580116,0.0,3342,25982,87,0.09575226647652033,0.0,940,155,0.07731486197412651,0.0,759,507,2.1955790974839564,1.0,21554,0,0.0,0.0,0,Partition(BranchingPartition),success,4.050079,none,35799,HTD,,1.95983,24,,,,,,,none,PartitionTreedec,6.54754
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50771 type=girg,,247821,49226,50000,GirgGen,0.494322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.584962500721156,1.3018878400888396,1.0,372,0.35434973637961337,0.0,3226,26916,0,0.0,0.0,0,0,0.0,0.0,0,1301,1.5358084358523725,1.0,13982,4,0.281304920913884,0.0,2561,Partition(BranchingPartition),success,3.522593,none,36020,HTD,,2.135166,26,,,,,,,none,PartitionTreedec,6.160315
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50771 type=girg,,247821,49226,50000,GirgGen,0.504503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.584962500721156,1.3018878400888396,1.0,139,0.3067882249560633,0.0,2793,26916,0,0.0,0.0,0,224,0.0429481546572935,0.0,391,549,1.3844463971880492,1.0,12604,4,0.281304920913884,0.0,2561,Partition(BranchingPartition),success,3.710235,none,36020,HTD,,2.294788,26,,,,,,,none,PartitionTreedec,6.517537
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50771 type=girg,,247821,49226,50000,GirgGen,0.501705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.584962500721156,1.3018878400888396,1.0,62,0.2931678383128295,0.0,2669,26916,73,0.012192442882249561,0.0,111,106,0.019881370826010544,0.0,181,286,1.336555360281195,1.0,12168,4,0.281304920913884,0.0,2561,Partition(BranchingPartition),success,3.572565,none,36020,HTD,,2.313683,26,,,,,,,none,PartitionTreedec,6.396293
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50771 type=girg,,247821,49226,50000,GirgGen,0.500883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.584962500721156,1.287951138256524,1.0,372,0.6101713532513181,0.0,5555,26916,0,0.0,0.0,0,0,0.0,0.0,0,1301,3.0944639718804923,1.0,28172,0,0.0,0.0,0,Partition(BranchingPartition),success,4.082652,none,36020,HTD,,2.213214,26,,,,,,,none,PartitionTreedec,6.804911
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50771 type=girg,,247821,49226,50000,GirgGen,0.52346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.584962500721156,1.287951138256524,1.0,139,0.43815905096660807,0.0,3989,26916,0,0.0,0.0,0,224,0.17937170474516695,0.0,1633,549,2.539762741652021,1.0,23122,0,0.0,0.0,0,Partition(BranchingPartition),success,4.005067,none,36020,HTD,,2.210491,26,,,,,,,none,PartitionTreedec,6.747365
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50771 type=girg,,247821,49226,50000,GirgGen,0.505437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.584962500721156,1.287951138256524,1.0,62,0.33238137082601055,0.0,3026,26916,73,0.10215289982425307,0.0,930,106,0.09094903339191564,0.0,828,286,2.187060632688928,1.0,19911,0,0.0,0.0,0,Partition(BranchingPartition),success,4.010638,none,36020,HTD,,2.3666,26,,,,,,,none,PartitionTreedec,6.891019
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50772 type=girg,,248527,49146,50000,GirgGen,0.50087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.45532722030456,1.3214045510592982,1.0,445,0.389583114564738,0.0,3710,26161,0,0.0,0.0,0,0,0.0,0.0,0,1563,1.6092617872519164,1.0,15325,4,0.30221568833350837,0.0,2878,Partition(BranchingPartition),success,3.592894,none,35684,HTD,,1.900209,24,,,,,,,none,PartitionTreedec,6.002284
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50772 type=girg,,248527,49146,50000,GirgGen,0.501728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.45532722030456,1.3214045510592982,1.0,107,0.3167069200882075,0.0,3016,26161,0,0.0,0.0,0,223,0.034337918723091464,0.0,327,474,1.3695264097448283,1.0,13042,4,0.30221568833350837,0.0,2878,Partition(BranchingPartition),success,3.583454,none,35684,HTD,,1.81953,24,,,,,,,none,PartitionTreedec,5.912918
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50772 type=girg,,248527,49146,50000,GirgGen,0.515311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.45532722030456,1.3214045510592982,1.0,31,0.306731072141132,0.0,2921,26161,63,0.00850572298645385,0.0,81,49,0.009870839021316812,0.0,94,170,1.3284679197731808,1.0,12651,4,0.30221568833350837,0.0,2878,Partition(BranchingPartition),success,3.674674,none,35684,HTD,,1.914753,24,,,,,,,none,PartitionTreedec,6.112929
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50772 type=girg,,248527,49146,50000,GirgGen,0.493527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,11.45532722030456,1.3065239322945859,1.0,445,0.6011760999684973,0.0,5725,26161,0,0.0,0.0,0,0,0.0,0.0,0,1563,3.0571248556127273,1.0,29113,0,0.0,0.0,0,Partition(BranchingPartition),success,3.999944,none,35684,HTD,,1.854433,24,,,,,,,none,PartitionTreedec,6.356145
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50772 type=girg,,248527,49146,50000,GirgGen,0.488941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,11.45532722030456,1.3065239322945859,1.0,107,0.43316181875459414,0.0,4125,26161,0,0.0,0.0,0,223,0.142707130106059,0.0,1359,474,2.512968602331198,1.0,23931,0,0.0,0.0,0,Partition(BranchingPartition),success,3.822537,none,35684,HTD,,1.690533,24,,,,,,,none,PartitionTreedec,6.01031
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50772 type=girg,,248527,49146,50000,GirgGen,0.490976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,11.45532722030456,1.3065239322945859,1.0,40,0.3365536070565998,0.0,3205,26161,63,0.09335293499947496,0.0,889,52,0.0688858552977003,0.0,656,177,2.188806048514124,1.0,20844,0,0.0,0.0,0,Partition(BranchingPartition),success,3.805673,none,35684,HTD,,1.824224,24,,,,,,,none,PartitionTreedec,6.128959
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50773 type=girg,,248713,49231,50000,GirgGen,0.523793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.906890595608518,1.3408115489660555,1.0,85,0.319242840329541,0.0,3255,25686,0,0.0,0.0,0,0,0.0,0.0,0,295,1.3917222440172616,1.0,14190,4,0.29050608081600626,0.0,2962,Partition(BranchingPartition),success,3.605122,none,35882,HTD,,1.792674,21,,,,,,,none,PartitionTreedec,5.929966
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50773 type=girg,,248713,49231,50000,GirgGen,0.520759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.906890595608518,1.3408115489660555,1.0,31,0.3027657905060808,0.0,3087,25686,0,0.0,0.0,0,48,0.019615535504119264,0.0,200,127,1.3414083954491958,1.0,13677,4,0.29050608081600626,0.0,2962,Partition(BranchingPartition),success,3.676031,none,35882,HTD,,1.810127,21,,,,,,,none,PartitionTreedec,6.015529
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50773 type=girg,,248713,49231,50000,GirgGen,0.497325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.906890595608518,1.3408115489660555,1.0,18,0.297371518242448,0.0,3032,25686,15,0.005296194586112201,0.0,54,30,0.008728913299333072,0.0,89,77,1.321204393879953,1.0,13471,4,0.29050608081600626,0.0,2962,Partition(BranchingPartition),success,3.620198,none,35882,HTD,,1.76137,21,,,,,,,none,PartitionTreedec,5.887719
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50773 type=girg,,248713,49231,50000,GirgGen,0.51782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.906890595608518,1.3257900897385877,1.0,85,0.4737151824244802,0.0,4830,25686,0,0.0,0.0,0,0,0.0,0.0,0,295,2.596312279325226,1.0,26472,0,0.0,0.0,0,Partition(BranchingPartition),success,3.910526,none,35882,HTD,,1.777542,21,,,,,,,none,PartitionTreedec,6.214718
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50773 type=girg,,248713,49231,50000,GirgGen,0.518416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.906890595608518,1.3257900897385877,1.0,43,0.4030011769321302,0.0,4109,25686,0,0.0,0.0,0,53,0.09945076500588466,0.0,1014,162,2.3759317379364457,1.0,24225,0,0.0,0.0,0,Partition(BranchingPartition),success,3.851117,none,35882,HTD,,1.777791,21,,,,,,,none,PartitionTreedec,6.155948
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50773 type=girg,,248713,49231,50000,GirgGen,0.516734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.906890595608518,1.3257900897385877,1.0,23,0.32620635543350335,0.0,3326,25686,18,0.07581404472342095,0.0,773,30,0.055610043154178106,0.0,567,100,2.126324048646528,1.0,21680,0,0.0,0.0,0,Partition(BranchingPartition),success,4.006714,none,35882,HTD,,1.76385,21,,,,,,,none,PartitionTreedec,6.29637
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50774 type=girg,,249430,49140,50000,GirgGen,0.500143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,10.807354922057604,1.3108978790476453,1.0,133,0.30197444831591175,0.0,2860,26692,0,0.0,0.0,0,0,0.0,0.0,0,454,1.3357617991764332,1.0,12651,4,0.28793158061450747,0.0,2727,Partition(BranchingPartition),success,3.560385,none,36163,HTD,,2.039703,25,,,,,,,none,PartitionTreedec,6.108753
