Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1269 type=girg,,2393,494,500,GirgGen,0.00752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.39231742277876,1.4292565947242206,1.0,6,0.43209876543209874,0.0,70,255,0,0.0,0.0,0,2,0.012345679012345678,0.0,2,24,2.574074074074074,1.0,417,0,0.0,0.0,0,Partition(BranchingPartition),success,0.050297,none,417,HTD,,0.015435,12,,,,,,,none,PartitionTreedec,0.075117
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1269 type=girg,,2393,494,500,GirgGen,0.009835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.39231742277876,1.4292565947242206,1.0,4,0.3888888888888889,0.0,63,255,3,0.043209876543209874,0.0,7,2,0.012345679012345678,0.0,2,17,2.432098765432099,1.0,394,0,0.0,0.0,0,Partition(BranchingPartition),success,0.050019,none,417,HTD,,0.028175,12,,,,,,,none,PartitionTreedec,0.089906
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1270 type=girg,,2494,495,500,GirgGen,0.008049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.022367813028454,1.3732718894009217,1.0,28,0.6642335766423357,0.0,91,297,0,0.0,0.0,0,0,0.0,0.0,0,100,2.708029197080292,1.0,371,2,0.25547445255474455,0.0,35,Partition(BranchingPartition),success,0.046251,none,434,HTD,,0.01614,17,,,,,,,none,PartitionTreedec,0.072287
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1270 type=girg,,2494,495,500,GirgGen,0.008455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.022367813028454,1.347926267281106,1.0,28,0.8832116788321168,0.0,121,297,0,0.0,0.0,0,0,0.0,0.0,0,100,4.204379562043796,1.0,576,0,0.0,0.0,0,Partition(BranchingPartition),success,0.051929,none,434,HTD,,0.014723,17,,,,,,,none,PartitionTreedec,0.076958
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1270 type=girg,,2494,495,500,GirgGen,0.043344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.022367813028454,1.347926267281106,1.0,12,0.6131386861313869,0.0,84,297,0,0.0,0.0,0,16,0.291970802919708,0.0,40,49,3.394160583941606,1.0,465,0,0.0,0.0,0,Partition(BranchingPartition),success,0.05017,none,434,HTD,,0.101521,17,,,,,,,none,PartitionTreedec,0.19705
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1270 type=girg,,2494,495,500,GirgGen,0.008337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.022367813028454,1.3732718894009217,1.0,5,0.3357664233576642,0.0,46,297,5,0.10948905109489052,0.0,15,4,0.0364963503649635,0.0,5,23,1.6277372262773722,1.0,223,2,0.25547445255474455,0.0,35,Partition(BranchingPartition),success,0.043032,none,434,HTD,,0.018245,17,,,,,,,none,PartitionTreedec,0.071702
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1270 type=girg,,2494,495,500,GirgGen,0.00885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.022367813028454,1.3732718894009217,1.0,12,0.45985401459854014,0.0,63,297,0,0.0,0.0,0,16,0.22627737226277372,0.0,31,49,2.0948905109489053,1.0,287,2,0.25547445255474455,0.0,35,Partition(BranchingPartition),success,0.04428,none,434,HTD,,0.01508,17,,,,,,,none,PartitionTreedec,0.070066
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1270 type=girg,,2494,495,500,GirgGen,0.009264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.022367813028454,1.347926267281106,1.0,5,0.3357664233576642,0.0,46,297,8,0.26277372262773724,0.0,36,4,0.043795620437956206,0.0,6,23,2.3795620437956204,1.0,326,0,0.0,0.0,0,Partition(BranchingPartition),success,0.046738,none,434,HTD,,0.017102,17,,,,,,,none,PartitionTreedec,0.075077
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1271 type=girg,,2509,488,500,GirgGen,0.012318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.022367813028454,1.4004854368932038,1.0,16,0.6,0.0,84,272,0,0.0,0.0,0,16,0.18571428571428572,0.0,26,76,2.4357142857142855,1.0,341,2,0.35714285714285715,0.0,50,Partition(BranchingPartition),success,0.04831,none,412,HTD,,0.104917,18,,,,,,,none,PartitionTreedec,0.167534
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1271 type=girg,,2509,488,500,GirgGen,0.009077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.022367813028454,1.4004854368932038,1.0,26,0.7714285714285715,0.0,108,272,0,0.0,0.0,0,0,0.0,0.0,0,102,2.992857142857143,1.0,419,2,0.35714285714285715,0.0,50,Partition(BranchingPartition),success,0.055621,none,412,HTD,,0.074902,18,,,,,,,none,PartitionTreedec,0.141493
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1271 type=girg,,2509,488,500,GirgGen,0.04649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.022367813028454,1.4004854368932038,1.0,5,0.4357142857142857,0.0,61,272,13,0.15714285714285714,0.0,22,3,0.02857142857142857,0.0,4,23,1.792857142857143,1.0,251,2,0.35714285714285715,0.0,50,Partition(BranchingPartition),success,0.045977,none,412,HTD,,0.045823,18,,,,,,,none,PartitionTreedec,0.14028
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1271 type=girg,,2509,488,500,GirgGen,0.07086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.022367813028454,1.3859223300970873,1.0,26,1.3928571428571428,0.0,195,272,0,0.0,0.0,0,0,0.0,0.0,0,102,6.5,1.0,910,0,0.0,0.0,0,Partition(BranchingPartition),success,0.063797,none,412,HTD,,0.015699,18,,,,,,,none,PartitionTreedec,0.152335
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1271 type=girg,,2509,488,500,GirgGen,0.012205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.022367813028454,1.3859223300970873,1.0,16,1.0285714285714285,0.0,144,272,0,0.0,0.0,0,16,0.38571428571428573,0.0,54,76,5.3428571428571425,1.0,748,0,0.0,0.0,0,Partition(BranchingPartition),success,0.06024,none,412,HTD,,0.016368,18,,,,,,,none,PartitionTreedec,0.090748
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1271 type=girg,,2509,488,500,GirgGen,0.009408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.022367813028454,1.3859223300970873,1.0,10,0.5571428571428572,0.0,78,272,13,0.4642857142857143,0.0,65,3,0.11428571428571428,0.0,16,43,3.4857142857142858,1.0,488,0,0.0,0.0,0,Partition(BranchingPartition),success,0.05205,none,412,HTD,,0.014833,18,,,,,,,none,PartitionTreedec,0.078188
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1272 type=girg,,2405,487,500,GirgGen,0.008793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.459431618637297,1.3468899521531101,1.0,7,0.47058823529411764,0.0,56,299,0,0.0,0.0,0,0,0.0,0.0,0,27,1.7647058823529411,1.0,210,1,0.3697478991596639,0.0,44,Partition(BranchingPartition),success,0.040225,none,418,HTD,,0.015424,13,,,,,,,none,PartitionTreedec,0.066425
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1272 type=girg,,2405,487,500,GirgGen,0.008556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.459431618637297,1.3468899521531101,1.0,5,0.453781512605042,0.0,54,299,0,0.0,0.0,0,3,0.025210084033613446,0.0,3,21,1.7142857142857142,1.0,204,1,0.3697478991596639,0.0,44,Partition(BranchingPartition),success,0.038141,none,418,HTD,,0.014425,13,,,,,,,none,PartitionTreedec,0.062983
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1272 type=girg,,2405,487,500,GirgGen,0.008194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.459431618637297,1.3468899521531101,1.0,2,0.40336134453781514,0.0,48,299,4,0.05042016806722689,0.0,6,0,0.0,0.0,0,7,1.546218487394958,1.0,184,1,0.3697478991596639,0.0,44,Partition(BranchingPartition),success,0.062487,none,418,HTD,,0.015502,13,,,,,,,none,PartitionTreedec,0.088083
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1272 type=girg,,2405,487,500,GirgGen,0.008015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.459431618637297,1.325358851674641,1.0,7,0.5462184873949579,0.0,65,299,0,0.0,0.0,0,0,0.0,0.0,0,27,3.033613445378151,1.0,361,0,0.0,0.0,0,Partition(BranchingPartition),success,0.042302,none,418,HTD,,0.014841,13,,,,,,,none,PartitionTreedec,0.066989
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1272 type=girg,,2405,487,500,GirgGen,0.008743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.459431618637297,1.325358851674641,1.0,5,0.5042016806722689,0.0,60,299,0,0.0,0.0,0,3,0.05042016806722689,0.0,6,21,2.907563025210084,1.0,346,0,0.0,0.0,0,Partition(BranchingPartition),success,0.043342,none,418,HTD,,0.024285,13,,,,,,,none,PartitionTreedec,0.078248
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1272 type=girg,,2405,487,500,GirgGen,0.051948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.459431618637297,1.325358851674641,1.0,2,0.40336134453781514,0.0,48,299,4,0.10084033613445378,0.0,12,2,0.025210084033613446,0.0,3,9,2.588235294117647,1.0,308,0,0.0,0.0,0,Partition(BranchingPartition),success,0.076676,none,418,HTD,,0.088901,13,,,,,,,none,PartitionTreedec,0.219432
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1273 type=girg,,2500,492,500,GirgGen,0.009049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.129283016944966,1.3522458628841607,1.0,7,0.3937007874015748,0.0,50,296,0,0.0,0.0,0,0,0.0,0.0,0,28,1.5748031496062993,1.0,200,2,0.33070866141732286,0.0,42,Partition(BranchingPartition),success,0.041011,none,423,HTD,,0.021437,17,,,,,,,none,PartitionTreedec,0.073472
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1273 type=girg,,2500,492,500,GirgGen,0.012894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.129283016944966,1.3522458628841607,1.0,6,0.3858267716535433,0.0,49,296,0,0.0,0.0,0,1,0.007874015748031496,0.0,1,25,1.5511811023622046,1.0,197,2,0.33070866141732286,0.0,42,Partition(BranchingPartition),success,0.03988,none,423,HTD,,0.015599,17,,,,,,,none,PartitionTreedec,0.070263
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1273 type=girg,,2500,492,500,GirgGen,0.008653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.129283016944966,1.3522458628841607,1.0,2,0.3464566929133858,0.0,44,296,5,0.03937007874015748,0.0,5,0,0.0,0.0,0,9,1.4251968503937007,1.0,181,2,0.33070866141732286,0.0,42,Partition(BranchingPartition),success,0.0408,none,423,HTD,,0.016017,17,,,,,,,none,PartitionTreedec,0.067383
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1273 type=girg,,2500,492,500,GirgGen,0.008561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.129283016944966,1.3333333333333333,1.0,7,0.44881889763779526,0.0,57,296,0,0.0,0.0,0,0,0.0,0.0,0,28,2.716535433070866,1.0,345,0,0.0,0.0,0,Partition(BranchingPartition),success,0.044269,none,423,HTD,,0.017689,17,,,,,,,none,PartitionTreedec,0.072461
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1273 type=girg,,2500,492,500,GirgGen,0.051308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.129283016944966,1.3333333333333333,1.0,6,0.4251968503937008,0.0,54,296,0,0.0,0.0,0,2,0.023622047244094488,0.0,3,25,2.645669291338583,1.0,336,0,0.0,0.0,0,Partition(BranchingPartition),success,0.04361,none,423,HTD,,0.077723,17,,,,,,,none,PartitionTreedec,0.174506
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1273 type=girg,,2500,492,500,GirgGen,0.00969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,7.129283016944966,1.3333333333333333,1.0,3,0.3543307086614173,0.0,45,296,5,0.07086614173228346,0.0,9,2,0.015748031496062992,0.0,2,14,2.425196850393701,1.0,308,0,0.0,0.0,0,Partition(BranchingPartition),success,0.044527,none,423,HTD,,0.01619,17,,,,,,,none,PartitionTreedec,0.072409
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1274 type=girg,,2508,480,500,GirgGen,0.009144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.044394119358453,1.3391089108910892,1.0,1,0.264,0.0,33,279,0,0.0,0.0,0,0,0.0,0.0,0,6,1.384,1.0,173,1,0.224,0.0,28,Partition(BranchingPartition),success,0.03917,none,404,HTD,,0.016638,13,,,,,,,none,PartitionTreedec,0.06699
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.3 seed=1274 type=girg,,2508,480,500,GirgGen,0.028474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.044394119358453,1.3391089108910892,1.0,1,0.264,0.0,33,279,0,0.0,0.0,0,0,0.0,0.0,0,6,1.384,1.0,173,1,0.224,0.0,28,Partition(BranchingPartition),success,0.037067,none,404,HTD,,0.015438,13,,,,,,,none,PartitionTreedec,0.082832
