Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50769 type=girg,,248880,49019,50000,GirgGen,0.572456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,17.14720492494223,1.214005543643115,1.0,52603,10.684321396328619,0.0,71008,31596,0,0.0,0.0,0,0,0.0,0.0,0,176896,36.72690340054168,1.0,244087,6,0.33192897983749625,0.0,2206,Partition(BranchingPartition),success,10.111689,none,38242,HTD,,2.634446,49,,,,,,,none,PartitionTreedec,13.325964
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50769 type=girg,,248880,49019,50000,GirgGen,0.520738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,17.14720492494223,1.2034935411327858,1.0,52603,17.325458922660246,0.0,115145,31596,0,0.0,0.0,0,0,0.0,0.0,0,176896,60.5887752031297,1.0,402673,0,0.0,0.0,0,Partition(BranchingPartition),success,15.527266,none,38242,HTD,,2.639695,49,,,,,,,none,PartitionTreedec,18.695063
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50770 type=girg,,249629,48869,50000,GirgGen,0.523248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,17.884170519108437,1.226628220729062,1.0,1108,0.4750816413460173,0.0,3346,30759,1578,0.22405225046145108,0.0,1578,4434,0.6295612665057504,0.0,4434,7447,2.3749822518813004,1.0,16727,5,0.3177623171943774,0.0,2238,Partition(BranchingPartition),success,3.598326,none,37802,HTD,,2.164135,44,,,,,,,none,PartitionTreedec,6.293386
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50770 type=girg,,249629,48869,50000,GirgGen,0.498631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,17.884170519108437,1.226628220729062,1.0,3277,0.783046997018316,0.0,5515,30759,0,0.0,0.0,0,14818,2.103932983103791,0.0,14818,19037,4.020587817691324,1.0,28317,5,0.3177623171943774,0.0,2238,Partition(BranchingPartition),success,4.020927,none,37802,HTD,,2.344712,44,,,,,,,none,PartitionTreedec,6.871925
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50770 type=girg,,249629,48869,50000,GirgGen,0.525307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,17.884170519108437,1.2142214697635045,1.0,3277,1.2900752520232854,0.0,9086,30759,0,0.0,0.0,0,14818,3.0756779781343178,0.0,21662,19037,7.027829050120687,1.0,49497,0,0.0,0.0,0,Partition(BranchingPartition),success,4.688865,none,37802,HTD,,2.355272,44,,,,,,,none,PartitionTreedec,7.576942
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50770 type=girg,,249629,48869,50000,GirgGen,0.528404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,17.884170519108437,1.2142214697635045,1.0,1108,0.6156467414454068,0.0,4336,30759,1578,0.5670878886837996,0.0,3994,4434,0.9524350418855602,0.0,6708,7447,4.005253443135028,1.0,28209,0,0.0,0.0,0,Partition(BranchingPartition),success,4.061516,none,37802,HTD,,2.340418,44,,,,,,,none,PartitionTreedec,6.937785
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50770 type=girg,,249629,48869,50000,GirgGen,0.57908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,17.884170519108437,1.226628220729062,1.0,399416,57.02882294476785,0.0,401654,30759,0,0.0,0.0,0,0,0.0,0.0,0,1345218,192.31833025699277,1.0,1354498,5,0.3177623171943774,0.0,2238,Partition(BranchingPartition),success,41.828812,none,37802,HTD,,2.448436,44,,,,,,,none,PartitionTreedec,44.864009
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50770 type=girg,,249629,48869,50000,GirgGen,0.528408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,17.884170519108437,1.2142214697635045,1.0,399416,59.44569075677978,0.0,418676,30759,0,0.0,0.0,0,0,0.0,0.0,0,1345218,201.61138719295755,1.0,1419949,0,0.0,0.0,0,Partition(BranchingPartition),success,42.852307,none,37802,HTD,,2.36779,44,,,,,,,none,PartitionTreedec,45.75633
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50771 type=girg,,248511,48834,50000,GirgGen,0.51133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,15.629356620079609,1.1896030096550998,1.0,456,0.38484696437531357,0.0,2301,32032,0,0.0,0.0,0,1688,0.3033952165914032,0.0,1814,2378,1.7372470312761332,1.0,10387,4,0.30138819200535205,0.0,1802,Partition(BranchingPartition),success,3.497343,none,38011,HTD,,3.107488,43,,,,,,,none,PartitionTreedec,7.123227
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50771 type=girg,,248511,48834,50000,GirgGen,0.512461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,15.629356620079609,1.1896030096550998,1.0,152,0.3288175280147182,0.0,1966,32032,268,0.04950660645592909,0.0,296,494,0.08881083793276467,0.0,531,949,1.474995818698779,1.0,8819,4,0.30138819200535205,0.0,1802,Partition(BranchingPartition),success,3.49719,none,38011,HTD,,3.012775,43,,,,,,,none,PartitionTreedec,7.029468
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50771 type=girg,,248511,48834,50000,GirgGen,0.524214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,15.629356620079609,1.1896030096550998,1.0,6100,1.3570831242682724,0.0,8114,32032,0,0.0,0.0,0,0,0.0,0.0,0,21542,5.036795450744272,1.0,30115,4,0.30138819200535205,0.0,1802,Partition(BranchingPartition),success,4.176715,none,38011,HTD,,3.034865,43,,,,,,,none,PartitionTreedec,7.742957
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50771 type=girg,,248511,48834,50000,GirgGen,0.520873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,15.629356620079609,1.1794217463365868,1.0,456,0.8230473323298211,0.0,4921,32032,0,0.0,0.0,0,1688,1.0468305736745276,0.0,6259,2378,4.4405418966382335,1.0,26550,0,0.0,0.0,0,Partition(BranchingPartition),success,4.203454,none,38011,HTD,,3.027524,43,,,,,,,none,PartitionTreedec,7.759052
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50771 type=girg,,248511,48834,50000,GirgGen,0.517993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,15.629356620079609,1.1794217463365868,1.0,6100,2.746613146011039,0.0,16422,32032,0,0.0,0.0,0,0,0.0,0.0,0,21542,10.916541227630038,1.0,65270,0,0.0,0.0,0,Partition(BranchingPartition),success,5.369465,none,38011,HTD,,3.04371,43,,,,,,,none,PartitionTreedec,8.938393
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50771 type=girg,,248511,48834,50000,GirgGen,0.5235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,15.629356620079609,1.1794217463365868,1.0,152,0.43937113229637065,0.0,2627,32032,268,0.364274962368289,0.0,2178,494,0.3448737247031276,0.0,2062,949,2.945977588225456,1.0,17614,0,0.0,0.0,0,Partition(BranchingPartition),success,3.813356,none,38011,HTD,,3.043312,43,,,,,,,none,PartitionTreedec,7.387107
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50772 type=girg,,249118,49020,50000,GirgGen,0.523223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.995678834325425,1.2177761288954845,1.0,121,0.3441915811393723,0.0,2314,31013,0,0.0,0.0,0,576,0.09534434032426001,0.0,641,776,1.458723784024989,1.0,9807,5,0.3202439387178343,0.0,2153,Partition(BranchingPartition),success,3.578191,none,37736,HTD,,2.393951,44,,,,,,,none,PartitionTreedec,6.502805
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50772 type=girg,,249118,49020,50000,GirgGen,0.528404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.995678834325425,1.2177761288954845,1.0,4596,1.030343596608657,0.0,6927,31013,0,0.0,0.0,0,0,0.0,0.0,0,16156,3.8218057414844564,1.0,25694,5,0.3202439387178343,0.0,2153,Partition(BranchingPartition),success,4.008368,none,37736,HTD,,2.442805,44,,,,,,,none,PartitionTreedec,6.987278
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50772 type=girg,,249118,49020,50000,GirgGen,0.520759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,14.995678834325425,1.2177761288954845,1.0,31,0.3284248103525212,0.0,2208,31013,70,0.01264316525360702,0.0,85,133,0.02870742228171947,0.0,193,256,1.3742376915067678,1.0,9239,5,0.3202439387178343,0.0,2153,Partition(BranchingPartition),success,3.59327,none,37736,HTD,,2.525804,44,,,,,,,none,PartitionTreedec,6.647539
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50772 type=girg,,249118,49020,50000,GirgGen,0.51373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,14.995678834325425,1.206619673521306,1.0,225,0.7788189796221925,0.0,5236,31013,0,0.0,0.0,0,873,1.0307898259705488,0.0,6930,1233,4.230849323218801,1.0,28444,0,0.0,0.0,0,Partition(BranchingPartition),success,4.172308,none,37736,HTD,,2.317638,44,,,,,,,none,PartitionTreedec,7.011015
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50772 type=girg,,249118,49020,50000,GirgGen,0.520102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,14.995678834325425,1.206619673521306,1.0,4596,3.564777629034657,0.0,23966,31013,0,0.0,0.0,0,0,0.0,0.0,0,16156,13.688085676037483,1.0,92025,0,0.0,0.0,0,Partition(BranchingPartition),success,6.240913,none,37736,HTD,,2.392895,44,,,,,,,none,PartitionTreedec,9.161349
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50772 type=girg,,249118,49020,50000,GirgGen,0.508072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,14.995678834325425,1.206619673521306,1.0,92,0.440577123308047,0.0,2962,31013,149,0.31578164509891415,0.0,2123,258,0.31578164509891415,0.0,2123,487,2.866279934553027,1.0,19270,0,0.0,0.0,0,Partition(BranchingPartition),success,4.011544,none,37736,HTD,,2.289691,44,,,,,,,none,PartitionTreedec,6.816701
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50773 type=girg,,249256,48967,50000,GirgGen,0.537882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,13.981032058361023,1.2312167906482465,1.0,2559,0.6472527472527473,0.0,4712,30360,0,0.0,0.0,0,0,0.0,0.0,0,9479,2.6307692307692307,1.0,19152,4,0.28406593406593406,0.0,2068,Partition(BranchingPartition),success,3.714518,none,37640,HTD,,2.285202,38,,,,,,,none,PartitionTreedec,6.544851
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50773 type=girg,,249256,48967,50000,GirgGen,0.493356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,13.981032058361023,1.2312167906482465,1.0,219,0.31565934065934065,0.0,2298,30360,0,0.0,0.0,0,674,0.09697802197802198,0.0,706,1116,1.4447802197802198,1.0,10518,4,0.28406593406593406,0.0,2068,Partition(BranchingPartition),success,3.32769,none,37640,HTD,,2.204045,38,,,,,,,none,PartitionTreedec,6.032456
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50773 type=girg,,249256,48967,50000,GirgGen,0.509421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,13.981032058361023,1.2312167906482465,1.0,72,0.2947802197802198,0.0,2146,30360,133,0.018818681318681318,0.0,137,273,0.03997252747252747,0.0,291,494,1.356456043956044,1.0,9875,4,0.28406593406593406,0.0,2068,Partition(BranchingPartition),success,3.341231,none,37640,HTD,,2.177535,38,,,,,,,none,PartitionTreedec,6.035829
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50773 type=girg,,249256,48967,50000,GirgGen,0.492766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,13.981032058361023,1.2208289054197663,1.0,2559,1.4975274725274725,0.0,10902,30360,0,0.0,0.0,0,0,0.0,0.0,0,9479,6.358791208791208,1.0,46292,0,0.0,0.0,0,Partition(BranchingPartition),success,4.45607,none,37640,HTD,,2.205881,38,,,,,,,none,PartitionTreedec,7.162115
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50773 type=girg,,249256,48967,50000,GirgGen,0.503235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,13.981032058361023,1.2208289054197663,1.0,219,0.5972527472527472,0.0,4348,30360,0,0.0,0.0,0,674,0.5032967032967033,0.0,3664,1116,3.300274725274725,1.0,24026,0,0.0,0.0,0,Partition(BranchingPartition),success,3.900872,none,37640,HTD,,2.255191,38,,,,,,,none,PartitionTreedec,6.66652
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50773 type=girg,,249256,48967,50000,GirgGen,0.507838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,13.981032058361023,1.2208289054197663,1.0,72,0.3760989010989011,0.0,2738,30360,133,0.21071428571428572,0.0,1534,273,0.20494505494505494,0.0,1492,494,2.5002747252747253,1.0,18202,0,0.0,0.0,0,Partition(BranchingPartition),success,3.678772,none,37640,HTD,,2.340731,38,,,,,,,none,PartitionTreedec,6.534891
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50774 type=girg,,249379,48862,50000,GirgGen,0.520763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,16.550746785383243,1.1990549940937132,1.0,16334,2.9397839211947887,0.0,18503,31801,0,0.0,0.0,0,0,0.0,0.0,0,54623,10.119319987289481,1.0,63691,6,0.30489354941213853,0.0,1919,Partition(BranchingPartition),success,5.309493,none,38095,HTD,,2.830034,46,,,,,,,none,PartitionTreedec,8.667414
