Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50769 type=girg,,250666,49457,50000,GirgGen,0.503584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,8.977279923499916,1.4045018492834027,1.0,45,0.4144905910635829,0.0,5000,22545,0,0.0,0.0,0,51,0.06283677360523916,0.0,758,162,2.376108762331095,1.0,28663,0,0.0,0.0,0,Partition(BranchingPartition),success,4.370296,none,34608,HTD,,1.734317,16,,,,,,,none,PartitionTreedec,6.617336
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50769 type=girg,,250666,49457,50000,GirgGen,0.500986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,8.977279923499916,1.4045018492834027,1.0,21,0.35588162148719227,0.0,4293,22545,22,0.0575312940396253,0.0,694,35,0.043853104534527065,0.0,529,90,2.1928210229627787,1.0,26452,0,0.0,0.0,0,Partition(BranchingPartition),success,4.17151,none,34608,HTD,,1.598368,16,,,,,,,none,PartitionTreedec,6.27988
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50770 type=girg,,248542,49069,50000,GirgGen,0.49718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.906890595608518,1.4306676449009539,1.0,19,0.3097468770545694,0.0,3769,21907,0,0.0,0.0,0,0,0.0,0.0,0,71,1.3173898750821829,1.0,16030,3,0.30678829717291256,0.0,3733,Partition(BranchingPartition),success,3.824675,none,34075,HTD,,1.528492,16,,,,,,,none,PartitionTreedec,5.85944
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50770 type=girg,,248542,49069,50000,GirgGen,0.49555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.906890595608518,1.4306676449009539,1.0,13,0.3089250493096647,0.0,3759,21907,0,0.0,0.0,0,13,0.0013971071663379355,0.0,17,52,1.3150887573964498,1.0,16002,3,0.30678829717291256,0.0,3733,Partition(BranchingPartition),success,3.779479,none,34075,HTD,,1.502185,16,,,,,,,none,PartitionTreedec,5.786377
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50770 type=girg,,248542,49069,50000,GirgGen,0.502185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.906890595608518,1.4306676449009539,1.0,7,0.3081854043392505,0.0,3750,21907,6,0.0007396449704142012,0.0,9,6,0.000821827744904668,0.0,10,31,1.3125410913872453,1.0,15971,3,0.30678829717291256,0.0,3733,Partition(BranchingPartition),success,3.879959,none,34075,HTD,,1.566334,16,,,,,,,none,PartitionTreedec,5.957299
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50770 type=girg,,248542,49069,50000,GirgGen,0.51034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.906890595608518,1.4112692589875275,1.0,27,0.38724523339907957,0.0,4712,21907,0,0.0,0.0,0,0,0.0,0.0,0,91,2.261094674556213,1.0,27513,0,0.0,0.0,0,Partition(BranchingPartition),success,4.251281,none,34075,HTD,,1.548017,16,,,,,,,none,PartitionTreedec,6.31852
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50770 type=girg,,248542,49069,50000,GirgGen,0.500639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.906890595608518,1.4112692589875275,1.0,21,0.3666173570019724,0.0,4461,21907,0,0.0,0.0,0,13,0.03287310979618672,0.0,400,75,2.199293228139382,1.0,26761,0,0.0,0.0,0,Partition(BranchingPartition),success,4.15853,none,34075,HTD,,1.491204,16,,,,,,,none,PartitionTreedec,6.159473
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50770 type=girg,,248542,49069,50000,GirgGen,0.486684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.906890595608518,1.4112692589875275,1.0,17,0.3239644970414201,0.0,3942,21907,6,0.04240631163708087,0.0,516,12,0.025476660092044707,0.0,310,63,2.067800788954635,1.0,25161,0,0.0,0.0,0,Partition(BranchingPartition),success,3.983973,none,34075,HTD,,1.534724,16,,,,,,,none,PartitionTreedec,6.014471
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50771 type=girg,,247355,49258,50000,GirgGen,0.532835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.07681559705083,1.4024245236507062,1.0,27,0.30261680628724413,0.0,3504,22902,0,0.0,0.0,0,0,0.0,0.0,0,92,1.3169531047586147,1.0,15249,3,0.29683046895241383,0.0,3437,Partition(BranchingPartition),success,3.793258,none,34481,HTD,,1.767756,18,,,,,,,none,PartitionTreedec,6.102717
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50771 type=girg,,247355,49258,50000,GirgGen,0.495791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.07681559705083,1.4024245236507062,1.0,12,0.300025908973141,0.0,3474,22902,0,0.0,0.0,0,17,0.003368166508334053,0.0,39,49,1.3098713187667328,1.0,15167,3,0.29683046895241383,0.0,3437,Partition(BranchingPartition),success,3.765648,none,34481,HTD,,1.667688,18,,,,,,,none,PartitionTreedec,5.938175
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50771 type=girg,,247355,49258,50000,GirgGen,0.520568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.07681559705083,1.4024245236507062,1.0,6,0.29821228085326884,0.0,3453,22902,7,0.0018136281198721823,0.0,21,7,0.0009499956818378099,0.0,11,25,1.303394075481475,1.0,15092,3,0.29683046895241383,0.0,3437,Partition(BranchingPartition),success,3.79523,none,34481,HTD,,1.736382,18,,,,,,,none,PartitionTreedec,6.061288
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50771 type=girg,,247355,49258,50000,GirgGen,0.47877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.07681559705083,1.3837475711261273,1.0,31,0.377839191640038,0.0,4375,22902,0,0.0,0.0,0,0,0.0,0.0,0,118,2.235512565851973,1.0,25885,0,0.0,0.0,0,Partition(BranchingPartition),success,4.01785,none,34481,HTD,,1.599755,18,,,,,,,none,PartitionTreedec,6.105267
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50771 type=girg,,247355,49258,50000,GirgGen,0.482908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.07681559705083,1.3837475711261273,1.0,16,0.356507470420589,0.0,4128,22902,0,0.0,0.0,0,18,0.03428620778996459,0.0,397,67,2.169703774073754,1.0,25123,0,0.0,0.0,0,Partition(BranchingPartition),success,3.957317,none,34481,HTD,,1.828886,18,,,,,,,none,PartitionTreedec,6.277984
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50771 type=girg,,247355,49258,50000,GirgGen,0.501885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.07681559705083,1.3837475711261273,1.0,10,0.30926677606010883,0.0,3581,22902,7,0.04698160462906987,0.0,544,8,0.024699887727783056,0.0,286,45,2.0234044390707315,1.0,23429,0,0.0,0.0,0,Partition(BranchingPartition),success,3.99094,none,34481,HTD,,1.718379,18,,,,,,,none,PartitionTreedec,6.220175
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50772 type=girg,,247235,48956,50000,GirgGen,0.519265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.07681559705083,1.4166740289189268,1.0,75,0.32081911262798635,0.0,3760,22237,0,0.0,0.0,0,0,0.0,0.0,0,286,1.3562286689419796,1.0,15895,3,0.3075938566552901,0.0,3605,Partition(BranchingPartition),success,3.864547,none,33957,HTD,,1.506011,18,,,,,,,none,PartitionTreedec,5.898959
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50772 type=girg,,247235,48956,50000,GirgGen,0.498712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.07681559705083,1.4166740289189268,1.0,53,0.31629692832764505,0.0,3707,22237,0,0.0,0.0,0,54,0.007593856655290102,0.0,89,207,1.3411262798634813,1.0,15718,3,0.3075938566552901,0.0,3605,Partition(BranchingPartition),success,3.867053,none,33957,HTD,,1.478288,18,,,,,,,none,PartitionTreedec,5.852977
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50772 type=girg,,247235,48956,50000,GirgGen,0.497567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.07681559705083,1.4166740289189268,1.0,26,0.3119453924914676,0.0,3656,22237,26,0.004266211604095563,0.0,50,17,0.0029863481228668944,0.0,35,112,1.3261092150170648,1.0,15542,3,0.3075938566552901,0.0,3605,Partition(BranchingPartition),success,3.683979,none,33957,HTD,,1.478074,18,,,,,,,none,PartitionTreedec,5.668263
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50772 type=girg,,247235,48956,50000,GirgGen,0.502406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.07681559705083,1.3977088670966222,1.0,75,0.4063993174061433,0.0,4763,22237,0,0.0,0.0,0,0,0.0,0.0,0,286,2.3382252559726964,1.0,27404,0,0.0,0.0,0,Partition(BranchingPartition),success,4.058014,none,33957,HTD,,1.496618,18,,,,,,,none,PartitionTreedec,6.065941
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50772 type=girg,,247235,48956,50000,GirgGen,0.49597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.07681559705083,1.3977088670966222,1.0,53,0.37363481228668943,0.0,4379,22237,0,0.0,0.0,0,54,0.04735494880546075,0.0,555,207,2.234044368600683,1.0,26183,0,0.0,0.0,0,Partition(BranchingPartition),success,4.012276,none,33957,HTD,,1.457015,18,,,,,,,none,PartitionTreedec,5.973893
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50772 type=girg,,247235,48956,50000,GirgGen,0.489918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.07681559705083,1.3977088670966222,1.0,26,0.3250853242320819,0.0,3810,22237,26,0.04829351535836177,0.0,566,17,0.03114334470989761,0.0,365,112,2.0813139931740614,1.0,24393,0,0.0,0.0,0,Partition(BranchingPartition),success,4.057883,none,33957,HTD,,1.451273,18,,,,,,,none,PartitionTreedec,6.007847
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50773 type=girg,,245867,48617,50000,GirgGen,0.514154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.39231742277876,1.4394034116281147,1.0,12,0.3121003443187408,0.0,3807,21393,0,0.0,0.0,0,0,0.0,0.0,0,43,1.322101983931792,1.0,16127,3,0.30824725364813904,0.0,3760,Partition(BranchingPartition),success,3.854418,none,33591,HTD,,1.509442,17,,,,,,,none,PartitionTreedec,5.886762
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50773 type=girg,,245867,48617,50000,GirgGen,0.511838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.39231742277876,1.4394034116281147,1.0,10,0.31119855714051486,0.0,3796,21393,0,0.0,0.0,0,6,0.001147729135923922,0.0,14,37,1.3196425643548122,1.0,16097,3,0.30824725364813904,0.0,3760,Partition(BranchingPartition),success,3.971473,none,33591,HTD,,1.527801,17,,,,,,,none,PartitionTreedec,6.020224
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50773 type=girg,,245867,48617,50000,GirgGen,0.502862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.39231742277876,1.4394034116281147,1.0,7,0.3105427119199869,0.0,3788,21393,3,0.0006558452205279554,0.0,8,6,0.001147729135923922,0.0,14,28,1.3175110673880963,1.0,16071,3,0.30824725364813904,0.0,3760,Partition(BranchingPartition),success,3.839681,none,33591,HTD,,1.668456,17,,,,,,,none,PartitionTreedec,6.020018
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50773 type=girg,,245867,48617,50000,GirgGen,0.496101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.39231742277876,1.4197552915959633,1.0,18,0.3835874733562879,0.0,4679,21393,0,0.0,0.0,0,0,0.0,0.0,0,60,2.245532054435153,1.0,27391,0,0.0,0.0,0,Partition(BranchingPartition),success,4.094242,none,33591,HTD,,1.451416,17,,,,,,,none,PartitionTreedec,6.051082
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50773 type=girg,,245867,48617,50000,GirgGen,0.505946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.39231742277876,1.4197552915959633,1.0,15,0.36555172979176914,0.0,4459,21393,0,0.0,0.0,0,10,0.030988686669945892,0.0,378,50,2.187653713723561,1.0,26685,0,0.0,0.0,0,Partition(BranchingPartition),success,4.161516,none,33591,HTD,,1.561038,17,,,,,,,none,PartitionTreedec,6.23774
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50773 type=girg,,245867,48617,50000,GirgGen,0.505974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.39231742277876,1.4197552915959633,1.0,12,0.32611903590752583,0.0,3978,21393,4,0.03926873257911133,0.0,479,10,0.02369240859157239,0.0,289,42,2.0664043285784555,1.0,25206,0,0.0,0.0,0,Partition(BranchingPartition),success,4.199755,none,33591,HTD,,1.582645,17,,,,,,,none,PartitionTreedec,6.297801
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=50774 type=girg,,248002,49045,50000,GirgGen,0.516638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.339850002884624,1.4216730702060776,1.0,37,0.31562212367165926,0.0,3772,22405,0,0.0,0.0,0,0,0.0,0.0,0,137,1.3292611496945863,1.0,15886,3,0.3104342732825705,0.0,3710,Partition(BranchingPartition),success,3.90768,none,34356,HTD,,1.698001,17,,,,,,,none,PartitionTreedec,6.131332
