Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1274 type=girg,,2513,479,500,GirgGen,0.010032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,17.339850002884624,2.3143507972665147,2.0,3841,71.85304659498208,1.0,20047,160,9616,118.0394265232975,0.0,32933,22714,245.0573476702509,0.0,68371,36765,496.0,4.0,138384,0,0.0,0.0,0,Partition(BranchingPartition),success,4.927406,none,439,HTD,,0.024891,31,,,,,,,none,PartitionTreedec,4.964357
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1274 type=girg,,2513,479,500,GirgGen,0.048785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.006134,none,439,HTD,,0.021335,31,,,,,,,none,PartitionTreedec,180.079335
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1274 type=girg,,2513,479,500,GirgGen,0.009411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.006333,none,439,HTD,,0.021735,31,,,,,,,none,PartitionTreedec,180.040183
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1275 type=girg,,2490,490,500,GirgGen,0.009029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.017918,none,436,HTD,,0.022975,44,,,,,,,none,PartitionTreedec,180.057443
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1275 type=girg,,2490,490,500,GirgGen,0.012106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.017705,none,436,HTD,,0.023951,44,,,,,,,none,PartitionTreedec,180.058781
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1275 type=girg,,2490,490,500,GirgGen,0.008876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.018399,none,436,HTD,,0.022594,44,,,,,,,none,PartitionTreedec,180.056282
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1275 type=girg,,2490,490,500,GirgGen,0.010183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.018497,none,436,HTD,,0.026638,44,,,,,,,none,PartitionTreedec,180.058526
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1275 type=girg,,2490,490,500,GirgGen,0.009285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.017878,none,436,HTD,,0.023336,44,,,,,,,none,PartitionTreedec,180.053156
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1275 type=girg,,2490,490,500,GirgGen,0.00967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.018675,none,436,HTD,,0.034637,44,,,,,,,none,PartitionTreedec,180.071438
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1276 type=girg,,2472,490,500,GirgGen,0.013797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,18.19229281447077,2.4596412556053813,2.0,1470,7.073170731707317,1.0,2030,159,2134,8.132404181184668,0.0,2334,6958,26.33101045296167,0.0,7557,11882,47.383275261324044,2.0,13599,8,1.3693379790940767,1.0,393,Partition(BranchingPartition),success,0.605795,none,446,HTD,,0.021022,35,,,,,,,none,PartitionTreedec,0.642591
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1276 type=girg,,2472,490,500,GirgGen,0.009759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,18.19229281447077,2.4596412556053813,2.0,5864,24.62369337979094,1.0,7067,159,0,0.0,0.0,0,37691,141.42508710801394,0.0,40589,44875,172.5226480836237,2.0,49514,8,1.3693379790940767,1.0,393,Partition(BranchingPartition),success,1.650336,none,446,HTD,,0.021164,35,,,,,,,none,PartitionTreedec,1.683192
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1276 type=girg,,2472,490,500,GirgGen,0.019758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,18.19229281447077,2.336322869955157,2.0,2754,45.02787456445993,1.0,12923,159,3539,65.63763066202091,0.0,18838,6958,133.41114982578398,0.0,38289,13528,281.4076655052265,4.0,80764,0,0.0,0.0,0,Partition(BranchingPartition),success,2.794419,none,446,HTD,,0.021705,35,,,,,,,none,PartitionTreedec,2.837862
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1276 type=girg,,2472,490,500,GirgGen,0.00766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,18.19229281447077,2.336322869955157,2.0,7796,158.65505226480838,1.0,45534,159,0,0.0,0.0,0,37691,678.0243902439024,0.0,194593,44875,924.2160278745645,4.0,265250,0,0.0,0.0,0,Partition(BranchingPartition),success,7.4022,none,446,HTD,,0.019848,35,,,,,,,none,PartitionTreedec,7.431657
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1276 type=girg,,2472,490,500,GirgGen,0.008622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.006503,none,446,HTD,,0.021121,35,,,,,,,none,PartitionTreedec,180.038711
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1276 type=girg,,2472,490,500,GirgGen,0.034802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.006807,none,446,HTD,,0.021558,35,,,,,,,none,PartitionTreedec,180.072059
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1277 type=girg,,2455,487,500,GirgGen,0.042663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,13,22.983706192659348,2.8027842227378192,2.0,335520,1250.6832740213524,1.0,351442,150,917206,3369.5800711743773,0.0,946852,2142696,7920.284697508897,0.0,2225600,3476062,12838.768683274022,2.0,3607694,11,1.8327402135231317,1.0,515,Partition(BranchingPartition),success,140.681721,none,431,HTD,,0.055873,41,,,,,,,none,PartitionTreedec,140.782257
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1277 type=girg,,2455,487,500,GirgGen,0.03986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.021312,none,431,HTD,,0.020869,41,,,,,,,none,PartitionTreedec,180.085551
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1277 type=girg,,2455,487,500,GirgGen,0.008297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.018958,none,431,HTD,,0.021784,41,,,,,,,none,PartitionTreedec,180.051558
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1277 type=girg,,2455,487,500,GirgGen,0.011789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.02125,none,431,HTD,,0.041097,41,,,,,,,none,PartitionTreedec,180.078107
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1277 type=girg,,2455,487,500,GirgGen,0.008184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.019358,none,431,HTD,,0.020459,41,,,,,,,none,PartitionTreedec,180.050638
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.1 seed=1277 type=girg,,2455,487,500,GirgGen,0.008277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,13,22.983706192659348,2.6473317865429236,2.0,335520,2963.7366548042705,1.0,832810,150,917206,6754.772241992882,0.0,1898091,2142696,15397.096085409252,0.0,4326584,3476062,26525.05338078292,4.0,7453540,0,0.0,0.0,0,Partition(BranchingPartition),success,284.673918,none,431,HTD,,0.020683,41,,,,,,,none,PartitionTreedec,284.704804
