n,orig_n,girg_options,spec,contraction:avg_deg,contraction:in_n,contraction:largest_clique,contraction:max_deg,contraction:out_n,partition:amount,partition:average,partition:largest,partition:median,partition:smallest,weighted_treewidth:treewidth,time_total,time_partition,time_contraction,time_weighted_treewidth
85920,131000,seed=131100 alpha=0.55 t=0.0 coords=True,partition:max_radius weighted_treewidth:htd,6.505799543967483,85920,69,7680,60522,60522,1.4196490532368395,6,1.0,1,218,51.89583,0.336333,0.166534,51.392963
82980,131000,seed=131101 alpha=0.55 t=0.0 coords=True,partition:max_radius weighted_treewidth:htd,6.221598056278324,82980,71,7801,58033,58033,1.4298761049747557,7,1,1,215,43.335074,0.330387,0.156166,42.848521
80807,131000,seed=131102 alpha=0.55 t=0.0 coords=True,partition:max_radius weighted_treewidth:htd,6.070479881940864,80807,60,4009,56243,56243,1.4367476841562505,6,1,1,210,34.813697,0.31759,0.155969,34.340138
83527,131000,seed=131103 alpha=0.55 t=0.0 coords=True,partition:max_radius weighted_treewidth:htd,6.427173149116341,83527,73,7569,58337,58337,1.4318014296244237,6,1,1,212,46.739056,0.326065,0.165738,46.247253
107096,131000,seed=131104 alpha=0.55 t=0.0 coords=True,partition:max_radius weighted_treewidth:htd,8.141386393134821,107096,85,42250,79357,79357,1.3495469838829592,6,1,1,243,170.983585,0.453462,0.249736,170.280387
85391,131000,seed=131105 alpha=0.55 t=0.0 coords=True,partition:max_radius weighted_treewidth:htd,6.832475643267549,85391,79,7753,60045,60045,1.422116745774003,6,1,1,230,52.24926,0.33719,0.167749,51.744321
88088,131000,seed=131106 alpha=0.55 t=0.0 coords=True,partition:max_radius weighted_treewidth:htd,7.056795261725628,88088,74,16280,62470,62470,1.4100848407235473,6,1.0,1,212,70.900287,0.352218,0.184103,70.363966
