Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=1269 type=girg,,2492,500,500,GirgGen,0.008352,,,,,,,,,none,136,0.06404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,CalcStats2,0.072547
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=1268 type=girg,,2469,499,500,GirgGen,0.144103,,,,,,,,,none,169,0.069368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,CalcStats2,0.213638
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=1270 type=girg,,2472,500,500,GirgGen,0.245923,,,,,,,,,none,168,0.109951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,CalcStats2,0.356058
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=1271 type=girg,,2536,499,500,GirgGen,0.027346,,,,,,,,,none,169,0.141712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,CalcStats2,0.16924
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=1272 type=girg,,2537,498,500,GirgGen,0.010041,,,,,,,,,none,143,0.158092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,CalcStats2,0.168326
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=1273 type=girg,,2535,498,500,GirgGen,0.019465,,,,,,,,,none,126,0.076385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,CalcStats2,0.09603
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=1274 type=girg,,2536,497,500,GirgGen,0.009112,,,,,,,,,none,98,0.053788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,CalcStats2,0.063084
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=1275 type=girg,,2453,499,500,GirgGen,0.008858,,,,,,,,,none,156,0.056205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,CalcStats2,0.065246
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=1276 type=girg,,2403,495,500,GirgGen,0.008875,,,,,,,,,none,114,0.100671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,CalcStats2,0.109735
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=1277 type=girg,,2494,498,500,GirgGen,0.009061,,,,,,,,,none,189,0.07175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,CalcStats2,0.080991
