Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50768 type=girg,,247924,48803,50000,GirgGen,1.128947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,29,2.5877300613496934,2.0,16872,6,15.31712992638454,1.214348276136635,1.0,91,0.35782208588957054,0.0,2333,31157,185,0.06288343558282208,0.0,410,391,0.1411042944785276,0.0,920,691,1.5745398773006134,1.0,10266,4,0.3210122699386503,0.0,2093,Partition(BranchingPartition),success,3.259085,none,37677,HTD,,2.837727,48,,,,,,,none,PartitionTreedec,7.233794
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50769 type=girg,,248880,49019,50000,GirgGen,0.606558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,31,2.5753836894372557,2.0,17116,8,17.14720492494223,1.214005543643115,1.0,454,0.4201023171832681,0.0,2792,31596,779,0.15302437556424917,0.0,1017,1701,0.342612097502257,0.0,2277,2966,1.9220583809810412,1.0,12774,6,0.33192897983749625,0.0,2206,Partition(BranchingPartition),success,3.855007,none,38242,HTD,,2.833321,49,,,,,,,none,PartitionTreedec,7.303177
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50770 type=girg,,249629,48869,50000,GirgGen,0.539992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,36,2.55700695726253,2.0,18009,8,17.884170519108437,1.226628220729062,1.0,1108,0.4750816413460173,0.0,3346,30759,1578,0.22405225046145108,0.0,1578,4434,0.6295612665057504,0.0,4434,7447,2.3749822518813004,1.0,16727,5,0.3177623171943774,0.0,2238,Partition(BranchingPartition),success,4.50008,none,37802,HTD,,2.843674,44,,,,,,,none,PartitionTreedec,7.891792
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50771 type=girg,,248511,48834,50000,GirgGen,0.504712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,26,2.5592908513129284,2.0,15302,6,15.629356620079609,1.1896030096550998,1.0,152,0.3288175280147182,0.0,1966,32032,268,0.04950660645592909,0.0,296,494,0.08881083793276467,0.0,531,949,1.474995818698779,1.0,8819,4,0.30138819200535205,0.0,1802,Partition(BranchingPartition),success,3.333807,none,38011,HTD,,3.041132,43,,,,,,,none,PartitionTreedec,6.887383
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50772 type=girg,,249118,49020,50000,GirgGen,0.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,29,2.54097872973375,2.0,17083,7,14.995678834325425,1.2177761288954845,1.0,31,0.3284248103525212,0.0,2208,31013,70,0.01264316525360702,0.0,85,133,0.02870742228171947,0.0,193,256,1.3742376915067678,1.0,9239,5,0.3202439387178343,0.0,2153,Partition(BranchingPartition),success,3.598216,none,37736,HTD,,2.605629,44,,,,,,,none,PartitionTreedec,6.778359
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50773 type=girg,,249256,48967,50000,GirgGen,0.506002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,22,2.4593406593406595,2.0,17904,6,13.981032058361023,1.2312167906482465,1.0,72,0.2947802197802198,0.0,2146,30360,133,0.018818681318681318,0.0,137,273,0.03997252747252747,0.0,291,494,1.356456043956044,1.0,9875,4,0.28406593406593406,0.0,2068,Partition(BranchingPartition),success,3.822529,none,37640,HTD,,2.351035,38,,,,,,,none,PartitionTreedec,6.688522
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50774 type=girg,,249379,48862,50000,GirgGen,0.549716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,23,2.517635843660629,2.0,15846,8,16.550746785383243,1.1990549940937132,1.0,424,0.3797267238639975,0.0,2390,31801,533,0.08754369240546553,0.0,551,945,0.15856371147124246,0.0,998,2238,1.6904988878296792,1.0,10640,6,0.30489354941213853,0.0,1919,Partition(BranchingPartition),success,3.751034,none,38095,HTD,,2.918571,46,,,,,,,none,PartitionTreedec,7.227228
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50775 type=girg,,249038,48926,50000,GirgGen,0.530169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,30,2.546907287505166,2.0,18488,7,16.579315937580013,1.2355617035992659,1.0,418,0.44220967075354733,0.0,3210,30332,868,0.29122468659594986,0.0,2114,1453,0.43945447031271523,0.0,3190,2857,2.2208293153326903,1.0,16121,4,0.304036368645819,0.0,2207,Partition(BranchingPartition),success,3.970074,none,37591,HTD,,2.235733,44,,,,,,,none,PartitionTreedec,6.744453
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50776 type=girg,,249311,48867,50000,GirgGen,0.499246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,24,2.5631124762322655,2.0,17524,7,15.167418145831737,1.220716794760056,1.0,63,0.33143191458241916,0.0,2266,31026,110,0.028228755302033056,0.0,193,245,0.05689629954658476,0.0,389,424,1.4193359660669884,1.0,9704,5,0.3165130905367851,0.0,2164,Partition(BranchingPartition),success,3.495667,none,37863,HTD,,2.155452,43,,,,,,,none,PartitionTreedec,6.158221
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50777 type=girg,,249148,48799,50000,GirgGen,0.497333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,34,2.567434210526316,2.0,17171,6,15.914758838941857,1.2157296778323021,1.0,146,0.3424043062200957,0.0,2290,30808,310,0.0735645933014354,0.0,492,641,0.1652212918660287,0.0,1105,1127,1.5950956937799043,1.0,10668,4,0.29979066985645936,0.0,2005,Partition(BranchingPartition),success,3.293272,none,37496,HTD,,1.775049,48,,,,,,,none,PartitionTreedec,5.573817
