Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50769 type=girg,,249840,46432,50000,GirgGen,0.587695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,158,4.367621527777778,2.0,10063,8,22.919980595048962,1.0804495569270671,1.0,7895,3.9991319444444446,0.0,9214,39337,20556,8.941840277777779,0.0,20602,49838,21.65581597222222,0.0,49895,78422,35.661892361111114,1.0,82165,6,0.5611979166666666,0.0,1293,Partition(BranchingPartition),success,15.102123,none,41641,HTD,,3.056231,122,,,,,,,none,PartitionTreedec,18.752583
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50768 type=girg,,249065,45575,50000,GirgGen,1.017959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,236,4.388736263736264,2.0,9585,9,23.805798967038875,1.0793841771841084,1.0,9235,4.8383699633699635,0.0,10567,38542,20632,9.446886446886447,0.0,20632,72706,33.2967032967033,0.0,72720,102753,48.666666666666664,1.0,106288,7,0.6071428571428571,0.0,1326,Partition(BranchingPartition),success,21.097689,none,40726,HTD,,3.375733,131,,,,,,,none,PartitionTreedec,25.497555
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50770 type=girg,,249645,46100,50000,GirgGen,0.807593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,122,4.492215568862275,2.0,11253,9,23.434917304491677,1.0881701049760089,1.0,3735,2.3736526946107785,0.0,5946,38552,10294,4.712974051896207,0.0,11806,28461,12.962874251497006,0.0,32472,42516,21.070259481037922,1.0,52781,7,0.5696606786427145,0.0,1427,Partition(BranchingPartition),success,13.534868,none,41057,HTD,,3.837522,121,,,,,,,none,PartitionTreedec,18.186486
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50771 type=girg,,248249,45114,50000,GirgGen,0.502044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,132,4.340045766590389,2.0,9483,7,22.0310119074377,1.0778682457438935,1.0,7569,5.150572082379862,0.0,11254,38345,18367,11.421967963386727,0.0,24957,36596,23.34370709382151,0.0,51006,62761,41.06178489702517,1.0,89720,5,0.5620137299771167,0.0,1228,Partition(BranchingPartition),success,13.966429,none,40530,HTD,,3.204627,118,,,,,,,none,PartitionTreedec,17.679385
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50772 type=girg,,249891,46172,50000,GirgGen,0.522648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,110,4.04268545379196,2.0,9755,8,22.94141447094291,1.084438496167417,1.0,3810,3.0613344384583505,0.0,7387,38682,12318,7.868213841690841,0.0,18986,26656,17.28719436386241,0.0,41714,42827,29.252382925818484,1.0,70586,6,0.5640281806879404,0.0,1361,Partition(BranchingPartition),success,14.638087,none,41095,HTD,,3.340092,117,,,,,,,none,PartitionTreedec,18.507584
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50773 type=girg,,249421,46602,50000,GirgGen,0.521546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,93,3.7775051124744374,2.0,9236,8,19.654034593795267,1.082407006400077,1.0,1185,1.3304703476482618,0.0,3253,39117,2316,1.5014314928425359,0.0,3671,5776,3.6985685071574643,0.0,9043,9352,7.615541922290388,1.0,18620,6,0.5243353783231084,0.0,1282,Partition(BranchingPartition),success,5.982237,none,41562,HTD,,2.984241,101,,,,,,,none,PartitionTreedec,9.494467
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50774 type=girg,,250098,46165,50000,GirgGen,0.504643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,78,3.9125174499767335,2.0,8408,8,21.20248736044342,1.0731666467280776,1.0,1824,1.9264774313634248,0.0,4140,39646,4158,3.1321544904606795,0.0,6731,8889,6.673801768264309,0.0,14342,15169,12.910656119125175,1.0,27745,6,0.5388552815262913,0.0,1158,Partition(BranchingPartition),success,7.774096,none,41795,HTD,,2.848247,108,,,,,,,none,PartitionTreedec,11.133308
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50775 type=girg,,248762,46063,50000,GirgGen,0.518562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,185,4.6245847176079735,2.0,11136,8,22.621136113274638,1.08481672828775,1.0,5235,6.599667774086379,0.0,15892,38433,13024,14.188953488372093,0.0,34167,40490,43.02450166112957,0.0,103603,58272,64.9609634551495,1.0,156426,6,0.5560631229235881,0.0,1339,Partition(BranchingPartition),success,26.566862,none,40841,HTD,,3.110001,129,,,,,,,none,PartitionTreedec,30.201915
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50776 type=girg,,250580,45796,50000,GirgGen,0.501108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,93,4.61284486657621,2.0,10199,8,23.199772975746377,1.079132672882673,1.0,5264,3.0117593848937134,0.0,6659,38973,11677,5.339665309814563,0.0,11806,29594,13.483943916779738,0.0,29813,46663,22.904568068747174,1.0,50642,6,0.6019900497512438,0.0,1331,Partition(BranchingPartition),success,10.002669,none,41184,HTD,,3.287132,109,,,,,,,none,PartitionTreedec,13.797118
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50777 type=girg,,249914,45888,50000,GirgGen,0.500074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,173,4.839177185600748,2.0,10351,8,22.147135348850927,1.0762417421091266,1.0,5642,3.396914446002805,0.0,7266,38731,13866,6.815334268349696,0.0,14578,31918,15.6643291257597,0.0,33506,51553,26.962131837307155,1.0,57672,6,0.5862552594670407,0.0,1254,Partition(BranchingPartition),success,11.352987,none,40870,HTD,,2.754242,129,,,,,,,none,PartitionTreedec,14.61364
