Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5768 type=girg,,24947,4925,5000,GirgGen,0.518686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,26,3.0305732484076433,2.0,4758,6,11.672425341971495,1.51018922852984,1.0,28,0.5127388535031847,0.0,805,2552,34,0.03375796178343949,0.0,53,56,0.05031847133757962,0.0,79,142,1.6165605095541402,1.0,2538,4,0.4872611464968153,0.0,765,Partition(BranchingPartition),success,0.672399,none,4122,HTD,,0.320343,27,,,,,,,none,PartitionTreedec,1.51458
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5769 type=girg,,24837,4933,5000,GirgGen,0.077726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,13,2.7768488745980706,2.0,4318,5,9.491853096329674,1.465284474445516,1.0,20,0.4282958199356913,0.0,666,2593,20,0.012861736334405145,0.0,20,35,0.022508038585209004,0.0,35,107,1.4836012861736334,1.0,2307,3,0.4154340836012862,0.0,646,Partition(BranchingPartition),success,0.469363,none,4148,HTD,,0.188272,24,,,,,,,none,PartitionTreedec,0.738568
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5770 type=girg,,24922,4929,5000,GirgGen,0.087976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,18,2.841731266149871,2.0,4399,5,10.07681559705083,1.463124696749151,1.0,10,0.4186046511627907,0.0,648,2574,21,0.01744186046511628,0.0,27,42,0.037467700258397935,0.0,58,85,1.4896640826873384,1.0,2306,3,0.40568475452196384,0.0,628,Partition(BranchingPartition),success,0.642553,none,4122,HTD,,0.189001,26,,,,,,,none,PartitionTreedec,0.922557
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5771 type=girg,,24686,4928,5000,GirgGen,0.060212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,25,3.0318268618714197,2.0,4763,7,12.842350343413807,1.5175438596491229,1.0,247,0.6855506047103755,0.0,1077,2533,179,0.11394016549968174,0.0,179,262,0.16677275620623808,0.0,262,1060,2.2024188415022277,1.0,3460,5,0.5283259070655634,0.0,830,Partition(BranchingPartition),success,0.513323,none,4104,HTD,,0.155661,29,,,,,,,none,PartitionTreedec,0.732328
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5772 type=girg,,24800,4942,5000,GirgGen,0.081964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,18,3.018539976825029,2.0,5210,7,13.07681559705083,1.5704813359528487,1.0,131,0.6037079953650057,0.0,1042,2346,198,0.11471610660486674,0.0,198,369,0.2137891077636153,0.0,369,743,1.9577056778679027,1.0,3379,5,0.5278099652375434,0.0,911,Partition(BranchingPartition),success,0.572516,none,4072,HTD,,0.177807,23,,,,,,,none,PartitionTreedec,0.835405
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5773 type=girg,,25107,4895,5000,GirgGen,0.065466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,27,3.197972972972973,2.0,4733,7,11.661778097771988,1.4784429662478442,1.0,16,0.5027027027027027,0.0,744,2579,14,0.00945945945945946,0.0,14,38,0.025675675675675677,0.0,38,86,1.5493243243243244,1.0,2293,5,0.4918918918918919,0.0,728,Partition(BranchingPartition),success,0.514677,none,4059,HTD,,0.182239,27,,,,,,,none,PartitionTreedec,0.765575
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5774 type=girg,,24974,4917,5000,GirgGen,0.061079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,28,3.0557598039215685,2.0,4987,7,13.977279923499916,1.5215930902111325,1.0,120,0.5980392156862745,0.0,976,2536,238,0.17830882352941177,0.0,291,512,0.3866421568627451,0.0,631,904,2.205269607843137,1.0,3599,4,0.49142156862745096,0.0,802,Partition(BranchingPartition),success,0.634602,none,4168,HTD,,0.165626,30,,,,,,,none,PartitionTreedec,0.864462
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5775 type=girg,,25157,4959,5000,GirgGen,0.071013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,17,3.012933568489124,2.0,5125,5,10.78135971352466,1.5452346395742622,1.0,26,0.5408583186360965,0.0,920,2433,35,0.047619047619047616,0.0,81,49,0.07936507936507936,0.0,135,123,1.7184009406231628,1.0,2923,3,0.49617871840094063,0.0,844,Partition(BranchingPartition),success,0.608006,none,4134,HTD,,0.155404,23,,,,,,,none,PartitionTreedec,0.83765
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5776 type=girg,,25146,4943,5000,GirgGen,0.093355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,25,3.133777239709443,2.0,5177,8,14.036173612553485,1.5392557022809124,1.0,161,0.6210653753026635,0.0,1026,2513,230,0.13922518159806296,0.0,230,475,0.28753026634382567,0.0,475,962,2.1053268765133173,1.0,3478,6,0.5236077481840193,0.0,865,Partition(BranchingPartition),success,0.562901,none,4165,HTD,,0.158043,30,,,,,,,none,PartitionTreedec,0.817809
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=5777 type=girg,,24815,4889,5000,GirgGen,0.068744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,19,3.1236386931454194,2.0,4876,6,11.777255315191923,1.5195694716242663,1.0,21,0.5393978219090326,0.0,842,2527,40,0.06854580397181294,0.0,107,61,0.0954516335682255,0.0,149,139,1.7360666239590006,1.0,2710,4,0.5035233824471492,0.0,786,Partition(BranchingPartition),success,0.535164,none,4088,HTD,,0.154163,26,,,,,,,none,PartitionTreedec,0.761307
