Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1268 type=girg,,2490,495,500,GirgGen,0.264567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,2.4022988505747125,2.0,209,3,6.754887502163468,1.2222222222222223,1.0,2,0.25287356321839083,0.0,22,345,2,0.022988505747126436,0.0,2,1,0.011494252873563218,0.0,1,6,1.3908045977011494,1.0,121,1,0.21839080459770116,0.0,19,Partition(BranchingPartition),success,0.048489,none,432,HTD,,0.015976,21,,,,,,,none,PartitionTreedec,0.33119
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1269 type=girg,,2420,493,500,GirgGen,0.234663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.6639344262295084,2.0,325,3,6.754887502163468,1.3200934579439252,1.0,2,0.3524590163934426,0.0,43,306,3,0.03278688524590164,0.0,4,0,0.0,0.0,0,8,1.4262295081967213,1.0,174,1,0.32786885245901637,0.0,40,Partition(BranchingPartition),success,0.039092,none,428,HTD,,0.015474,14,,,,,,,none,PartitionTreedec,0.291455
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1270 type=girg,,2470,483,500,GirgGen,0.008658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,3.009259259259259,2.0,325,4,8.39231742277876,1.307875894988067,1.0,4,0.48148148148148145,0.0,52,311,3,0.027777777777777776,0.0,3,4,0.037037037037037035,0.0,4,20,1.7037037037037037,1.0,184,2,0.4166666666666667,0.0,45,Partition(BranchingPartition),success,0.039691,none,419,HTD,,0.015429,20,,,,,,,none,PartitionTreedec,0.065982
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1271 type=girg,,2469,475,500,GirgGen,0.009201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,13,3.3020833333333335,2.0,317,4,8.07681559705083,1.2941176470588236,1.0,3,0.5416666666666666,0.0,52,312,6,0.125,0.0,12,2,0.03125,0.0,3,17,1.84375,1.0,177,2,0.4895833333333333,0.0,47,Partition(BranchingPartition),success,0.036832,none,408,HTD,,0.014625,22,,,,,,,none,PartitionTreedec,0.06278
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1272 type=girg,,2415,471,500,GirgGen,0.008276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,2.822429906542056,2.0,302,4,8.22881869049588,1.3236714975845412,1.0,5,0.42990654205607476,0.0,46,307,7,0.1308411214953271,0.0,14,1,0.009345794392523364,0.0,1,23,1.7102803738317758,1.0,183,2,0.35514018691588783,0.0,38,Partition(BranchingPartition),success,0.039211,none,414,HTD,,0.043253,19,,,,,,,none,PartitionTreedec,0.09292
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1273 type=girg,,2535,490,500,GirgGen,0.008371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.4857142857142858,2.0,261,3,7.228818690495881,1.2836879432624113,1.0,2,0.29523809523809524,0.0,31,318,2,0.01904761904761905,0.0,2,0,0.0,0.0,0,10,1.457142857142857,1.0,153,1,0.24761904761904763,0.0,26,Partition(BranchingPartition),success,0.03844,none,423,HTD,,0.016902,19,,,,,,,none,PartitionTreedec,0.066096
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1274 type=girg,,2486,465,500,GirgGen,0.008907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,2.5,2.0,245,3,6.700439718141093,1.291044776119403,1.0,2,0.32653061224489793,0.0,32,304,0,0.0,0.0,0,0,0.0,0.0,0,8,1.4489795918367347,1.0,142,1,0.2755102040816326,0.0,27,Partition(BranchingPartition),success,0.035625,none,402,HTD,,0.016105,16,,,,,,,none,PartitionTreedec,0.062886
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1275 type=girg,,2457,479,500,GirgGen,0.011011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,3.3365384615384617,2.5,347,4,8.285402218862249,1.3542168674698796,1.0,6,0.625,0.5,65,311,5,0.04807692307692308,0.0,5,6,0.057692307692307696,0.0,6,30,1.8461538461538463,1.5,192,2,0.5673076923076923,0.0,59,Partition(BranchingPartition),success,0.039204,none,415,HTD,,0.01774,17,,,,,,,none,PartitionTreedec,0.070332
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1276 type=girg,,2485,478,500,GirgGen,0.010295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.6847826086956523,2.0,247,4,7.285402218862249,1.27007299270073,1.0,6,0.4673913043478261,0.0,43,319,4,0.13043478260869565,0.0,12,1,0.010869565217391304,0.0,1,23,1.934782608695652,1.0,178,2,0.31521739130434784,0.0,29,Partition(BranchingPartition),success,0.036195,none,411,HTD,,0.016164,16,,,,,,,none,PartitionTreedec,0.064873
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1277 type=girg,,2443,476,500,GirgGen,0.008661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,13,3.510204081632653,2.5,344,4,7.906890595608518,1.345,1.0,5,0.6428571428571429,0.5,63,302,11,0.19387755102040816,0.0,19,4,0.05102040816326531,0.0,5,29,2.0,1.5,196,2,0.5816326530612245,0.0,57,Partition(BranchingPartition),success,0.038315,none,400,HTD,,0.016036,20,,,,,,,none,PartitionTreedec,0.065203
