Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1269 type=girg,,2433,500,500,GirgGen,0.356978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.623809523809524,2.0,551,4,6.977279923499916,1.6546391752577319,2.0,8,0.4380952380952381,0.0,92,178,2,0.009523809523809525,0.0,2,2,0.009523809523809525,0.0,2,35,1.561904761904762,1.0,328,2,0.4,0.0,84,Partition(BranchingPartition),success,0.053447,none,388,HTD,,0.024763,10,,,,,,,none,PartitionTreedec,0.437356
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1268 type=girg,,2460,500,500,GirgGen,0.137653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,2.536312849162011,2.0,454,4,5.754887502163468,1.5012165450121655,1.0,2,0.3407821229050279,0.0,61,232,0,0.0,0.0,0,0,0.0,0.0,0,8,1.4692737430167597,1.0,263,2,0.3016759776536313,0.0,54,Partition(BranchingPartition),success,0.053477,none,411,HTD,,0.032458,12,,,,,,,none,PartitionTreedec,0.225869
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1270 type=girg,,2447,500,500,GirgGen,0.007614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.9408602150537635,3.0,547,4,7.491853096329674,1.6234413965087282,1.0,7,0.5967741935483871,1.0,111,215,0,0.0,0.0,0,0,0.0,0.0,0,24,1.6935483870967742,2.0,315,2,0.553763440860215,0.5,103,Partition(BranchingPartition),success,0.054794,none,401,HTD,,0.034784,14,,,,,,,none,PartitionTreedec,0.099516
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1271 type=girg,,2463,499,500,GirgGen,0.018171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,3.0,2.0,591,5,9.129283016944967,1.688118811881188,1.0,15,0.6446700507614214,0.0,127,207,20,0.10152284263959391,0.0,20,25,0.12690355329949238,0.0,25,75,1.9441624365482233,1.0,383,3,0.5685279187817259,0.0,112,Partition(BranchingPartition),success,0.059298,none,404,HTD,,0.027945,14,,,,,,,none,PartitionTreedec,0.107716
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1272 type=girg,,2411,499,500,GirgGen,0.008268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,3.0047169811320753,2.0,637,4,6.584962500721156,1.7557251908396947,2.0,10,0.6226415094339622,0.0,132,181,3,0.018867924528301886,0.0,4,3,0.014150943396226415,0.0,3,41,1.9056603773584906,1.0,404,2,0.5330188679245284,0.0,113,Partition(BranchingPartition),success,0.059821,none,393,HTD,,0.015207,10,,,,,,,none,PartitionTreedec,0.085589
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1273 type=girg,,2517,498,500,GirgGen,0.009308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,2.6395939086294415,2.0,520,3,7.321928094887362,1.5728155339805825,1.0,4,0.4213197969543147,0.0,83,215,4,0.02030456852791878,0.0,4,1,0.005076142131979695,0.0,1,19,1.5076142131979695,1.0,297,2,0.39593908629441626,0.0,78,Partition(BranchingPartition),success,0.057245,none,412,HTD,,0.018865,13,,,,,,,none,PartitionTreedec,0.087943
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1274 type=girg,,2583,491,500,GirgGen,0.009079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.670807453416149,2.0,430,4,6.754887502163468,1.4934725848563968,1.0,4,0.40993788819875776,0.0,66,222,1,0.006211180124223602,0.0,1,1,0.006211180124223602,0.0,1,15,1.5093167701863355,1.0,243,2,0.37267080745341613,0.0,60,Partition(BranchingPartition),success,0.046491,none,383,HTD,,0.015344,12,,,,,,,none,PartitionTreedec,0.073101
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1275 type=girg,,2473,492,500,GirgGen,0.009345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,2.925764192139738,3.0,670,4,7.0,1.791044776119403,2.0,9,0.6419213973799127,1.0,147,173,2,0.021834061135371178,0.0,5,4,0.017467248908296942,0.0,4,32,1.8951965065502183,2.0,434,2,0.5502183406113537,1.0,126,Partition(BranchingPartition),success,0.065664,none,402,HTD,,0.0168,11,,,,,,,none,PartitionTreedec,0.094143
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1276 type=girg,,2488,494,500,GirgGen,0.008373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.8410041841004183,2.0,679,5,7.39231742277876,1.806930693069307,2.0,8,0.5815899581589958,0.0,139,165,2,0.008368200836820083,0.0,2,9,0.04184100418410042,0.0,10,31,1.7196652719665273,1.0,411,3,0.5313807531380753,0.0,127,Partition(BranchingPartition),success,0.064356,none,404,HTD,,0.0999,13,,,,,,,none,PartitionTreedec,0.17483
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=1277 type=girg,,2407,489,500,GirgGen,0.037064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.9342105263157894,2.0,669,4,7.39231742277876,1.7864321608040201,2.0,3,0.5614035087719298,0.0,128,170,4,0.02631578947368421,0.0,6,3,0.017543859649122806,0.0,4,15,1.6403508771929824,1.0,374,2,0.5394736842105263,0.0,123,Partition(BranchingPartition),success,0.060994,none,398,HTD,,0.015264,11,,,,,,,none,PartitionTreedec,0.115563
