Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50768 type=girg,,248117,49088,50000,GirgGen,0.786971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,14,2.4103783555273726,2.0,22807,6,12.036173612553485,1.3202492037771694,1.0,38,0.3024730500951173,0.0,2862,26332,52,0.006763897696047347,0.0,64,112,0.014796026210103572,0.0,140,222,1.326886493341788,1.0,12555,4,0.2974001268230818,0.0,2814,Partition(BranchingPartition),success,3.551275,none,35794,HTD,,2.480318,25,,,,,,,none,PartitionTreedec,6.828083
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50769 type=girg,,249927,49368,50000,GirgGen,0.561899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,15,2.4108119052439765,2.0,23814,6,11.414685235807214,1.3268018823788426,1.0,24,0.2982385098198016,0.0,2946,26459,33,0.006074104069649726,0.0,60,47,0.008908685968819599,0.0,88,125,1.3166632921644057,1.0,13006,4,0.29408787203887427,0.0,2905,Partition(BranchingPartition),success,3.63568,none,36337,HTD,,2.014304,25,,,,,,,none,PartitionTreedec,6.221315
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50770 type=girg,,249662,49093,50000,GirgGen,0.582776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,15,2.393806661913008,2.0,23500,6,12.562242424221072,1.328640464817453,1.0,123,0.30172150351431193,0.0,2962,25982,79,0.008047264948558622,0.0,79,155,0.015788937557298564,0.0,155,507,1.3407354588978302,1.0,13162,4,0.28919221758174596,0.0,2839,Partition(BranchingPartition),success,4.010702,none,35799,HTD,,1.930169,24,,,,,,,none,PartitionTreedec,6.533097
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50771 type=girg,,247821,49226,50000,GirgGen,0.50341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,13,2.3926845342706504,2.0,21783,6,11.584962500721156,1.3018878400888396,1.0,62,0.2931678383128295,0.0,2669,26916,73,0.012192442882249561,0.0,111,106,0.019881370826010544,0.0,181,286,1.336555360281195,1.0,12168,4,0.281304920913884,0.0,2561,Partition(BranchingPartition),success,3.509906,none,36020,HTD,,2.155431,26,,,,,,,none,PartitionTreedec,6.177989
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50772 type=girg,,248527,49146,50000,GirgGen,0.507818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,15,2.424131051139347,2.0,23085,6,11.45532722030456,1.3214045510592982,1.0,31,0.306731072141132,0.0,2921,26161,63,0.00850572298645385,0.0,81,49,0.009870839021316812,0.0,94,170,1.3284679197731808,1.0,12651,4,0.30221568833350837,0.0,2878,Partition(BranchingPartition),success,3.949386,none,35684,HTD,,1.674285,24,,,,,,,none,PartitionTreedec,6.140925
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50773 type=girg,,248713,49231,50000,GirgGen,0.504448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,2.3905453118870144,2.0,24374,6,9.906890595608518,1.3408115489660555,1.0,18,0.297371518242448,0.0,3032,25686,15,0.005296194586112201,0.0,54,30,0.008728913299333072,0.0,89,77,1.321204393879953,1.0,13471,4,0.29050608081600626,0.0,2962,Partition(BranchingPartition),success,3.867355,none,35882,HTD,,1.676081,21,,,,,,,none,PartitionTreedec,6.05741
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50774 type=girg,,249430,49140,50000,GirgGen,0.490922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,2.3902439024390243,2.0,22638,6,10.807354922057604,1.3108978790476453,1.0,22,0.2902544609861683,0.0,2749,26692,16,0.0016893675430260796,0.0,16,37,0.003906662443247809,0.0,37,102,1.2985957132298596,1.0,12299,4,0.28793158061450747,0.0,2727,Partition(BranchingPartition),success,3.941314,none,36163,HTD,,2.059383,25,,,,,,,none,PartitionTreedec,6.500867
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50775 type=girg,,249597,49290,50000,GirgGen,0.558698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,13,2.413501690196858,2.0,24275,6,12.643856189774723,1.3387927912871507,1.0,72,0.3112944919467091,0.0,3131,25843,39,0.003877510439451183,0.0,39,118,0.011731954662954862,0.0,118,309,1.3347584012726188,1.0,13425,4,0.3041360111354146,0.0,3059,Partition(BranchingPartition),success,3.671693,none,35901,HTD,,1.552438,24,,,,,,,none,PartitionTreedec,5.792289
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50776 type=girg,,249441,49144,50000,GirgGen,0.498832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,2.402352696231522,2.0,23077,6,11.29920801838728,1.3177011239687726,1.0,23,0.29169269206745785,0.0,2802,26516,28,0.003123048094940662,0.0,30,30,0.003435352904434728,0.0,33,116,1.303039766812409,1.0,12517,4,0.2886737455756819,0.0,2773,Partition(BranchingPartition),success,3.713004,none,36122,HTD,,1.805433,23,,,,,,,none,PartitionTreedec,6.026437
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=50777 type=girg,,249841,49124,50000,GirgGen,0.520909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,14,2.377745241581259,2.0,22736,7,12.4093909361377,1.3181919830044166,1.0,40,0.2821585442376072,0.0,2698,26212,39,0.004078644635013596,0.0,39,59,0.006170257268353901,0.0,59,186,1.2973227358293244,1.0,12405,4,0.2779753189709266,0.0,2658,Partition(BranchingPartition),success,3.544426,none,35774,HTD,,1.603798,26,,,,,,,none,PartitionTreedec,5.678328
