Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50768 type=girg,,248671,49565,50000,GirgGen,0.875429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,17,2.986377847253238,2.0,66865,7,12.509775004326936,1.7988989972087253,2.0,316,0.5833407771326485,0.0,13061,16302,219,0.009781152300133988,0.0,219,382,0.0170611880303707,0.0,382,1340,1.6290308173291648,1.0,36474,5,0.5692273336310854,0.0,12745,Partition(BranchingPartition),success,6.903422,none,38692,HTD,,2.24359,20,,,,,,,none,PartitionTreedec,10.038551
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50769 type=girg,,250471,49691,50000,GirgGen,0.56423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,18,3.0433024885455033,2.0,67750,8,11.714245517666122,1.7976254722072316,2.0,58,0.5913215344533286,0.0,13164,16651,77,0.006378582337615668,0.0,142,148,0.013700476147695624,0.0,305,276,1.6158476327374,1.0,35972,6,0.5852573892732009,0.0,13029,Partition(BranchingPartition),success,7.107253,none,38913,HTD,,2.371207,18,,,,,,,none,PartitionTreedec,10.058155
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50770 type=girg,,250309,49551,50000,GirgGen,0.559668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,15,3.0329007733647924,2.0,69414,7,10.321928094887362,1.825924204874019,2.0,15,0.5866212260235067,0.0,13426,15849,17,0.0012234019312273342,0.0,28,51,0.003626512867566741,0.0,83,86,1.5943985668720235,1.0,36491,5,0.5846113514222048,0.0,13380,Partition(BranchingPartition),success,7.526015,none,38736,HTD,,2.409305,18,,,,,,,none,PartitionTreedec,10.511033
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50771 type=girg,,248778,49637,50000,GirgGen,0.640398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,18,2.9751088139281827,2.0,65619,8,12.07681559705083,1.7788273950097546,2.0,277,0.5755803409503083,0.0,12695,16900,147,0.009929270946681175,0.0,219,241,0.016503445774392455,0.0,364,1133,1.6287178092129126,1.0,35923,6,0.5588955386289445,0.0,12327,Partition(BranchingPartition),success,6.704206,none,38956,HTD,,2.398577,22,,,,,,,none,PartitionTreedec,9.759074
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50772 type=girg,,248415,49303,50000,GirgGen,0.576428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,15,3.056114055931274,2.0,66880,7,12.491853096329674,1.8001251172974664,2.0,204,0.6014439773350393,0.0,13162,16480,181,0.010784134527508682,0.0,236,244,0.01859806251142387,0.0,407,881,1.64462621093036,1.0,35991,5,0.5893346737342351,0.0,12897,Partition(BranchingPartition),success,7.17657,none,38364,HTD,,2.044313,19,,,,,,,none,PartitionTreedec,9.812488
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50773 type=girg,,249355,49605,50000,GirgGen,0.555595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,22,3.007147241953872,2.0,68581,7,10.78135971352466,1.8257361525489688,2.0,46,0.5822152065245988,0.0,13278,15739,88,0.0038586336928878367,0.0,88,105,0.004604051565377533,0.0,105,257,1.5914233096553538,1.0,36294,5,0.5801981934578619,0.0,13232,Partition(BranchingPartition),success,6.919965,none,38545,HTD,,1.781197,19,,,,,,,none,PartitionTreedec,9.273088
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50774 type=girg,,249996,49527,50000,GirgGen,0.605766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,18,3.013029756537421,2.0,66829,7,11.754887502163468,1.7954363800438313,2.0,74,0.5752479711451758,0.0,12759,16605,72,0.0032461677186654643,0.0,72,123,0.005545536519386835,0.0,123,347,1.5875112714156898,1.0,35211,5,0.5719116321009918,0.0,12685,Partition(BranchingPartition),success,6.516524,none,38785,HTD,,2.240436,20,,,,,,,none,PartitionTreedec,9.37912
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50775 type=girg,,248737,49514,50000,GirgGen,0.555395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,15,3.042208512715814,2.0,68544,8,11.07681559705083,1.8247896540978499,2.0,73,0.6020150015534153,0.0,13564,15977,87,0.005814211530779815,0.0,131,131,0.00967555811992366,0.0,218,354,1.6276685455594515,1.0,36673,6,0.5941591584927434,0.0,13387,Partition(BranchingPartition),success,6.697317,none,38508,HTD,,1.765129,19,,,,,,,none,PartitionTreedec,9.033621
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50776 type=girg,,249895,49597,50000,GirgGen,0.552665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,17,2.998105377120173,2.0,66462,7,10.29920801838728,1.7898309459285069,2.0,32,0.5732587513533021,0.0,12708,16577,33,0.00288704438830747,0.0,64,56,0.005097437748105377,0.0,113,142,1.5848069289065319,1.0,35132,5,0.5700108264164562,0.0,12636,Partition(BranchingPartition),success,6.583487,none,38745,HTD,,2.099312,18,,,,,,,none,PartitionTreedec,9.251192
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50777 type=girg,,248924,49323,50000,GirgGen,0.571462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,15,3.0019781504293483,2.0,66773,7,10.906890595608518,1.8056309362279512,2.0,92,0.5790585802274874,0.0,12880,16081,98,0.007463022074360473,0.0,166,123,0.01119453311154071,0.0,249,409,1.6049543676662321,1.0,35699,5,0.5718203479746438,0.0,12719,Partition(BranchingPartition),success,6.502189,none,38324,HTD,,1.8099,18,,,,,,,none,PartitionTreedec,8.898882
