Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50768 type=girg,,248820,49358,50000,GirgGen,0.846851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,43,3.016441842708068,2.0,59258,11,18.661778097771986,1.6703678695576063,1.0,7648,0.9283787223212013,0.0,18238,20342,8526,0.4340035632476457,0.0,8526,15473,0.7876304403156019,0.0,15473,39615,3.5555612115041995,1.0,69849,9,0.5390684652583354,0.0,10590,Partition(BranchingPartition),success,7.645479,none,39987,HTD,,3.215504,35,,,,,,,none,PartitionTreedec,11.722469
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50769 type=girg,,249756,49451,50000,GirgGen,0.562238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,30,3.0164394751620973,2.0,59083,9,16.022367813028453,1.6629347961600798,1.0,314,0.5503650380354317,0.0,10780,20518,505,0.025782406698320316,0.0,505,1337,0.06825955991218666,0.0,1337,2240,1.6486445091131874,1.0,32292,7,0.5343339970388523,0.0,10466,Partition(BranchingPartition),success,6.734876,none,40105,HTD,,2.938631,34,,,,,,,none,PartitionTreedec,10.250096
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50770 type=girg,,250796,49452,50000,GirgGen,0.600645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,24,3.052046665996178,2.0,60693,10,14.714245517666122,1.6807873662151036,1.0,65,0.5598410942371518,0.0,11133,20197,104,0.006989842099969828,0.0,139,233,0.017851755003520063,0.0,355,429,1.5863924368902746,1.0,31547,8,0.5555164437292568,0.0,11047,Partition(BranchingPartition),success,7.118648,none,40083,HTD,,3.294594,28,,,,,,,none,PartitionTreedec,11.028477
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50771 type=girg,,248317,49455,50000,GirgGen,0.571691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,23,2.95979664885615,2.0,57056,8,15.661778097771986,1.6407381684690943,1.0,393,0.5290761010530685,0.0,10199,21039,585,0.030347045702132074,0.0,585,1250,0.06484411474814546,0.0,1250,2429,1.6346423198630493,1.0,31511,6,0.5086891113762515,0.0,9806,Partition(BranchingPartition),success,6.120731,none,40316,HTD,,3.246671,33,,,,,,,none,PartitionTreedec,9.9531
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50772 type=girg,,248900,49386,50000,GirgGen,0.555958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,34,3.030723949189301,2.0,58693,9,16.536247215688128,1.6626940410615925,1.0,1445,0.6470618609934937,0.0,12531,20574,2840,0.19967985128575855,0.0,3867,4953,0.4056077661881648,0.0,7855,9421,2.2633481359082928,1.0,43832,7,0.5436848084271404,0.0,10529,Partition(BranchingPartition),success,6.755994,none,39940,HTD,,2.346552,33,,,,,,,none,PartitionTreedec,9.673383
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50773 type=girg,,249814,49499,50000,GirgGen,0.598161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,19,3.0345630106461994,2.0,61283,8,13.851749041416058,1.6930695545606882,2.0,114,0.5596434761079475,0.0,11302,19788,161,0.007972270363951473,0.0,161,320,0.015845506313443922,0.0,320,652,1.5862342163901957,1.0,32034,6,0.5539985144837831,0.0,11188,Partition(BranchingPartition),success,6.310724,none,39983,HTD,,2.483804,27,,,,,,,none,PartitionTreedec,9.4077
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50774 type=girg,,249767,49322,50000,GirgGen,0.588102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,25,3.0245100600992947,2.0,57874,10,16.299208018387276,1.6462656117828531,1.0,1257,0.6109746537758035,0.0,11691,21059,2270,0.13650378886856546,0.0,2612,3303,0.21740266527305985,0.0,4160,7466,1.9986412333420434,1.0,38244,8,0.5360857068199634,0.0,10258,Partition(BranchingPartition),success,6.674035,none,40194,HTD,,3.35539,30,,,,,,,none,PartitionTreedec,10.632187
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50775 type=girg,,250041,49458,50000,GirgGen,0.551129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,32,3.0519902112570545,2.0,61110,9,16.884170519108434,1.6861696812231437,2.0,897,0.5940668231533737,0.0,11895,20005,1377,0.06877091344953304,0.0,1377,2886,0.14413424561753982,0.0,2886,5523,1.8250511911302003,1.0,36543,7,0.5492683414073816,0.0,10998,Partition(BranchingPartition),success,6.560061,none,40028,HTD,,2.196147,30,,,,,,,none,PartitionTreedec,9.32182
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50776 type=girg,,250149,49495,50000,GirgGen,0.591364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,19,3.0131464968152866,2.0,59133,8,15.358101707440847,1.662879447082515,1.0,172,0.5457834394904458,0.0,10711,20598,301,0.015337579617834395,0.0,301,486,0.024764331210191084,0.0,486,1007,1.58828025477707,1.0,31170,6,0.5370191082802548,0.0,10539,Partition(BranchingPartition),success,6.048883,none,40223,HTD,,2.422315,31,,,,,,,none,PartitionTreedec,9.077268
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.7 seed=50777 type=girg,,250083,49262,50000,GirgGen,0.581176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,31,3.03610715013241,2.0,59617,9,17.362217815913077,1.6720793073158489,1.0,566,0.5864228967203097,0.0,11515,20209,1152,0.09508046445304542,0.0,1867,2571,0.2169993888775718,0.0,4261,4446,1.9103687105316765,1.0,37512,7,0.5385516398451823,0.0,10575,Partition(BranchingPartition),success,6.461489,none,39845,HTD,,2.002354,34,,,,,,,none,PartitionTreedec,9.059478
