Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5768 type=girg,,24929,4912,5000,GirgGen,0.352097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,2.4073529411764705,2.0,1637,4,9.257387842692651,1.215085287846482,1.0,6,0.2926470588235294,0.0,199,3072,3,0.004411764705882353,0.0,3,7,0.013235294117647059,0.0,9,29,1.3367647058823529,1.0,909,2,0.27941176470588236,0.0,190,Partition(BranchingPartition),success,0.27818,none,3752,HTD,,0.134781,23,,,,,,,none,PartitionTreedec,0.767833
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5769 type=girg,,24730,4908,5000,GirgGen,0.114694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.372712146422629,2.0,1426,4,8.4093909361377,1.186955373646686,1.0,4,0.26455906821963393,0.0,159,3186,3,0.004991680532445923,0.0,3,2,0.0033277870216306157,0.0,2,18,1.286189683860233,1.0,773,2,0.2579034941763727,0.0,155,Partition(BranchingPartition),success,0.244134,none,3787,HTD,,0.122892,22,,,,,,,none,PartitionTreedec,0.484332
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5770 type=girg,,24809,4923,5000,GirgGen,0.056797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.3487603305785125,2.0,1421,4,8.257387842692651,1.1810207336523126,1.0,3,0.2396694214876033,0.0,145,3157,6,0.013223140495867768,0.0,8,0,0.0,0.0,0,12,1.2677685950413222,1.0,767,2,0.23305785123966943,0.0,141,Partition(BranchingPartition),success,0.251391,none,3762,HTD,,0.152168,23,,,,,,,none,PartitionTreedec,0.463015
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5771 type=girg,,24735,4889,5000,GirgGen,0.052825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.3811023622047243,2.0,1512,4,8.169925001442312,1.2060178910273787,1.0,5,0.2929133858267717,0.0,186,3054,5,0.02047244094488189,0.0,13,0,0.0,0.0,0,16,1.3590551181102362,1.0,863,2,0.2740157480314961,0.0,174,Partition(BranchingPartition),success,0.262792,none,3689,HTD,,0.117273,22,,,,,,,none,PartitionTreedec,0.435512
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5772 type=girg,,24704,4924,5000,GirgGen,0.058232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.3919270833333335,2.0,1837,5,8.754887502163468,1.2518457752255947,1.0,14,0.3033854166666667,0.0,233,2889,3,0.00390625,0.0,3,8,0.014322916666666666,0.0,11,42,1.3697916666666667,1.0,1052,3,0.2786458333333333,0.0,214,Partition(BranchingPartition),success,0.289118,none,3657,HTD,,0.135165,17,,,,,,,none,PartitionTreedec,0.485439
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5773 type=girg,,25053,4846,5000,GirgGen,0.076471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,2.4603658536585367,2.0,1614,4,9.169925001442312,1.2103098437071567,1.0,10,0.2850609756097561,0.0,187,2991,8,0.012195121951219513,0.0,8,9,0.024390243902439025,0.0,16,42,1.3826219512195121,1.0,907,2,0.2576219512195122,0.0,169,Partition(BranchingPartition),success,0.273746,none,3647,HTD,,0.117716,22,,,,,,,none,PartitionTreedec,0.470912
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5774 type=girg,,24857,4904,5000,GirgGen,0.053658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,14,2.4027210884353742,2.0,1766,5,9.60733031374961,1.2304646251319957,1.0,19,0.30612244897959184,0.0,225,3053,34,0.04625850340136054,0.0,34,25,0.034013605442176874,0.0,25,102,1.417687074829932,1.0,1042,3,0.2802721088435374,0.0,206,Partition(BranchingPartition),success,0.283583,none,3788,HTD,,0.123591,21,,,,,,,none,PartitionTreedec,0.463575
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5775 type=girg,,25008,4949,5000,GirgGen,0.070964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.4160887656033285,2.0,1742,4,8.584962500721156,1.2265853011408863,1.0,9,0.2871012482662968,0.0,207,3048,5,0.012482662968099861,0.0,9,6,0.012482662968099861,0.0,9,42,1.3717059639389737,1.0,989,2,0.2621359223300971,0.0,189,Partition(BranchingPartition),success,0.292399,none,3769,HTD,,0.124553,20,,,,,,,none,PartitionTreedec,0.490823
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5776 type=girg,,25014,4919,5000,GirgGen,0.056907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,13,2.5135135135135136,2.0,1767,6,11.977279923499916,1.2238805970149254,1.0,48,0.37980085348506404,0.0,267,3116,40,0.05689900426742532,0.0,40,73,0.10384068278805121,0.0,73,215,1.6159317211948792,1.0,1136,4,0.31152204836415365,0.0,219,Partition(BranchingPartition),success,0.291807,none,3819,HTD,,0.15101,24,,,,,,,none,PartitionTreedec,0.502615
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5777 type=girg,,24843,4871,5000,GirgGen,0.053476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,2.6079881656804735,2.0,1763,5,10.169925001442312,1.226184140500266,1.0,9,0.3727810650887574,0.0,252,3082,11,0.022189349112426034,0.0,15,27,0.060650887573964495,0.0,41,56,1.4763313609467457,1.0,998,3,0.3520710059171598,0.0,238,Partition(BranchingPartition),success,0.276042,none,3758,HTD,,0.120822,25,,,,,,,none,PartitionTreedec,0.45315
