Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1269 type=girg,,2415,496,500,GirgGen,0.1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,2.1363636363636362,2.0,235,3,5.584962500721156,1.326975476839237,1.0,1,0.11818181818181818,0.0,13,257,1,0.00909090909090909,0.0,1,1,0.00909090909090909,0.0,1,5,1.1727272727272726,1.0,129,1,0.1,0.0,11,Partition(BranchingPartition),success,0.03349,none,367,HTD,,0.037408,10,,,,,,,none,PartitionTreedec,0.20555
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1268 type=girg,,2477,498,500,GirgGen,0.421908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,2.3095238095238093,2.0,97,3,5.39231742277876,1.1210526315789473,1.0,1,0.2619047619047619,0.0,11,338,0,0.0,0.0,0,0,0.0,0.0,0,5,1.3333333333333333,1.0,56,1,0.23809523809523808,0.0,10,Partition(BranchingPartition),success,0.020772,none,380,HTD,,0.016575,15,,,,,,,none,PartitionTreedec,0.461397
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1270 type=girg,,2478,498,500,GirgGen,0.008221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,2.3548387096774195,2.0,146,3,6.6293566200796095,1.192,1.0,2,0.3064516129032258,0.0,19,313,1,0.016129032258064516,0.0,1,0,0.0,0.0,0,8,1.3870967741935485,1.0,86,1,0.27419354838709675,0.0,17,Partition(BranchingPartition),success,0.025242,none,375,HTD,,0.017195,13,,,,,,,none,PartitionTreedec,0.052822
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1271 type=girg,,2489,494,500,GirgGen,0.009139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,2.857142857142857,2.0,220,4,7.044394119358453,1.2666666666666666,1.0,4,0.42857142857142855,0.0,33,283,2,0.025974025974025976,0.0,2,0,0.0,0.0,0,15,1.7272727272727273,1.0,133,2,0.33766233766233766,0.0,26,Partition(BranchingPartition),success,0.029851,none,360,HTD,,0.023649,15,,,,,,,none,PartitionTreedec,0.064987
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1272 type=girg,,2358,483,500,GirgGen,0.008207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,2.246376811594203,2.0,155,3,5.321928094887362,1.2146892655367232,1.0,1,0.21739130434782608,0.0,15,285,0,0.0,0.0,0,0,0.0,0.0,0,4,1.2753623188405796,1.0,88,1,0.18840579710144928,0.0,13,Partition(BranchingPartition),success,0.025409,none,354,HTD,,0.013412,10,,,,,,,none,PartitionTreedec,0.049184
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1273 type=girg,,2498,496,500,GirgGen,0.010921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.4743589743589745,2.0,193,4,7.459431618637297,1.2558746736292428,1.0,6,0.38461538461538464,0.0,30,305,0,0.0,0.0,0,1,0.01282051282051282,0.0,1,22,1.5769230769230769,1.0,123,2,0.3076923076923077,0.0,24,Partition(BranchingPartition),success,0.030261,none,383,HTD,,0.015249,14,,,,,,,none,PartitionTreedec,0.058634
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1274 type=girg,,2572,480,500,GirgGen,0.008165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,2.3066666666666666,2.0,173,3,5.754887502163468,1.2320441988950277,1.0,2,0.26666666666666666,0.0,20,287,0,0.0,0.0,0,1,0.013333333333333334,0.0,1,8,1.36,1.0,102,1,0.22666666666666666,0.0,17,Partition(BranchingPartition),success,0.027779,none,362,HTD,,0.01489,12,,,,,,,none,PartitionTreedec,0.053033
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1275 type=girg,,2450,480,500,GirgGen,0.008378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,2.2470588235294118,2.0,191,3,5.39231742277876,1.2704225352112677,1.0,2,0.21176470588235294,0.0,18,270,0,0.0,0.0,0,0,0.0,0.0,0,8,1.3176470588235294,1.0,112,1,0.17647058823529413,0.0,15,Partition(BranchingPartition),success,0.028957,none,355,HTD,,0.060543,11,,,,,,,none,PartitionTreedec,0.100115
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1276 type=girg,,2454,480,500,GirgGen,0.007964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,2.2409638554216866,2.0,186,3,6.491853096329674,1.265927977839335,1.0,3,0.21686746987951808,0.0,18,278,1,0.012048192771084338,0.0,1,0,0.0,0.0,0,8,1.3253012048192772,1.0,110,2,0.18072289156626506,0.0,15,Partition(BranchingPartition),success,0.029842,none,361,HTD,,0.030208,12,,,,,,,none,PartitionTreedec,0.070302
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1277 type=girg,,2462,490,500,GirgGen,0.011184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,2.6597938144329896,2.0,258,4,6.339850002884624,1.349726775956284,1.0,3,0.4742268041237113,0.0,46,269,3,0.05154639175257732,0.0,5,1,0.010309278350515464,0.0,1,10,1.6391752577319587,1.0,159,2,0.422680412371134,0.0,41,Partition(BranchingPartition),success,0.033581,none,366,HTD,,0.015213,11,,,,,,,none,PartitionTreedec,0.062257
