Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1268 type=girg,,2469,498,500,GirgGen,0.577868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,37,5.678018575851393,3.0,1834,14,21.2060986139958,2.792494481236203,2.0,606840,1880.3715170278638,1.0,607360,130,796886,2467.139318885449,0.0,796886,1108567,3432.0959752321983,0.0,1108567,3252453,10072.120743034056,2.0,3253295,12,1.609907120743034,1.0,520,Partition(BranchingPartition),success,109.808502,none,453,HTD,,0.093913,35,,,,,,,none,PartitionTreedec,110.482598
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1269 type=girg,,2414,500,500,GirgGen,0.033043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.000735,none,443,HTD,,0.022361,41,,,,,,,none,PartitionTreedec,180.058896
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1270 type=girg,,2487,495,500,GirgGen,0.009623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.000787,none,443,HTD,,0.023822,43,,,,,,,none,PartitionTreedec,180.037941
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1271 type=girg,,2479,497,500,GirgGen,0.008945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.000725,none,440,HTD,,0.024657,46,,,,,,,none,PartitionTreedec,180.037117
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1273 type=girg,,2560,491,500,GirgGen,0.00843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,62,7.19935691318328,3.0,2239,13,19.831703099214298,2.8549107142857144,2.0,600839,1933.694533762058,1.0,601379,137,486832,1565.3762057877814,0.0,486832,711540,2287.909967845659,0.0,711540,2704251,8698.073954983924,2.0,2705101,11,1.7363344051446945,1.0,540,Partition(BranchingPartition),success,87.787055,none,448,HTD,,0.022969,31,,,,,,,none,PartitionTreedec,87.820963
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1272 type=girg,,2493,494,500,GirgGen,0.009193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.000689,none,432,HTD,,0.072932,42,,,,,,,none,PartitionTreedec,180.085542
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1274 type=girg,,2562,489,500,GirgGen,0.009592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,50,6.7957957957957955,4.0,2263,12,21.24674059849314,3.018058690744921,2.0,112532,442.4594594594595,1.0,147339,110,337363,1213.3723723723724,0.0,404053,573336,2138.6876876876877,0.0,712183,1026687,3855.765765765766,2.0,1283970,10,1.7297297297297298,1.0,576,Partition(BranchingPartition),success,51.279521,none,443,HTD,,0.044613,34,,,,,,,none,PartitionTreedec,51.336025
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1275 type=girg,,2397,493,500,GirgGen,0.009913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.000705,none,427,HTD,,0.026472,43,,,,,,,none,PartitionTreedec,180.039977
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1276 type=girg,,2478,491,500,GirgGen,0.00918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,59,7.326219512195122,3.0,2403,16,26.528026708883154,3.245977011494253,2.0,264331,807.9237804878048,1.0,264999,107,352880,1075.8536585365853,0.0,352880,1243345,3790.685975609756,0.0,1243345,2187436,6672.045731707317,2.0,2188431,14,2.0365853658536586,1.0,668,Partition(BranchingPartition),success,104.096873,none,435,HTD,,0.024687,44,,,,,,,none,PartitionTreedec,104.133067
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1277 type=girg,,2431,498,500,GirgGen,0.008912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1,-1,-1,-1,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.000638,none,437,HTD,,0.051899,51,,,,,,,none,PartitionTreedec,180.065927
