Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1268 type=girg,,2453,499,500,GirgGen,0.158791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.7514450867052025,2.0,476,4,5.807354922057604,1.567357512953368,1.0,2,0.44508670520231214,0.0,77,213,2,0.028901734104046242,0.0,5,1,0.011560693641618497,0.0,2,8,1.5780346820809248,1.0,273,2,0.4161849710982659,0.0,72,Partition(BranchingPartition),success,0.046699,none,386,HTD,,0.014583,11,,,,,,,none,PartitionTreedec,0.222238
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1269 type=girg,,2451,499,500,GirgGen,0.334745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,2.891509433962264,3.0,613,5,7.0,1.7816711590296497,2.0,22,0.6792452830188679,1.0,144,159,9,0.04716981132075472,0.0,10,10,0.05660377358490566,0.0,12,83,1.9952830188679245,2.0,423,2,0.5660377358490566,1.0,120,Partition(BranchingPartition),success,0.066656,none,371,HTD,,0.020585,10,,,,,,,none,PartitionTreedec,0.424276
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1270 type=girg,,2476,500,500,GirgGen,0.008141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,2.9734513274336285,3.0,672,4,6.714245517666122,1.8311688311688312,2.0,2,0.5796460176991151,1.0,131,159,1,0.004424778761061947,0.0,1,9,0.03982300884955752,0.0,9,14,1.676991150442478,2.0,379,2,0.5575221238938053,0.0,126,Partition(BranchingPartition),success,0.059233,none,385,HTD,,0.026321,13,,,,,,,none,PartitionTreedec,0.095888
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1271 type=girg,,2490,500,500,GirgGen,0.007831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,3.091286307053942,2.0,745,5,8.807354922057604,1.8943298969072164,2.0,24,0.7261410788381742,0.0,175,147,14,0.0995850622406639,0.0,24,21,0.13692946058091288,0.0,33,92,2.145228215767635,1.0,517,3,0.5850622406639004,0.0,141,Partition(BranchingPartition),success,0.068676,none,388,HTD,,0.015221,14,,,,,,,none,PartitionTreedec,0.093985
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1272 type=girg,,2420,499,500,GirgGen,0.009023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,2.9718875502008033,3.0,740,5,7.906890595608518,1.9536082474226804,2.0,17,0.7550200803212851,1.0,188,139,11,0.08433734939759036,0.0,21,14,0.10040160642570281,0.0,25,68,2.2008032128514055,2.0,548,3,0.6024096385542169,0.0,150,Partition(BranchingPartition),success,0.072682,none,388,HTD,,0.01585,12,,,,,,,none,PartitionTreedec,0.099927
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1273 type=girg,,2521,495,500,GirgGen,0.029475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.890995260663507,3.0,610,5,7.39231742277876,1.720626631853786,2.0,6,0.5924170616113744,1.0,125,172,4,0.018957345971563982,0.0,4,3,0.014218009478672985,0.0,3,25,1.6872037914691944,2.0,356,3,0.5592417061611374,1.0,118,Partition(BranchingPartition),success,0.058888,none,383,HTD,,0.053707,13,,,,,,,none,PartitionTreedec,0.144339
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1274 type=girg,,2585,494,500,GirgGen,0.027129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,16,2.938775510204082,2.0,576,4,6.491853096329674,1.6552631578947368,2.0,2,0.47959183673469385,0.0,94,184,12,0.10204081632653061,0.0,20,0,0.0,0.0,0,17,1.663265306122449,1.0,326,2,0.45918367346938777,0.0,90,Partition(BranchingPartition),success,0.054262,none,380,HTD,,0.015942,12,,,,,,,none,PartitionTreedec,0.099549
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1275 type=girg,,2441,498,500,GirgGen,0.008866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,3.0982905982905984,3.0,725,5,7.321928094887362,1.9182058047493404,2.0,20,0.7435897435897436,1.0,174,145,12,0.05128205128205128,0.0,12,11,0.05555555555555555,0.0,13,79,2.0982905982905984,2.0,491,3,0.6196581196581197,1.0,145,Partition(BranchingPartition),success,0.06716,none,379,HTD,,0.015676,11,,,,,,,none,PartitionTreedec,0.093994
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1276 type=girg,,2452,495,500,GirgGen,0.008886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,2.9703389830508473,2.0,701,5,7.39231742277876,1.8606965174129353,2.0,11,0.673728813559322,0.0,159,166,4,0.029661016949152543,0.0,7,8,0.0635593220338983,0.0,15,40,1.88135593220339,1.0,444,3,0.597457627118644,0.0,141,Partition(BranchingPartition),success,0.066774,none,402,HTD,,0.015142,11,,,,,,,none,PartitionTreedec,0.093089
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1277 type=girg,,2436,489,500,GirgGen,0.009342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,12,2.9728506787330318,2.0,657,6,9.228818690495881,1.844504021447721,2.0,186,1.3891402714932126,0.0,307,152,42,0.19004524886877827,0.0,42,151,0.6832579185520362,0.0,151,691,4.669683257918552,1.0,1032,3,0.5475113122171946,0.0,121,Partition(BranchingPartition),success,0.079049,none,373,HTD,,0.015512,12,,,,,,,none,PartitionTreedec,0.106163
