Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5768 type=girg,,24580,4886,5000,GirgGen,0.059882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.3623548922056385,2.0,2849,4,6.906890595608518,1.4221565731166912,1.0,4,0.29933665008291876,0.0,361,2179,3,0.0041459369817578775,0.0,5,1,0.001658374792703151,0.0,2,16,1.3167495854063018,1.0,1588,2,0.2935323383084577,0.0,354,Partition(BranchingPartition),success,0.428247,none,3385,HTD,,0.100956,14,,,,,,,none,PartitionTreedec,0.592109
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5769 type=girg,,24791,4943,5000,GirgGen,0.074201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,2.3962093862815883,2.0,2655,4,6.754887502163468,1.3927208687995303,1.0,4,0.3176895306859206,0.0,352,2299,1,0.0009025270758122744,0.0,1,1,0.0009025270758122744,0.0,1,12,1.348375451263538,1.0,1494,2,0.30595667870036103,0.0,339,Partition(BranchingPartition),success,0.327713,none,3407,HTD,,0.268013,16,,,,,,,none,PartitionTreedec,0.672774
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5770 type=girg,,24813,4944,5000,GirgGen,0.057954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.3418319169027386,2.0,2480,4,6.491853096329674,1.3671967020023557,1.0,2,0.2757318224740321,0.0,292,2337,3,0.0056657223796034,0.0,6,1,0.0009442870632672333,0.0,1,9,1.2889518413597734,1.0,1365,2,0.2719546742209632,0.0,288,Partition(BranchingPartition),success,0.313804,none,3396,HTD,,0.12168,14,,,,,,,none,PartitionTreedec,0.496276
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5771 type=girg,,24365,4820,5000,GirgGen,0.050503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,2.4037940379403793,2.0,2661,4,7.199672344836364,1.4105716041794714,1.0,8,0.3206865401987353,0.0,355,2147,6,0.01084010840108401,0.0,12,1,0.0027100271002710027,0.0,3,30,1.3613369467028003,1.0,1507,2,0.3080397470641373,0.0,341,Partition(BranchingPartition),success,0.323899,none,3254,HTD,,0.103297,14,,,,,,,none,PartitionTreedec,0.480504
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5772 type=girg,,24664,4925,5000,GirgGen,0.05817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.357377049180328,2.0,2876,4,7.044394119358453,1.4454819277108433,1.0,4,0.29918032786885246,0.0,365,2100,3,0.004098360655737705,0.0,5,1,0.000819672131147541,0.0,1,17,1.3254098360655737,1.0,1617,2,0.2901639344262295,0.0,354,Partition(BranchingPartition),success,0.402406,none,3320,HTD,,0.125142,15,,,,,,,none,PartitionTreedec,0.588661
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5773 type=girg,,24618,4793,5000,GirgGen,0.05995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.382896015549077,2.0,2452,5,7.169925001442312,1.374043464952556,1.0,16,0.31486880466472306,0.0,324,2238,5,0.01652089407191448,0.0,17,7,0.009718172983479106,0.0,10,56,1.4003887269193391,1.0,1441,3,0.2857142857142857,0.0,294,Partition(BranchingPartition),success,0.316548,none,3267,HTD,,0.101627,15,,,,,,,none,PartitionTreedec,0.481079
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5774 type=girg,,24961,4943,5000,GirgGen,0.051497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.4205128205128204,2.0,2832,5,7.339850002884624,1.4246979074565282,1.0,6,0.33589743589743587,0.0,393,2223,6,0.01282051282051282,0.0,15,5,0.005982905982905983,0.0,7,28,1.3675213675213675,1.0,1600,3,0.32735042735042735,0.0,383,Partition(BranchingPartition),success,0.409707,none,3393,HTD,,0.107682,14,,,,,,,none,PartitionTreedec,0.571799
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5775 type=girg,,25184,4977,5000,GirgGen,0.056856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.3927765237020315,2.0,3180,4,6.339850002884624,1.4680726420620973,1.0,3,0.3227990970654628,0.0,429,2085,3,0.002257336343115124,0.0,3,1,0.0007524454477050414,0.0,1,10,1.3431151241534989,1.0,1785,2,0.31677953348382243,0.0,421,Partition(BranchingPartition),success,0.369153,none,3414,HTD,,0.10456,16,,,,,,,none,PartitionTreedec,0.533605
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5776 type=girg,,25113,4955,5000,GirgGen,0.053235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.4158183241973377,2.0,3085,4,7.584962500721156,1.4455247354875607,1.0,3,0.32106499608457323,0.0,410,2220,4,0.004698512137823023,0.0,6,3,0.0031323414252153485,0.0,4,15,1.3351605324980422,1.0,1705,2,0.31714956930305405,0.0,405,Partition(BranchingPartition),success,0.362001,none,3497,HTD,,0.100582,13,,,,,,,none,PartitionTreedec,0.518693
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5777 type=girg,,24699,4911,5000,GirgGen,0.074377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.392599277978339,2.0,2651,4,7.321928094887362,1.3912915563401,1.0,6,0.3095667870036101,0.0,343,2291,4,0.007220216606498195,0.0,8,3,0.004512635379061372,0.0,5,22,1.339350180505415,1.0,1484,2,0.2996389891696751,0.0,332,Partition(BranchingPartition),success,0.324966,none,3399,HTD,,0.10533,14,,,,,,,none,PartitionTreedec,0.507547
