Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5768 type=girg,,24865,4720,5000,GirgGen,0.057849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,19,3.0575539568345325,2.0,850,5,12.835260918627489,1.0879730055435044,1.0,41,0.5755395683453237,0.0,160,3871,44,0.15827338129496402,0.0,44,62,0.22302158273381295,0.0,62,195,2.1258992805755397,1.0,591,3,0.42805755395683454,0.0,119,Partition(BranchingPartition),success,0.254002,none,4149,HTD,,0.476201,43,,,,,,,none,PartitionTreedec,0.790709
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5769 type=girg,,24920,4754,5000,GirgGen,0.311764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,20,2.9335664335664338,2.0,839,4,10.60733031374961,1.0885803208044051,1.0,6,0.46503496503496505,0.0,133,3891,17,0.06993006993006994,0.0,20,12,0.06993006993006994,0.0,20,48,1.7062937062937062,1.0,488,2,0.4195804195804196,0.0,120,Partition(BranchingPartition),success,0.245648,none,4177,HTD,,0.2461,38,,,,,,,none,PartitionTreedec,0.806072
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5770 type=girg,,24856,4776,5000,GirgGen,0.06711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,27,3.1784232365145226,2.0,766,5,12.621136113274641,1.0750599520383692,1.0,21,0.5145228215767634,0.0,124,3929,36,0.14937759336099585,0.0,36,78,0.3236514522821577,0.0,78,150,2.045643153526971,1.0,493,3,0.42738589211618255,0.0,103,Partition(BranchingPartition),success,0.442338,none,4170,HTD,,0.429895,52,,,,,,,none,PartitionTreedec,0.941882
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5771 type=girg,,24906,4651,5000,GirgGen,0.055309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,19,2.9930555555555554,2.0,862,4,12.39231742277876,1.092988562904028,1.0,18,0.4513888888888889,0.0,130,3734,27,0.09375,0.0,27,30,0.10416666666666667,0.0,30,104,1.7465277777777777,1.0,503,3,0.3888888888888889,0.0,112,Partition(BranchingPartition),success,0.261789,none,4022,HTD,,0.135634,48,,,,,,,none,PartitionTreedec,0.455353
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5772 type=girg,,24760,4757,5000,GirgGen,0.056854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,27,3.2658959537572256,2.0,1130,5,12.366322214245816,1.1142075143070416,1.0,13,0.523121387283237,0.0,181,3673,44,0.22832369942196531,0.0,79,47,0.2514450867052023,0.0,87,109,2.046242774566474,1.0,708,3,0.45664739884393063,0.0,158,Partition(BranchingPartition),success,0.256122,none,4019,HTD,,0.131704,38,,,,,,,none,PartitionTreedec,0.447498
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5773 type=girg,,25140,4692,5000,GirgGen,0.051482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,15,3.1705426356589146,2.0,818,4,12.129283016944965,1.0825098814229248,1.0,15,0.5232558139534884,0.0,135,3790,16,0.06589147286821706,0.0,17,51,0.2054263565891473,0.0,53,103,1.8953488372093024,1.0,489,3,0.45348837209302323,0.0,117,Partition(BranchingPartition),success,0.235566,none,4048,HTD,,0.123677,46,,,,,,,none,PartitionTreedec,0.41326
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5774 type=girg,,24986,4728,5000,GirgGen,0.059259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,30,3.454225352112676,2.0,981,6,13.129283016944965,1.0963972736124634,1.0,28,0.6161971830985915,0.0,175,3824,70,0.24647887323943662,0.0,70,136,0.4788732394366197,0.0,136,248,2.387323943661972,1.0,678,4,0.5176056338028169,0.0,147,Partition(BranchingPartition),success,0.256232,none,4108,HTD,,0.131551,47,,,,,,,none,PartitionTreedec,0.449635
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5775 type=girg,,25011,4743,5000,GirgGen,0.097408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,23,2.997311827956989,2.0,1115,5,13.01017840402054,1.1138349514563106,1.0,53,0.5483870967741935,0.0,204,3748,105,0.28225806451612906,0.0,105,128,0.34408602150537637,0.0,128,324,2.274193548387097,1.0,846,3,0.40591397849462363,0.0,151,Partition(BranchingPartition),success,0.281186,none,4120,HTD,,0.141553,40,,,,,,,none,PartitionTreedec,0.523036
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5776 type=girg,,25053,4738,5000,GirgGen,0.054933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,21,3.6940298507462686,2.0,990,5,13.99859042974533,1.0938550168026884,1.0,68,0.8656716417910447,0.0,232,3898,103,0.3843283582089552,0.0,103,121,0.45149253731343286,0.0,121,360,2.951492537313433,1.0,791,3,0.6119402985074627,0.0,164,Partition(BranchingPartition),success,0.258013,none,4166,HTD,,0.123762,48,,,,,,,none,PartitionTreedec,0.439312
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5777 type=girg,,24919,4609,5000,GirgGen,0.053138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,17,3.373665480427046,2.0,948,5,11.951284714966972,1.0947655668568594,1.0,14,0.5871886120996441,0.0,165,3750,36,0.21708185053380782,0.0,61,33,0.20640569395017794,0.0,58,97,2.099644128113879,1.0,590,3,0.498220640569395,0.0,140,Partition(BranchingPartition),success,0.25381,none,4031,HTD,,0.128119,43,,,,,,,none,PartitionTreedec,0.43767
