Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=5768 type=girg,,24823,4751,5000,GirgGen,0.06353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,50,3.95910780669145,2.0,3195,8,16.722113760999463,1.2618718303365606,1.0,1010,2.265179677819083,0.0,1828,3531,1896,3.7236679058240396,0.0,3005,4174,7.739776951672862,0.0,6246,7402,15.161090458488228,1.0,12235,6,0.5947955390334573,0.0,480,Partition(BranchingPartition),success,1.478579,none,4338,HTD,,0.165828,51,,,,,,,none,PartitionTreedec,1.71074
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=5769 type=girg,,24885,4762,5000,GirgGen,0.363336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,40,3.659520807061791,2.0,2902,7,15.040289721025715,1.2556909634398712,1.0,394,1.2622950819672132,0.0,1001,3556,729,1.1134930643127365,0.0,883,1372,2.012610340479193,0.0,1596,2618,5.781841109709962,1.0,4585,5,0.5712484237074401,0.0,453,Partition(BranchingPartition),success,0.600208,none,4349,HTD,,0.244398,44,,,,,,,none,PartitionTreedec,1.210783
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=5770 type=girg,,24793,4774,5000,GirgGen,0.086575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,81,4.365329512893982,2.0,3047,7,15.80170835891646,1.2197422917625402,1.0,508,1.2936962750716332,0.0,903,3648,1295,1.8810888252148996,0.0,1313,2744,4.018624641833811,0.0,2805,4710,8.455587392550143,1.0,5902,5,0.5358166189111748,0.0,374,Partition(BranchingPartition),success,0.731059,none,4346,HTD,,0.299912,53,,,,,,,none,PartitionTreedec,1.120303
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=5771 type=girg,,24889,4665,5000,GirgGen,0.069323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,65,3.9438642297650133,2.0,3021,7,14.346513733165635,1.251485619206085,1.0,280,0.9099216710182768,0.0,697,3441,530,0.7049608355091384,0.0,540,1353,1.7924281984334203,0.0,1373,2319,4.614882506527415,1.0,3535,5,0.5378590078328982,0.0,412,Partition(BranchingPartition),success,0.520125,none,4207,HTD,,0.156775,52,,,,,,,none,PartitionTreedec,0.749093
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=5772 type=girg,,24886,4786,5000,GirgGen,0.069646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,54,4.190578158458244,2.0,3914,8,16.96325735663305,1.320461502236873,1.0,644,1.285867237687366,0.0,1201,3313,1210,1.2955032119914347,0.0,1210,3482,3.728051391862955,0.0,3482,5420,7.398286937901499,1.0,6910,6,0.5963597430406852,0.0,557,Partition(BranchingPartition),success,0.766506,none,4247,HTD,,0.205521,47,,,,,,,none,PartitionTreedec,1.044513
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=5773 type=girg,,25211,4681,5000,GirgGen,0.060382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,64,4.957198443579767,2.0,3822,6,15.465311308877181,1.2569132592767667,1.0,287,1.2879377431906616,0.0,993,3460,686,1.6588845654993516,0.0,1279,1093,2.7704280155642023,0.0,2136,2175,7.023346303501945,1.0,5415,4,0.5849546044098574,0.0,451,Partition(BranchingPartition),success,0.723049,none,4231,HTD,,0.151475,52,,,,,,,none,PartitionTreedec,0.937724
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=5774 type=girg,,24983,4736,5000,GirgGen,0.097065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,107,4.70694087403599,2.0,3662,6,15.91998059504896,1.249535747446611,1.0,423,1.2969151670951158,0.0,1009,3530,1358,2.025706940874036,0.0,1576,2779,4.412596401028278,0.0,3433,4643,8.916452442159382,1.0,6937,4,0.5539845758354756,0.0,431,Partition(BranchingPartition),success,0.804729,none,4308,HTD,,0.181969,53,,,,,,,none,PartitionTreedec,1.086644
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=5775 type=girg,,25078,4751,5000,GirgGen,0.064622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,43,4.3179122182680905,2.0,3640,7,16.73788107685778,1.2898483080513419,1.0,579,1.33926453143535,0.0,1129,3442,1259,1.4934756820877817,0.0,1259,2807,3.3297746144721234,0.0,2807,4716,7.245551601423488,1.0,6108,5,0.6524317912218268,0.0,550,Partition(BranchingPartition),success,0.634784,none,4285,HTD,,0.165227,46,,,,,,,none,PartitionTreedec,0.867501
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=5776 type=girg,,25013,4745,5000,GirgGen,0.09434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,76,4.974598930481283,2.0,3721,8,18.19159904430068,1.2640722724113969,1.0,2147,3.5655080213903743,0.0,2667,3569,4841,6.471925133689839,0.0,4841,11290,15.093582887700535,0.0,11290,18568,26.517379679144383,1.0,19835,6,0.6951871657754011,0.0,520,Partition(BranchingPartition),success,1.448064,none,4317,HTD,,0.158259,56,,,,,,,none,PartitionTreedec,1.703487
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=5777 type=girg,,24930,4611,5000,GirgGen,0.102832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,65,5.075880758807588,2.0,3746,7,16.253404328774153,1.2719235364396655,1.0,588,1.4878048780487805,0.0,1098,3447,1630,2.2086720867208673,0.0,1630,2410,3.265582655826558,0.0,2410,4745,8.119241192411923,1.0,5992,5,0.6910569105691057,0.0,510,Partition(BranchingPartition),success,0.614391,none,4185,HTD,,0.18714,49,,,,,,,none,PartitionTreedec,0.907178
